Datetime,Open,High,Low,Close,Adj Close,Volume
2026-04-07T04:00:00-04:00,176.6,176.6,176.05,176.49,176.49,144771.090824
2026-04-07T04:01:00-04:00,176.5,176.65,176.07,176.65,176.65,44299.134623
2026-04-07T04:02:00-04:00,176.68,177.2,176.68,177.08,177.08,19058.815699
2026-04-07T04:03:00-04:00,176.99,177.01,176.81,176.81,176.81,5057.729208
2026-04-07T04:04:00-04:00,176.89,176.89,176.59,176.59,176.59,2321.751541
2026-04-07T04:05:00-04:00,176.55,176.73,176.55,176.73,176.73,3399.51432
2026-04-07T04:06:00-04:00,176.72,176.72,176.55,176.55,176.55,1910.104312
2026-04-07T04:07:00-04:00,176.67,176.68,176.67,176.68,176.68,1439.16362
2026-04-07T04:08:00-04:00,176.6045,176.66,176.6045,176.6204,176.6204,2625.53617
2026-04-07T04:09:00-04:00,176.7,176.75,176.7,176.74,176.74,4315.120057
2026-04-07T04:10:00-04:00,176.72,176.73,176.51,176.64,176.64,10453.628286
2026-04-07T04:11:00-04:00,176.64,176.86,176.6,176.76,176.76,5981.74616
2026-04-07T04:12:00-04:00,176.85,176.94,176.85,176.89,176.89,4126.700258
2026-04-07T04:13:00-04:00,176.87,176.91,176.87,176.91,176.91,2813.093729
2026-04-07T04:14:00-04:00,176.8957,176.96,176.89,176.96,176.96,1333.189697
2026-04-07T04:15:00-04:00,176.96,177,176.82,176.86,176.86,3642.585786
2026-04-07T04:16:00-04:00,177,177,176.84,177,177,2003.838369
2026-04-07T04:17:00-04:00,176.9883,176.9883,176.93,176.94,176.94,1198.114584
2026-04-07T04:18:00-04:00,176.84,176.85,176.83,176.8393,176.8393,2327.333607
2026-04-07T04:19:00-04:00,176.94,177.09,176.94,177.09,177.09,2744.119367
2026-04-07T04:20:00-04:00,177.08,177.15,177.05,177.15,177.15,8455.396987
2026-04-07T04:21:00-04:00,177.2,177.3,177.19,177.25,177.25,12598.594112
2026-04-07T04:22:00-04:00,177.15,177.23,177.1,177.23,177.23,9088.555102
2026-04-07T04:23:00-04:00,177.22,177.3,177.2,177.3,177.3,6228.279353
2026-04-07T04:24:00-04:00,177.21,177.32,177.21,177.25,177.25,6993.899513
2026-04-07T04:25:00-04:00,177.22,177.22,177.2,177.2,177.2,1400.319705
2026-04-07T04:26:00-04:00,177.21,177.24,177.15,177.2,177.2,7502.51453
2026-04-07T04:27:00-04:00,177.255,177.255,177.15,177.15,177.15,2243.441053
