Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-19T04:00:00-04:00,116.56,116.56,115.56,116.13,116.13,105480
2024-09-19T04:01:00-04:00,116.08,116.27,116.08,116.25,116.25,48456
2024-09-19T04:02:00-04:00,116.25,116.54,116.2,116.35,116.35,79382
2024-09-19T04:03:00-04:00,116.34,116.45,116.15,116.42,116.42,83351
2024-09-19T04:04:00-04:00,116.37,116.52,116.37,116.52,116.52,51958
2024-09-19T04:05:00-04:00,116.5,116.56,116.47,116.55,116.55,36872
2024-09-19T04:06:00-04:00,116.59,116.68,116.58,116.63,116.63,24679
2024-09-19T04:07:00-04:00,116.64,116.72,116.47,116.48,116.48,51747
2024-09-19T04:08:00-04:00,116.49,116.56,116.44,116.48,116.48,28869
2024-09-19T04:09:00-04:00,116.47,116.49,116.36,116.48,116.48,21848
2024-09-19T04:10:00-04:00,116.49,116.6,116.48,116.58,116.58,16511
2024-09-19T04:11:00-04:00,116.59,116.64,116.57,116.58,116.58,15483
2024-09-19T04:12:00-04:00,116.58,116.69,116.58,116.69,116.69,8608
2024-09-19T04:13:00-04:00,116.68,116.69,116.63,116.66,116.66,13074
2024-09-19T04:14:00-04:00,116.63,116.64,116.6,116.64,116.64,10984
2024-09-19T04:15:00-04:00,116.67,116.67,116.63,116.64,116.64,9074
2024-09-19T04:16:00-04:00,116.63,116.63,116.5,116.52,116.52,36988
2024-09-19T04:17:00-04:00,116.51,116.55,116.49,116.52,116.52,20382
2024-09-19T04:18:00-04:00,116.52,116.54,116.5,116.5,116.5,7164
2024-09-19T04:19:00-04:00,116.51,116.57,116.51,116.57,116.57,7148
2024-09-19T04:20:00-04:00,116.6,116.62,116.48,116.49,116.49,19246
2024-09-19T04:21:00-04:00,116.49,116.59,116.48,116.53,116.53,13059
2024-09-19T04:22:00-04:00,116.55,116.55,116.39,116.39,116.39,16842
2024-09-19T04:23:00-04:00,116.38,116.44,116.32,116.44,116.44,12276
2024-09-19T04:24:00-04:00,116.42,116.42,116.36,116.38,116.38,7307
2024-09-19T04:25:00-04:00,116.38,116.39,116.37,116.37,116.37,5917
2024-09-19T04:26:00-04:00,116.36,116.37,116.3,116.34,116.34,17614
2024-09-19T04:27:00-04:00,116.33,116.37,116.17,116.18,116.18,30633
2024-09-19T04:28:00-04:00,116.2,116.29,116.14,116.15,116.15,21719
2024-09-19T04:29:00-04:00,116.18,116.36,116.18,116.25,116.25,14353
2024-09-19T04:30:00-04:00,116.26,116.35,116.25,116.31,116.31,26087
2024-09-19T04:31:00-04:00,116.34,116.38,116.33,116.35,116.35,10775
2024-09-19T04:32:00-04:00,116.34,116.35,116.27,116.28,116.28,17015
2024-09-19T04:33:00-04:00,116.27,116.28,116.18,116.2,116.2,21194
2024-09-19T04:34:00-04:00,116.22,116.23,116.16,116.23,116.23,14466
2024-09-19T04:35:00-04:00,116.22,116.23,116.16,116.19,116.19,10760
2024-09-19T04:36:00-04:00,116.18,116.32,116.18,116.31,116.31,20741
2024-09-19T04:37:00-04:00,116.3,116.43,116.25,116.42,116.42,20719
2024-09-19T04:38:00-04:00,116.42,116.52,116.36,116.49,116.49,19994
2024-09-19T04:39:00-04:00,116.49,116.5,116.43,116.5,116.5,11411
2024-09-19T04:40:00-04:00,116.5,116.57,116.49,116.51,116.51,16774
2024-09-19T04:41:00-04:00,116.5,116.53,116.49,116.52,116.52,17714
2024-09-19T04:42:00-04:00,116.52,116.54,116.43,116.46,116.46,17486
2024-09-19T04:43:00-04:00,116.47,116.52,116.47,116.52,116.52,7682
2024-09-19T04:44:00-04:00,116.53,116.53,116.47,116.47,116.47,10551
2024-09-19T04:45:00-04:00,116.48,116.52,116.47,116.48,116.48,12616
2024-09-19T04:46:00-04:00,116.49,116.5,116.46,116.49,116.49,7336
2024-09-19T04:47:00-04:00,116.48,116.5,116.47,116.49,116.49,11168
2024-09-19T04:48:00-04:00,116.47,116.47,116.43,116.47,116.47,3235
2024-09-19T04:49:00-04:00,116.48,116.57,116.47,116.55,116.55,7905
2024-09-19T04:50:00-04:00,116.57,116.63,116.57,116.61,116.61,17616
2024-09-19T04:51:00-04:00,116.61,116.63,116.55,116.63,116.63,19261
2024-09-19T04:52:00-04:00,116.62,116.62,116.58,116.59,116.59,5121
2024-09-19T04:53:00-04:00,116.55,116.6,116.55,116.6,116.6,3862
2024-09-19T04:54:00-04:00,116.55,116.55,116.46,116.48,116.48,8875
2024-09-19T04:55:00-04:00,116.46,116.52,116.46,116.49,116.49,4931
2024-09-19T04:56:00-04:00,116.5,116.58,116.5,116.52,116.52,4829
2024-09-19T04:57:00-04:00,116.55,116.56,116.51,116.54,116.54,4697
2024-09-19T04:58:00-04:00,116.53,116.64,116.53,116.57,116.57,10693
2024-09-19T04:59:00-04:00,116.59,116.59,116.53,116.53,116.53,5415
2024-09-19T05:00:00-04:00,116.54,116.57,116.46,116.53,116.53,11613
2024-09-19T05:01:00-04:00,116.54,116.57,116.5,116.52,116.52,7846
2024-09-19T05:02:00-04:00,116.52,116.6,116.5,116.59,116.59,9486
2024-09-19T05:03:00-04:00,116.6,116.65,116.54,116.54,116.54,16103
