Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-10T04:00:00-04:00,156.57,157.93,156.19,156.19,156.19,4334
2025-04-10T04:01:00-04:00,156.13,156.13,155.97,155.97,155.97,1451
2025-04-10T04:02:00-04:00,155.81,155.81,155.66,155.77,155.77,2970
2025-04-10T04:03:00-04:00,155.73,155.97,155.73,155.95,155.95,3999
2025-04-10T04:04:00-04:00,155.99,156,155.95,156,156,1640
2025-04-10T04:05:00-04:00,156.1,156.1,156.1,156.1,156.1,1403
2025-04-10T04:07:00-04:00,155.99,156.01,155.99,156.01,156.01,609
2025-04-10T04:09:00-04:00,156.05,156.08,156.05,156.08,156.08,1588
2025-04-10T04:10:00-04:00,156.13,156.14,156.07,156.07,156.07,2109
2025-04-10T04:11:00-04:00,156,156.02,155.47,155.47,155.47,4549
2025-04-10T04:13:00-04:00,155.79,155.8,155.6,155.8,155.8,4338
2025-04-10T04:15:00-04:00,155.99,155.99,155.99,155.99,155.99,1597
2025-04-10T04:16:00-04:00,156.02,156.03,156.02,156.03,156.03,982
2025-04-10T04:17:00-04:00,156.07,156.07,156,156,156,691
2025-04-10T04:19:00-04:00,155.92,155.92,155.77,155.77,155.77,769
2025-04-10T04:20:00-04:00,156.02,156.02,155.82,155.82,155.82,1655
2025-04-10T04:21:00-04:00,155.79,155.96,155.79,155.96,155.96,1465
2025-04-10T04:23:00-04:00,155.89,155.94,155.89,155.89,155.89,1022
2025-04-10T04:24:00-04:00,155.95,155.99,155.87,155.87,155.87,1961
2025-04-10T04:25:00-04:00,155.67,155.75,155.66,155.75,155.75,1185
2025-04-10T04:26:00-04:00,155.66,155.66,155.49,155.49,155.49,1619
2025-04-10T04:27:00-04:00,155.51,155.51,155.51,155.51,155.51,423
2025-04-10T04:28:00-04:00,155.7,155.7,155.7,155.7,155.7,982
2025-04-10T04:29:00-04:00,155.52,155.52,155.52,155.52,155.52,1342
2025-04-10T04:30:00-04:00,155.51,155.57,155.49,155.49,155.49,512
2025-04-10T04:31:00-04:00,155.45,155.45,155.45,155.45,155.45,270
2025-04-10T04:32:00-04:00,155.45,155.45,155.34,155.34,155.34,955
2025-04-10T04:33:00-04:00,155.01,155.01,154.5,154.5,154.5,5878
2025-04-10T04:35:00-04:00,154.84,154.93,154.84,154.93,154.93,581
2025-04-10T04:36:00-04:00,155.1,155.15,155.06,155.06,155.06,572
2025-04-10T04:37:00-04:00,155.1,155.1,155.1,155.1,155.1,1201
2025-04-10T04:40:00-04:00,155.25,155.25,155.25,155.25,155.25,347
2025-04-10T04:41:00-04:00,155.37,155.38,155.35,155.35,155.35,1067
2025-04-10T04:42:00-04:00,155.41,155.5,155.4,155.41,155.41,6162
2025-04-10T04:43:00-04:00,155.46,155.55,155.43,155.43,155.43,997
2025-04-10T04:45:00-04:00,155.41,155.49,155.41,155.49,155.49,1269
2025-04-10T04:46:00-04:00,155.47,155.47,155.47,155.47,155.47,184
2025-04-10T04:47:00-04:00,155.35,155.35,155.29,155.29,155.29,2876
2025-04-10T04:48:00-04:00,155.28,155.45,155.28,155.45,155.45,738
2025-04-10T04:49:00-04:00,155.2,155.22,155.2,155.22,155.22,1155
2025-04-10T04:52:00-04:00,154.9,154.9,154.85,154.85,154.85,1074
2025-04-10T04:54:00-04:00,154.88,154.88,154.88,154.88,154.88,496
2025-04-10T04:55:00-04:00,154.75,154.79,154.75,154.79,154.79,880
2025-04-10T04:56:00-04:00,154.82,154.82,154.82,154.82,154.82,1040
2025-04-10T04:57:00-04:00,154.79,154.84,154.79,154.84,154.84,847
2025-04-10T04:58:00-04:00,154.78,154.8,154.78,154.8,154.8,2449
2025-04-10T04:59:00-04:00,154.72,154.72,154.02,154.02,154.02,4946
2025-04-10T05:00:00-04:00,154.69,154.69,154.69,154.69,154.69,1408
2025-04-10T05:01:00-04:00,154.69,154.69,154.69,154.69,154.69,427
2025-04-10T05:02:00-04:00,154.44,154.45,154.44,154.45,154.45,664
2025-04-10T05:03:00-04:00,154.65,154.66,154.65,154.66,154.66,461
2025-04-10T05:04:00-04:00,154.56,154.56,154.56,154.56,154.56,753
2025-04-10T05:05:00-04:00,154.67,154.67,154.66,154.66,154.66,1791
2025-04-10T05:06:00-04:00,154.65,154.65,154.65,154.65,154.65,1140
2025-04-10T05:07:00-04:00,154.67,154.77,154.67,154.77,154.77,2861
2025-04-10T05:08:00-04:00,154.77,154.77,154.72,154.72,154.72,2159
2025-04-10T05:09:00-04:00,154.63,154.63,154.63,154.63,154.63,1348
2025-04-10T05:11:00-04:00,154.76,154.76,154.76,154.76,154.76,1448
2025-04-10T05:12:00-04:00,154.89,154.91,154.89,154.91,154.91,1150
2025-04-10T05:13:00-04:00,154.87,154.91,154.87,154.91,154.91,1080
2025-04-10T05:17:00-04:00,154.91,154.91,154.91,154.91,154.91,281
2025-04-10T05:19:00-04:00,154.81,154.81,154.81,154.81,154.81,392
2025-04-10T05:20:00-04:00,154.79,154.86,154.79,154.8,154.8,1805
2025-04-10T05:21:00-04:00,154.85,155.11,154.85,155.11,155.11,2387
2025-04-10T05:22:00-04:00,155.05,155.11,155.05,155.11,155.11,3025
2025-04-10T05:24:00-04:00,155.05,155.12,155,155.05,155.05,4962
2025-04-10T05:25:00-04:00,155.01,155.09,155.01,155.05,155.05,1269
2025-04-10T05:26:00-04:00,155,155,154.86,154.86,154.86,613
2025-04-10T05:27:00-04:00,154.9,154.9,154.9,154.9,154.9,137
2025-04-10T05:28:00-04:00,154.96,154.96,154.96,154.96,154.96,793
2025-04-10T05:29:00-04:00,154.96,154.98,154.96,154.97,154.97,1126
2025-04-10T05:30:00-04:00,155.1,155.28,155.1,155.28,155.28,2549
2025-04-10T05:31:00-04:00,155.4,155.4,155.4,155.4,155.4,747
2025-04-10T05:32:00-04:00,155.43,155.43,155.43,155.43,155.43,341
2025-04-10T05:33:00-04:00,155.48,155.5,155.44,155.44,155.44,1694
2025-04-10T05:34:00-04:00,155.63,155.63,155.63,155.63,155.63,568
2025-04-10T05:35:00-04:00,155.72,155.72,155.7,155.7,155.7,849
2025-04-10T05:36:00-04:00,155.72,155.8,155.72,155.8,155.8,942
2025-04-10T05:38:00-04:00,155.8,155.8,155.79,155.8,155.8,599
2025-04-10T05:39:00-04:00,155.7,155.7,155.61,155.61,155.61,1672
2025-04-10T05:40:00-04:00,155.39,155.39,155.39,155.39,155.39,933
2025-04-10T05:41:00-04:00,155.32,155.32,155.32,155.32,155.32,316
2025-04-10T05:42:00-04:00,155.32,155.32,155.29,155.29,155.29,780
2025-04-10T05:43:00-04:00,155.25,155.26,155.25,155.26,155.26,833
2025-04-10T05:46:00-04:00,155.05,155.1,155.03,155.1,155.1,595
2025-04-10T05:48:00-04:00,155.06,155.06,155.06,155.06,155.06,370
2025-04-10T05:49:00-04:00,155.18,155.18,155.18,155.18,155.18,356
2025-04-10T05:51:00-04:00,155.37,155.39,155.37,155.37,155.37,1154
2025-04-10T05:52:00-04:00,155.33,155.33,155.31,155.33,155.33,1267
2025-04-10T05:54:00-04:00,155.47,155.5,155.47,155.5,155.5,1432
2025-04-10T05:55:00-04:00,155.37,155.37,155.37,155.37,155.37,244
2025-04-10T05:56:00-04:00,155.22,155.22,155.22,155.22,155.22,497
2025-04-10T05:57:00-04:00,155.39,155.39,155.39,155.39,155.39,1034
2025-04-10T05:58:00-04:00,155.44,155.56,155.44,155.56,155.56,6530
2025-04-10T05:59:00-04:00,155.44,155.44,155.32,155.44,155.44,2186
2025-04-10T06:00:00-04:00,155.52,155.56,155.52,155.56,155.56,571
2025-04-10T06:01:00-04:00,155.52,155.6,155.52,155.6,155.6,678
2025-04-10T06:02:00-04:00,155.65,155.65,155.64,155.64,155.64,765
2025-04-10T06:04:00-04:00,155.95,156,155.92,156,156,2157
2025-04-10T06:05:00-04:00,155.84,155.84,155.84,155.84,155.84,362
2025-04-10T06:06:00-04:00,155.84,155.84,155.84,155.84,155.84,932
