Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-25T04:00:00-04:00,154.28,154.28,154.05,154.25,154.25,1763
2024-04-25T04:01:00-04:00,154.5,154.5,154.47,154.47,154.47,2058
2024-04-25T04:04:00-04:00,154.3,154.3,154.3,154.3,154.3,500
2024-04-25T04:07:00-04:00,154.31,154.31,154.31,154.31,154.31,100
2024-04-25T04:08:00-04:00,154.42,154.58,154.42,154.56,154.56,2132
2024-04-25T04:10:00-04:00,154.47,154.47,154.4,154.4,154.4,1975
2024-04-25T04:11:00-04:00,154.51,154.55,154.5,154.55,154.55,950
2024-04-25T04:12:00-04:00,154.53,154.54,154.53,154.54,154.54,900
2024-04-25T04:13:00-04:00,154.4,154.4,154.39,154.39,154.39,602
2024-04-25T04:14:00-04:00,154.38,154.46,154.38,154.46,154.46,686
2024-04-25T04:15:00-04:00,154.45,154.45,154.41,154.41,154.41,611
2024-04-25T04:16:00-04:00,154.44,154.44,154.44,154.44,154.44,779
2024-04-25T04:17:00-04:00,154.54,154.6,154.54,154.6,154.6,1287
2024-04-25T04:24:00-04:00,154.47,154.47,154.45,154.45,154.45,941
2024-04-25T04:25:00-04:00,154.52,154.52,154.52,154.52,154.52,1679
2024-04-25T04:26:00-04:00,154.53,154.53,154.46,154.46,154.46,2345
2024-04-25T04:28:00-04:00,154.4,154.4,154.4,154.4,154.4,1883
2024-04-25T04:31:00-04:00,154.37,154.37,154.37,154.37,154.37,493
2024-04-25T04:36:00-04:00,154.48,154.6,154.48,154.6,154.6,1812
2024-04-25T04:38:00-04:00,154.59,154.6,154.59,154.6,154.6,1676
2024-04-25T04:40:00-04:00,154.85,154.85,154.85,154.85,154.85,384
2024-04-25T04:41:00-04:00,154.78,154.78,154.78,154.78,154.78,401
2024-04-25T04:46:00-04:00,154.82,154.86,154.82,154.85,154.85,1350
2024-04-25T04:47:00-04:00,154.91,154.92,154.91,154.92,154.92,759
2024-04-25T04:49:00-04:00,154.84,154.84,154.84,154.84,154.84,344
2024-04-25T04:52:00-04:00,154.73,154.73,154.72,154.72,154.72,1213
2024-04-25T04:53:00-04:00,154.7,154.7,154.7,154.7,154.7,460
2024-04-25T04:56:00-04:00,154.66,154.66,154.6,154.6,154.6,1199
2024-04-25T04:57:00-04:00,154.59,154.59,154.59,154.59,154.59,361
2024-04-25T05:01:00-04:00,154.5,154.5,154.5,154.5,154.5,502
2024-04-25T05:03:00-04:00,154.55,154.58,154.53,154.58,154.58,2329
2024-04-25T05:05:00-04:00,154.63,154.64,154.63,154.64,154.64,840
2024-04-25T05:07:00-04:00,154.6,154.6,154.6,154.6,154.6,136
2024-04-25T05:15:00-04:00,154.6,154.64,154.6,154.64,154.64,797
2024-04-25T05:18:00-04:00,154.63,154.64,154.63,154.64,154.64,1528
2024-04-25T05:20:00-04:00,154.64,154.64,154.64,154.64,154.64,144
2024-04-25T05:31:00-04:00,154.69,154.69,154.69,154.69,154.69,1202
2024-04-25T05:33:00-04:00,154.62,154.62,154.62,154.62,154.62,266
