Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 05:22:00-04:00,360.7589,360.7589,360.7943,360.7589,360.7943,0
2026-07-06 05:23:00-04:00,360.7982,360.7982,360.7982,360.76,360.7829,0
2026-07-06 05:24:00-04:00,360.89,360.89,360.89,360.85,360.85,0
2026-07-06 05:25:00-04:00,360.91,360.91,360.9355,360.89,360.89,0
2026-07-06 05:26:00-04:00,360.98,360.98,361.0,360.98,361.0,0
2026-07-06 05:27:00-04:00,360.97,360.97,360.97,360.97,360.97,0
2026-07-06 05:28:00-04:00,361.01,361.01,361.01,360.91,360.91,0
2026-07-06 05:29:00-04:00,361.0242,361.0242,361.1188,360.97,361.0,0
2026-07-06 05:30:00-04:00,361.1064,361.1064,361.12,361.05,361.12,0
2026-07-06 05:31:00-04:00,361.0,361.0,361.0,361.0,361.0,0
2026-07-06 05:32:00-04:00,361.0915,361.0915,361.11,360.98,361.0,0
2026-07-06 05:33:00-04:00,360.96,360.96,360.9878,360.8412,360.9878,0
2026-07-06 05:34:00-04:00,361.0738,361.0738,361.0738,360.96,360.98,0
2026-07-06 05:35:00-04:00,360.852,360.852,361.093,360.79,360.79,0
2026-07-06 05:36:00-04:00,360.93,360.93,360.93,360.8935,360.8935,0
2026-07-06 05:37:00-04:00,361.03,361.03,361.03,360.9012,360.9012,0
2026-07-06 05:38:00-04:00,361.1,361.1,361.1,361.01,361.01,0
2026-07-06 05:39:00-04:00,361.1101,361.1101,361.1101,361.0,361.06,0
2026-07-06 05:40:00-04:00,361.0,361.0,361.11,361.0,361.11,0
2026-07-06 05:42:00-04:00,361.06,361.06,361.083,361.05,361.083,0
2026-07-06 05:43:00-04:00,361.09,361.09,361.09,361.06,361.06,0
2026-07-06 05:44:00-04:00,361.08,361.08,361.085,360.8852,361.07,0
2026-07-06 05:45:00-04:00,360.9573,360.9573,361.086,360.94,361.0855,0
2026-07-06 05:46:00-04:00,360.92,360.92,360.97,360.9176,360.97,0
2026-07-06 05:47:00-04:00,360.97,360.97,361.0765,360.97,361.0765,0
2026-07-06 05:48:00-04:00,360.9236,360.9236,360.99,360.91,360.98,0
2026-07-06 05:49:00-04:00,360.92,360.92,360.9687,360.91,360.93,0
2026-07-06 05:50:00-04:00,361.23,361.23,361.38,360.9763,361.07,0
2026-07-06 05:51:00-04:00,361.4988,361.4988,361.4988,361.2075,361.38,0
2026-07-06 05:52:00-04:00,361.4669,361.4669,361.4957,361.38,361.4957,0
2026-07-06 05:53:00-04:00,361.47,361.47,361.53,361.46,361.5,0
2026-07-06 05:54:00-04:00,361.54,361.54,361.5637,361.4212,361.52,0
2026-07-06 05:55:00-04:00,361.5688,361.5688,361.5688,361.55,361.55,0
2026-07-06 05:56:00-04:00,361.5563,361.5563,361.568,361.52,361.54,0
2026-07-06 05:57:00-04:00,361.54,361.54,361.57,361.54,361.54,0
2026-07-06 05:58:00-04:00,361.6388,361.6388,361.6388,361.54,361.54,0
2026-07-06 05:59:00-04:00,361.6772,361.6772,361.6772,361.5473,361.6727,0
2026-07-06 06:00:00-04:00,361.67,361.67,361.67,361.64,361.65,0
2026-07-06 06:01:00-04:00,361.7,361.7,361.78,361.6516,361.6516,0
2026-07-06 06:02:00-04:00,361.7045,361.7045,361.7549,361.569,361.71,0
2026-07-06 06:03:00-04:00,361.74,361.74,361.78,361.7,361.78,0
2026-07-06 06:04:00-04:00,361.72,361.72,361.9838,361.614,361.74,0
2026-07-06 06:05:00-04:00,361.8,361.8,361.8,361.73,361.7315,0
2026-07-06 06:06:00-04:00,361.83,361.83,361.95,361.81,361.95,0
2026-07-06 06:07:00-04:00,361.86,361.86,361.96,361.742,361.95,0
2026-07-06 06:08:00-04:00,361.8335,361.8335,361.95,361.8183,361.8553,0
2026-07-06 06:09:00-04:00,362.0,362.0,362.09,361.8336,361.91,0
2026-07-06 06:10:00-04:00,361.78,361.78,361.9983,361.78,361.887,0
2026-07-06 06:11:00-04:00,361.8,361.8,362.0,361.78,361.78,0
2026-07-06 06:12:00-04:00,361.85,361.85,361.9,361.8337,361.8573,0
2026-07-06 06:13:00-04:00,361.72,361.72,361.89,361.72,361.87,0
2026-07-06 06:14:00-04:00,361.798,361.798,361.82,361.72,361.72,0
2026-07-06 06:15:00-04:00,361.66,361.66,361.7985,361.66,361.7985,0
2026-07-06 06:16:00-04:00,361.6477,361.6477,361.805,361.6,361.6,0
2026-07-06 06:17:00-04:00,361.68,361.68,361.8,361.6548,361.74,0
2026-07-06 06:18:00-04:00,361.79,361.79,361.8087,361.74,361.74,0
2026-07-06 06:20:00-04:00,361.99,361.99,362.0,361.85,361.85,0
2026-07-06 06:21:00-04:00,361.99,361.99,362.0,361.93,362.0,0
2026-07-06 06:22:00-04:00,362.0,362.0,362.0,361.95,361.9548,0
2026-07-06 06:23:00-04:00,362.07,362.07,362.2147,362.0,362.0,0
2026-07-06 06:24:00-04:00,362.05,362.05,362.08,362.03,362.06,0
2026-07-06 06:25:00-04:00,361.89,361.89,362.0,361.89,361.93,0
2026-07-06 06:26:00-04:00,361.98,361.98,362.0501,361.86,362.0,0
2026-07-06 06:27:00-04:00,361.5855,361.5855,362.05,361.58,361.98,0
2026-07-06 06:28:00-04:00,361.7,361.7,361.7,361.7,361.7,0
2026-07-06 06:29:00-04:00,361.66,361.66,361.67,361.65,361.65,0
2026-07-06 06:30:00-04:00,361.614,361.614,361.77,361.5673,361.5673,0
2026-07-06 06:31:00-04:00,361.71,361.71,361.75,361.69,361.69,0
2026-07-06 06:32:00-04:00,361.54,361.54,361.71,361.482,361.71,0
2026-07-06 06:33:00-04:00,361.65,361.65,361.7,361.62,361.6263,0
2026-07-06 06:34:00-04:00,361.6123,361.6123,361.82,361.6123,361.68,0
2026-07-06 06:35:00-04:00,361.7297,361.7297,361.73,361.63,361.63,0
2026-07-06 06:36:00-04:00,361.72,361.72,361.7393,361.72,361.7393,0
2026-07-06 06:37:00-04:00,361.73,361.73,361.81,361.59,361.66,0
2026-07-06 06:38:00-04:00,361.73,361.73,361.73,361.73,361.73,0
2026-07-06 06:39:00-04:00,361.72,361.72,361.72,361.72,361.72,0
2026-07-06 06:40:00-04:00,361.63,361.63,361.8107,361.5487,361.8107,0
2026-07-06 06:41:00-04:00,361.59,361.59,361.63,361.5427,361.63,0
2026-07-06 06:42:00-04:00,361.68,361.68,361.6977,361.5936,361.5936,0
2026-07-06 06:43:00-04:00,361.61,361.61,361.72,361.6,361.72,0
2026-07-06 06:44:00-04:00,361.67,361.67,361.8288,361.56,361.6475,0
2026-07-06 06:45:00-04:00,361.595,361.595,361.8042,361.595,361.63,0
2026-07-06 06:46:00-04:00,361.75,361.75,361.75,361.5795,361.63,0
2026-07-06 06:47:00-04:00,361.5,361.5,361.6517,361.5,361.62,0
2026-07-06 06:48:00-04:00,361.56,361.56,361.6,361.51,361.51,0
2026-07-06 06:49:00-04:00,361.56,361.56,361.6788,361.53,361.53,0
2026-07-06 06:50:00-04:00,361.6711,361.6711,361.6711,361.58,361.59,0
2026-07-06 06:51:00-04:00,361.61,361.61,361.61,361.5922,361.61,0
2026-07-06 06:52:00-04:00,361.69,361.69,361.69,361.53,361.53,0
2026-07-06 06:53:00-04:00,361.7272,361.7272,361.7272,361.63,361.65,0
2026-07-06 06:54:00-04:00,361.69,361.69,361.69,361.6558,361.6558,0
2026-07-06 06:55:00-04:00,361.6974,361.6974,361.7,361.67,361.7,0
2026-07-06 06:56:00-04:00,361.65,361.65,361.6679,361.65,361.66,0
2026-07-06 06:57:00-04:00,361.63,361.63,361.65,361.63,361.65,0
2026-07-06 06:58:00-04:00,361.505,361.505,361.66,361.505,361.66,0
2026-07-06 06:59:00-04:00,361.55,361.55,361.55,361.55,361.55,0
2026-07-06 07:00:00-04:00,361.7501,361.7501,362.24,361.38,361.605,0
2026-07-06 07:01:00-04:00,361.45,361.45,361.96,359.91,361.7625,0
2026-07-06 07:02:00-04:00,361.5984,361.5984,361.6217,361.15,361.4706,0
2026-07-06 07:03:00-04:00,361.4011,361.4011,361.5719,361.34,361.34,0
2026-07-06 07:04:00-04:00,361.55,361.55,361.79,361.55,361.79,0
2026-07-06 07:05:00-04:00,361.699,361.699,361.78,361.3862,361.59,0
2026-07-06 07:06:00-04:00,361.7,361.7,361.88,361.46,361.81,0
2026-07-06 07:07:00-04:00,361.67,361.67,361.67,361.5134,361.6596,0
2026-07-06 07:08:00-04:00,361.7958,361.7958,361.7958,361.58,361.71,0
2026-07-06 07:09:00-04:00,361.83,361.83,361.95,361.59,361.67,0
2026-07-06 07:10:00-04:00,361.607,361.607,361.813,361.6,361.6212,0
2026-07-06 07:11:00-04:00,362.0924,362.0924,362.5,361.6051,361.79,0
2026-07-06 07:12:00-04:00,362.2754,362.2754,362.43,362.07,362.36,0
2026-07-06 07:13:00-04:00,362.29,362.29,362.38,362.29,362.29,0
2026-07-06 07:14:00-04:00,362.4,362.4,362.42,362.3146,362.3363,0
2026-07-06 07:15:00-04:00,362.24,362.24,362.27,362.14,362.26,0
2026-07-06 07:16:00-04:00,362.24,362.24,362.43,362.1784,362.24,0
2026-07-06 07:17:00-04:00,362.3716,362.3716,362.45,362.24,362.24,0
2026-07-06 07:18:00-04:00,362.24,362.24,362.5,362.0,362.5,0
2026-07-06 07:19:00-04:00,362.27,362.27,362.4988,362.24,362.4875,0
2026-07-06 07:20:00-04:00,362.5,362.5,362.5,362.27,362.27,0
2026-07-06 07:21:00-04:00,362.75,362.75,362.97,362.25,362.28,0
2026-07-06 07:22:00-04:00,362.75,362.75,362.8,362.4,362.4,0
2026-07-06 07:23:00-04:00,362.7312,362.7312,362.8,362.4,362.8,0
2026-07-06 07:24:00-04:00,362.23,362.23,362.55,362.11,362.55,0
2026-07-06 07:25:00-04:00,362.4397,362.4397,362.54,362.03,362.54,0
2026-07-06 07:26:00-04:00,362.44,362.44,362.44,362.08,362.08,0
2026-07-06 07:27:00-04:00,362.42,362.42,362.4388,362.08,362.08,0
2026-07-06 07:28:00-04:00,362.0,362.0,362.08,362.0,362.0012,0
2026-07-06 07:29:00-04:00,362.07,362.07,362.27,362.0,362.025,0
2026-07-06 07:30:00-04:00,361.93,361.93,362.3022,361.93,362.3022,0
2026-07-06 07:31:00-04:00,361.7922,361.7922,362.0,361.65,361.93,0
2026-07-06 07:32:00-04:00,361.7,361.7,361.8,361.6,361.79,0
2026-07-06 07:33:00-04:00,361.4,361.4,361.66,361.4,361.6,0
2026-07-06 07:34:00-04:00,361.5,361.5,361.618,361.37,361.37,0
2026-07-06 07:35:00-04:00,361.1956,361.1956,361.442,361.1867,361.34,0
2026-07-06 07:36:00-04:00,361.32,361.32,361.48,361.17,361.48,0
2026-07-06 07:37:00-04:00,361.11,361.11,361.5,361.11,361.27,0
2026-07-06 07:38:00-04:00,361.29,361.29,361.3,361.1,361.295,0
2026-07-06 07:39:00-04:00,361.0,361.0,361.3844,361.0,361.2827,0
2026-07-06 07:40:00-04:00,361.17,361.17,361.2,360.9,361.17,0
2026-07-06 07:41:00-04:00,361.17,361.17,361.17,360.9141,360.9141,0
2026-07-06 07:42:00-04:00,361.0425,361.0425,361.0425,360.8,361.0,0
2026-07-06 07:43:00-04:00,360.9,360.9,361.27,360.9,361.27,0
2026-07-06 07:44:00-04:00,361.3187,361.3187,361.3187,360.9,361.22,0
2026-07-06 07:45:00-04:00,361.47,361.47,361.4888,360.885,361.0356,0
2026-07-06 07:46:00-04:00,360.92,360.92,361.43,360.92,360.9235,0
2026-07-06 07:47:00-04:00,361.03,361.03,361.03,361.0162,361.0162,0
2026-07-06 07:48:00-04:00,361.1102,361.1102,361.1102,360.73,361.03,0
2026-07-06 07:49:00-04:00,361.1,361.1,361.15,360.74,360.97,0
2026-07-06 07:50:00-04:00,361.01,361.01,361.01,360.69,360.79,0
2026-07-06 07:51:00-04:00,361.0164,361.0164,361.0164,360.73,360.93,0
2026-07-06 07:52:00-04:00,360.7646,360.7646,361.0,360.7646,360.96,0
2026-07-06 07:53:00-04:00,361.04,361.04,361.04,360.75,360.82,0
2026-07-06 07:54:00-04:00,360.91,360.91,360.91,360.73,360.75,0
2026-07-06 07:55:00-04:00,360.96,360.96,361.02,360.7367,360.7596,0
2026-07-06 07:56:00-04:00,360.7673,360.7673,360.9849,360.7673,360.9849,0
2026-07-06 07:57:00-04:00,360.5,360.5,361.1,360.5,360.9,0
2026-07-06 07:58:00-04:00,360.57,360.57,360.94,360.57,360.58,0
2026-07-06 07:59:00-04:00,360.5613,360.5613,360.93,360.5195,360.6329,0
2026-07-06 08:00:00-04:00,360.8955,360.8955,360.8955,360.45,360.5461,0
2026-07-06 08:01:00-04:00,360.41,360.41,360.885,360.33,360.81,0
2026-07-06 08:02:00-04:00,360.1816,360.1816,360.4781,360.08,360.31,0
2026-07-06 08:03:00-04:00,360.26,360.26,360.8,360.2045,360.8,0
2026-07-06 08:04:00-04:00,360.5,360.5,360.76,360.26,360.26,0
2026-07-06 08:05:00-04:00,360.6,360.6,360.76,360.5,360.75,0
2026-07-06 08:06:00-04:00,361.0052,361.0052,361.25,360.53,360.53,0
2026-07-06 08:07:00-04:00,361.24,361.24,361.34,361.0195,361.04,0
2026-07-06 08:08:00-04:00,361.12,361.12,361.25,361.03,361.06,0
2026-07-06 08:09:00-04:00,361.02,361.02,361.25,361.02,361.2,0
2026-07-06 08:10:00-04:00,361.05,361.05,361.14,361.02,361.02,0
2026-07-06 08:11:00-04:00,361.18,361.18,361.25,361.02,361.0794,0
2026-07-06 08:12:00-04:00,361.01,361.01,361.17,361.0,361.04,0
2026-07-06 08:13:00-04:00,361.08,361.08,361.25,361.0,361.02,0
2026-07-06 08:14:00-04:00,360.9903,360.9903,361.021,360.83,361.021,0
2026-07-06 08:15:00-04:00,360.66,360.66,360.97,360.59,360.83,0
2026-07-06 08:16:00-04:00,360.5117,360.5117,360.99,360.5117,360.9432,0
2026-07-06 08:17:00-04:00,360.872,360.872,360.9423,360.5115,360.6519,0
2026-07-06 08:18:00-04:00,360.63,360.63,360.892,360.5777,360.5777,0
2026-07-06 08:19:00-04:00,360.6,360.6,360.7292,360.57,360.62,0
2026-07-06 08:20:00-04:00,360.39,360.39,360.78,360.39,360.58,0
2026-07-06 08:21:00-04:00,360.3625,360.3625,360.59,360.32,360.59,0
2026-07-06 08:22:00-04:00,360.5927,360.5927,360.6336,360.37,360.57,0
2026-07-06 08:23:00-04:00,360.4438,360.4438,360.5715,360.21,360.43,0
2026-07-06 08:24:00-04:00,360.3861,360.3861,360.5,360.3273,360.4719,0
2026-07-06 08:25:00-04:00,360.43,360.43,360.5072,360.39,360.4392,0
2026-07-06 08:26:00-04:00,360.32,360.32,360.5099,360.2,360.5099,0
2026-07-06 08:27:00-04:00,360.47,360.47,360.47,360.2,360.2,0
2026-07-06 08:28:00-04:00,360.3225,360.3225,360.47,360.2802,360.3498,0
2026-07-06 08:29:00-04:00,360.38,360.38,360.48,360.34,360.42,0
2026-07-06 08:30:00-04:00,360.557,360.557,360.557,360.4,360.43,0
2026-07-06 08:31:00-04:00,360.49,360.49,360.56,360.482,360.482,0
2026-07-06 08:32:00-04:00,360.5801,360.5801,360.7,360.49,360.49,0
2026-07-06 08:33:00-04:00,360.66,360.66,360.697,360.4427,360.58,0
2026-07-06 08:34:00-04:00,360.63,360.63,360.6969,360.388,360.66,0
2026-07-06 08:35:00-04:00,360.7,360.7,360.81,360.39,360.601,0
2026-07-06 08:36:00-04:00,360.82,360.82,360.98,360.81,360.81,0
2026-07-06 08:37:00-04:00,360.7286,360.7286,360.98,360.68,360.98,0
2026-07-06 08:38:00-04:00,360.8847,360.8847,360.92,360.7,360.8821,0
2026-07-06 08:39:00-04:00,360.8902,360.8902,360.9,360.7247,360.88,0
2026-07-06 08:40:00-04:00,360.57,360.57,360.89,360.57,360.8865,0
2026-07-06 08:41:00-04:00,360.82,360.82,360.82,360.58,360.81,0
2026-07-06 08:42:00-04:00,360.58,360.58,360.7888,360.55,360.7888,0
2026-07-06 08:43:00-04:00,360.7287,360.7287,360.7293,360.55,360.58,0
2026-07-06 08:44:00-04:00,360.7222,360.7222,360.73,360.7222,360.73,0
2026-07-06 08:45:00-04:00,360.7043,360.7043,360.73,360.5821,360.66,0
2026-07-06 08:46:00-04:00,360.7452,360.7452,360.75,360.555,360.6881,0
2026-07-06 08:47:00-04:00,360.75,360.75,360.75,360.55,360.55,0
2026-07-06 08:48:00-04:00,360.61,360.61,360.75,360.61,360.7427,0
2026-07-06 08:49:00-04:00,360.65,360.65,360.65,360.59,360.6152,0
2026-07-06 08:50:00-04:00,360.6018,360.6018,360.75,360.6014,360.6037,0
2026-07-06 08:51:00-04:00,360.69,360.69,360.74,360.6078,360.6078,0
2026-07-06 08:52:00-04:00,360.7488,360.7488,360.75,360.6211,360.69,0
2026-07-06 08:53:00-04:00,360.7492,360.7492,360.75,360.6,360.6,0
2026-07-06 08:54:00-04:00,360.6439,360.6439,360.75,360.6003,360.75,0
2026-07-06 08:55:00-04:00,360.69,360.69,360.7844,360.6,360.7422,0
2026-07-06 08:56:00-04:00,360.8085,360.8085,360.89,360.55,360.74,0
2026-07-06 08:57:00-04:00,360.6972,360.6972,360.9,360.6972,360.7,0
2026-07-06 08:58:00-04:00,360.9649,360.9649,360.98,360.69,360.97,0
2026-07-06 08:59:00-04:00,360.99,360.99,360.99,360.7,360.98,0
2026-07-06 09:00:00-04:00,361.5,361.5,361.5,360.95,361.011,0
2026-07-06 09:01:00-04:00,361.36,361.36,361.55,361.36,361.3673,0
2026-07-06 09:02:00-04:00,360.959,360.959,361.38,360.83,361.36,0
2026-07-06 09:03:00-04:00,360.69,360.69,360.98,360.69,360.85,0
2026-07-06 09:04:00-04:00,360.8832,360.8832,360.89,360.5677,360.69,0
2026-07-06 09:05:00-04:00,360.61,360.61,360.84,360.5082,360.84,0
2026-07-06 09:06:00-04:00,360.66,360.66,360.812,360.5,360.6016,0
2026-07-06 09:07:00-04:00,360.69,360.69,360.69,360.6047,360.69,0
2026-07-06 09:08:00-04:00,360.69,360.69,360.79,360.6001,360.69,0
2026-07-06 09:09:00-04:00,360.6001,360.6001,360.8499,360.6,360.8437,0
2026-07-06 09:10:00-04:00,360.7901,360.7901,360.99,360.698,360.8499,0
2026-07-06 09:11:00-04:00,361.11,361.11,361.12,360.78,360.8921,0
2026-07-06 09:12:00-04:00,361.11,361.11,361.14,360.8565,360.8565,0
2026-07-06 09:13:00-04:00,361.11,361.11,361.24,360.9345,361.1773,0
2026-07-06 09:14:00-04:00,360.95,360.95,361.0927,360.81,360.94,0
2026-07-06 09:15:00-04:00,360.9117,360.9117,361.09,360.8702,360.95,0
2026-07-06 09:16:00-04:00,361.0086,361.0086,361.0906,360.9047,360.9047,0
2026-07-06 09:17:00-04:00,360.93,360.93,361.11,360.9,360.97,0
2026-07-06 09:18:00-04:00,360.7075,360.7075,361.1012,360.7075,361.05,0
2026-07-06 09:19:00-04:00,360.8222,360.8222,361.08,360.82,360.85,0
2026-07-06 09:20:00-04:00,360.81,360.81,360.99,360.81,360.99,0
2026-07-06 09:21:00-04:00,360.95,360.95,361.0,360.84,360.84,0
2026-07-06 09:22:00-04:00,360.79,360.79,361.0,360.7877,360.95,0
2026-07-06 09:23:00-04:00,360.76,360.76,360.9,360.7,360.83,0
2026-07-06 09:24:00-04:00,360.612,360.612,360.91,360.6,360.7,0
2026-07-06 09:25:00-04:00,360.31,360.31,360.81,360.29,360.81,0
2026-07-06 09:26:00-04:00,360.63,360.63,360.6605,360.3,360.6605,0
2026-07-06 09:27:00-04:00,360.61,360.61,360.91,360.55,360.57,0
2026-07-06 09:28:00-04:00,360.99,360.99,361.6,360.8,360.8,0
2026-07-06 09:29:00-04:00,361.66,361.66,361.99,360.98,360.98,0
2026-07-06 09:30:00-04:00,362.55499267578125,362.55499267578125,362.8623962402344,360.9200134277344,361.92999267578125,823393
2026-07-06 09:31:00-04:00,361.55499267578125,361.55499267578125,363.7049865722656,361.54998779296875,362.5899963378906,116117
2026-07-06 09:32:00-04:00,362.1650085449219,362.1650085449219,362.3999938964844,360.9599914550781,361.55499267578125,87879
2026-07-06 09:33:00-04:00,361.4100036621094,361.4100036621094,362.45001220703125,361.2300109863281,362.1099853515625,82765
2026-07-06 09:34:00-04:00,360.510009765625,360.510009765625,361.4599914550781,360.44000244140625,361.3599853515625,91925
2026-07-06 09:35:00-04:00,361.05499267578125,361.05499267578125,361.1000061035156,360.07000732421875,360.5,100689
2026-07-06 09:36:00-04:00,361.68499755859375,361.68499755859375,361.95001220703125,361.0799865722656,361.0799865722656,87935
2026-07-06 09:37:00-04:00,361.0299987792969,361.0299987792969,362.1700134277344,360.6099853515625,361.739990234375,99428
2026-07-06 09:38:00-04:00,360.82000732421875,360.82000732421875,361.0799865722656,360.4849853515625,361.0299987792969,73585
2026-07-06 09:39:00-04:00,360.8900146484375,360.8900146484375,361.239990234375,360.81500244140625,360.8500061035156,57156
2026-07-06 09:40:00-04:00,361.2749938964844,361.2749938964844,361.4150085449219,360.510009765625,360.92999267578125,78623
2026-07-06 09:41:00-04:00,360.4800109863281,360.4800109863281,361.489990234375,360.25,361.2799987792969,98255
2026-07-06 09:42:00-04:00,360.260009765625,360.260009765625,360.94000244140625,360.2200012207031,360.5299987792969,73201
2026-07-06 09:43:00-04:00,358.875,358.875,360.25,358.8399963378906,360.25,145202
2026-07-06 09:44:00-04:00,359.8900146484375,359.8900146484375,359.8900146484375,358.75,358.8500061035156,76007
2026-07-06 09:45:00-04:00,359.75,359.75,360.3399963378906,359.67498779296875,359.9100036621094,81608
2026-07-06 09:46:00-04:00,359.6000061035156,359.6000061035156,360.5299987792969,359.5799865722656,359.80999755859375,58235
2026-07-06 09:47:00-04:00,359.55999755859375,359.55999755859375,359.6199951171875,359.19000244140625,359.5799865722656,51660
2026-07-06 09:48:00-04:00,359.2099914550781,359.2099914550781,359.5299987792969,358.8399963378906,359.44000244140625,67439
2026-07-06 09:49:00-04:00,358.135009765625,358.135009765625,359.1650085449219,357.989990234375,359.1600036621094,74454
2026-07-06 09:50:00-04:00,358.31500244140625,358.31500244140625,358.4700012207031,357.6499938964844,358.1000061035156,86559
2026-07-06 09:51:00-04:00,358.1600036621094,358.1600036621094,358.510009765625,358.0,358.30999755859375,87553
2026-07-06 09:52:00-04:00,357.8949890136719,357.8949890136719,358.2099914550781,357.82000732421875,358.1600036621094,88727
2026-07-06 09:53:00-04:00,358.010009765625,358.010009765625,358.3699951171875,357.79998779296875,357.8699951171875,63150
2026-07-06 09:54:00-04:00,358.010009765625,358.010009765625,358.1600036621094,357.739990234375,358.05999755859375,45835
2026-07-06 09:55:00-04:00,357.760009765625,357.760009765625,357.989990234375,357.55999755859375,357.9800109863281,62954
2026-07-06 09:56:00-04:00,358.0299987792969,358.0299987792969,358.1199951171875,357.6449890136719,357.7799987792969,58176
2026-07-06 09:57:00-04:00,358.1099853515625,358.1099853515625,358.42999267578125,357.9599914550781,358.0249938964844,51533
2026-07-06 09:58:00-04:00,357.8999938964844,357.8999938964844,358.1499938964844,357.4599914550781,358.1099853515625,66849
2026-07-06 09:59:00-04:00,357.80999755859375,357.80999755859375,357.9649963378906,357.4100036621094,357.8800048828125,71600
2026-07-06 10:00:00-04:00,357.8771057128906,357.8771057128906,358.04998779296875,357.3804931640625,357.8299865722656,86381
2026-07-06 10:01:00-04:00,358.1000061035156,358.1000061035156,358.4200134277344,357.55499267578125,357.95001220703125,73991
2026-07-06 10:02:00-04:00,357.8299865722656,357.8299865722656,358.1499938964844,357.79998779296875,358.1099853515625,47380
2026-07-06 10:03:00-04:00,358.2749938964844,358.2749938964844,358.2799987792969,357.7099914550781,357.79998779296875,46179
2026-07-06 10:04:00-04:00,358.04998779296875,358.04998779296875,358.2149963378906,357.5400085449219,358.2149963378906,48013
2026-07-06 10:05:00-04:00,358.0799865722656,358.0799865722656,358.19000244140625,357.8699951171875,358.0400085449219,53338
2026-07-06 10:06:00-04:00,357.9849853515625,357.9849853515625,358.3800048828125,357.7925109863281,358.0799865722656,52946
2026-07-06 10:07:00-04:00,358.5249938964844,358.5249938964844,358.6400146484375,357.95001220703125,357.95001220703125,62169
2026-07-06 10:08:00-04:00,358.54998779296875,358.54998779296875,358.760009765625,358.2300109863281,358.5299987792969,60425
2026-07-06 10:09:00-04:00,358.1780090332031,358.1780090332031,358.6099853515625,358.0,358.5350036621094,54731
2026-07-06 10:10:00-04:00,358.5899963378906,358.5899963378906,358.760009765625,358.0,358.20001220703125,58147
2026-07-06 10:11:00-04:00,358.3299865722656,358.3299865722656,358.739990234375,357.8999938964844,358.5849914550781,65933
2026-07-06 10:12:00-04:00,358.6300048828125,358.6300048828125,358.8900146484375,358.2301025390625,358.34130859375,44042
2026-07-06 10:13:00-04:00,359.3800048828125,359.3800048828125,359.3800048828125,358.54998779296875,358.6549987792969,60211
2026-07-06 10:14:00-04:00,359.70001220703125,359.70001220703125,359.82000732421875,359.260009765625,359.31500244140625,58921
2026-07-06 10:15:00-04:00,359.45001220703125,359.45001220703125,359.94000244140625,359.44000244140625,359.7200012207031,50209
2026-07-06 10:16:00-04:00,359.0050048828125,359.0050048828125,359.7699890136719,358.9599914550781,359.4200134277344,53591
2026-07-06 10:17:00-04:00,358.9849853515625,358.9849853515625,359.04998779296875,358.6449890136719,358.9949951171875,48729
2026-07-06 10:18:00-04:00,359.0400085449219,359.0400085449219,359.1600036621094,358.6199951171875,358.9599914550781,61124
2026-07-06 10:19:00-04:00,359.04998779296875,359.04998779296875,359.17999267578125,358.7200012207031,359.0899963378906,42477
2026-07-06 10:20:00-04:00,359.3299865722656,359.3299865722656,359.55999755859375,359.0299987792969,359.1099853515625,53687
2026-07-06 10:21:00-04:00,359.4549865722656,359.4549865722656,359.5899963378906,359.2099914550781,359.2900085449219,42360
2026-07-06 10:22:00-04:00,359.67498779296875,359.67498779296875,359.70001220703125,359.3800048828125,359.42999267578125,49719
2026-07-06 10:23:00-04:00,360.05999755859375,360.05999755859375,360.20001220703125,359.7200012207031,359.7200012207031,65966
2026-07-06 10:24:00-04:00,359.92999267578125,359.92999267578125,360.2273864746094,359.80999755859375,360.1000061035156,46233
2026-07-06 10:25:00-04:00,360.4800109863281,360.4800109863281,360.5899963378906,359.9125061035156,359.9125061035156,56375
2026-07-06 10:26:00-04:00,360.6499938964844,360.6499938964844,360.80999755859375,360.2250061035156,360.5299987792969,60121
2026-07-06 10:27:00-04:00,360.78131103515625,360.78131103515625,360.8500061035156,360.5899963378906,360.6300048828125,54363
2026-07-06 10:28:00-04:00,360.82000732421875,360.82000732421875,360.8699951171875,360.4700012207031,360.8194885253906,46453
2026-07-06 10:29:00-04:00,361.0050048828125,361.0050048828125,361.1600036621094,360.75,360.77801513671875,43462
2026-07-06 10:30:00-04:00,361.0899963378906,361.0899963378906,361.1000061035156,360.7200012207031,360.989990234375,59380
2026-07-06 10:31:00-04:00,360.9200134277344,360.9200134277344,361.3299865722656,360.9200134277344,361.05999755859375,58029
2026-07-06 10:32:00-04:00,361.260009765625,361.260009765625,361.2799987792969,360.8299865722656,360.9200134277344,37131
2026-07-06 10:33:00-04:00,361.2900085449219,361.2900085449219,361.4700012207031,361.17498779296875,361.2799987792969,47505
2026-07-06 10:34:00-04:00,361.6499938964844,361.6499938964844,361.7200012207031,361.260009765625,361.32000732421875,43444
2026-07-06 10:35:00-04:00,361.4599914550781,361.4599914550781,361.82000732421875,361.42449951171875,361.6600036621094,66619
2026-07-06 10:36:00-04:00,361.7099914550781,361.7099914550781,361.82000732421875,361.2950134277344,361.44000244140625,102889
2026-07-06 10:37:00-04:00,361.69500732421875,361.69500732421875,361.8900146484375,361.6099853515625,361.69000244140625,36153
