Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 09:22:00-04:00,306.9061,306.9061,306.91,306.85,306.89,0
2026-07-06 09:23:00-04:00,306.8585,306.8585,306.9681,306.84,306.8589,0
2026-07-06 09:24:00-04:00,306.7165,306.7165,306.95,306.65,306.8487,0
2026-07-06 09:25:00-04:00,306.169,306.169,306.8,306.0,306.71,0
2026-07-06 09:26:00-04:00,306.37,306.37,306.5937,306.0715,306.12,0
2026-07-06 09:27:00-04:00,306.8036,306.8036,306.97,306.2,306.4,0
2026-07-06 09:28:00-04:00,307.36,307.36,307.56,306.84,306.84,0
2026-07-06 09:29:00-04:00,307.37,307.37,307.664,307.061,307.3201,0
2026-07-06 09:30:00-04:00,308.2149963378906,308.2149963378906,308.54998779296875,307.010009765625,307.67999267578125,2076950
2026-07-06 09:31:00-04:00,307.7699890136719,307.7699890136719,308.7699890136719,307.739990234375,308.1499938964844,232205
2026-07-06 09:32:00-04:00,308.2449951171875,308.2449951171875,308.2699890136719,307.4700012207031,307.7099914550781,162777
2026-07-06 09:33:00-04:00,308.8450012207031,308.8450012207031,308.9800109863281,308.1549987792969,308.239990234375,241156
2026-07-06 09:34:00-04:00,308.79998779296875,308.79998779296875,308.9599914550781,308.4599914550781,308.8374938964844,135556
2026-07-06 09:35:00-04:00,308.5249938964844,308.5249938964844,308.8999938964844,308.2349853515625,308.7699890136719,222662
2026-07-06 09:36:00-04:00,309.0199890136719,309.0199890136719,309.239990234375,308.44000244140625,308.4700012207031,249878
2026-07-06 09:37:00-04:00,309.29998779296875,309.29998779296875,309.3399963378906,308.7099914550781,309.0491943359375,123088
2026-07-06 09:38:00-04:00,308.7850036621094,308.7850036621094,309.4800109863281,308.7699890136719,309.32501220703125,137882
2026-07-06 09:39:00-04:00,309.4339904785156,309.4339904785156,309.4800109863281,308.739990234375,308.7699890136719,97067
2026-07-06 09:40:00-04:00,308.8399963378906,308.8399963378906,309.9100036621094,308.760009765625,309.4132080078125,163063
2026-07-06 09:41:00-04:00,308.57000732421875,308.57000732421875,309.260009765625,308.5400085449219,308.79998779296875,104308
2026-07-06 09:42:00-04:00,308.739990234375,308.739990234375,308.8500061035156,308.0899963378906,308.57000732421875,163795
2026-07-06 09:43:00-04:00,309.0249938964844,309.0249938964844,309.42999267578125,308.5899963378906,308.7099914550781,97801
2026-07-06 09:44:00-04:00,309.2900085449219,309.2900085449219,309.44000244140625,308.7799987792969,309.05999755859375,88805
2026-07-06 09:45:00-04:00,309.4200134277344,309.4200134277344,309.5799865722656,308.9949951171875,309.3399963378906,115480
2026-07-06 09:46:00-04:00,309.7850036621094,309.7850036621094,309.8999938964844,309.2900085449219,309.4100036621094,127093
2026-07-06 09:47:00-04:00,309.42498779296875,309.42498779296875,309.95001220703125,309.2300109863281,309.75,156495
2026-07-06 09:48:00-04:00,309.5799865722656,309.5799865722656,309.6600036621094,309.32000732421875,309.44000244140625,101613
2026-07-06 09:49:00-04:00,309.3999938964844,309.3999938964844,309.5849914550781,309.1600036621094,309.55999755859375,110488
2026-07-06 09:50:00-04:00,309.6700134277344,309.6700134277344,309.9200134277344,309.2900085449219,309.42999267578125,96557
2026-07-06 09:51:00-04:00,308.57000732421875,308.57000732421875,309.7300109863281,308.3999938964844,309.69000244140625,167830
2026-07-06 09:52:00-04:00,309.0,309.0,309.0050048828125,308.5400085449219,308.5400085449219,109146
2026-07-06 09:53:00-04:00,309.0350036621094,309.0350036621094,309.1400146484375,308.7947082519531,308.95001220703125,93567
2026-07-06 09:54:00-04:00,309.19000244140625,309.19000244140625,309.2250061035156,308.94000244140625,309.0199890136719,94761
2026-07-06 09:55:00-04:00,309.32501220703125,309.32501220703125,309.42498779296875,308.8399963378906,309.18499755859375,93229
2026-07-06 09:56:00-04:00,309.6499938964844,309.6499938964844,309.7200012207031,309.3500061035156,309.3500061035156,94175
2026-07-06 09:57:00-04:00,309.43499755859375,309.43499755859375,309.7699890136719,309.3599853515625,309.6600036621094,121651
2026-07-06 09:58:00-04:00,309.25048828125,309.25048828125,309.4798889160156,309.0,309.42999267578125,100744
2026-07-06 09:59:00-04:00,309.6300048828125,309.6300048828125,309.6300048828125,309.2200012207031,309.2749938964844,190474
2026-07-06 10:00:00-04:00,309.518798828125,309.518798828125,309.6400146484375,309.30999755859375,309.6300048828125,95206
2026-07-06 10:01:00-04:00,309.19000244140625,309.19000244140625,309.6000061035156,309.0,309.55999755859375,129818
2026-07-06 10:02:00-04:00,309.3299865722656,309.3299865722656,309.4949951171875,309.0474853515625,309.1499938964844,77324
2026-07-06 10:03:00-04:00,309.2300109863281,309.2300109863281,309.4200134277344,309.1700134277344,309.3500061035156,59392
2026-07-06 10:04:00-04:00,309.3900146484375,309.3900146484375,309.3999938964844,309.05999755859375,309.25,101249
2026-07-06 10:05:00-04:00,309.25,309.25,309.510009765625,309.125,309.3699951171875,68842
2026-07-06 10:06:00-04:00,309.29998779296875,309.29998779296875,309.5,309.0400085449219,309.239990234375,127658
2026-07-06 10:07:00-04:00,309.55999755859375,309.55999755859375,309.760009765625,309.260009765625,309.29998779296875,163983
2026-07-06 10:08:00-04:00,309.56500244140625,309.56500244140625,309.7300109863281,309.4700012207031,309.54998779296875,79125
2026-07-06 10:09:00-04:00,309.57000732421875,309.57000732421875,309.7099914550781,309.4700012207031,309.5799865722656,170314
2026-07-06 10:10:00-04:00,309.010009765625,309.010009765625,309.55999755859375,308.94000244140625,309.55999755859375,139015
2026-07-06 10:11:00-04:00,309.010009765625,309.010009765625,309.44000244140625,308.8699951171875,308.9700012207031,109327
2026-07-06 10:12:00-04:00,309.4599914550781,309.4599914550781,309.62860107421875,308.989990234375,309.019287109375,97368
2026-07-06 10:13:00-04:00,309.8800048828125,309.8800048828125,309.9898986816406,309.4100036621094,309.4599914550781,118256
2026-07-06 10:14:00-04:00,309.8599853515625,309.8599853515625,309.9800109863281,309.6300048828125,309.8699951171875,105917
2026-07-06 10:15:00-04:00,309.75,309.75,310.25,309.4800109863281,309.8699951171875,434212
2026-07-06 10:16:00-04:00,310.3550109863281,310.3550109863281,310.3699951171875,309.6650085449219,309.7449951171875,127833
2026-07-06 10:17:00-04:00,310.42999267578125,310.42999267578125,310.6199951171875,310.20001220703125,310.3699951171875,207955
2026-07-06 10:18:00-04:00,310.5899963378906,310.5899963378906,310.6300048828125,310.2300109863281,310.42999267578125,188942
2026-07-06 10:19:00-04:00,310.8905029296875,310.8905029296875,310.9100036621094,310.47100830078125,310.5799865722656,158538
2026-07-06 10:20:00-04:00,310.79998779296875,310.79998779296875,311.0400085449219,310.5299987792969,310.8999938964844,174753
2026-07-06 10:21:00-04:00,311.1650085449219,311.1650085449219,311.3900146484375,310.79998779296875,310.8299865722656,158342
2026-07-06 10:22:00-04:00,311.1300048828125,311.1300048828125,311.2200012207031,310.9700012207031,311.1650085449219,110981
2026-07-06 10:23:00-04:00,311.1700134277344,311.1700134277344,311.364990234375,311.0400085449219,311.1200866699219,127557
2026-07-06 10:24:00-04:00,311.0899963378906,311.0899963378906,311.3399963378906,310.9601135253906,311.17999267578125,111992
2026-07-06 10:25:00-04:00,311.19000244140625,311.19000244140625,311.2900085449219,311.04998779296875,311.07501220703125,102453
2026-07-06 10:26:00-04:00,311.3599853515625,311.3599853515625,311.4599914550781,311.1000061035156,311.18499755859375,107646
2026-07-06 10:27:00-04:00,311.42999267578125,311.42999267578125,311.5,311.12200927734375,311.3699951171875,171132
2026-07-06 10:28:00-04:00,311.4200134277344,311.4200134277344,311.6795959472656,311.3299865722656,311.44000244140625,186537
2026-07-06 10:29:00-04:00,311.7300109863281,311.7300109863281,311.75,311.3299865722656,311.42999267578125,130912
2026-07-06 10:30:00-04:00,311.5451965332031,311.5451965332031,311.82000732421875,311.25,311.70001220703125,213375
2026-07-06 10:31:00-04:00,311.5199890136719,311.5199890136719,311.6400146484375,311.29998779296875,311.5299987792969,97006
2026-07-06 10:32:00-04:00,311.3599853515625,311.3599853515625,311.6099853515625,311.29998779296875,311.5150146484375,117658
2026-07-06 10:33:00-04:00,311.36029052734375,311.36029052734375,311.6000061035156,311.3100891113281,311.3500061035156,110785
2026-07-06 10:34:00-04:00,311.2701110839844,311.2701110839844,311.489990234375,311.2101135253906,311.4100036621094,123495
2026-07-06 10:35:00-04:00,311.739990234375,311.739990234375,311.7799987792969,311.239990234375,311.239990234375,119205
2026-07-06 10:36:00-04:00,311.80999755859375,311.80999755859375,311.8399963378906,311.6499938964844,311.6900939941406,131118
2026-07-06 10:37:00-04:00,311.5899963378906,311.5899963378906,311.81500244140625,311.5350036621094,311.79998779296875,78428
2026-07-06 10:38:00-04:00,311.55010986328125,311.55010986328125,311.72088623046875,311.54998779296875,311.5849914550781,72323
2026-07-06 10:39:00-04:00,311.67999267578125,311.67999267578125,311.7799987792969,311.42999267578125,311.55010986328125,129936
