Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-30T04:00:00-04:00,210.58,210.78,210.58,210.78,210.78,825
2025-04-30T04:01:00-04:00,210.79,210.79,210.7,210.7,210.7,2278
2025-04-30T04:02:00-04:00,210.71,210.71,210.71,210.71,210.71,676
2025-04-30T04:06:00-04:00,210.71,210.71,210.71,210.71,210.71,406
2025-04-30T04:07:00-04:00,210.68,210.68,210.68,210.68,210.68,243
2025-04-30T04:08:00-04:00,210.78,210.78,210.78,210.78,210.78,1315
2025-04-30T04:09:00-04:00,210.9,210.95,210.9,210.95,210.95,1083
2025-04-30T04:10:00-04:00,211,211.05,211,211.05,211.05,995
2025-04-30T04:11:00-04:00,211.02,211.05,211.02,211.05,211.05,480
2025-04-30T04:12:00-04:00,211.06,211.06,211.05,211.05,211.05,1061
2025-04-30T04:13:00-04:00,211.02,211.02,211.02,211.02,211.02,712
2025-04-30T04:14:00-04:00,211.02,211.06,211.02,211.06,211.06,730
2025-04-30T04:15:00-04:00,211.1,211.34,211.1,211.34,211.34,3127
2025-04-30T04:16:00-04:00,211.1,211.1,211.06,211.07,211.07,2598
2025-04-30T04:17:00-04:00,211,211,211,211,211,654
2025-04-30T04:19:00-04:00,210.96,211.01,210.96,211.01,211.01,443
2025-04-30T04:20:00-04:00,210.96,210.96,210.94,210.94,210.94,1001
2025-04-30T04:22:00-04:00,210.84,210.84,210.84,210.84,210.84,400
2025-04-30T04:24:00-04:00,210.84,210.84,210.84,210.84,210.84,356
2025-04-30T04:26:00-04:00,210.89,210.89,210.89,210.89,210.89,200
2025-04-30T04:29:00-04:00,210.81,210.81,210.81,210.81,210.81,169
2025-04-30T04:31:00-04:00,210.9,210.9,210.9,210.9,210.9,149
2025-04-30T04:33:00-04:00,210.87,210.87,210.87,210.87,210.87,610
2025-04-30T04:34:00-04:00,210.84,210.84,210.72,210.72,210.72,2761
2025-04-30T04:39:00-04:00,210.61,210.61,210.61,210.61,210.61,475
2025-04-30T04:46:00-04:00,210.68,210.68,210.68,210.68,210.68,146
2025-04-30T04:53:00-04:00,210.74,210.74,210.74,210.74,210.74,119
2025-04-30T04:57:00-04:00,210.72,210.72,210.72,210.72,210.72,1159
2025-04-30T05:04:00-04:00,210.72,210.72,210.72,210.72,210.72,158
2025-04-30T05:32:00-04:00,210.91,210.91,210.91,210.91,210.91,184
2025-04-30T05:35:00-04:00,210.86,210.86,210.85,210.85,210.85,526
2025-04-30T05:46:00-04:00,210.75,210.75,210.75,210.75,210.75,981
2025-04-30T05:54:00-04:00,210.65,210.65,210.65,210.65,210.65,552
2025-04-30T06:07:00-04:00,210.65,210.65,210.65,210.65,210.65,476
2025-04-30T06:09:00-04:00,210.66,210.66,210.66,210.66,210.66,383
2025-04-30T06:10:00-04:00,210.66,210.66,210.66,210.66,210.66,376
2025-04-30T06:11:00-04:00,210.65,210.65,210.65,210.65,210.65,217
2025-04-30T06:18:00-04:00,210.62,210.62,210.6,210.6,210.6,1530
2025-04-30T06:19:00-04:00,210.55,210.55,210.55,210.55,210.55,410
2025-04-30T06:21:00-04:00,210.55,210.55,210.55,210.55,210.55,379
2025-04-30T06:27:00-04:00,210.51,210.51,210.51,210.51,210.51,492
2025-04-30T06:28:00-04:00,210.33,210.33,210.33,210.33,210.33,2214
2025-04-30T06:31:00-04:00,210.19,210.19,210.19,210.19,210.19,1140
2025-04-30T06:39:00-04:00,210.38,210.38,210.38,210.38,210.38,863
2025-04-30T06:41:00-04:00,210.42,210.42,210.42,210.42,210.42,337
2025-04-30T06:47:00-04:00,210.46,210.46,210.41,210.41,210.41,347
2025-04-30T06:48:00-04:00,210.34,210.34,210.31,210.31,210.31,896
2025-04-30T06:56:00-04:00,210.3,210.3,210.12,210.12,210.12,1841
2025-04-30T06:57:00-04:00,210.19,210.19,210.18,210.18,210.18,790
2025-04-30T06:58:00-04:00,210.32,210.32,210.32,210.32,210.32,635
2025-04-30T07:00:00-04:00,210.36,210.44,210.36,210.41,210.41,1128
2025-04-30T07:01:00-04:00,210.46,210.5,210.4,210.4,210.4,3507
2025-04-30T07:03:00-04:00,210.45,210.45,210.45,210.45,210.45,455
2025-04-30T07:05:00-04:00,210.55,210.7,210.55,210.7,210.7,1035
