Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 04:56:00-04:00,593.88,593.88,593.8877,593.4869,593.4869,0
2026-07-06 04:57:00-04:00,593.796,593.796,593.796,593.25,593.4,0
2026-07-06 04:58:00-04:00,593.48,593.48,593.79,593.4745,593.79,0
2026-07-06 04:59:00-04:00,593.25,593.25,593.46,593.2,593.4387,0
2026-07-06 05:00:00-04:00,593.25,593.25,593.25,593.25,593.25,0
2026-07-06 05:01:00-04:00,593.2,593.2,593.2,593.2,593.2,0
2026-07-06 05:02:00-04:00,592.73,592.73,593.2888,592.73,593.106,0
2026-07-06 05:03:00-04:00,592.36,592.36,592.68,592.119,592.68,0
2026-07-06 05:04:00-04:00,592.78,592.78,592.78,592.31,592.313,0
2026-07-06 05:05:00-04:00,592.515,592.515,592.77,592.38,592.77,0
2026-07-06 05:06:00-04:00,592.77,592.77,592.77,592.7,592.7,0
2026-07-06 05:07:00-04:00,592.71,592.71,593.1288,592.71,593.1288,0
2026-07-06 05:08:00-04:00,593.0,593.0,593.0,592.36,592.9977,0
2026-07-06 05:09:00-04:00,592.85,592.85,593.0,592.36,593.0,0
2026-07-06 05:10:00-04:00,592.7783,592.7783,592.7783,592.3334,592.3334,0
2026-07-06 05:11:00-04:00,592.324,592.324,592.495,592.324,592.3563,0
2026-07-06 05:12:00-04:00,592.71,592.71,592.73,592.71,592.73,0
2026-07-06 05:13:00-04:00,592.4,592.4,592.69,592.3,592.69,0
2026-07-06 05:14:00-04:00,592.48,592.48,592.5,592.48,592.5,0
2026-07-06 05:15:00-04:00,592.3,592.3,592.8,592.0156,592.57,0
2026-07-06 05:16:00-04:00,592.9488,592.9488,592.9488,592.3,592.3,0
2026-07-06 05:17:00-04:00,592.9088,592.9088,592.9088,592.049,592.049,0
2026-07-06 05:18:00-04:00,592.8056,592.8056,592.8688,592.8056,592.8688,0
2026-07-06 05:19:00-04:00,592.7639,592.7639,592.7639,592.24,592.24,0
2026-07-06 05:20:00-04:00,592.7488,592.7488,592.7488,592.2912,592.2912,0
2026-07-06 05:21:00-04:00,592.32,592.32,592.6988,592.32,592.6786,0
2026-07-06 05:22:00-04:00,592.9788,592.9788,592.9788,592.65,592.65,0
2026-07-06 05:23:00-04:00,592.7,592.7,592.9788,592.29,592.9788,0
2026-07-06 05:24:00-04:00,592.72,592.72,592.9627,592.29,592.9627,0
2026-07-06 05:25:00-04:00,592.4594,592.4594,593.2,592.29,592.65,0
2026-07-06 05:26:00-04:00,593.4888,593.4888,593.81,593.0,593.81,0
2026-07-06 05:27:00-04:00,592.2912,592.2912,593.0,592.29,593.0,0
2026-07-06 05:28:00-04:00,592.83,592.83,592.8588,592.7866,592.8588,0
2026-07-06 05:29:00-04:00,592.75,592.75,592.7677,592.3557,592.7677,0
2026-07-06 05:30:00-04:00,592.4917,592.4917,592.9988,592.29,592.75,0
2026-07-06 05:31:00-04:00,592.74,592.74,592.74,592.37,592.37,0
2026-07-06 05:32:00-04:00,592.7287,592.7287,592.7388,592.5,592.51,0
2026-07-06 05:33:00-04:00,592.46,592.46,592.73,592.2449,592.73,0
2026-07-06 05:34:00-04:00,592.48,592.48,592.9888,592.48,592.9888,0
2026-07-06 05:35:00-04:00,592.9795,592.9795,592.9795,592.58,592.58,0
2026-07-06 05:36:00-04:00,592.59,592.59,592.59,592.2,592.25,0
2026-07-06 05:37:00-04:00,592.77,592.77,592.79,592.18,592.18,0
2026-07-06 05:38:00-04:00,592.4,592.4,592.77,592.2212,592.77,0
2026-07-06 05:39:00-04:00,592.85,592.85,592.85,592.85,592.85,0
2026-07-06 05:40:00-04:00,592.83,592.83,592.94,592.83,592.94,0
2026-07-06 05:41:00-04:00,592.8477,592.8477,593.0,592.8477,592.9604,0
2026-07-06 05:42:00-04:00,592.345,592.345,592.59,592.3,592.59,0
2026-07-06 05:43:00-04:00,592.25,592.25,592.786,592.25,592.786,0
2026-07-06 05:44:00-04:00,592.6,592.6,592.6,592.47,592.47,0
2026-07-06 05:45:00-04:00,592.5,592.5,592.7988,592.5,592.6,0
2026-07-06 05:46:00-04:00,592.4635,592.4635,592.5,592.4635,592.5,0
2026-07-06 05:47:00-04:00,592.61,592.61,592.74,592.5,592.5,0
2026-07-06 05:48:00-04:00,592.7708,592.7708,592.8988,592.3122,592.8988,0
2026-07-06 05:49:00-04:00,592.8,592.8,592.8,592.62,592.62,0
2026-07-06 05:50:00-04:00,592.93,592.93,593.0,592.9,592.9,0
2026-07-06 05:51:00-04:00,594.0042,594.0042,594.01,592.98,592.9839,0
2026-07-06 05:52:00-04:00,594.09,594.09,594.48,593.95,594.0,0
2026-07-06 05:53:00-04:00,594.35,594.35,594.4188,593.7677,593.7677,0
2026-07-06 05:54:00-04:00,594.0,594.0,594.37,593.94,594.1,0
2026-07-06 05:55:00-04:00,593.75,593.75,594.0,593.74,594.0,0
2026-07-06 05:56:00-04:00,593.7,593.7,593.7988,593.65,593.66,0
2026-07-06 05:57:00-04:00,593.85,593.85,593.89,593.66,593.88,0
2026-07-06 05:58:00-04:00,593.74,593.74,593.82,593.7,593.8033,0
2026-07-06 05:59:00-04:00,594.2257,594.2257,594.4,593.74,593.74,0
2026-07-06 06:00:00-04:00,594.66,594.66,594.87,594.23,594.32,0
2026-07-06 06:01:00-04:00,594.3,594.3,594.65,594.23,594.6488,0
2026-07-06 06:02:00-04:00,593.99,593.99,594.32,593.8977,593.8977,0
2026-07-06 06:03:00-04:00,593.66,593.66,593.88,593.4,593.88,0
2026-07-06 06:04:00-04:00,593.55,593.55,593.56,593.26,593.55,0
2026-07-06 06:05:00-04:00,593.49,593.49,593.49,593.12,593.33,0
2026-07-06 06:06:00-04:00,593.0107,593.0107,593.35,592.9,593.33,0
2026-07-06 06:07:00-04:00,592.83,592.83,593.4,592.5965,593.06,0
2026-07-06 06:08:00-04:00,592.2767,592.2767,593.34,592.2412,593.2713,0
2026-07-06 06:09:00-04:00,593.29,593.29,593.31,593.12,593.22,0
2026-07-06 06:11:00-04:00,592.9978,592.9978,593.47,592.6854,593.12,0
2026-07-06 06:13:00-04:00,593.11,593.11,593.7488,592.39,592.39,0
2026-07-06 06:14:00-04:00,593.3225,593.3225,593.3225,593.0,593.0,0
2026-07-06 06:15:00-04:00,593.38,593.38,593.4,593.38,593.4,0
2026-07-06 06:16:00-04:00,593.67,593.67,593.67,593.3,593.35,0
2026-07-06 06:17:00-04:00,593.32,593.32,593.32,593.13,593.22,0
2026-07-06 06:18:00-04:00,593.11,593.11,593.6872,593.11,593.6872,0
2026-07-06 06:19:00-04:00,593.32,593.32,593.63,593.01,593.11,0
2026-07-06 06:20:00-04:00,593.29,593.29,593.56,593.17,593.17,0
2026-07-06 06:21:00-04:00,593.07,593.07,593.25,593.02,593.04,0
2026-07-06 06:22:00-04:00,593.02,593.02,593.2082,593.01,593.07,0
2026-07-06 06:23:00-04:00,593.0603,593.0603,593.0603,593.0603,593.0603,0
2026-07-06 06:24:00-04:00,592.9,592.9,593.3412,592.451,593.0,0
2026-07-06 06:25:00-04:00,592.93,592.93,593.48,592.93,592.99,0
2026-07-06 06:26:00-04:00,592.89,592.89,592.89,592.89,592.89,0
2026-07-06 06:27:00-04:00,592.8362,592.8362,592.8441,592.8362,592.8441,0
2026-07-06 06:28:00-04:00,592.6,592.6,592.89,592.57,592.78,0
2026-07-06 06:29:00-04:00,592.82,592.82,592.82,592.5422,592.67,0
2026-07-06 06:30:00-04:00,592.262,592.262,592.81,592.262,592.81,0
2026-07-06 06:31:00-04:00,592.4429,592.4429,592.4429,592.4429,592.4429,0
2026-07-06 06:32:00-04:00,592.78,592.78,592.9907,592.55,592.89,0
2026-07-06 06:33:00-04:00,592.95,592.95,592.95,592.8593,592.9225,0
2026-07-06 06:34:00-04:00,593.1988,593.1988,593.2,593.0,593.0,0
2026-07-06 06:35:00-04:00,593.193,593.193,593.193,593.0,593.0,0
2026-07-06 06:36:00-04:00,593.18,593.18,593.2,593.0,593.0019,0
2026-07-06 06:37:00-04:00,593.26,593.26,593.33,593.19,593.19,0
2026-07-06 06:38:00-04:00,593.4933,593.4933,593.75,593.2143,593.42,0
2026-07-06 06:39:00-04:00,593.31,593.31,593.33,593.3,593.33,0
2026-07-06 06:40:00-04:00,593.0263,593.0263,593.495,593.0263,593.3,0
2026-07-06 06:41:00-04:00,593.11,593.11,593.11,593.11,593.11,0
2026-07-06 06:42:00-04:00,592.89,592.89,593.2305,592.89,593.0,0
2026-07-06 06:43:00-04:00,592.64,592.64,593.2188,592.64,593.2188,0
2026-07-06 06:44:00-04:00,592.24,592.24,592.67,592.24,592.67,0
2026-07-06 06:45:00-04:00,592.25,592.25,592.665,592.25,592.45,0
2026-07-06 06:46:00-04:00,592.6,592.6,592.66,592.2295,592.34,0
2026-07-06 06:47:00-04:00,592.34,592.34,592.78,592.0,592.56,0
2026-07-06 06:48:00-04:00,591.09,591.09,592.6388,591.0,592.45,0
2026-07-06 06:49:00-04:00,591.53,591.53,591.57,591.24,591.24,0
2026-07-06 06:50:00-04:00,591.8,591.8,591.8088,591.68,591.68,0
2026-07-06 06:51:00-04:00,591.68,591.68,592.4879,591.68,591.8,0
2026-07-06 06:52:00-04:00,591.8,591.8,591.81,591.57,591.57,0
2026-07-06 06:53:00-04:00,591.8,591.8,591.8,591.79,591.79,0
2026-07-06 06:54:00-04:00,591.8,591.8,592.33,591.77,591.79,0
2026-07-06 06:55:00-04:00,591.73,591.73,591.73,591.73,591.73,0
2026-07-06 06:56:00-04:00,591.98,591.98,591.98,591.73,591.73,0
2026-07-06 06:57:00-04:00,592.046,592.046,592.5,591.74,591.79,0
2026-07-06 06:58:00-04:00,591.66,591.66,592.3,591.66,592.23,0
2026-07-06 06:59:00-04:00,591.79,591.79,592.12,591.02,592.12,0
2026-07-06 07:00:00-04:00,590.0,590.0,592.55,582.9,591.9,0
2026-07-06 07:01:00-04:00,582.9,582.9,590.69,582.9,590.46,0
2026-07-06 07:02:00-04:00,590.7,590.7,590.96,590.2,590.36,0
2026-07-06 07:03:00-04:00,590.2,590.2,590.97,590.2,590.58,0
2026-07-06 07:04:00-04:00,590.47,590.47,590.97,590.2,590.97,0
2026-07-06 07:05:00-04:00,590.41,590.41,590.97,590.3001,590.69,0
2026-07-06 07:06:00-04:00,590.8062,590.8062,592.0,590.5344,590.585,0
2026-07-06 07:07:00-04:00,591.5,591.5,592.0,590.7,592.0,0
2026-07-06 07:08:00-04:00,591.0,591.0,591.4999,590.43,591.0,0
2026-07-06 07:09:00-04:00,591.18,591.18,591.49,590.4948,590.965,0
2026-07-06 07:10:00-04:00,591.0,591.0,591.3,590.459,591.0711,0
2026-07-06 07:11:00-04:00,591.0,591.0,591.49,590.65,591.07,0
2026-07-06 07:12:00-04:00,590.665,590.665,591.3808,590.66,590.88,0
2026-07-06 07:13:00-04:00,590.94,590.94,591.25,590.65,591.25,0
2026-07-06 07:14:00-04:00,591.23,591.23,591.23,590.935,590.94,0
2026-07-06 07:15:00-04:00,590.9,590.9,591.23,590.66,590.66,0
2026-07-06 07:16:00-04:00,591.0,591.0,591.22,590.67,590.67,0
2026-07-06 07:17:00-04:00,591.23,591.23,591.23,590.94,590.94,0
2026-07-06 07:18:00-04:00,591.3,591.3,591.3,590.9,591.2,0
2026-07-06 07:19:00-04:00,590.9619,590.9619,591.42,590.9619,591.3,0
2026-07-06 07:20:00-04:00,591.28,591.28,591.49,590.8644,591.25,0
2026-07-06 07:21:00-04:00,591.49,591.49,591.49,590.98,590.98,0
2026-07-06 07:22:00-04:00,590.84,590.84,591.17,590.83,591.08,0
2026-07-06 07:23:00-04:00,590.82,590.82,591.17,590.82,591.17,0
2026-07-06 07:24:00-04:00,590.78,590.78,591.44,590.78,590.95,0
2026-07-06 07:25:00-04:00,590.8547,590.8547,591.43,590.2,590.67,0
2026-07-06 07:26:00-04:00,591.15,591.15,591.5,590.965,590.965,0
2026-07-06 07:27:00-04:00,591.84,591.84,591.84,591.15,591.15,0
2026-07-06 07:28:00-04:00,591.5,591.5,591.86,591.0521,591.84,0
2026-07-06 07:29:00-04:00,591.29,591.29,591.9,591.2,591.33,0
2026-07-06 07:30:00-04:00,591.8,591.8,591.9,591.0,591.0,0
2026-07-06 07:31:00-04:00,592.0,592.0,592.0,591.13,591.9,0
2026-07-06 07:32:00-04:00,592.325,592.325,592.325,591.0,591.5,0
2026-07-06 07:33:00-04:00,592.07,592.07,592.35,591.0,592.0,0
2026-07-06 07:34:00-04:00,592.3,592.3,592.35,591.5653,592.1,0
2026-07-06 07:35:00-04:00,591.5988,591.5988,592.3,591.51,591.9,0
2026-07-06 07:36:00-04:00,591.4,591.4,592.2988,591.25,591.935,0
2026-07-06 07:37:00-04:00,591.89,591.89,592.0,591.0,591.4,0
2026-07-06 07:38:00-04:00,591.22,591.22,591.605,591.0,591.0,0
2026-07-06 07:39:00-04:00,590.89,590.89,591.5,590.54,591.5,0
2026-07-06 07:40:00-04:00,590.99,590.99,591.78,590.2,591.0,0
2026-07-06 07:41:00-04:00,590.95,590.95,591.1,590.2,591.0,0
2026-07-06 07:42:00-04:00,591.527,591.527,591.6,590.2,590.67,0
2026-07-06 07:43:00-04:00,590.85,590.85,591.0,590.369,590.8,0
2026-07-06 07:44:00-04:00,591.34,591.34,591.4322,590.2,590.85,0
2026-07-06 07:45:00-04:00,591.3,591.3,591.5,590.44,591.22,0
2026-07-06 07:46:00-04:00,591.5,591.5,591.78,590.44,591.3,0
2026-07-06 07:47:00-04:00,591.7,591.7,591.78,590.45,590.45,0
2026-07-06 07:48:00-04:00,591.1,591.1,591.79,590.485,591.79,0
2026-07-06 07:49:00-04:00,591.22,591.22,591.85,590.45,591.29,0
2026-07-06 07:50:00-04:00,591.4,591.4,591.84,590.9,591.11,0
2026-07-06 07:51:00-04:00,591.0,591.0,591.7957,590.46,591.22,0
2026-07-06 07:52:00-04:00,590.59,590.59,591.83,590.46,591.145,0
2026-07-06 07:53:00-04:00,590.9724,590.9724,591.6,590.48,591.11,0
2026-07-06 07:54:00-04:00,590.8,590.8,591.83,590.47,590.78,0
2026-07-06 07:55:00-04:00,591.15,591.15,591.4825,591.15,591.15,0
2026-07-06 07:56:00-04:00,590.66,590.66,591.4742,590.2,591.0,0
2026-07-06 07:57:00-04:00,590.49,590.49,591.5,590.2,590.9899,0
2026-07-06 07:58:00-04:00,591.5,591.5,591.5,590.2,590.57,0
2026-07-06 07:59:00-04:00,590.67,590.67,591.01,590.2,590.2,0
2026-07-06 08:00:00-04:00,591.25,591.25,591.3,590.2,590.5,0
2026-07-06 08:01:00-04:00,591.0,591.0,591.5,591.0,591.0198,0
2026-07-06 08:02:00-04:00,591.368,591.368,591.5,591.0,591.0,0
2026-07-06 08:03:00-04:00,591.83,591.83,591.83,581.443,591.5,0
2026-07-06 08:04:00-04:00,591.4559,591.4559,591.83,591.0,591.44,0
2026-07-06 08:05:00-04:00,591.5755,591.5755,591.7228,591.4,591.66,0
2026-07-06 08:06:00-04:00,592.0,592.0,592.69,591.4,591.449,0
2026-07-06 08:07:00-04:00,592.5,592.5,592.7,592.0,592.23,0
2026-07-06 08:08:00-04:00,592.6,592.6,592.6435,592.1085,592.33,0
2026-07-06 08:09:00-04:00,592.17,592.17,592.62,592.0,592.62,0
2026-07-06 08:10:00-04:00,592.57,592.57,593.0,592.01,592.285,0
2026-07-06 08:11:00-04:00,592.87,592.87,593.29,592.6133,592.6133,0
2026-07-06 08:12:00-04:00,592.18,592.18,593.3788,592.18,593.3788,0
2026-07-06 08:13:00-04:00,592.565,592.565,592.98,592.18,592.75,0
2026-07-06 08:14:00-04:00,592.315,592.315,592.93,592.2,592.93,0
2026-07-06 08:15:00-04:00,592.26,592.26,592.3828,591.82,592.32,0
2026-07-06 08:16:00-04:00,592.155,592.155,592.24,591.92,592.24,0
2026-07-06 08:17:00-04:00,592.0,592.0,592.1686,591.95,592.0613,0
2026-07-06 08:18:00-04:00,592.04,592.04,592.14,591.4,592.0221,0
2026-07-06 08:19:00-04:00,591.99,591.99,592.16,591.4,591.542,0
2026-07-06 08:20:00-04:00,591.4544,591.4544,591.99,591.4,591.695,0
2026-07-06 08:21:00-04:00,591.72,591.72,591.95,591.0,591.9213,0
2026-07-06 08:22:00-04:00,591.415,591.415,591.8688,591.1118,591.55,0
2026-07-06 08:23:00-04:00,591.0,591.0,591.76,590.64,591.44,0
2026-07-06 08:24:00-04:00,591.0,591.0,591.18,590.44,591.075,0
2026-07-06 08:25:00-04:00,591.145,591.145,591.89,590.77,591.11,0
2026-07-06 08:26:00-04:00,590.57,590.57,591.57,590.5582,590.77,0
2026-07-06 08:27:00-04:00,590.5974,590.5974,591.4,590.41,591.4,0
2026-07-06 08:28:00-04:00,591.29,591.29,591.3,590.86,591.24,0
2026-07-06 08:29:00-04:00,591.4,591.4,591.4,590.5952,591.11,0
2026-07-06 08:30:00-04:00,591.25,591.25,591.8482,590.95,590.95,0
2026-07-06 08:31:00-04:00,591.24,591.24,591.5,591.01,591.37,0
2026-07-06 08:32:00-04:00,591.29,591.29,591.54,591.0255,591.0457,0
2026-07-06 08:33:00-04:00,591.675,591.675,591.88,591.0774,591.255,0
2026-07-06 08:34:00-04:00,591.5595,591.5595,591.83,591.5595,591.67,0
2026-07-06 08:35:00-04:00,591.66,591.66,591.7435,591.51,591.645,0
2026-07-06 08:36:00-04:00,591.625,591.625,591.75,591.581,591.59,0
2026-07-06 08:37:00-04:00,591.93,591.93,591.9888,591.425,591.62,0
2026-07-06 08:38:00-04:00,592.2,592.2,592.2,591.78,591.8813,0
2026-07-06 08:39:00-04:00,592.14,592.14,592.17,591.835,592.0511,0
2026-07-06 08:40:00-04:00,592.007,592.007,592.12,592.0,592.0,0
2026-07-06 08:41:00-04:00,591.9582,591.9582,592.22,591.5122,592.0226,0
2026-07-06 08:42:00-04:00,591.51,591.51,591.8,591.51,591.66,0
2026-07-06 08:43:00-04:00,591.2,591.2,591.735,591.0,591.735,0
2026-07-06 08:44:00-04:00,590.78,590.78,591.19,590.685,591.11,0
2026-07-06 08:45:00-04:00,590.459,590.459,591.0,590.459,590.75,0
2026-07-06 08:46:00-04:00,590.99,590.99,590.99,590.4,590.9,0
2026-07-06 08:47:00-04:00,591.6785,591.6785,591.7688,590.99,590.99,0
2026-07-06 08:48:00-04:00,591.7,591.7,591.7,590.82,591.48,0
2026-07-06 08:49:00-04:00,591.375,591.375,591.375,591.0,591.22,0
2026-07-06 08:50:00-04:00,591.12,591.12,591.5,591.12,591.5,0
2026-07-06 08:51:00-04:00,591.78,591.78,591.78,591.1654,591.49,0
2026-07-06 08:52:00-04:00,591.7644,591.7644,591.7644,591.5,591.5,0
2026-07-06 08:53:00-04:00,591.43,591.43,591.76,591.11,591.5,0
2026-07-06 08:54:00-04:00,591.746,591.746,591.746,591.2,591.475,0
2026-07-06 08:55:00-04:00,591.2,591.2,591.75,591.2,591.48,0
2026-07-06 08:56:00-04:00,591.405,591.405,591.7308,591.405,591.57,0
2026-07-06 08:57:00-04:00,591.33,591.33,591.55,591.25,591.55,0
2026-07-06 08:58:00-04:00,591.122,591.122,591.41,591.06,591.16,0
2026-07-06 08:59:00-04:00,591.38,591.38,591.38,591.05,591.22,0
2026-07-06 09:00:00-04:00,591.5231,591.5231,591.6985,591.26,591.33,0
2026-07-06 09:01:00-04:00,591.5,591.5,591.71,591.25,591.5,0
2026-07-06 09:02:00-04:00,591.2199,591.2199,591.6985,591.0,591.25,0
2026-07-06 09:03:00-04:00,591.35,591.35,591.35,591.0,591.237,0
2026-07-06 09:04:00-04:00,591.0,591.0,591.5,591.0,591.22,0
2026-07-06 09:05:00-04:00,591.355,591.355,591.69,591.0,591.14,0
2026-07-06 09:06:00-04:00,591.72,591.72,591.99,591.2,591.455,0
2026-07-06 09:07:00-04:00,591.735,591.735,592.0,591.512,591.98,0
2026-07-06 09:08:00-04:00,591.92,591.92,591.9688,591.5,591.74,0
2026-07-06 09:09:00-04:00,591.8407,591.8407,591.8407,591.5,591.64,0
2026-07-06 09:10:00-04:00,591.69,591.69,591.96,591.5,591.745,0
2026-07-06 09:11:00-04:00,591.51,591.51,591.86,591.5012,591.66,0
2026-07-06 09:12:00-04:00,591.85,591.85,591.85,591.52,591.61,0
2026-07-06 09:13:00-04:00,591.11,591.11,591.7965,591.11,591.66,0
2026-07-06 09:14:00-04:00,590.9254,590.9254,591.48,590.56,591.4644,0
2026-07-06 09:15:00-04:00,591.0,591.0,591.49,590.5,590.57,0
2026-07-06 09:16:00-04:00,591.065,591.065,591.4588,590.72,591.0,0
2026-07-06 09:17:00-04:00,591.0,591.0,591.4,590.82,591.39,0
2026-07-06 09:18:00-04:00,590.72,590.72,591.18,590.45,591.05,0
2026-07-06 09:19:00-04:00,591.56,591.56,591.56,590.4635,590.4635,0
2026-07-06 09:20:00-04:00,591.81,591.81,591.82,591.15,591.22,0
2026-07-06 09:21:00-04:00,591.235,591.235,591.68,591.0932,591.66,0
2026-07-06 09:22:00-04:00,591.1215,591.1215,591.4,591.0672,591.0672,0
2026-07-06 09:23:00-04:00,591.1122,591.1122,591.34,591.0,591.22,0
2026-07-06 09:24:00-04:00,591.0,591.0,591.18,590.89,591.11,0
2026-07-06 09:25:00-04:00,591.185,591.185,591.43,591.0,591.11,0
2026-07-06 09:26:00-04:00,592.295,592.295,592.98,591.0,591.22,0
2026-07-06 09:27:00-04:00,594.39,594.39,594.99,591.82,592.1,0
2026-07-06 09:28:00-04:00,594.64,594.64,596.48,593.79,596.35,0
2026-07-06 09:29:00-04:00,594.55,594.55,595.24,594.05,594.99,0
2026-07-06 09:30:00-04:00,594.719970703125,594.719970703125,596.0,590.75,594.8400268554688,1280651
2026-07-06 09:31:00-04:00,594.1099853515625,594.1099853515625,597.6799926757812,593.1699829101562,594.6849975585938,127766
2026-07-06 09:32:00-04:00,593.8748779296875,593.8748779296875,595.385009765625,593.7100219726562,594.489990234375,69359
2026-07-06 09:33:00-04:00,594.7899780273438,594.7899780273438,595.0,592.0,593.7899780273438,63705
2026-07-06 09:34:00-04:00,591.7150268554688,591.7150268554688,595.0,591.7150268554688,594.655029296875,66396
2026-07-06 09:35:00-04:00,591.3300170898438,591.3300170898438,591.9000244140625,590.0700073242188,591.60498046875,96169
2026-07-06 09:36:00-04:00,591.6849975585938,591.6849975585938,592.22998046875,590.5,591.4600219726562,71185
2026-07-06 09:37:00-04:00,589.0999755859375,589.0999755859375,592.030029296875,588.5700073242188,591.510009765625,92697
2026-07-06 09:38:00-04:00,586.3150024414062,586.3150024414062,589.4298706054688,585.989990234375,589.1099853515625,61642
2026-07-06 09:39:00-04:00,585.8699951171875,585.8699951171875,587.0449829101562,584.719970703125,586.3099975585938,65888
2026-07-06 09:40:00-04:00,586.6400146484375,586.6400146484375,586.6400146484375,584.260009765625,585.8787231445312,39095
2026-07-06 09:41:00-04:00,586.9249877929688,586.9249877929688,587.2899780273438,585.85009765625,586.6400146484375,48655
2026-07-06 09:42:00-04:00,586.3150024414062,586.3150024414062,587.969970703125,586.3150024414062,586.9450073242188,73426
2026-07-06 09:43:00-04:00,585.4500122070312,585.4500122070312,586.5900268554688,585.3099975585938,586.010009765625,29823
