Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-09T04:00:00-04:00,518,518,497,518,518,5153
2025-04-09T04:01:00-04:00,518,520.79,518,520.71,520.71,3532
2025-04-09T04:02:00-04:00,520.92,522.1,520.71,521.99,521.99,5601
2025-04-09T04:03:00-04:00,521.83,522,521,521.03,521.03,3458
2025-04-09T04:04:00-04:00,519.62,519.67,518.7,518.7,518.7,1659
2025-04-09T04:05:00-04:00,516.13,516.13,516.13,516.13,516.13,1404
2025-04-09T04:06:00-04:00,513.89,515.7,513.89,515.7,515.7,3953
2025-04-09T04:07:00-04:00,514.85,514.85,513.33,513.33,513.33,2303
2025-04-09T04:08:00-04:00,513.23,515.54,513.23,515.33,515.33,5722
2025-04-09T04:09:00-04:00,516.45,518.05,516.45,517.25,517.25,1302
2025-04-09T04:11:00-04:00,515.5,515.5,515.5,515.5,515.5,1212
2025-04-09T04:14:00-04:00,513.95,513.95,513.95,513.95,513.95,927
2025-04-09T04:16:00-04:00,513.39,513.44,512.17,512.17,512.17,2466
2025-04-09T04:18:00-04:00,511,512.79,511,512.79,512.79,986
2025-04-09T04:19:00-04:00,514.16,514.16,514.16,514.16,514.16,506
2025-04-09T04:23:00-04:00,513.97,513.97,513.97,513.97,513.97,510
2025-04-09T04:25:00-04:00,516.82,516.82,516.82,516.82,516.82,1234
2025-04-09T04:27:00-04:00,516.15,516.15,516.15,516.15,516.15,1160
2025-04-09T04:28:00-04:00,513.14,513.14,513.14,513.14,513.14,1133
2025-04-09T04:29:00-04:00,512.5,512.5,512.5,512.5,512.5,227
2025-04-09T04:31:00-04:00,511,511,511,511,511,666
2025-04-09T04:33:00-04:00,510.73,510.73,508.63,508.63,508.63,3649
2025-04-09T04:34:00-04:00,508.67,508.67,508.67,508.67,508.67,859
2025-04-09T04:35:00-04:00,511,511,511,511,511,541
2025-04-09T04:36:00-04:00,511.99,513.52,511.99,513.52,513.52,2166
2025-04-09T04:37:00-04:00,511,511.53,511,511,511,2515
2025-04-09T04:39:00-04:00,511.44,511.44,511.44,511.44,511.44,515
2025-04-09T04:41:00-04:00,513.52,513.52,513.52,513.52,513.52,730
2025-04-09T04:42:00-04:00,513.59,513.59,513.59,513.59,513.59,722
2025-04-09T04:43:00-04:00,511.71,511.71,511.71,511.71,511.71,398
2025-04-09T04:44:00-04:00,512.01,512.01,512.01,512.01,512.01,598
2025-04-09T04:46:00-04:00,514,514,514,514,514,383
2025-04-09T04:53:00-04:00,515,515,515,515,515,834
2025-04-09T04:56:00-04:00,514.79,514.79,514.5,514.5,514.5,1212
2025-04-09T04:57:00-04:00,515,515,515,515,515,556
2025-04-09T04:59:00-04:00,516.12,516.13,516.12,516.13,516.13,504
2025-04-09T05:01:00-04:00,516.39,516.39,515.35,515.35,515.35,936
2025-04-09T05:02:00-04:00,515.19,515.19,515.19,515.19,515.19,198
2025-04-09T05:03:00-04:00,515.91,516,515.91,516,516,2363
2025-04-09T05:06:00-04:00,515.42,516,515.38,515.38,515.38,1165
2025-04-09T05:09:00-04:00,515.38,515.38,515.38,515.38,515.38,339
2025-04-09T05:12:00-04:00,517.65,517.65,517.4,517.4,517.4,859
2025-04-09T05:14:00-04:00,516.32,516.32,516.32,516.32,516.32,349
2025-04-09T05:15:00-04:00,515.87,515.96,515.87,515.96,515.96,1066
2025-04-09T05:20:00-04:00,514.99,516.31,514.99,516.31,516.31,2176
2025-04-09T05:21:00-04:00,516,516.31,516,516.31,516.31,1846
2025-04-09T05:22:00-04:00,516.59,517.16,516.59,517.16,517.16,949
2025-04-09T05:23:00-04:00,516.5,516.5,516.5,516.5,516.5,582
2025-04-09T05:24:00-04:00,516.3,516.3,516,516,516,1305
2025-04-09T05:25:00-04:00,516,516,515.68,515.86,515.86,4439
2025-04-09T05:26:00-04:00,515.36,515.82,515.36,515.82,515.82,700
2025-04-09T05:32:00-04:00,516.4,516.4,516.4,516.4,516.4,355
2025-04-09T05:33:00-04:00,516.38,516.38,516.01,516.01,516.01,1073
2025-04-09T05:34:00-04:00,516,516,516,516,516,1092
2025-04-09T05:35:00-04:00,516,516.03,516,516.03,516.03,1108
2025-04-09T05:36:00-04:00,516.47,516.47,516.47,516.47,516.47,535
2025-04-09T05:39:00-04:00,516,516,515.9,515.9,515.9,2796
2025-04-09T05:41:00-04:00,514.63,515.24,514.59,514.99,514.99,2309
2025-04-09T05:42:00-04:00,516,516,516,516,516,1088
2025-04-09T05:43:00-04:00,516,516,516,516,516,371
2025-04-09T05:44:00-04:00,516,516,516,516,516,875
2025-04-09T05:46:00-04:00,516,516,515.5,515.5,515.5,3608
2025-04-09T05:47:00-04:00,515.5,515.78,515.5,515.6,515.6,2174
2025-04-09T05:48:00-04:00,516.79,516.88,516.79,516.88,516.88,2030
2025-04-09T05:49:00-04:00,516,516,516,516,516,1514
2025-04-09T05:50:00-04:00,515.2,515.2,515.2,515.2,515.2,887
2025-04-09T05:51:00-04:00,515.67,515.67,515.47,515.47,515.47,1065
2025-04-09T05:52:00-04:00,515.8,515.8,515.8,515.8,515.8,1267
2025-04-09T05:55:00-04:00,515.64,515.64,515.64,515.64,515.64,603
2025-04-09T06:00:00-04:00,515.03,515.03,515.03,515.03,515.03,485
2025-04-09T06:01:00-04:00,515.05,515.05,515.05,515.05,515.05,704
2025-04-09T06:06:00-04:00,512,512,512,512,512,414
2025-04-09T06:13:00-04:00,513,513,513,513,513,379
2025-04-09T06:15:00-04:00,514,514,514,514,514,684
2025-04-09T06:21:00-04:00,511.53,511.53,511.53,511.53,511.53,1215
2025-04-09T06:23:00-04:00,511.03,511.03,510.07,510.07,510.07,1200
2025-04-09T06:27:00-04:00,512,512,512,512,512,533
2025-04-09T06:33:00-04:00,510.66,510.66,509.47,509.47,509.47,1430
2025-04-09T06:39:00-04:00,511.27,511.27,511.27,511.27,511.27,502
2025-04-09T06:40:00-04:00,512.27,512.79,512.27,512.79,512.79,662
2025-04-09T06:41:00-04:00,513.54,513.54,513.28,513.28,513.28,786
2025-04-09T06:42:00-04:00,512.85,512.85,512.85,512.85,512.85,327
2025-04-09T06:46:00-04:00,513.78,514,513.78,514,514,2556
