Datetime,Open,High,Low,Close,Adj Close,Volume
2025-03-04T04:00:00-05:00,655.95,656.5,655.95,656.5,656.5,1186
2025-03-04T04:10:00-05:00,656.4,657,656.4,657,657,1323
2025-03-04T04:12:00-05:00,657.04,657.04,657.04,657.04,657.04,199
2025-03-04T04:26:00-05:00,655.04,655.04,655.04,655.04,655.04,144
2025-03-04T04:35:00-05:00,655.55,655.55,655.55,655.55,655.55,448
2025-03-04T04:58:00-05:00,654,654,654,654,654,393
2025-03-04T05:02:00-05:00,653.04,653.04,652.59,652.59,652.59,1114
2025-03-04T05:04:00-05:00,653.44,653.44,653.44,653.44,653.44,588
2025-03-04T05:08:00-05:00,653.26,653.26,653.26,653.26,653.26,326
2025-03-04T05:11:00-05:00,653.8,653.8,653.8,653.8,653.8,407
2025-03-04T05:13:00-05:00,653.8,653.8,653.8,653.8,653.8,545
2025-03-04T05:18:00-05:00,653.98,653.98,653.98,653.98,653.98,396
2025-03-04T05:29:00-05:00,652.19,652.19,652.19,652.19,652.19,172
2025-03-04T05:33:00-05:00,652,652,652,652,652,581
2025-03-04T05:37:00-05:00,652,652,652,652,652,320
2025-03-04T05:48:00-05:00,652.55,652.55,652.55,652.55,652.55,293
2025-03-04T05:50:00-05:00,653,653,653,653,653,496
2025-03-04T05:51:00-05:00,653,653,653,653,653,1857
2025-03-04T05:52:00-05:00,653.18,653.18,653,653,653,1497
2025-03-04T06:06:00-05:00,654.31,654.31,654.31,654.31,654.31,856
2025-03-04T07:02:00-05:00,653,653,653,653,653,682
2025-03-04T07:03:00-05:00,652.78,652.78,652.78,652.78,652.78,354
2025-03-04T07:05:00-05:00,652.06,652.06,651.87,651.87,651.87,867
2025-03-04T07:08:00-05:00,652.7,652.7,652.7,652.7,652.7,692
2025-03-04T07:10:00-05:00,653,653,653,653,653,489
2025-03-04T07:13:00-05:00,652.47,652.47,652.47,652.47,652.47,720
2025-03-04T07:15:00-05:00,652.07,652.07,652.07,652.07,652.07,708
2025-03-04T07:17:00-05:00,651,651,651,651,651,735
2025-03-04T07:18:00-05:00,650.75,650.95,650.7,650.95,650.95,2213
2025-03-04T07:24:00-05:00,650.05,650.05,649.36,650,650,4656
2025-03-04T07:26:00-05:00,649.12,649.5,649,649.5,649.5,1870
2025-03-04T07:28:00-05:00,648.14,648.14,648,648,648,2747
2025-03-04T07:29:00-05:00,647.49,647.49,647,647,647,1188
2025-03-04T07:30:00-05:00,646.99,647,646.99,647,647,1676
2025-03-04T07:31:00-05:00,647.75,647.75,647.75,647.75,647.75,964
2025-03-04T07:32:00-05:00,648.25,648.25,648.25,648.25,648.25,870
2025-03-04T07:33:00-05:00,648.09,648.09,648.09,648.09,648.09,774
2025-03-04T07:34:00-05:00,648.02,648.02,648.02,648.02,648.02,310
2025-03-04T07:35:00-05:00,648,648,648,648,648,619
2025-03-04T07:37:00-05:00,648.89,649.1,648.89,649.1,649.1,1423
2025-03-04T07:38:00-05:00,649.01,649.01,649,649,649,1011
2025-03-04T07:40:00-05:00,648.25,648.6,648.25,648.6,648.6,1038
2025-03-04T07:42:00-05:00,648.24,648.24,648.22,648.22,648.22,548
2025-03-04T07:44:00-05:00,648.93,648.95,648.93,648.95,648.95,1366
2025-03-04T07:45:00-05:00,648.06,648.06,645.03,646,646,9455
2025-03-04T07:46:00-05:00,647.33,647.33,647.33,647.33,647.33,1105
2025-03-04T07:48:00-05:00,647.73,647.73,647.73,647.73,647.73,323
2025-03-04T07:49:00-05:00,647,647,647,647,647,1586
2025-03-04T07:55:00-05:00,645.56,645.56,645.56,645.56,645.56,1294
2025-03-04T07:56:00-05:00,645,645,644.55,644.55,644.55,2946
2025-03-04T07:57:00-05:00,645,645,645,645,645,1563
2025-03-04T07:59:00-05:00,644.66,644.66,644.66,644.66,644.66,1006
2025-03-04T08:00:00-05:00,653,657,644.34,644.5776,644.5776,393066
2025-03-04T08:01:00-05:00,644.41,644.41,644.0004,644.01,644.01,2988
2025-03-04T08:02:00-05:00,644,644,643.25,643.25,643.25,2163
