Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-03T04:08:00-05:00,344.91,344.97,344.91,344.97,344.97,871
2024-01-03T04:26:00-05:00,344.85,344.85,344.85,344.85,344.85,225
2024-01-03T04:41:00-05:00,344.56,344.56,344.56,344.56,344.56,263
2024-01-03T04:52:00-05:00,343.8,343.8,343.8,343.8,343.8,941
2024-01-03T05:01:00-05:00,344,344,344,344,344,100
2024-01-03T05:07:00-05:00,344.6,344.6,344.6,344.6,344.6,1511
2024-01-03T05:15:00-05:00,344.75,344.75,344.75,344.75,344.75,472
2024-01-03T05:45:00-05:00,344.86,344.86,344.86,344.86,344.86,150
2024-01-03T05:46:00-05:00,344.79,344.79,344.42,344.42,344.42,801
2024-01-03T06:46:00-05:00,344.2,344.2,344.2,344.2,344.2,1044
2024-01-03T06:57:00-05:00,344.15,344.15,344.15,344.15,344.15,1019
2024-01-03T07:00:00-05:00,344.5,344.5,343.99,343.99,343.99,1260
2024-01-03T07:07:00-05:00,343.81,343.81,343.81,343.81,343.81,252
2024-01-03T07:08:00-05:00,343.81,343.81,343.81,343.81,343.81,310
2024-01-03T07:09:00-05:00,343.75,343.75,343.7,343.7,343.7,367
2024-01-03T07:10:00-05:00,343.57,343.57,343.57,343.57,343.57,711
2024-01-03T07:11:00-05:00,343.25,343.25,343.25,343.25,343.25,999
2024-01-03T07:12:00-05:00,343.46,343.46,343.46,343.46,343.46,485
2024-01-03T07:17:00-05:00,343,343,343,343,343,466
2024-01-03T07:21:00-05:00,342.6,342.6,342.6,342.6,342.6,641
2024-01-03T07:22:00-05:00,342.52,342.52,342.52,342.52,342.52,1218
2024-01-03T07:24:00-05:00,342.15,342.15,342.15,342.15,342.15,621
2024-01-03T07:25:00-05:00,342.08,342.08,342.08,342.08,342.08,334
2024-01-03T07:28:00-05:00,342.06,342.06,342.06,342.06,342.06,435
2024-01-03T07:29:00-05:00,342.2,342.2,342.2,342.2,342.2,384
2024-01-03T07:31:00-05:00,342,342,341.92,341.92,341.92,605
2024-01-03T07:33:00-05:00,342.01,342.01,342.01,342.01,342.01,256
2024-01-03T07:39:00-05:00,342,342,341.95,342,342,1901
2024-01-03T07:40:00-05:00,342.07,342.07,342.07,342.07,342.07,278
2024-01-03T07:41:00-05:00,342.1,342.3,342.1,342.3,342.3,892
2024-01-03T07:48:00-05:00,342.15,342.25,342.15,342.25,342.25,602
2024-01-03T08:00:00-05:00,346.29,346.29,342.153,342.3968,342.3968,8545
2024-01-03T08:01:00-05:00,343.77,343.77,342.3,342.5,342.5,2032
2024-01-03T08:02:00-05:00,344.25,344.85,343.58,343.58,343.58,1791
2024-01-03T08:04:00-05:00,342.6572,345,342.6572,345,345,1332
