Datetime,Open,High,Low,Close,Adj Close,Volume
2026-07-14T04:00:00-04:00,246.66,247.16,246.0126,246.21,246.21,18399.369431
2026-07-14T04:01:00-04:00,246.13,247,246.13,246.8,246.8,10223
2026-07-14T04:02:00-04:00,246.95,247.1,246.07,246.08,246.08,12994
2026-07-14T04:03:00-04:00,246.06,246.06,246,246,246,4636.630071
2026-07-14T04:04:00-04:00,245.98,246,245.9,245.91,245.91,1200.001878
2026-07-14T04:05:00-04:00,245.8,245.8,245.8,245.8,245.8,876.303336
2026-07-14T04:06:00-04:00,245.69,245.69,245.69,245.69,245.69,693
2026-07-14T04:07:00-04:00,245.69,245.69,245.69,245.69,245.69,556
2026-07-14T04:08:00-04:00,245.75,245.75,245.69,245.69,245.69,544
2026-07-14T04:09:00-04:00,245.88,245.88,245.88,245.88,245.88,410
2026-07-14T04:10:00-04:00,245.97,245.97,245.97,245.97,245.97,219
2026-07-14T04:11:00-04:00,245.92,245.92,245.92,245.92,245.92,307.004065
2026-07-14T04:13:00-04:00,245.97,245.97,245.97,245.97,245.97,282
2026-07-14T04:15:00-04:00,245.97,245.97,245.97,245.97,245.97,280
2026-07-14T04:16:00-04:00,245.98,246,245.97,245.97,245.97,859.076031
2026-07-14T04:18:00-04:00,246,246,246,246,246,107.983839
2026-07-14T04:22:00-04:00,246.1,246.1,246.06,246.06,246.06,508
2026-07-14T04:25:00-04:00,246.18,246.242,246.18,246.242,246.242,657
2026-07-14T04:37:00-04:00,245.85,245.85,245.85,245.85,245.85,743.0234
2026-07-14T04:38:00-04:00,245.88,245.88,245.88,245.88,245.88,310.04603
2026-07-14T04:39:00-04:00,245.83,245.83,245.74,245.74,245.74,800.020345
2026-07-14T04:40:00-04:00,245.87,246,245.87,246,246,535
2026-07-14T04:44:00-04:00,246,246,245.875,245.875,245.875,1011
2026-07-14T04:50:00-04:00,245.9,245.9,245.8137,245.8137,245.8137,473.08542
2026-07-14T05:01:00-04:00,245.67,245.67,245.67,245.67,245.67,264.438319
2026-07-14T05:09:00-04:00,245.9,245.9,245.9,245.9,245.9,328.733608
2026-07-14T05:11:00-04:00,245.98,245.98,245.98,245.98,245.98,321
2026-07-14T05:20:00-04:00,245.9209,245.9209,245.9209,245.9209,245.9209,544.52679
2026-07-14T05:22:00-04:00,245.85,246.05,245.85,246.05,246.05,1937.526007
2026-07-14T05:24:00-04:00,246.29,246.29,246.15,246.15,246.15,1466
2026-07-14T05:31:00-04:00,246.34,246.34,246.34,246.34,246.34,136
2026-07-14T05:32:00-04:00,246.24,246.26,246.24,246.26,246.26,737
2026-07-14T05:33:00-04:00,246.34,246.34,246.34,246.34,246.34,101.101488
2026-07-14T05:37:00-04:00,246.34,246.34,246.34,246.34,246.34,1098
2026-07-14T05:42:00-04:00,246.19,246.2,246.15,246.15,246.15,1681.0343
2026-07-14T05:55:00-04:00,246.27,246.27,246.27,246.27,246.27,131
2026-07-14T06:00:00-04:00,246.27,246.27,246.27,246.27,246.27,633
2026-07-14T06:07:00-04:00,246.48,246.48,246.48,246.48,246.48,1352.783
2026-07-14T06:08:00-04:00,246.4069,246.4069,246.4069,246.4069,246.4069,1054
2026-07-14T06:10:00-04:00,246.7639,246.7639,246.7639,246.7639,246.7639,100
2026-07-14T06:11:00-04:00,246.67,246.81,246.67,246.81,246.81,902.607525
2026-07-14T06:25:00-04:00,246.45,246.45,246.45,246.45,246.45,1020
2026-07-14T06:28:00-04:00,246.5,246.5,246.5,246.5,246.5,314.039658
2026-07-14T06:30:00-04:00,246.5,246.5,246.5,246.5,246.5,499
2026-07-14T06:31:00-04:00,246.6,246.6,246.6,246.6,246.6,941.761744
2026-07-14T06:37:00-04:00,246.32,246.32,246.3,246.3,246.3,1255.059719
2026-07-14T06:38:00-04:00,246.5,246.5,246.5,246.5,246.5,531.052879
2026-07-14T06:39:00-04:00,246.32,246.32,246.32,246.32,246.32,222.663132
2026-07-14T06:45:00-04:00,246.5,246.5,246.5,246.5,246.5,103
2026-07-14T06:49:00-04:00,246.3,246.32,246.3,246.32,246.32,726
2026-07-14T06:50:00-04:00,246.32,246.32,246.32,246.32,246.32,412
2026-07-14T06:52:00-04:00,246.36,246.36,246.35,246.35,246.35,534
2026-07-14T06:59:00-04:00,246.2959,246.2959,246.2959,246.2959,246.2959,193.302521
2026-07-14T07:00:00-04:00,246.4,246.5,246.15,246.15,246.15,8142
2026-07-14T07:01:00-04:00,246.36,246.36,246.36,246.36,246.36,957.508782
2026-07-14T07:02:00-04:00,246.32,246.32,246.32,246.32,246.32,5496
2026-07-14T07:03:00-04:00,246.5414,246.5414,246.5414,246.5414,246.5414,668.13953
2026-07-14T07:05:00-04:00,246.32,246.32,246.32,246.32,246.32,419
2026-07-14T07:07:00-04:00,246.32,246.34,245.55,245.79,245.79,11907.278417
2026-07-14T07:09:00-04:00,245.79,245.79,245.72,245.72,245.72,1235.033744
2026-07-14T07:10:00-04:00,245.7,245.71,245.7,245.71,245.71,2166.351723
2026-07-14T07:11:00-04:00,245.7,246.0023,245.7,245.79,245.79,2074.494278
2026-07-14T07:12:00-04:00,245.8,245.91,245.66,245.79,245.79,3545
2026-07-14T07:13:00-04:00,245.75,245.89,245.6033,245.89,245.89,2009.103751
2026-07-14T07:14:00-04:00,245.51,246,245.51,245.8,245.8,1693
2026-07-14T07:15:00-04:00,245.62,245.9495,245.62,245.9495,245.9495,4087.435016
2026-07-14T07:17:00-04:00,246.2695,246.27,246.2695,246.27,246.27,734
