Datetime,Open,High,Low,Close,Adj Close,Volume
2025-09-09T07:55:00-04:00,124.619,124.624,124.619,124.624,124.624,6950
2025-09-09T08:00:00-04:00,124.45,124.45,124.45,124.45,124.45,8610
2025-09-09T08:02:00-04:00,124.75,124.75,124.75,124.75,124.75,1690
2025-09-09T08:06:00-04:00,124.9548,124.9548,124.9548,124.9548,124.9548,2020
2025-09-09T08:19:00-04:00,124.875,124.875,124.875,124.875,124.875,2230
2025-09-09T08:21:00-04:00,124.9291,124.9291,124.9291,124.9291,124.9291,1420
2025-09-09T08:24:00-04:00,124.9,124.9,124.9,124.9,124.9,1030
2025-09-09T08:25:00-04:00,124.93,124.93,124.93,124.93,124.93,5450
2025-09-09T08:31:00-04:00,124.881,124.881,124.881,124.881,124.881,4110
2025-09-09T08:36:00-04:00,124.83,124.83,124.83,124.83,124.83,1040
2025-09-09T08:56:00-04:00,124.9416,124.9416,124.9416,124.9416,124.9416,1030
2025-09-09T09:04:00-04:00,124.6,124.6,124.6,124.6,124.6,8250
2025-09-09T09:06:00-04:00,124.5,124.5,124.5,124.5,124.5,3750
2025-09-09T09:16:00-04:00,124.5,124.5,124.5,124.5,124.5,1180
2025-09-09T09:21:00-04:00,124.569,124.569,124.569,124.569,124.569,1510
2025-09-09T09:27:00-04:00,124.836,124.9,124.836,124.871,124.871,9480
2025-09-09T09:30:00-04:00,124.667,125.061,124.667,124.949,124.949,415710
2025-09-09T09:31:00-04:00,125.032,125.9,124.98,125.7615,125.7615,369810
2025-09-09T09:32:00-04:00,125.79,125.904,125.441,125.609,125.609,293600
2025-09-09T09:33:00-04:00,125.7545,125.7785,125.475,125.5145,125.5145,155940
2025-09-09T09:34:00-04:00,125.5145,125.6,125.4,125.433,125.433,122570
2025-09-09T09:35:00-04:00,125.443,125.602,125.315,125.462,125.462,81680
2025-09-09T09:36:00-04:00,125.433,125.778,125.395,125.6067,125.6067,159970
2025-09-09T09:37:00-04:00,125.669,125.8566,125.655,125.725,125.725,171560
2025-09-09T09:38:00-04:00,125.694,125.761,125.626,125.6855,125.6855,123700
2025-09-09T09:39:00-04:00,125.6779,125.6986,125.436,125.575,125.575,90890
2025-09-09T09:40:00-04:00,125.524,125.583,125.4,125.57,125.57,92400
2025-09-09T09:41:00-04:00,125.5095,125.5095,125.099,125.2,125.2,91420
2025-09-09T09:42:00-04:00,125.13,125.13,124.926,124.926,124.926,53520
2025-09-09T09:43:00-04:00,124.988,125.237,124.981,125.237,125.237,40100
2025-09-09T09:44:00-04:00,125.3,125.386,125.245,125.2783,125.2783,29830
2025-09-09T09:45:00-04:00,125.2505,125.4945,125.2505,125.477,125.477,111560
2025-09-09T09:46:00-04:00,125.486,125.6,125.4335,125.5999,125.5999,40850
2025-09-09T09:47:00-04:00,125.543,125.543,125.242,125.242,125.242,38540
2025-09-09T09:48:00-04:00,125.386,125.386,125.1,125.186,125.186,53680
2025-09-09T09:49:00-04:00,125.1024,125.314,125.1,125.3125,125.3125,79240
2025-09-09T09:50:00-04:00,125.15,125.169,125.066,125.127,125.127,24400
2025-09-09T09:51:00-04:00,125.127,125.127,124.988,124.988,124.988,54340
2025-09-09T09:52:00-04:00,124.96,125.022,124.92,124.92,124.92,53140
2025-09-09T09:53:00-04:00,124.9715,125.04,124.92,125,125,26740
2025-09-09T09:54:00-04:00,124.9815,125.024,124.92,125.024,125.024,47890
2025-09-09T09:55:00-04:00,125.0605,125.1675,125,125.038,125.038,81920
2025-09-09T09:56:00-04:00,125,125,125,125,125,17660
2025-09-09T09:57:00-04:00,124.981,125.093,124.979,125.093,125.093,27000
2025-09-09T09:58:00-04:00,125.0983,125.0983,125.0339,125.0495,125.0495,19700
2025-09-09T09:59:00-04:00,125.0608,125.16,125.0022,125.1505,125.1505,84190
2025-09-09T10:00:00-04:00,125.1505,125.1505,124.9,124.9923,124.9923,94850
