Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-04T04:00:00-04:00,152.76,152.76,151.62,151.66,151.66,2356
2025-04-04T04:02:00-04:00,151.79,151.79,151.74,151.74,151.74,474
2025-04-04T04:05:00-04:00,151.66,151.66,151.6,151.6,151.6,815
2025-04-04T04:09:00-04:00,151.7,151.7,151.7,151.7,151.7,540
2025-04-04T04:12:00-04:00,151.68,151.69,151.68,151.69,151.69,225
2025-04-04T04:13:00-04:00,151.56,151.7,151.41,151.41,151.41,1882
2025-04-04T04:15:00-04:00,151.53,151.53,151.51,151.51,151.51,239
2025-04-04T04:17:00-04:00,151.56,151.56,151.42,151.42,151.42,1169
2025-04-04T04:20:00-04:00,151.7,151.7,151.59,151.59,151.59,299
2025-04-04T04:22:00-04:00,151.89,151.89,151.89,151.89,151.89,320
2025-04-04T04:26:00-04:00,152.01,152.01,152.01,152.01,152.01,254
2025-04-04T04:32:00-04:00,151.91,151.91,151.9,151.9,151.9,734
2025-04-04T04:33:00-04:00,151.7,151.7,151.7,151.7,151.7,362
2025-04-04T04:43:00-04:00,151.5,151.5,151.4,151.4,151.4,1333
2025-04-04T04:52:00-04:00,151.82,151.82,151.82,151.82,151.82,246
2025-04-04T04:55:00-04:00,151.7,151.7,151.62,151.62,151.62,606
2025-04-04T04:58:00-04:00,151.41,151.41,151.41,151.41,151.41,532
2025-04-04T04:59:00-04:00,151.45,151.45,151.45,151.45,151.45,295
2025-04-04T05:02:00-04:00,151.21,151.21,151.21,151.21,151.21,483
2025-04-04T05:04:00-04:00,151.18,151.18,151.18,151.18,151.18,362
2025-04-04T05:06:00-04:00,151,151.01,151,151,151,2494
2025-04-04T05:07:00-04:00,151.07,151.08,151.07,151.08,151.08,347
2025-04-04T05:08:00-04:00,151.2,151.2,151.2,151.2,151.2,551
2025-04-04T05:10:00-04:00,151.35,151.35,151.35,151.35,151.35,252
2025-04-04T05:16:00-04:00,151.15,151.15,151.15,151.15,151.15,1005
2025-04-04T05:17:00-04:00,151.36,151.36,151.32,151.32,151.32,312
2025-04-04T05:19:00-04:00,151.37,151.38,151.37,151.38,151.38,800
2025-04-04T05:23:00-04:00,151.45,151.45,151.41,151.41,151.41,612
2025-04-04T05:24:00-04:00,151.18,151.19,151.18,151.18,151.18,918
2025-04-04T05:27:00-04:00,150.94,150.94,150.94,150.94,150.94,1463
2025-04-04T05:28:00-04:00,150.95,150.95,150.95,150.95,150.95,537
2025-04-04T05:29:00-04:00,150.92,150.92,150.87,150.87,150.87,1245
2025-04-04T05:31:00-04:00,150.88,150.92,150.88,150.88,150.88,985
2025-04-04T05:32:00-04:00,150.83,150.83,150.83,150.83,150.83,612
2025-04-04T05:34:00-04:00,150.9,150.92,150.9,150.92,150.92,334
2025-04-04T05:35:00-04:00,151.01,151.01,151,151,151,651
2025-04-04T05:37:00-04:00,151.16,151.16,151.13,151.13,151.13,409
2025-04-04T05:38:00-04:00,151.12,151.12,151.12,151.12,151.12,306
