Datetime,Open,High,Low,Close,Adj Close,Volume
2025-01-13T04:01:00-05:00,138.89,138.9,138.89,138.9,138.9,563
2025-01-13T04:02:00-05:00,138.44,138.44,138.44,138.44,138.44,653
2025-01-13T04:03:00-05:00,137.82,137.82,137.06,137.06,137.06,1288
2025-01-13T04:05:00-05:00,137.24,137.24,137.15,137.15,137.15,935
2025-01-13T04:06:00-05:00,136.74,136.74,136.37,136.37,136.37,751
2025-01-13T04:07:00-05:00,136,136,136,136,136,273
2025-01-13T04:10:00-05:00,136.34,136.48,136.34,136.48,136.48,687
2025-01-13T04:12:00-05:00,136.34,136.34,136,136,136,657
2025-01-13T04:13:00-05:00,136.11,136.11,136.11,136.11,136.11,447
2025-01-13T04:17:00-05:00,135.3,135.3,135.3,135.3,135.3,288
2025-01-13T04:18:00-05:00,135.35,135.6,135.35,135.6,135.6,1199
2025-01-13T04:31:00-05:00,135.6,135.6,135.6,135.6,135.6,210
2025-01-13T04:36:00-05:00,135.74,135.74,135.74,135.74,135.74,254
2025-01-13T04:37:00-05:00,136,136,136,136,136,424
2025-01-13T04:38:00-05:00,135.8,135.8,135.8,135.8,135.8,539
2025-01-13T04:39:00-05:00,135.48,135.48,135.48,135.48,135.48,496
2025-01-13T04:40:00-05:00,135.51,135.51,135.3,135.43,135.43,858
2025-01-13T04:43:00-05:00,135.12,135.12,135.12,135.12,135.12,500
2025-01-13T04:44:00-05:00,135.34,135.34,135.34,135.34,135.34,106
2025-01-13T04:45:00-05:00,135.12,135.12,135.01,135.05,135.05,19429
2025-01-13T04:46:00-05:00,135.3,135.32,135.3,135.32,135.32,508
2025-01-13T04:53:00-05:00,135.11,135.11,135,135,135,2139
2025-01-13T05:00:00-05:00,134.88,134.88,134.6,134.6,134.6,1613
2025-01-13T05:09:00-05:00,134.94,134.99,134.94,134.99,134.99,493
2025-01-13T05:13:00-05:00,134.97,135,134.97,135,135,1244
2025-01-13T05:17:00-05:00,135.02,135.02,135,135,135,748
2025-01-13T05:22:00-05:00,135.01,135.03,135.01,135.03,135.03,520
2025-01-13T05:24:00-05:00,135.06,135.06,135.05,135.05,135.05,388
2025-01-13T05:25:00-05:00,135.19,135.25,135.18,135.25,135.25,1127
2025-01-13T05:28:00-05:00,135.24,135.36,135.24,135.36,135.36,890
2025-01-13T05:31:00-05:00,135.3,135.3,135.3,135.3,135.3,123
2025-01-13T05:35:00-05:00,135.5,135.5,135.5,135.5,135.5,2669
2025-01-13T05:38:00-05:00,135.48,135.48,135.48,135.48,135.48,190
2025-01-13T05:39:00-05:00,135.48,135.5,135.48,135.5,135.5,434
2025-01-13T05:42:00-05:00,135.41,135.41,135.41,135.41,135.41,220
2025-01-13T05:47:00-05:00,135.44,135.44,135.44,135.44,135.44,311
2025-01-13T05:52:00-05:00,135.43,135.43,135.43,135.43,135.43,181
2025-01-13T05:54:00-05:00,135.44,135.44,135.4,135.44,135.44,822
2025-01-13T05:58:00-05:00,135.44,135.44,135.44,135.44,135.44,148
2025-01-13T06:00:00-05:00,135.44,136.6,135.44,135.5,135.5,3742
2025-01-13T06:04:00-05:00,135.49,135.5,135.49,135.5,135.5,689
2025-01-13T06:05:00-05:00,135.5,135.5,135.5,135.5,135.5,809
2025-01-13T06:06:00-05:00,135.5,135.5,135.49,135.49,135.49,311
2025-01-13T06:44:00-05:00,135.39,135.54,135.29,135.29,135.29,3165
2025-01-13T06:49:00-05:00,135.25,135.26,134.96,135,135,3134
2025-01-13T07:00:00-05:00,135.47,135.99,135.47,135.95,135.95,4355
2025-01-13T07:02:00-05:00,135.65,135.65,135.5,135.5,135.5,831
2025-01-13T07:03:00-05:00,135.6,135.6,135.5,135.5,135.5,1131
2025-01-13T07:04:00-05:00,135.36,135.36,135.35,135.35,135.35,502
2025-01-13T07:08:00-05:00,135.07,135.07,135.07,135.07,135.07,409
2025-01-13T07:09:00-05:00,135,135,135,135,135,456
2025-01-13T07:10:00-05:00,135,135.01,135,135,135,1587
2025-01-13T07:11:00-05:00,135.09,135.09,135.09,135.09,135.09,516
2025-01-13T07:15:00-05:00,135.09,135.09,135,135,135,858
2025-01-13T07:17:00-05:00,134.97,134.97,134.97,134.97,134.97,282
2025-01-13T07:21:00-05:00,135.39,135.4,135.39,135.4,135.4,611
2025-01-13T07:22:00-05:00,135.5,135.68,135.5,135.68,135.68,577
2025-01-13T07:23:00-05:00,135.68,135.68,135.68,135.68,135.68,150
2025-01-13T07:24:00-05:00,135.78,135.8,135.78,135.8,135.8,474
2025-01-13T07:26:00-05:00,135.99,136,135.99,136,136,359
2025-01-13T07:32:00-05:00,135.49,135.49,135.4,135.4,135.4,743
2025-01-13T07:34:00-05:00,135.98,135.98,135.98,135.98,135.98,683
2025-01-13T07:38:00-05:00,135.77,135.83,135.77,135.83,135.83,620
2025-01-13T07:50:00-05:00,135.95,135.95,135.95,135.95,135.95,340
2025-01-13T07:54:00-05:00,135.99,136,135.99,136,136,583
2025-01-13T08:00:00-05:00,135.79,138.42,134.99,136.6,136.6,16287
2025-01-13T08:01:00-05:00,137.2,138,137.2,137.95,137.95,2619
2025-01-13T08:02:00-05:00,137.55,137.6,137.55,137.6,137.6,2358
2025-01-13T08:04:00-05:00,136.91,136.91,136.91,136.91,136.91,189
2025-01-13T08:06:00-05:00,137.53,137.53,137.53,137.53,137.53,154
2025-01-13T08:07:00-05:00,136.77,136.77,136.71,136.71,136.71,327
2025-01-13T08:08:00-05:00,136.6,136.6,136.5,136.5,136.5,400
2025-01-13T08:11:00-05:00,136.51,136.56,135.9,135.9,135.9,2901
2025-01-13T08:13:00-05:00,136.88,136.88,136.5,136.5,136.5,2055
2025-01-13T08:15:00-05:00,136.26,136.26,136.26,136.26,136.26,272
2025-01-13T08:16:00-05:00,136.345,136.345,136.345,136.345,136.345,253
2025-01-13T08:17:00-05:00,136.055,136.7,136.055,136.7,136.7,493
2025-01-13T08:22:00-05:00,136.67,136.67,136.67,136.67,136.67,477
2025-01-13T08:23:00-05:00,136.67,136.67,136.67,136.67,136.67,328
2025-01-13T08:24:00-05:00,136.94,138.01,136.94,138.01,138.01,4248
2025-01-13T08:25:00-05:00,138,139.9,138,139.49,139.49,6286
2025-01-13T08:26:00-05:00,139.6999,139.6999,139,139.2,139.2,5218
2025-01-13T08:27:00-05:00,139.3,139.3,139,139,139,6069
2025-01-13T08:28:00-05:00,138.88,138.88,138.1,138.5,138.5,1066
2025-01-13T08:29:00-05:00,138.87,139,138.87,139,139,1356
2025-01-13T08:30:00-05:00,139.06,139.06,138.88,138.88,138.88,1018
2025-01-13T08:31:00-05:00,138.88,139.05,138.77,139.05,139.05,1505
2025-01-13T08:34:00-05:00,139.01,139.01,139.01,139.01,139.01,176
2025-01-13T08:35:00-05:00,139.0001,139.1,139.0001,139.01,139.01,643
2025-01-13T08:36:00-05:00,139.1,139.1,139.1,139.1,139.1,371
2025-01-13T08:38:00-05:00,139.04,139.04,139,139,139,486
2025-01-13T08:40:00-05:00,138.8,139.07,138.8,139.07,139.07,1203
2025-01-13T08:43:00-05:00,138.8,138.8,138.3492,138.3492,138.3492,1286
2025-01-13T08:45:00-05:00,138.49,138.5,138.49,138.5,138.5,397
2025-01-13T08:46:00-05:00,138.33,138.33,138.33,138.33,138.33,453
2025-01-13T08:50:00-05:00,138.49,140.49,138.3,140.49,140.49,30710
2025-01-13T08:51:00-05:00,140.49,140.85,140.09,140.6,140.6,5442
2025-01-13T08:52:00-05:00,140.22,140.3,140.19,140.19,140.19,897
2025-01-13T08:53:00-05:00,140.48,140.49,140.1,140.1,140.1,960
2025-01-13T08:55:00-05:00,140.06,140.11,140.01,140.01,140.01,1761
2025-01-13T08:56:00-05:00,140,140.02,139.9,140.01,140.01,1174
2025-01-13T08:57:00-05:00,139.99,139.99,139.13,139.5,139.5,1889
2025-01-13T08:59:00-05:00,139.5,139.5,139.5,139.5,139.5,235
2025-01-13T09:00:00-05:00,139.26,139.26,138.8,138.8,138.8,1769
2025-01-13T09:01:00-05:00,138.81,138.81,138.27,138.27,138.27,698
2025-01-13T09:02:00-05:00,138.6,138.6,138.6,138.6,138.6,236
2025-01-13T09:03:00-05:00,138.19,138.3,138.19,138.3,138.3,1373
2025-01-13T09:04:00-05:00,138.78,139,138.78,138.9,138.9,598
2025-01-13T09:05:00-05:00,138.016,138.43,138.016,138.43,138.43,1040
2025-01-13T09:06:00-05:00,138.51,138.51,138.51,138.51,138.51,193
2025-01-13T09:11:00-05:00,138.51,138.51,138.51,138.51,138.51,184
2025-01-13T09:12:00-05:00,138.5,138.5,138.5,138.5,138.5,306
2025-01-13T09:14:00-05:00,138.6,138.6,138.5,138.5,138.5,1467
2025-01-13T09:15:00-05:00,138.5,138.5,138.5,138.5,138.5,527
2025-01-13T09:17:00-05:00,138.69,138.69,138.69,138.69,138.69,145
2025-01-13T09:18:00-05:00,138.64,138.65,138.64,138.65,138.65,323
2025-01-13T09:19:00-05:00,138.52,138.52,138.52,138.52,138.52,183
2025-01-13T09:20:00-05:00,138.52,138.52,138.52,138.52,138.52,591
2025-01-13T09:24:00-05:00,138.1,138.1,138.1,138.1,138.1,522
2025-01-13T09:25:00-05:00,137.62,137.94,137.62,137.94,137.94,455
2025-01-13T09:26:00-05:00,137.29,137.29,137.29,137.29,137.29,724
2025-01-13T09:27:00-05:00,137.314,137.314,137.1,137.19,137.19,1283
2025-01-13T09:28:00-05:00,137.09,137.09,137.09,137.09,137.09,745
2025-01-13T09:29:00-05:00,137.33,137.33,137,137.23,137.23,1548
2025-01-13T09:30:00-05:00,137,137.72,136.46,137.13,137.13,81693
2025-01-13T09:31:00-05:00,137.13,137.4048,137.06,137.3982,137.3982,9391
2025-01-13T09:32:00-05:00,137.275,137.69,137.13,137.2575,137.2575,14828
2025-01-13T09:33:00-05:00,136.8301,137.03,136.34,136.845,136.845,16634
2025-01-13T09:34:00-05:00,136.9732,136.9732,136.2153,136.7053,136.7053,8207
2025-01-13T09:35:00-05:00,136.54,136.6611,135.65,135.78,135.78,25694
2025-01-13T09:36:00-05:00,135.88,136.0794,135.25,135.41,135.41,31094
2025-01-13T09:37:00-05:00,135.41,135.65,134.9,135.31,135.31,49477
2025-01-13T09:38:00-05:00,135.385,135.595,135,135.27,135.27,24014
2025-01-13T09:39:00-05:00,135.195,135.39,134.88,135.035,135.035,23585
2025-01-13T09:40:00-05:00,134.92,135.48,134.74,135.2092,135.2092,20688
2025-01-13T09:41:00-05:00,135.26,135.44,134.63,134.805,134.805,25332
2025-01-13T09:42:00-05:00,134.9,135.05,134.65,134.74,134.74,17054
2025-01-13T09:43:00-05:00,134.845,136.0742,134.845,135.78,135.78,17246
2025-01-13T09:44:00-05:00,135.8,136.04,135.445,135.785,135.785,18661
2025-01-13T09:45:00-05:00,135.76,135.9199,135.54,135.77,135.77,8794
2025-01-13T09:46:00-05:00,135.72,135.88,135.359,135.6487,135.6487,26139
2025-01-13T09:47:00-05:00,135.74,136,135.68,135.895,135.895,37191
2025-01-13T09:48:00-05:00,135.91,136.475,135.91,136.02,136.02,40718
2025-01-13T09:49:00-05:00,136.19,136.76,136.19,136.3491,136.3491,15707
2025-01-13T09:50:00-05:00,136.415,136.7599,136.3918,136.75,136.75,32975
2025-01-13T09:51:00-05:00,136.55,137.37,136.315,137.32,137.32,34447
2025-01-13T09:52:00-05:00,137.02,137.08,136.89,136.9,136.9,12263
2025-01-13T09:53:00-05:00,136.8176,137.09,136.8147,137.05,137.05,7797
2025-01-13T09:54:00-05:00,137.09,137.65,137.08,137.44,137.44,17111
2025-01-13T09:55:00-05:00,137.49,137.77,137.42,137.6868,137.6868,13957
2025-01-13T09:56:00-05:00,137.75,137.99,137.65,137.72,137.72,16608
2025-01-13T09:57:00-05:00,137.72,137.82,137.43,137.4301,137.4301,13112
2025-01-13T09:58:00-05:00,137.53,137.53,136.82,136.85,136.85,20864
2025-01-13T09:59:00-05:00,137,137,136.56,136.82,136.82,21011
2025-01-13T10:00:00-05:00,136.71,136.82,136.51,136.715,136.715,11772
2025-01-13T10:01:00-05:00,136.715,136.7833,136.59,136.74,136.74,5159
2025-01-13T10:02:00-05:00,136.84,137.11,136.785,137.0193,137.0193,7704
2025-01-13T10:03:00-05:00,136.95,136.95,136.69,136.87,136.87,6169
2025-01-13T10:04:00-05:00,136.9,137.37,136.875,137.05,137.05,22563
2025-01-13T10:05:00-05:00,136.86,137.19,136.86,137.08,137.08,5809
2025-01-13T10:06:00-05:00,137.1657,137.1657,136.8593,137.105,137.105,12249
2025-01-13T10:07:00-05:00,137.115,137.1286,136.69,136.735,136.735,8776
2025-01-13T10:08:00-05:00,136.59,136.88,136.42,136.81,136.81,11494
2025-01-13T10:09:00-05:00,136.71,136.7752,136.46,136.5,136.5,8075
2025-01-13T10:10:00-05:00,136.525,136.525,136,136,136,13443
2025-01-13T10:11:00-05:00,136.18,136.33,136.11,136.22,136.22,7743
2025-01-13T10:12:00-05:00,136.225,136.225,136.05,136.11,136.11,8220
2025-01-13T10:13:00-05:00,136.11,136.445,136.105,136.395,136.395,12261
2025-01-13T10:14:00-05:00,136.32,136.46,136.2,136.21,136.21,9150
2025-01-13T10:15:00-05:00,136.12,136.2,135.8075,135.9624,135.9624,9430
2025-01-13T10:16:00-05:00,135.9,136.08,135.8765,136.04,136.04,5432
2025-01-13T10:17:00-05:00,135.995,136.13,135.89,135.89,135.89,6080
2025-01-13T10:18:00-05:00,135.95,136.16,135.93,136.09,136.09,9828
2025-01-13T10:19:00-05:00,135.95,136,135.94,135.94,135.94,1884
2025-01-13T10:20:00-05:00,136,136.2,135.93,136.1808,136.1808,7674
2025-01-13T10:21:00-05:00,136.12,136.24,136.045,136.195,136.195,5146
2025-01-13T10:22:00-05:00,136.16,136.2193,135.85,135.9,135.9,7456
2025-01-13T10:23:00-05:00,135.87,135.87,135.5,135.57,135.57,13954
2025-01-13T10:24:00-05:00,135.3,135.36,135.21,135.32,135.32,6029
2025-01-13T10:25:00-05:00,135.24,135.48,135.24,135.4452,135.4452,7249
2025-01-13T10:26:00-05:00,135.487,135.513,135.13,135.205,135.205,7210
2025-01-13T10:27:00-05:00,135.3,135.3,135.19,135.24,135.24,6171
2025-01-13T10:28:00-05:00,135.25,135.5,135.23,135.42,135.42,6198
2025-01-13T10:29:00-05:00,135.42,135.42,135.25,135.25,135.25,6729
2025-01-13T10:30:00-05:00,135.29,135.92,135.25,135.92,135.92,7689
2025-01-13T10:31:00-05:00,136.03,136.18,135.9524,136.13,136.13,7995
2025-01-13T10:32:00-05:00,136.13,136.205,136.06,136.165,136.165,7170
2025-01-13T10:33:00-05:00,136.165,136.165,135.9875,136.07,136.07,5025
2025-01-13T10:34:00-05:00,136.07,136.07,135.91,135.965,135.965,3217
2025-01-13T10:35:00-05:00,135.975,136.28,135.975,136.28,136.28,3834
2025-01-13T10:36:00-05:00,136.37,136.48,136.2587,136.38,136.38,6092
2025-01-13T10:37:00-05:00,136.31,136.4,136.2511,136.4,136.4,3050
2025-01-13T10:38:00-05:00,136.415,136.7,136.3525,136.7,136.7,10094
2025-01-13T10:39:00-05:00,136.88,137.21,136.79,137.2,137.2,9703
2025-01-13T10:40:00-05:00,137.2,137.375,137.1136,137.1136,137.1136,8859
2025-01-13T10:41:00-05:00,137.1125,137.19,137.06,137.11,137.11,7109
2025-01-13T10:42:00-05:00,137.2,137.6939,137.2,137.56,137.56,9744
2025-01-13T10:43:00-05:00,137.68,137.68,137.47,137.61,137.61,5670
2025-01-13T10:44:00-05:00,137.62,137.99,137.62,137.848,137.848,9974
2025-01-13T10:45:00-05:00,137.76,137.96,137.7,137.75,137.75,6833
2025-01-13T10:46:00-05:00,137.86,137.86,137.6864,137.755,137.755,4887
2025-01-13T10:47:00-05:00,137.7,137.8,137.525,137.78,137.78,6541
2025-01-13T10:48:00-05:00,137.86,137.92,137.76,137.801,137.801,7868
2025-01-13T10:49:00-05:00,138,138.02,137.6888,137.785,137.785,10818
2025-01-13T10:50:00-05:00,137.805,137.805,137.43,137.43,137.43,4101
2025-01-13T10:51:00-05:00,137.4,137.4,137.08,137.235,137.235,4481
2025-01-13T10:52:00-05:00,137.16,137.16,136.8701,136.905,136.905,4576
2025-01-13T10:53:00-05:00,136.78,136.87,136.6954,136.8,136.8,3356
2025-01-13T10:54:00-05:00,136.875,136.875,136.79,136.86,136.86,4211
2025-01-13T10:55:00-05:00,136.94,136.95,136.78,136.92,136.92,7356
2025-01-13T10:56:00-05:00,136.76,136.76,136.53,136.57,136.57,2712
2025-01-13T10:57:00-05:00,136.545,136.74,136.545,136.56,136.56,7796
2025-01-13T10:58:00-05:00,136.55,136.55,136.3753,136.425,136.425,5398
2025-01-13T10:59:00-05:00,136.46,136.46,136.2966,136.41,136.41,4280
2025-01-13T11:00:00-05:00,136.49,136.615,136.48,136.4892,136.4892,6145
2025-01-13T11:01:00-05:00,136.48,136.7588,136.48,136.66,136.66,3314
2025-01-13T11:02:00-05:00,136.67,136.67,136.55,136.55,136.55,2883
2025-01-13T11:03:00-05:00,136.65,136.7184,136.45,136.505,136.505,13414
2025-01-13T11:04:00-05:00,136.58,136.68,136.2,136.2616,136.2616,7100
2025-01-13T11:05:00-05:00,136.19,136.26,136.11,136.11,136.11,2467
2025-01-13T11:06:00-05:00,136.07,136.115,136,136.03,136.03,3303
2025-01-13T11:07:00-05:00,136.105,136.105,135.89,136.1,136.1,8412
2025-01-13T11:08:00-05:00,136.23,136.23,136.0747,136.135,136.135,2143
2025-01-13T11:09:00-05:00,136.155,136.155,136,136.08,136.08,4087
2025-01-13T11:10:00-05:00,136.08,136.31,136.08,136.265,136.265,6497
2025-01-13T11:11:00-05:00,136.18,136.18,135.8622,135.97,135.97,13597
2025-01-13T11:12:00-05:00,136.07,136.23,136.07,136.17,136.17,3851
2025-01-13T11:13:00-05:00,136.165,136.165,136.07,136.125,136.125,6246
2025-01-13T11:14:00-05:00,136.14,136.3417,136.0892,136.2855,136.2855,5729
2025-01-13T11:15:00-05:00,136.27,136.43,136.27,136.43,136.43,2591
2025-01-13T11:16:00-05:00,136.42,136.57,136.35,136.46,136.46,11722
2025-01-13T11:17:00-05:00,136.39,136.4911,136.12,136.145,136.145,6072
2025-01-13T11:18:00-05:00,136.1625,136.33,136.11,136.285,136.285,3545
2025-01-13T11:19:00-05:00,136.335,136.335,136.215,136.225,136.225,5616
2025-01-13T11:20:00-05:00,136.23,136.4,136.23,136.34,136.34,4077
2025-01-13T11:21:00-05:00,136.28,136.3088,136.03,136.12,136.12,3714
2025-01-13T11:22:00-05:00,136.0314,136.25,136.0314,136.24,136.24,3370
2025-01-13T11:23:00-05:00,136.31,136.31,136.245,136.245,136.245,3822
2025-01-13T11:24:00-05:00,136.17,136.36,136.05,136.15,136.15,8012
2025-01-13T11:25:00-05:00,136.02,136.1392,136.02,136.1392,136.1392,717
2025-01-13T11:26:00-05:00,136.2,136.21,135.8904,135.975,135.975,15645
2025-01-13T11:27:00-05:00,135.965,136.14,135.965,136,136,1702
2025-01-13T11:28:00-05:00,136.0835,136.17,136.01,136.08,136.08,6993
2025-01-13T11:29:00-05:00,136.1,136.1,135.9424,135.9424,135.9424,2927
2025-01-13T11:30:00-05:00,135.99,135.99,135.8901,135.98,135.98,3086
2025-01-13T11:31:00-05:00,135.97,136.06,135.89,135.99,135.99,2401
2025-01-13T11:32:00-05:00,135.99,135.99,135.81,135.83,135.83,11125
2025-01-13T11:33:00-05:00,135.815,135.92,135.71,135.785,135.785,14053
2025-01-13T11:34:00-05:00,135.75,135.75,135.56,135.655,135.655,5536
2025-01-13T11:35:00-05:00,135.62,135.79,135.62,135.665,135.665,16270
2025-01-13T11:36:00-05:00,135.66,135.7525,135.59,135.6,135.6,11001
2025-01-13T11:37:00-05:00,135.56,135.615,135.47,135.57,135.57,5566
2025-01-13T11:38:00-05:00,135.57,135.57,135.47,135.47,135.47,3040
2025-01-13T11:39:00-05:00,135.41,135.56,135.212,135.3417,135.3417,8266
2025-01-13T11:40:00-05:00,135.25,135.86,135.23,135.86,135.86,8850
2025-01-13T11:41:00-05:00,135.88,136.29,135.8532,136.23,136.23,7212
2025-01-13T11:42:00-05:00,136.17,136.235,136.0136,136.155,136.155,4317
2025-01-13T11:43:00-05:00,136.14,136.1773,135.8413,135.8413,135.8413,7090
2025-01-13T11:44:00-05:00,135.875,136.16,135.87,136.09,136.09,5522
2025-01-13T11:45:00-05:00,136.11,136.11,135.945,135.945,135.945,2860
2025-01-13T11:46:00-05:00,136.08,136.08,135.945,135.945,135.945,2977
2025-01-13T11:47:00-05:00,136.07,136.24,135.79,135.79,135.79,12503
2025-01-13T11:48:00-05:00,135.8889,135.8889,135.83,135.84,135.84,2844
2025-01-13T11:49:00-05:00,135.84,135.93,135.71,135.93,135.93,10575
2025-01-13T11:50:00-05:00,135.9,135.92,135.79,135.79,135.79,2579
2025-01-13T11:51:00-05:00,135.71,135.78,135.59,135.685,135.685,5513
2025-01-13T11:52:00-05:00,135.705,135.78,135.63,135.64,135.64,4731
2025-01-13T11:53:00-05:00,135.68,135.7267,135.61,135.7,135.7,6023
2025-01-13T11:54:00-05:00,135.7,135.71,135.59,135.59,135.59,3348
2025-01-13T11:55:00-05:00,135.59,135.59,135.31,135.37,135.37,2812
2025-01-13T11:56:00-05:00,135.32,135.32,135.13,135.135,135.135,6746
2025-01-13T11:57:00-05:00,135.09,135.18,135.05,135.165,135.165,7136
2025-01-13T11:58:00-05:00,135.13,135.21,135.01,135.21,135.21,8792
2025-01-13T11:59:00-05:00,135.22,135.22,135.0535,135.1418,135.1418,3838
2025-01-13T12:00:00-05:00,135.26,135.26,135.26,135.26,135.26,1527
2025-01-13T12:01:00-05:00,135.26,135.26,135,135,135,8325
2025-01-13T12:02:00-05:00,135.14,135.28,135.01,135.28,135.28,7486
2025-01-13T12:03:00-05:00,135.2201,135.41,135.2201,135.39,135.39,5693
2025-01-13T12:04:00-05:00,135.34,135.45,135.295,135.295,135.295,9048
2025-01-13T12:05:00-05:00,135.15,135.4199,135.15,135.4099,135.4099,2685
2025-01-13T12:06:00-05:00,135.28,135.28,135.15,135.2,135.2,4254
2025-01-13T12:07:00-05:00,135.25,135.5,135.2158,135.465,135.465,6950
2025-01-13T12:08:00-05:00,135.42,135.67,135.42,135.51,135.51,5952
2025-01-13T12:09:00-05:00,135.58,135.7819,135.58,135.745,135.745,3410
2025-01-13T12:10:00-05:00,135.745,135.76,135.5801,135.5801,135.5801,4571
2025-01-13T12:11:00-05:00,135.655,135.9,135.6,135.72,135.72,5345
2025-01-13T12:12:00-05:00,135.79,135.925,135.755,135.8588,135.8588,4676
2025-01-13T12:13:00-05:00,135.8965,135.95,135.8965,135.93,135.93,2641
2025-01-13T12:14:00-05:00,135.935,136.065,135.935,136.0046,136.0046,4533
2025-01-13T12:15:00-05:00,136.0598,136.215,136.02,136.145,136.145,6123
2025-01-13T12:16:00-05:00,136.07,136.075,136,136.075,136.075,3501
2025-01-13T12:17:00-05:00,136.1,136.1,136.01,136.06,136.06,3000
2025-01-13T12:18:00-05:00,136.03,136.2,136.0054,136.2,136.2,7589
2025-01-13T12:19:00-05:00,136.24,136.43,136.24,136.385,136.385,10028
