Datetime,Open,High,Low,Close,Adj Close,Volume
2026-04-08T04:00:00-04:00,152.24,152.69,151,151,151,3714.983932
2026-04-08T04:01:00-04:00,151.96,152.79,151.5,151.5,151.5,38555.049979
2026-04-08T04:02:00-04:00,151.39,151.39,150.23,151,151,9015.014288
2026-04-08T04:05:00-04:00,151.4,151.64,151.4,151.64,151.64,446
2026-04-08T04:06:00-04:00,151.81,151.9597,151.6,151.9597,151.9597,1543
2026-04-08T04:07:00-04:00,151.9449,151.9449,151.9449,151.9449,151.9449,334
2026-04-08T04:10:00-04:00,151.9327,151.9327,151.9327,151.9327,151.9327,330
2026-04-08T04:11:00-04:00,152.41,152.41,152.41,152.41,152.41,670
2026-04-08T04:12:00-04:00,152.36,152.42,151.49,152.41,152.41,2302
2026-04-08T04:14:00-04:00,151.79,151.79,151.79,151.79,151.79,150
2026-04-08T04:17:00-04:00,151.8,151.8,151.8,151.8,151.8,198
2026-04-08T04:18:00-04:00,152,152,152,152,152,226.123503
2026-04-08T04:23:00-04:00,152.1,152.1,152.1,152.1,152.1,175
2026-04-08T04:29:00-04:00,151.83,151.83,151.83,151.83,151.83,1270
2026-04-08T04:32:00-04:00,151.59,151.6,151.59,151.6,151.6,1792.188572
2026-04-08T04:33:00-04:00,151.9211,151.9211,151.9211,151.9211,151.9211,228
2026-04-08T04:34:00-04:00,152,152,152,152,152,107
2026-04-08T04:39:00-04:00,151.74,151.74,151.74,151.74,151.74,163
2026-04-08T04:43:00-04:00,151.23,151.23,151.23,151.23,151.23,368
2026-04-08T04:45:00-04:00,151.25,151.25,151.23,151.23,151.23,416.125421
2026-04-08T04:49:00-04:00,151.31,151.31,151.23,151.23,151.23,3477
2026-04-08T04:50:00-04:00,151.2,151.2,151.2,151.2,151.2,375
2026-04-08T04:52:00-04:00,151.21,151.23,151.2,151.2,151.2,665
2026-04-08T04:57:00-04:00,151.46,151.46,151.46,151.46,151.46,100
2026-04-08T04:59:00-04:00,151.46,151.5,151.4,151.4,151.4,773.198741
2026-04-08T05:00:00-04:00,151.66,151.7,151.66,151.7,151.7,709.775903
2026-04-08T05:03:00-04:00,151.47,151.47,151.47,151.47,151.47,294.390334
2026-04-08T05:08:00-04:00,151.44,151.44,151.44,151.44,151.44,168
2026-04-08T05:10:00-04:00,151.64,151.64,151.64,151.64,151.64,125
2026-04-08T05:12:00-04:00,151.395,151.395,151.395,151.395,151.395,501
2026-04-08T05:20:00-04:00,152,152,152,152,152,712
2026-04-08T05:27:00-04:00,151.5,151.5,151.5,151.5,151.5,263.066223
2026-04-08T05:35:00-04:00,151.2,151.2,151.2,151.2,151.2,520
2026-04-08T05:42:00-04:00,151.35,151.35,151.35,151.35,151.35,331
2026-04-08T05:43:00-04:00,151.5,151.5,151.5,151.5,151.5,102
2026-04-08T05:46:00-04:00,151.25,151.4711,151.2,151.4711,151.4711,1672.65795
2026-04-08T05:47:00-04:00,151.4649,151.4649,151.2,151.2,151.2,787
2026-04-08T05:48:00-04:00,151.23,151.23,151.21,151.21,151.21,531.415478
2026-04-08T05:50:00-04:00,151.5,151.7732,151.5,151.7732,151.7732,1629
2026-04-08T05:51:00-04:00,151.2,151.28,151.2,151.25,151.25,588
2026-04-08T05:53:00-04:00,151.9359,151.9359,151.9359,151.9359,151.9359,293
2026-04-08T05:57:00-04:00,151.924,151.924,151.924,151.924,151.924,131
2026-04-08T06:20:00-04:00,151.31,151.31,151.2,151.2,151.2,2488.063236
2026-04-08T06:21:00-04:00,151.2,151.2,150.675,150.675,150.675,3041.194803
2026-04-08T06:22:00-04:00,150.26,150.68,150.15,150.68,150.68,2402.117898
2026-04-08T06:26:00-04:00,150,150,150,150,150,231
2026-04-08T06:29:00-04:00,150.5,150.5,150.5,150.5,150.5,513.066379
2026-04-08T06:42:00-04:00,150.8,150.8,150.5,150.5,150.5,374
2026-04-08T06:49:00-04:00,150.5,150.5,150.5,150.5,150.5,205
2026-04-08T06:59:00-04:00,150.8,150.8,150.8,150.8,150.8,450
2026-04-08T07:00:00-04:00,150.97,151.1,150.57,151,151,13034.701
2026-04-08T07:01:00-04:00,150.85,150.9,150.85,150.9,150.9,780.331
2026-04-08T07:02:00-04:00,150.97,151,150.86,150.86,150.86,1265
2026-04-08T07:03:00-04:00,150.5,151,150.5,151,151,1618
2026-04-08T07:06:00-04:00,150.63,151.24,150.63,151.24,151.24,2752.45
2026-04-08T07:08:00-04:00,151,151,151,151,151,418.304351
2026-04-08T07:09:00-04:00,150.7241,150.7241,150.7241,150.7241,150.7241,196
2026-04-08T07:10:00-04:00,151,151.1,151,151,151,723
2026-04-08T07:11:00-04:00,151,151,150.85,150.85,150.85,596.132885
2026-04-08T07:12:00-04:00,150.6466,150.6466,150.6466,150.6466,150.6466,1620
2026-04-08T07:13:00-04:00,150.6576,150.6576,150.6576,150.6576,150.6576,146
2026-04-08T07:14:00-04:00,151.0642,151.0642,151.0642,151.0642,151.0642,221
2026-04-08T07:15:00-04:00,150.6911,150.6911,150.6911,150.6911,150.6911,423
2026-04-08T07:16:00-04:00,150.77,150.77,150.77,150.77,150.77,175
2026-04-08T07:17:00-04:00,150.7,150.7,150.7,150.7,150.7,139
2026-04-08T07:19:00-04:00,150.752,150.752,150.752,150.752,150.752,391
2026-04-08T07:20:00-04:00,150.9,150.9,150.7,150.7,150.7,2120.997201
2026-04-08T07:22:00-04:00,150.6781,150.6781,150.6781,150.6781,150.6781,810
2026-04-08T07:24:00-04:00,150.6651,150.6651,150.6651,150.6651,150.6651,795
2026-04-08T07:25:00-04:00,151.1,151.2,150.7933,151.2,151.2,595.731378
2026-04-08T07:26:00-04:00,151.25,151.36,151.25,151.36,151.36,1612.654449
2026-04-08T07:28:00-04:00,150.8897,150.8897,150.8897,150.8897,150.8897,101
2026-04-08T07:29:00-04:00,151.0081,151.88,151.0081,151.88,151.88,1633.99629
2026-04-08T07:30:00-04:00,151.93,151.94,151.93,151.93,151.93,2350.845802
2026-04-08T07:31:00-04:00,151.54,151.55,150.92,151.25,151.25,23131.317294
2026-04-08T07:32:00-04:00,151,151.92,150.99,151.92,151.92,1055.933467
2026-04-08T07:36:00-04:00,150.9,150.9,150.9,150.9,150.9,2069
2026-04-08T07:37:00-04:00,151.01,151.02,151.01,151.02,151.02,1831
2026-04-08T07:38:00-04:00,150.9,150.91,150.8,150.91,150.91,835
2026-04-08T07:41:00-04:00,150.9697,151.5544,150.83,150.85,150.85,1429.998983
2026-04-08T07:42:00-04:00,151,151,151,151,151,134
2026-04-08T07:44:00-04:00,151.2861,151.2861,150.7663,150.7663,150.7663,1690
2026-04-08T07:45:00-04:00,150.78,150.78,150.78,150.78,150.78,789
2026-04-08T07:46:00-04:00,150.8,150.81,150.8,150.81,150.81,1051.266979
2026-04-08T07:48:00-04:00,150.8,150.83,150.8,150.83,150.83,615.06658
2026-04-08T07:49:00-04:00,150.87,150.87,150.79,150.79,150.79,576
2026-04-08T07:50:00-04:00,150.85,151.1802,150.85,151.1802,151.1802,562
2026-04-08T07:51:00-04:00,150.93,150.93,150.93,150.93,150.93,192
2026-04-08T07:53:00-04:00,150.75,150.9,150.75,150.9,150.9,1962
2026-04-08T07:54:00-04:00,151.4118,151.4118,151.4118,151.4118,151.4118,278.51082
2026-04-08T07:59:00-04:00,151.1,151.261,151.03,151.261,151.261,1015
2026-04-08T08:00:00-04:00,151.25,151.25,151.25,151.25,151.25,277
2026-04-08T08:01:00-04:00,151.03,151.03,151.03,151.03,151.03,258
2026-04-08T08:02:00-04:00,151.42,151.46,151.42,151.46,151.46,682
2026-04-08T08:03:00-04:00,151.17,151.17,151.03,151.03,151.03,635
2026-04-08T08:04:00-04:00,151,151,151,151,151,2009.667035
2026-04-08T08:05:00-04:00,151.065,151.065,151,151,151,536.062183
2026-04-08T08:06:00-04:00,151.06,151.0918,151,151.0918,151.0918,1248
2026-04-08T08:07:00-04:00,151.435,151.435,151.435,151.435,151.435,337
2026-04-08T08:09:00-04:00,151.25,151.25,151.152,151.152,151.152,432
2026-04-08T08:10:00-04:00,151.1,151.1,150.9,150.9,150.9,4882.801796
2026-04-08T08:11:00-04:00,150.95,150.95,150.95,150.95,150.95,387
2026-04-08T08:12:00-04:00,151,151.3132,150.9,150.9,150.9,4299
2026-04-08T08:14:00-04:00,150.91,151,150.9,150.9,150.9,1077
2026-04-08T08:16:00-04:00,151.01,151.01,151.01,151.01,151.01,799
2026-04-08T08:20:00-04:00,151.08,151.2,151.08,151.2,151.2,443
2026-04-08T08:21:00-04:00,150.98,151,150.9,150.91,150.91,3880.600595
2026-04-08T08:22:00-04:00,150.9,150.9,150.7,150.8336,150.8336,3875.467179
