Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-05T04:00:00-04:00,87.8,87.8,85.13,87.01,87.01,8530
2024-08-05T04:01:00-04:00,87,87,86.02,86.5,86.5,5923
2024-08-05T04:02:00-04:00,86.5,86.69,86.15,86.5,86.5,4262
2024-08-05T04:03:00-04:00,86.42,86.56,86.03,86.56,86.56,6479
2024-08-05T04:04:00-04:00,86.94,87,86.8,86.8,86.8,4427
2024-08-05T04:05:00-04:00,87,88,87,88,88,2970
2024-08-05T04:06:00-04:00,88,88.03,88,88.03,88.03,1451
2024-08-05T04:07:00-04:00,88.2,88.57,88.2,88.57,88.57,2163
2024-08-05T04:08:00-04:00,88.28,88.28,88.28,88.28,88.28,1594
2024-08-05T04:09:00-04:00,88.28,88.58,88.2,88.58,88.58,1943
2024-08-05T04:10:00-04:00,88.58,88.6,88.53,88.6,88.6,1865
2024-08-05T04:11:00-04:00,88,88,87.87,87.87,87.87,2666
2024-08-05T04:12:00-04:00,87.9,88.01,87.7,88.01,88.01,6594
2024-08-05T04:13:00-04:00,88.56,88.56,88.54,88.54,88.54,1078
2024-08-05T04:14:00-04:00,88.1,88.3,88.06,88.29,88.29,2239
2024-08-05T04:15:00-04:00,88.3,88.3,88.29,88.3,88.3,1838
2024-08-05T04:17:00-04:00,88.36,88.58,88.36,88.58,88.58,3447
2024-08-05T04:18:00-04:00,88.59,88.59,88.51,88.51,88.51,3899
2024-08-05T04:19:00-04:00,88.7,88.8,88.7,88.8,88.8,993
2024-08-05T04:20:00-04:00,88.99,89.2,88.99,89.2,89.2,9424
2024-08-05T04:21:00-04:00,89.01,89.01,88.67,88.67,88.67,21731
2024-08-05T04:22:00-04:00,89.4,89.4,89.4,89.4,89.4,3438
2024-08-05T04:23:00-04:00,89.01,89.24,89.01,89.24,89.24,6586
2024-08-05T04:24:00-04:00,89.03,89.03,89,89,89,3084
2024-08-05T04:26:00-04:00,88.79,88.99,88.79,88.99,88.99,4999
2024-08-05T04:28:00-04:00,88.66,88.66,88.66,88.66,88.66,827
2024-08-05T04:29:00-04:00,88.6,88.6,88.6,88.6,88.6,1084
2024-08-05T04:33:00-04:00,88.52,88.52,88.47,88.47,88.47,2261
2024-08-05T04:34:00-04:00,88.17,88.17,88,88.01,88.01,5620
2024-08-05T04:35:00-04:00,88.01,88.7,88.01,88.7,88.7,3568
2024-08-05T04:36:00-04:00,88.5,88.5,88.5,88.5,88.5,258
2024-08-05T04:37:00-04:00,88.3,88.3,88.3,88.3,88.3,1111
2024-08-05T04:38:00-04:00,88.6,88.64,88.6,88.64,88.64,1195
2024-08-05T04:41:00-04:00,88.03,88.03,88.03,88.03,88.03,1435
2024-08-05T04:42:00-04:00,88.15,88.19,88.01,88.02,88.02,10137
2024-08-05T04:43:00-04:00,88.01,88.4,88,88.4,88.4,3100
2024-08-05T04:45:00-04:00,88.3,88.3,88.3,88.3,88.3,2425
2024-08-05T04:46:00-04:00,88.02,88.02,87.99,88,88,5828
2024-08-05T04:47:00-04:00,87.71,87.71,87.71,87.71,87.71,1965
2024-08-05T04:48:00-04:00,87.71,87.95,87.71,87.72,87.72,2245
2024-08-05T04:49:00-04:00,87.94,87.95,87.94,87.95,87.95,1709
2024-08-05T04:50:00-04:00,87.85,87.94,87.85,87.94,87.94,966
2024-08-05T04:51:00-04:00,87.95,88.03,87.87,87.87,87.87,3017
2024-08-05T04:53:00-04:00,88.02,88.02,87.8,87.8,87.8,3953
2024-08-05T04:54:00-04:00,87.81,87.81,87.8,87.81,87.81,5597
2024-08-05T04:55:00-04:00,87.8,87.82,87.8,87.81,87.81,13179
2024-08-05T04:56:00-04:00,87.81,87.83,87.68,87.69,87.69,8695
2024-08-05T04:57:00-04:00,87.69,87.9,87.69,87.9,87.9,4617
2024-08-05T04:58:00-04:00,87.81,87.93,87.8,87.8,87.8,9173
2024-08-05T04:59:00-04:00,87.79,87.79,87.56,87.56,87.56,1489
2024-08-05T05:00:00-04:00,87.92,87.92,87.92,87.92,87.92,2056
2024-08-05T05:01:00-04:00,88.19,88.23,88.19,88.23,88.23,1643
2024-08-05T05:02:00-04:00,88.15,88.16,88.15,88.16,88.16,1420
2024-08-05T05:03:00-04:00,88.01,88.03,88.01,88.03,88.03,2623
2024-08-05T05:05:00-04:00,88.01,88.07,87.65,87.8,87.8,4375
2024-08-05T05:06:00-04:00,88,88,87.8,87.8,87.8,1118
2024-08-05T05:07:00-04:00,87.99,88,87.99,88,88,758
2024-08-05T05:08:00-04:00,87.86,87.86,87.86,87.86,87.86,213
2024-08-05T05:09:00-04:00,87.66,87.66,87.61,87.62,87.62,3200
2024-08-05T05:10:00-04:00,87.66,87.66,87.5,87.5,87.5,5226
2024-08-05T05:12:00-04:00,87.4,87.59,87.4,87.4,87.4,1624
2024-08-05T05:13:00-04:00,87.4,87.4,87.39,87.4,87.4,3631
2024-08-05T05:14:00-04:00,87.41,87.41,87.39,87.39,87.39,3290
2024-08-05T05:15:00-04:00,87.21,87.21,87.21,87.21,87.21,1185
2024-08-05T05:16:00-04:00,87.4,87.4,87.37,87.37,87.37,559
2024-08-05T05:17:00-04:00,87.36,87.36,87.01,87.01,87.01,3252
2024-08-05T05:18:00-04:00,87.03,87.03,87.03,87.03,87.03,660
