Datetime,Open,High,Low,Close,Adj Close,Volume
2025-09-08T04:00:00-04:00,132.36,132.36,132,132.34,132.34,4242
2025-09-08T04:01:00-04:00,132.1,132.13,132.03,132.07,132.07,1432
2025-09-08T04:03:00-04:00,132.05,132.05,131.97,131.97,131.97,3802
2025-09-08T04:04:00-04:00,132,132,132,132,132,1412
2025-09-08T04:05:00-04:00,132.08,132.09,132.08,132.09,132.09,744
2025-09-08T04:06:00-04:00,131.9,131.9,131.74,131.75,131.75,5234
2025-09-08T04:07:00-04:00,131.66,131.66,131.35,131.66,131.66,4912
2025-09-08T04:08:00-04:00,131.85,131.85,131.81,131.81,131.81,595
2025-09-08T04:11:00-04:00,131.53,131.53,131.5,131.5,131.5,1179
2025-09-08T04:12:00-04:00,131.47,131.47,131.31,131.32,131.32,1319
2025-09-08T04:13:00-04:00,131.4,131.5,131.4,131.5,131.5,2139
2025-09-08T04:22:00-04:00,131.59,131.59,131.59,131.59,131.59,308
2025-09-08T04:23:00-04:00,131.38,131.38,131.37,131.37,131.37,1508
2025-09-08T04:24:00-04:00,131.3,131.3,131.3,131.3,131.3,1100
2025-09-08T04:25:00-04:00,131.28,131.29,131.06,131.06,131.06,1553
2025-09-08T04:26:00-04:00,131.2,131.2,130.84,130.84,130.84,2753
2025-09-08T04:27:00-04:00,130.85,130.85,130.85,130.85,130.85,681
2025-09-08T04:28:00-04:00,130.93,130.93,130.93,130.93,130.93,362
2025-09-08T04:29:00-04:00,130.82,130.82,130.82,130.82,130.82,282
2025-09-08T04:31:00-04:00,130.75,130.75,130.75,130.75,130.75,474
2025-09-08T04:32:00-04:00,130.75,130.75,130.57,130.57,130.57,2234
2025-09-08T04:33:00-04:00,130.7,130.7,130.7,130.7,130.7,768
2025-09-08T04:34:00-04:00,130.51,130.51,130.2,130.2,130.2,3907
2025-09-08T04:35:00-04:00,130.37,130.53,130.37,130.53,130.53,1582
2025-09-08T04:40:00-04:00,130.84,130.84,130.84,130.84,130.84,848
2025-09-08T04:44:00-04:00,130.84,130.87,130.84,130.87,130.87,557
2025-09-08T04:45:00-04:00,130.89,130.89,130.89,130.89,130.89,100
