Datetime,Open,High,Low,Close,Adj Close,Volume
2025-03-04T04:00:00-05:00,584.63,584.82,584.6,584.82,584.82,1140
2025-03-04T04:01:00-05:00,584.72,584.83,584.72,584.83,584.83,921
2025-03-04T04:02:00-05:00,584.91,584.91,584.91,584.91,584.91,651
2025-03-04T04:04:00-05:00,585.25,585.25,585.25,585.25,585.25,1520
2025-03-04T04:06:00-05:00,585.16,585.16,585.16,585.16,585.16,1310
2025-03-04T04:07:00-05:00,585,585,585,585,585,791
2025-03-04T04:08:00-05:00,585,585,585,585,585,1466
2025-03-04T04:10:00-05:00,585.31,585.31,585.31,585.31,585.31,527
2025-03-04T04:14:00-05:00,584.77,584.77,584.77,584.77,584.77,1223
2025-03-04T04:16:00-05:00,584.55,584.55,584.55,584.55,584.55,675
2025-03-04T04:17:00-05:00,584.42,584.42,584.42,584.42,584.42,671
2025-03-04T04:21:00-05:00,584.69,584.69,584.68,584.69,584.69,1095
2025-03-04T04:25:00-05:00,584.4,584.4,584.4,584.4,584.4,1028
2025-03-04T04:28:00-05:00,584.71,584.78,584.71,584.78,584.78,1089
2025-03-04T04:29:00-05:00,584.7,584.7,584.7,584.7,584.7,410
2025-03-04T04:30:00-05:00,584.7,584.7,584.54,584.58,584.58,2749
2025-03-04T04:31:00-05:00,584.49,584.56,584.44,584.56,584.56,959
2025-03-04T04:32:00-05:00,584.49,584.54,584.49,584.54,584.54,811
2025-03-04T04:33:00-05:00,584.62,584.62,584.62,584.62,584.62,288
2025-03-04T04:34:00-05:00,584.41,584.41,584.41,584.41,584.41,415
2025-03-04T04:38:00-05:00,584.22,584.22,584.1,584.1,584.1,1066
2025-03-04T04:39:00-05:00,584.3,584.35,584.19,584.35,584.35,1130
2025-03-04T04:40:00-05:00,584.15,584.15,584.15,584.15,584.15,446
2025-03-04T04:41:00-05:00,584,584,584,584,584,329
2025-03-04T04:42:00-05:00,583.87,583.93,583.76,583.9,583.9,4924
2025-03-04T04:43:00-05:00,584.16,584.29,584.16,584.29,584.29,1071
2025-03-04T04:44:00-05:00,584.42,584.5,584.42,584.5,584.5,693
2025-03-04T04:45:00-05:00,584.7,584.7,584.7,584.7,584.7,557
2025-03-04T04:46:00-05:00,584.85,584.85,584.8,584.8,584.8,1004
2025-03-04T04:47:00-05:00,584.72,584.72,584.72,584.72,584.72,632
2025-03-04T04:53:00-05:00,583.98,584,583.86,583.97,583.97,1240
2025-03-04T04:54:00-05:00,584.2,584.2,584.2,584.2,584.2,312
2025-03-04T04:58:00-05:00,584.1,584.1,584.1,584.1,584.1,13861
2025-03-04T04:59:00-05:00,584.1,584.1,584.02,584.03,584.03,1228
2025-03-04T05:00:00-05:00,583.72,583.72,583.62,583.65,583.65,2216
2025-03-04T05:01:00-05:00,583.54,583.55,583.45,583.45,583.45,6796
2025-03-04T05:02:00-05:00,583.2,583.2,583.2,583.2,583.2,1500
2025-03-04T05:03:00-05:00,583,583,583,583,583,1642
2025-03-04T05:04:00-05:00,583.24,583.51,583.19,583.51,583.51,3295
2025-03-04T05:05:00-05:00,583.46,583.6,583.46,583.6,583.6,2426
2025-03-04T05:06:00-05:00,583.81,583.81,583.81,583.81,583.81,229
2025-03-04T05:08:00-05:00,584,584,584,584,584,601
