Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-24T04:00:00-04:00,506.74,506.74,506.74,506.74,506.74,594
2024-04-24T04:01:00-04:00,506.67,506.68,506.67,506.68,506.68,910
2024-04-24T04:03:00-04:00,506.75,506.75,506.75,506.75,506.75,298
2024-04-24T04:04:00-04:00,506.7,506.7,506.69,506.69,506.69,809
2024-04-24T04:06:00-04:00,506.66,506.7,506.65,506.7,506.7,1059
2024-04-24T04:07:00-04:00,506.71,506.72,506.65,506.7,506.7,1559
2024-04-24T04:09:00-04:00,506.74,506.97,506.74,506.86,506.86,8644
2024-04-24T04:10:00-04:00,506.84,506.85,506.83,506.85,506.85,355
2024-04-24T04:11:00-04:00,506.82,506.82,506.69,506.69,506.69,855
2024-04-24T04:12:00-04:00,506.69,506.71,506.69,506.71,506.71,1101
2024-04-24T04:13:00-04:00,506.8,506.84,506.8,506.84,506.84,2606
2024-04-24T04:14:00-04:00,506.89,506.89,506.87,506.87,506.87,295
2024-04-24T04:16:00-04:00,506.8,506.8,506.75,506.75,506.75,603
2024-04-24T04:17:00-04:00,506.73,506.73,506.68,506.68,506.68,1011
2024-04-24T04:18:00-04:00,506.68,506.68,506.68,506.68,506.68,300
2024-04-24T04:21:00-04:00,506.67,506.67,506.67,506.67,506.67,103
2024-04-24T04:22:00-04:00,506.68,506.73,506.68,506.73,506.73,551
2024-04-24T04:23:00-04:00,506.76,506.76,506.76,506.76,506.76,101
2024-04-24T04:24:00-04:00,506.71,506.71,506.71,506.71,506.71,183
2024-04-24T04:26:00-04:00,506.65,506.65,506.65,506.65,506.65,397
2024-04-24T04:27:00-04:00,506.72,506.72,506.72,506.72,506.72,205
2024-04-24T04:28:00-04:00,506.65,506.65,506.65,506.65,506.65,695
2024-04-24T04:29:00-04:00,506.66,506.67,506.58,506.58,506.58,3210
2024-04-24T04:30:00-04:00,506.6,506.6,506.53,506.53,506.53,821
2024-04-24T04:31:00-04:00,506.5,506.5,506.5,506.5,506.5,400
2024-04-24T04:32:00-04:00,506.4,506.42,506.37,506.42,506.42,665
2024-04-24T04:33:00-04:00,506.36,506.5,506.36,506.5,506.5,1356
2024-04-24T04:34:00-04:00,506.51,506.51,506.51,506.51,506.51,300
2024-04-24T04:37:00-04:00,506.55,506.55,506.55,506.55,506.55,224
2024-04-24T04:39:00-04:00,506.58,506.58,506.58,506.58,506.58,236
2024-04-24T04:41:00-04:00,506.58,506.58,506.58,506.58,506.58,128
2024-04-24T04:44:00-04:00,506.75,506.75,506.75,506.75,506.75,621
2024-04-24T04:45:00-04:00,506.72,506.74,506.71,506.71,506.71,400
2024-04-24T04:46:00-04:00,506.76,506.76,506.76,506.76,506.76,200
2024-04-24T04:47:00-04:00,506.74,506.74,506.74,506.74,506.74,102
2024-04-24T04:49:00-04:00,506.68,506.68,506.62,506.62,506.62,1167
2024-04-24T04:50:00-04:00,506.62,506.62,506.62,506.62,506.62,159
2024-04-24T04:51:00-04:00,506.61,506.68,506.61,506.68,506.68,452
2024-04-24T04:52:00-04:00,506.57,506.57,506.55,506.55,506.55,1301
2024-04-24T04:53:00-04:00,506.51,506.55,506.5,506.55,506.55,2072
2024-04-24T04:54:00-04:00,506.34,506.34,506.34,506.34,506.34,353
2024-04-24T04:55:00-04:00,506.3,506.3,506.3,506.3,506.3,402
2024-04-24T04:56:00-04:00,506.33,506.33,506.33,506.33,506.33,1009
2024-04-24T04:57:00-04:00,506.36,506.36,506.36,506.36,506.36,374
2024-04-24T04:58:00-04:00,506.31,506.31,506.31,506.31,506.31,526
2024-04-24T04:59:00-04:00,506.31,506.31,506.31,506.31,506.31,359
2024-04-24T05:00:00-04:00,506.31,506.31,506.31,506.31,506.31,677
2024-04-24T05:02:00-04:00,506.25,506.25,506.25,506.25,506.25,606
2024-04-24T05:07:00-04:00,506.35,506.35,506.35,506.35,506.35,400
2024-04-24T05:08:00-04:00,506.33,506.33,506.33,506.33,506.33,200
2024-04-24T05:10:00-04:00,506.4,506.4,506.37,506.37,506.37,411
2024-04-24T05:12:00-04:00,506.28,506.28,506.28,506.28,506.28,208
2024-04-24T05:13:00-04:00,506.3,506.3,506.26,506.26,506.26,500
2024-04-24T05:14:00-04:00,506.24,506.24,506.24,506.24,506.24,1840
2024-04-24T05:16:00-04:00,506.21,506.21,506.21,506.21,506.21,198
2024-04-24T05:17:00-04:00,506.33,506.33,506.33,506.33,506.33,208
2024-04-24T05:21:00-04:00,506.3,506.3,506.2,506.2,506.2,450
2024-04-24T05:22:00-04:00,506.2,506.22,506.2,506.22,506.22,825
2024-04-24T05:23:00-04:00,506.16,506.16,506.16,506.16,506.16,1228
2024-04-24T05:24:00-04:00,506.1,506.13,506.1,506.1,506.1,1036
2024-04-24T05:25:00-04:00,506.09,506.09,506.09,506.09,506.09,202
2024-04-24T05:26:00-04:00,506.08,506.09,506.05,506.09,506.09,1476
2024-04-24T05:27:00-04:00,506.12,506.12,506.07,506.07,506.07,309
2024-04-24T05:28:00-04:00,506.09,506.09,506.08,506.08,506.08,203
2024-04-24T05:29:00-04:00,506.13,506.13,506.1,506.1,506.1,767
2024-04-24T05:30:00-04:00,506.23,506.24,506.23,506.24,506.24,1265
2024-04-24T05:35:00-04:00,506.08,506.08,506.08,506.08,506.08,104
2024-04-24T05:37:00-04:00,506.06,506.06,506.01,506.01,506.01,1635
2024-04-24T05:38:00-04:00,506.03,506.03,506.03,506.03,506.03,325
2024-04-24T05:39:00-04:00,506.11,506.11,506.11,506.11,506.11,261
2024-04-24T05:41:00-04:00,506.11,506.11,506.11,506.11,506.11,344
2024-04-24T05:43:00-04:00,506.04,506.04,506,506,506,2268
2024-04-24T05:44:00-04:00,506.02,506.02,505.95,505.95,505.95,4057
2024-04-24T05:45:00-04:00,505.95,505.95,505.94,505.94,505.94,1755
2024-04-24T05:46:00-04:00,505.96,506,505.94,505.94,505.94,676
2024-04-24T05:47:00-04:00,505.9,505.9,505.9,505.9,505.9,6463
2024-04-24T05:48:00-04:00,505.9,505.9,505.85,505.85,505.85,3987
2024-04-24T05:49:00-04:00,505.85,505.85,505.85,505.85,505.85,731
2024-04-24T05:50:00-04:00,505.81,505.81,505.8,505.81,505.81,625
2024-04-24T05:51:00-04:00,505.68,505.68,505.63,505.66,505.66,825
2024-04-24T05:53:00-04:00,505.68,505.68,505.63,505.65,505.65,440
2024-04-24T05:54:00-04:00,505.61,505.61,505.6,505.6,505.6,1355
2024-04-24T05:55:00-04:00,505.75,505.75,505.72,505.72,505.72,580
2024-04-24T05:56:00-04:00,505.76,505.86,505.76,505.86,505.86,268
2024-04-24T05:57:00-04:00,505.8,505.8,505.8,505.8,505.8,291
2024-04-24T05:58:00-04:00,505.83,505.83,505.83,505.83,505.83,366
2024-04-24T05:59:00-04:00,505.84,505.86,505.84,505.86,505.86,1113
2024-04-24T06:01:00-04:00,505.89,505.9,505.89,505.9,505.9,643
2024-04-24T06:02:00-04:00,505.93,505.95,505.93,505.94,505.94,350
2024-04-24T06:03:00-04:00,506.02,506.02,506.02,506.02,506.02,365
2024-04-24T06:05:00-04:00,506.05,506.05,505.98,505.98,505.98,206
2024-04-24T06:06:00-04:00,506.03,506.03,506.03,506.03,506.03,396
2024-04-24T06:07:00-04:00,506.05,506.05,506.05,506.05,506.05,163
2024-04-24T06:08:00-04:00,505.9,505.93,505.9,505.91,505.91,3160
2024-04-24T06:09:00-04:00,505.9,505.98,505.9,505.98,505.98,300
2024-04-24T06:10:00-04:00,506.01,506.01,506.01,506.01,506.01,353
2024-04-24T06:11:00-04:00,506.09,506.09,506.09,506.09,506.09,275
2024-04-24T06:12:00-04:00,506.08,506.16,506.08,506.16,506.16,1510
2024-04-24T06:13:00-04:00,506.17,506.24,506.17,506.2,506.2,1105
2024-04-24T06:14:00-04:00,506.21,506.21,506.21,506.21,506.21,219
2024-04-24T06:17:00-04:00,506.21,506.21,506.21,506.21,506.21,102
2024-04-24T06:19:00-04:00,506.15,506.22,506.15,506.22,506.22,600
2024-04-24T06:26:00-04:00,506.24,506.27,506.24,506.27,506.27,650
2024-04-24T06:28:00-04:00,506.3,506.33,506.3,506.32,506.32,10140
2024-04-24T06:30:00-04:00,506.33,506.33,506.33,506.33,506.33,147
2024-04-24T06:31:00-04:00,506.34,506.34,506.3,506.3,506.3,495
2024-04-24T06:32:00-04:00,506.3,506.32,506.3,506.32,506.32,230
2024-04-24T06:33:00-04:00,506.33,506.33,506.33,506.33,506.33,308
2024-04-24T06:34:00-04:00,506.3,506.3,506.3,506.3,506.3,120
2024-04-24T06:35:00-04:00,506.25,506.25,506.25,506.25,506.25,131
2024-04-24T06:36:00-04:00,506.24,506.24,506.22,506.23,506.23,804
2024-04-24T06:37:00-04:00,506.23,506.24,506.23,506.24,506.24,462
2024-04-24T06:39:00-04:00,506.15,506.15,506.15,506.15,506.15,132
2024-04-24T06:40:00-04:00,506.09,506.09,506.03,506.03,506.03,877
2024-04-24T06:41:00-04:00,506.01,506.01,506,506,506,1245
2024-04-24T06:42:00-04:00,505.86,505.86,505.83,505.83,505.83,797
2024-04-24T06:44:00-04:00,505.92,506.03,505.92,506.03,506.03,511
2024-04-24T06:45:00-04:00,506.03,506.15,506.03,506.15,506.15,510
2024-04-24T06:47:00-04:00,506.14,506.14,506.14,506.14,506.14,312
2024-04-24T06:52:00-04:00,506.09,506.09,506.09,506.09,506.09,266
2024-04-24T06:54:00-04:00,505.99,505.99,505.99,505.99,505.99,354
2024-04-24T06:56:00-04:00,506.13,506.13,506.13,506.13,506.13,126
2024-04-24T06:57:00-04:00,506.06,506.06,506.06,506.06,506.06,867
2024-04-24T06:58:00-04:00,506.09,506.09,506.09,506.09,506.09,200
2024-04-24T06:59:00-04:00,506.04,506.04,505.96,505.96,505.96,6039
2024-04-24T07:00:00-04:00,505.99,506.04,505.9,506.03,506.03,26723
2024-04-24T07:01:00-04:00,506.04,506.26,506.03,506.15,506.15,2295
2024-04-24T07:02:00-04:00,506.13,506.13,505.95,505.97,505.97,3867
2024-04-24T07:03:00-04:00,505.99,506.03,505.99,506.03,506.03,1026
2024-04-24T07:05:00-04:00,506.1,506.1,506.05,506.07,506.07,2775
2024-04-24T07:06:00-04:00,506.1,506.16,506.1,506.149,506.149,5400
2024-04-24T07:07:00-04:00,506.16,506.16,506.14,506.14,506.14,11014
2024-04-24T07:08:00-04:00,506.16,506.16,506.16,506.16,506.16,8541
2024-04-24T07:09:00-04:00,506.16,506.16,506.14,506.14,506.14,2960
2024-04-24T07:10:00-04:00,506.16,506.16,506.16,506.16,506.16,9858
2024-04-24T07:11:00-04:00,506.08,506.15,506.04,506.15,506.15,2740
2024-04-24T07:12:00-04:00,506.15,506.16,506.12,506.16,506.16,1181
2024-04-24T07:13:00-04:00,506.14,506.17,506.14,506.16,506.16,22566
2024-04-24T07:14:00-04:00,506.16,506.27,506.16,506.27,506.27,2345
2024-04-24T07:15:00-04:00,506.28,506.38,506.28,506.38,506.38,1568
2024-04-24T07:16:00-04:00,506.351,506.4,506.351,506.38,506.38,11675
2024-04-24T07:17:00-04:00,506.26,506.26,506.08,506.08,506.08,835
2024-04-24T07:18:00-04:00,506.1,506.14,506.05,506.14,506.14,16151
2024-04-24T07:19:00-04:00,506.17,506.17,506.17,506.17,506.17,244
2024-04-24T07:20:00-04:00,506.17,506.17,506.16,506.16,506.16,375
2024-04-24T07:21:00-04:00,506.09,506.12,506.01,506.09,506.09,13164
2024-04-24T07:22:00-04:00,506.16,506.21,506.16,506.21,506.21,916
2024-04-24T07:23:00-04:00,506.21,506.32,506.21,506.29,506.29,1320
2024-04-24T07:24:00-04:00,506.3,506.43,506.275,506.43,506.43,1957
2024-04-24T07:25:00-04:00,506.43,506.47,506.405,506.44,506.44,9936
2024-04-24T07:26:00-04:00,506.41,506.51,506.41,506.51,506.51,2241
2024-04-24T07:27:00-04:00,506.51,506.58,506.49,506.5,506.5,1382
2024-04-24T07:28:00-04:00,506.51,506.56,506.5,506.56,506.56,2688
2024-04-24T07:29:00-04:00,506.54,506.54,506.51,506.54,506.54,5098
2024-04-24T07:30:00-04:00,506.5,506.52,506.45,506.5,506.5,51640
2024-04-24T07:31:00-04:00,506.59,506.59,506.57,506.57,506.57,1073
2024-04-24T07:32:00-04:00,506.67,506.67,506.64,506.64,506.64,656
2024-04-24T07:33:00-04:00,506.69,506.69,506.68,506.68,506.68,3514
2024-04-24T07:35:00-04:00,506.67,506.67,506.6,506.6,506.6,2517
2024-04-24T07:37:00-04:00,506.67,506.72,506.67,506.72,506.72,506
2024-04-24T07:38:00-04:00,506.74,506.75,506.7,506.7,506.7,2001
2024-04-24T07:39:00-04:00,506.76,506.76,506.69,506.69,506.69,1860
2024-04-24T07:40:00-04:00,506.7,506.7,506.7,506.7,506.7,228
2024-04-24T07:41:00-04:00,506.6,506.62,506.56,506.56,506.56,850
2024-04-24T07:42:00-04:00,506.62,506.62,506.62,506.62,506.62,328
2024-04-24T07:43:00-04:00,506.66,506.66,506.66,506.66,506.66,923
2024-04-24T07:44:00-04:00,506.74,506.74,506.63,506.66,506.66,3774
2024-04-24T07:45:00-04:00,506.72,506.79,506.72,506.79,506.79,1256
2024-04-24T07:46:00-04:00,506.66,506.66,506.66,506.66,506.66,370
2024-04-24T07:47:00-04:00,506.66,506.66,506.52,506.52,506.52,1772
2024-04-24T07:48:00-04:00,506.54,506.59,506.49,506.59,506.59,1992
2024-04-24T07:49:00-04:00,506.53,506.53,506.49,506.5,506.5,3610
2024-04-24T07:50:00-04:00,506.49,506.5,506.49,506.5,506.5,1001
2024-04-24T07:51:00-04:00,506.53,506.53,506.51,506.51,506.51,2512
2024-04-24T07:52:00-04:00,506.6,506.65,506.6,506.65,506.65,2452
2024-04-24T07:53:00-04:00,506.6,506.6,506.6,506.6,506.6,455
2024-04-24T07:54:00-04:00,506.67,506.71,506.67,506.71,506.71,538
2024-04-24T07:55:00-04:00,506.68,506.68,506.68,506.68,506.68,205
2024-04-24T07:56:00-04:00,506.72,506.72,506.7,506.7,506.7,1846
2024-04-24T07:57:00-04:00,506.7,506.88,506.7,506.88,506.88,9676
2024-04-24T07:58:00-04:00,506.88,506.89,506.85,506.88,506.88,2303
2024-04-24T07:59:00-04:00,506.88,506.88,506.83,506.83,506.83,3272
2024-04-24T08:00:00-04:00,506.02,506.89,505.8997,506.81,506.81,51942
2024-04-24T08:01:00-04:00,507.35,507.54,506.45,506.74,506.74,4643
2024-04-24T08:02:00-04:00,506.74,507.38,506.6,507.38,507.38,7909
2024-04-24T08:03:00-04:00,506.65,506.67,506.45,506.67,506.67,1819
2024-04-24T08:04:00-04:00,506.9,507.6,506.64,506.65,506.65,2050
2024-04-24T08:05:00-04:00,507.23,507.5,506.6796,507.5,507.5,6270
2024-04-24T08:06:00-04:00,507.36,507.59,507.36,507.59,507.59,3199
2024-04-24T08:07:00-04:00,506.76,506.8383,506.76,506.8365,506.8365,1259
2024-04-24T08:08:00-04:00,506.87,506.88,506.87,506.88,506.88,813
2024-04-24T08:09:00-04:00,506.87,506.89,506.84,506.88,506.88,2662
2024-04-24T08:10:00-04:00,506.94,506.94,506.82,506.82,506.82,5151
2024-04-24T08:11:00-04:00,506.8003,506.86,506.8003,506.81,506.81,831
2024-04-24T08:12:00-04:00,506.8,506.8,506.68,506.68,506.68,18607
2024-04-24T08:13:00-04:00,506.67,506.67,506.63,506.65,506.65,2556
2024-04-24T08:14:00-04:00,506.68,506.71,506.68,506.71,506.71,1155
2024-04-24T08:15:00-04:00,506.72,506.81,506.72,506.81,506.81,852
2024-04-24T08:16:00-04:00,506.79,506.8,506.77,506.78,506.78,1075
2024-04-24T08:17:00-04:00,506.79,506.86,506.79,506.86,506.86,466
2024-04-24T08:18:00-04:00,506.86,506.89,506.86,506.86,506.86,3948
2024-04-24T08:19:00-04:00,506.85,506.85,506.8,506.84,506.84,4321
2024-04-24T08:20:00-04:00,506.86,506.95,506.85,506.9,506.9,2945
2024-04-24T08:21:00-04:00,506.97,506.97,506.879,506.88,506.88,2297
2024-04-24T08:22:00-04:00,506.85,507.08,506.83,507.08,507.08,12537
2024-04-24T08:23:00-04:00,507.05,507.1,507,507.07,507.07,12992
2024-04-24T08:24:00-04:00,507.08,507.08,506.92,506.92,506.92,10716
2024-04-24T08:25:00-04:00,506.95,507.01,506.94,506.98,506.98,4066
2024-04-24T08:26:00-04:00,506.94,506.94,506.94,506.94,506.94,432
2024-04-24T08:27:00-04:00,506.94,506.95,506.92,506.95,506.95,5242
2024-04-24T08:28:00-04:00,506.97,507.01,506.94,506.94,506.94,863
2024-04-24T08:29:00-04:00,506.95,506.96,506.94,506.94,506.94,887
2024-04-24T08:30:00-04:00,506.95,507,506.9,506.97,506.97,3502
2024-04-24T08:31:00-04:00,507,507.16,507,507.12,507.12,9920
2024-04-24T08:32:00-04:00,507.08,507.29,507.03,507.24,507.24,14096
2024-04-24T08:33:00-04:00,507.25,507.32,507.2,507.23,507.23,15067
2024-04-24T08:34:00-04:00,507.25,507.25,507.12,507.18,507.18,3056
2024-04-24T08:35:00-04:00,507.2,507.2,506.93,506.96,506.96,12717
2024-04-24T08:36:00-04:00,506.91,506.92,506.75,506.75,506.75,12182
2024-04-24T08:37:00-04:00,506.72,506.8,506.61,506.8,506.8,2332
2024-04-24T08:38:00-04:00,506.79,506.9,506.79,506.85,506.85,12174
2024-04-24T08:39:00-04:00,506.85,506.899,506.71,506.88,506.88,10001
2024-04-24T08:40:00-04:00,506.84,506.89,506.79,506.79,506.79,7751
2024-04-24T08:41:00-04:00,506.76,506.76,506.65,506.65,506.65,4615
2024-04-24T08:42:00-04:00,506.7,506.72,506.58,506.58,506.58,2999
2024-04-24T08:43:00-04:00,506.59,506.69,506.59,506.69,506.69,1446
2024-04-24T08:44:00-04:00,506.65,506.66,506.51,506.52,506.52,4086
2024-04-24T08:45:00-04:00,506.51,506.59,506.37,506.53,506.53,11788
2024-04-24T08:46:00-04:00,506.49,506.49,506.31,506.31,506.31,51191
2024-04-24T08:47:00-04:00,506.31,506.31,506.09,506.09,506.09,20983
2024-04-24T08:48:00-04:00,506.09,506.2,506.05,506.09,506.09,7765
2024-04-24T08:49:00-04:00,506.06,506.25,506.06,506.12,506.12,9602
2024-04-24T08:50:00-04:00,506.1,506.22,506.1,506.22,506.22,2710
2024-04-24T08:51:00-04:00,506.2,506.32,506.15,506.32,506.32,6200
2024-04-24T08:52:00-04:00,506.3,506.39,506.23,506.32,506.32,9009
2024-04-24T08:53:00-04:00,506.21,506.26,506.21,506.25,506.25,6232
2024-04-24T08:54:00-04:00,506.21,506.22,506.19,506.21,506.21,5513
2024-04-24T08:55:00-04:00,506.14,506.14,506,506.04,506.04,12055
2024-04-24T08:56:00-04:00,506.12,506.12,505.9,506.011,506.011,11296
2024-04-24T08:57:00-04:00,506.04,506.08,505.99,506.03,506.03,11182
2024-04-24T08:58:00-04:00,506,506.01,505.95,505.95,505.95,9421
2024-04-24T08:59:00-04:00,505.96,506.05,505.95,506.0301,506.0301,3696
2024-04-24T09:00:00-04:00,506.03,506.03,505.8,505.81,505.81,21380
2024-04-24T09:01:00-04:00,505.8,505.91,505.79,505.87,505.87,4810
2024-04-24T09:02:00-04:00,505.96,505.99,505.9,505.9,505.9,3714
2024-04-24T09:03:00-04:00,505.87,506.08,505.87,505.9296,505.9296,7485
