Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 10:38:00-04:00,114.66999816894531,114.66999816894531,114.87999725341797,114.64009857177734,114.81999969482422,71785
2026-07-06 10:39:00-04:00,114.72000122070312,114.72000122070312,114.77999877929688,114.63999938964844,114.63999938964844,24658
2026-07-06 10:40:00-04:00,114.6500015258789,114.6500015258789,114.79989624023438,114.6050033569336,114.72000122070312,35835
2026-07-06 10:41:00-04:00,114.36000061035156,114.36000061035156,114.59510040283203,114.31999969482422,114.58999633789062,118773
2026-07-06 10:42:00-04:00,114.37999725341797,114.37999725341797,114.43000030517578,114.2300033569336,114.4000015258789,40121
2026-07-06 10:43:00-04:00,114.17500305175781,114.17500305175781,114.55000305175781,113.83000183105469,114.37989807128906,92545
2026-07-06 10:44:00-04:00,114.5,114.5,114.54499816894531,114.16999816894531,114.20999908447266,48960
2026-07-06 10:45:00-04:00,114.45999908447266,114.45999908447266,114.56990051269531,114.36039733886719,114.55039978027344,48250
2026-07-06 10:46:00-04:00,114.5199966430664,114.5199966430664,114.56500244140625,114.38999938964844,114.44999694824219,49191
2026-07-06 10:47:00-04:00,114.66000366210938,114.66000366210938,114.73999786376953,114.51000213623047,114.52999877929688,43404
2026-07-06 10:48:00-04:00,114.80999755859375,114.80999755859375,114.81999969482422,114.59500122070312,114.67500305175781,33612
2026-07-06 10:49:00-04:00,114.63999938964844,114.63999938964844,114.86000061035156,114.63999938964844,114.83000183105469,33146
2026-07-06 10:50:00-04:00,114.625,114.625,114.7499008178711,114.56999969482422,114.6500015258789,36136
2026-07-06 10:51:00-04:00,114.61000061035156,114.61000061035156,114.75,114.58999633789062,114.62999725341797,22248
2026-07-06 10:52:00-04:00,114.69999694824219,114.69999694824219,114.87999725341797,114.55000305175781,114.58999633789062,55921
2026-07-06 10:53:00-04:00,115.01499938964844,115.01499938964844,115.01499938964844,114.6686019897461,114.69000244140625,53349
2026-07-06 10:54:00-04:00,114.86000061035156,114.86000061035156,115.06990051269531,114.79889678955078,115.01899719238281,38818
2026-07-06 10:55:00-04:00,114.82009887695312,114.82009887695312,114.87000274658203,114.62010192871094,114.80000305175781,36605
2026-07-06 10:56:00-04:00,115.04000091552734,115.04000091552734,115.04000091552734,114.79499816894531,114.81999969482422,23278
2026-07-06 10:57:00-04:00,115.16000366210938,115.16000366210938,115.22000122070312,115.0199966430664,115.0250015258789,75039
2026-07-06 10:58:00-04:00,115.29000091552734,115.29000091552734,115.32990264892578,115.11000061035156,115.15989685058594,42090
2026-07-06 10:59:00-04:00,115.22000122070312,115.22000122070312,115.30989837646484,115.19290161132812,115.26000213623047,19657
2026-07-06 11:00:00-04:00,115.2500991821289,115.2500991821289,115.33999633789062,115.19999694824219,115.25,35384
2026-07-06 11:01:00-04:00,115.36000061035156,115.36000061035156,115.44000244140625,115.2300033569336,115.25,49133
2026-07-06 11:02:00-04:00,115.4000015258789,115.4000015258789,115.51750183105469,115.24500274658203,115.33999633789062,60136
2026-07-06 11:03:00-04:00,115.74009704589844,115.74009704589844,115.79949951171875,115.42009735107422,115.42009735107422,71979
2026-07-06 11:04:00-04:00,115.86019897460938,115.86019897460938,115.92500305175781,115.72000122070312,115.75499725341797,67381
2026-07-06 11:05:00-04:00,116.19000244140625,116.19000244140625,116.19000244140625,115.86000061035156,115.87000274658203,88482
2026-07-06 11:06:00-04:00,116.36990356445312,116.36990356445312,116.43000030517578,116.12000274658203,116.19000244140625,90165
2026-07-06 11:07:00-04:00,116.3949966430664,116.3949966430664,116.48999786376953,116.30500030517578,116.36990356445312,60559
2026-07-06 11:08:00-04:00,116.44499969482422,116.44499969482422,116.47830200195312,116.16179656982422,116.3949966430664,81642
2026-07-06 11:09:00-04:00,116.12999725341797,116.12999725341797,116.70999908447266,116.12999725341797,116.41010284423828,144303
2026-07-06 11:10:00-04:00,116.36000061035156,116.36000061035156,116.41000366210938,116.11000061035156,116.11000061035156,56719
2026-07-06 11:11:00-04:00,116.41999816894531,116.41999816894531,116.50990295410156,116.29000091552734,116.36000061035156,67157
2026-07-06 11:12:00-04:00,116.3499984741211,116.3499984741211,116.44999694824219,116.07009887695312,116.44999694824219,55168
2026-07-06 11:13:00-04:00,116.21749877929688,116.21749877929688,116.51000213623047,116.08999633789062,116.36000061035156,57113
2026-07-06 11:14:00-04:00,116.55999755859375,116.55999755859375,116.6500015258789,116.19010162353516,116.19010162353516,51781
2026-07-06 11:15:00-04:00,116.61000061035156,116.61000061035156,116.72000122070312,116.51000213623047,116.55999755859375,62575
2026-07-06 11:16:00-04:00,116.45999908447266,116.45999908447266,116.61000061035156,116.37999725341797,116.58000183105469,143155
2026-07-06 11:17:00-04:00,116.3499984741211,116.3499984741211,116.48999786376953,116.30010223388672,116.44000244140625,46811
2026-07-06 11:18:00-04:00,116.37999725341797,116.37999725341797,116.4000015258789,116.12000274658203,116.31990051269531,61270
2026-07-06 11:19:00-04:00,116.56999969482422,116.56999969482422,116.56999969482422,116.19000244140625,116.37999725341797,67867
2026-07-06 11:20:00-04:00,116.48500061035156,116.48500061035156,116.56999969482422,116.38999938964844,116.55999755859375,68624
2026-07-06 11:21:00-04:00,116.50499725341797,116.50499725341797,116.69999694824219,116.4800033569336,116.5250015258789,71162
2026-07-06 11:22:00-04:00,116.75,116.75,116.7699966430664,116.31999969482422,116.48999786376953,52699
2026-07-06 11:23:00-04:00,116.75,116.75,116.87999725341797,116.62000274658203,116.77999877929688,70793
2026-07-06 11:24:00-04:00,116.83999633789062,116.83999633789062,116.87000274658203,116.69999694824219,116.73500061035156,54451
2026-07-06 11:25:00-04:00,116.69000244140625,116.69000244140625,116.87000274658203,116.6500015258789,116.80999755859375,67079
2026-07-06 11:26:00-04:00,116.7499008178711,116.7499008178711,116.79000091552734,116.61000061035156,116.72000122070312,41969
2026-07-06 11:27:00-04:00,116.77999877929688,116.77999877929688,116.77999877929688,116.61000061035156,116.69000244140625,48037
2026-07-06 11:28:00-04:00,116.76000213623047,116.76000213623047,116.91999816894531,116.76000213623047,116.77999877929688,34794
2026-07-06 11:29:00-04:00,116.94999694824219,116.94999694824219,117.0199966430664,116.81999969482422,116.81999969482422,88749
2026-07-06 11:30:00-04:00,116.79000091552734,116.79000091552734,116.94000244140625,116.7300033569336,116.94000244140625,45346
2026-07-06 11:31:00-04:00,116.91500091552734,116.91500091552734,117.02999877929688,116.76000213623047,116.76000213623047,47771
2026-07-06 11:32:00-04:00,117.01000213623047,117.01000213623047,117.06999969482422,116.83999633789062,116.94000244140625,44680
2026-07-06 11:33:00-04:00,117.125,117.125,117.1449966430664,116.88999938964844,116.94999694824219,37243
2026-07-06 11:34:00-04:00,116.86000061035156,116.86000061035156,117.15499877929688,116.83000183105469,117.15499877929688,103993
2026-07-06 11:35:00-04:00,116.68000030517578,116.68000030517578,116.8499984741211,116.62000274658203,116.83999633789062,60914
2026-07-06 11:36:00-04:00,117.02999877929688,117.02999877929688,117.03849792480469,116.68000030517578,116.70999908447266,41028
2026-07-06 11:37:00-04:00,117.04499816894531,117.04499816894531,117.08999633789062,116.95999908447266,117.02999877929688,47553
2026-07-06 11:38:00-04:00,117.33999633789062,117.33999633789062,117.37999725341797,117.04000091552734,117.05999755859375,80827
2026-07-06 11:39:00-04:00,117.27999877929688,117.27999877929688,117.56999969482422,117.26000213623047,117.37999725341797,76308
2026-07-06 11:40:00-04:00,117.33000183105469,117.33000183105469,117.45939636230469,117.26010131835938,117.28500366210938,35983
2026-07-06 11:41:00-04:00,117.43000030517578,117.43000030517578,117.5,117.2699966430664,117.3301010131836,49297
2026-07-06 11:42:00-04:00,117.51000213623047,117.51000213623047,117.55000305175781,117.33999633789062,117.41000366210938,43207
2026-07-06 11:43:00-04:00,117.6500015258789,117.6500015258789,117.6500015258789,117.44000244140625,117.51000213623047,33957
2026-07-06 11:44:00-04:00,117.62999725341797,117.62999725341797,117.7699966430664,117.5999984741211,117.63999938964844,69399
