Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-13T04:00:00-04:00,21.67,21.67,21.67,21.67,21.67,126
2024-09-13T04:05:00-04:00,21.66,21.66,21.66,21.66,21.66,328
2024-09-13T04:08:00-04:00,21.68,21.68,21.68,21.68,21.68,303
2024-09-13T04:10:00-04:00,21.7,21.7,21.7,21.7,21.7,260
2024-09-13T04:13:00-04:00,21.68,21.68,21.63,21.63,21.63,520
2024-09-13T04:25:00-04:00,21.67,21.67,21.67,21.67,21.67,260
2024-09-13T04:38:00-04:00,21.66,21.66,21.66,21.66,21.66,151
2024-09-13T04:39:00-04:00,21.67,21.67,21.67,21.67,21.67,700
2024-09-13T04:42:00-04:00,21.67,21.67,21.66,21.66,21.66,250
2024-09-13T04:53:00-04:00,21.65,21.65,21.65,21.65,21.65,250
2024-09-13T04:57:00-04:00,21.67,21.67,21.67,21.67,21.67,109
2024-09-13T04:58:00-04:00,21.68,21.68,21.68,21.68,21.68,515
2024-09-13T05:09:00-04:00,21.7,21.7,21.7,21.7,21.7,4519
2024-09-13T05:19:00-04:00,21.7,21.7,21.7,21.7,21.7,225
2024-09-13T05:46:00-04:00,21.73,21.73,21.73,21.73,21.73,270
2024-09-13T06:04:00-04:00,21.75,21.78,21.75,21.78,21.78,340
2024-09-13T06:22:00-04:00,21.76,21.76,21.76,21.76,21.76,549
2024-09-13T06:28:00-04:00,21.76,21.76,21.76,21.76,21.76,229
2024-09-13T06:29:00-04:00,21.75,21.75,21.75,21.75,21.75,150
2024-09-13T06:37:00-04:00,21.77,21.77,21.77,21.77,21.77,300
2024-09-13T06:43:00-04:00,21.76,21.76,21.76,21.76,21.76,234
2024-09-13T06:54:00-04:00,21.77,21.77,21.77,21.77,21.77,230
2024-09-13T07:00:00-04:00,21.73,21.73,21.73,21.73,21.73,270
2024-09-13T07:01:00-04:00,21.76,21.78,21.76,21.78,21.78,4208
2024-09-13T07:02:00-04:00,21.78,21.8,21.78,21.8,21.8,3351
2024-09-13T07:09:00-04:00,21.8,21.8,21.8,21.8,21.8,100
2024-09-13T07:26:00-04:00,21.73,21.73,21.73,21.73,21.73,100
2024-09-13T07:28:00-04:00,21.74,21.74,21.74,21.74,21.74,340
2024-09-13T07:30:00-04:00,21.74,21.74,21.73,21.73,21.73,450
2024-09-13T07:37:00-04:00,21.74,21.74,21.74,21.74,21.74,209
2024-09-13T07:39:00-04:00,21.73,21.73,21.72,21.72,21.72,260
2024-09-13T07:43:00-04:00,21.74,21.74,21.74,21.74,21.74,125
2024-09-13T07:46:00-04:00,21.72,21.72,21.72,21.72,21.72,156
2024-09-13T07:48:00-04:00,21.74,21.74,21.74,21.74,21.74,600
2024-09-13T07:52:00-04:00,21.75,21.75,21.75,21.75,21.75,1252
2024-09-13T07:55:00-04:00,21.72,21.72,21.72,21.72,21.72,201
2024-09-13T07:59:00-04:00,21.75,21.76,21.75,21.75,21.75,1400
2024-09-13T08:00:00-04:00,21.72,21.83,21.62,21.77,21.77,14028
2024-09-13T08:09:00-04:00,21.75,21.75,21.75,21.75,21.75,206
2024-09-13T08:12:00-04:00,21.79,21.79,21.73,21.73,21.73,2718
2024-09-13T08:14:00-04:00,21.78,21.78,21.76,21.76,21.76,1336
2024-09-13T08:16:00-04:00,21.76,21.76,21.76,21.76,21.76,2006
2024-09-13T08:18:00-04:00,21.76,21.76,21.76,21.76,21.76,1183
2024-09-13T08:21:00-04:00,21.75,21.75,21.73,21.73,21.73,721
2024-09-13T08:22:00-04:00,21.73,21.73,21.73,21.73,21.73,1437
2024-09-13T08:23:00-04:00,21.71,21.71,21.71,21.71,21.71,204
2024-09-13T08:25:00-04:00,21.75,21.75,21.71,21.71,21.71,1111
