Datetime,Open,High,Low,Close,Adj Close,Volume
2025-07-08T04:00:00-04:00,94.1,94.4,94,94.4,94.4,6574
2025-07-08T04:01:00-04:00,94.37,94.39,94,94,94,7052
2025-07-08T04:02:00-04:00,94.19,94.19,93.98,93.99,93.99,1708
2025-07-08T04:03:00-04:00,94.03,94.04,94.03,94.04,94.04,616
2025-07-08T04:04:00-04:00,94.03,94.13,94.03,94.13,94.13,794
2025-07-08T04:05:00-04:00,94.03,94.03,94.03,94.03,94.03,467
2025-07-08T04:06:00-04:00,94.03,94.06,94.03,94.06,94.06,1132
2025-07-08T04:07:00-04:00,94.08,94.1,94.08,94.08,94.08,813
2025-07-08T04:08:00-04:00,94.12,94.21,94.12,94.2,94.2,5406
2025-07-08T04:09:00-04:00,94.24,94.32,94.24,94.32,94.32,2397
2025-07-08T04:13:00-04:00,94.24,94.24,94.24,94.24,94.24,698
2025-07-08T04:15:00-04:00,94.18,94.18,94.18,94.18,94.18,573
2025-07-08T04:18:00-04:00,94.28,94.28,94.27,94.27,94.27,579
2025-07-08T04:20:00-04:00,94.26,94.28,94.26,94.28,94.28,474
2025-07-08T04:21:00-04:00,94.27,94.28,94.23,94.23,94.23,1027
2025-07-08T04:24:00-04:00,94.27,94.27,94.23,94.23,94.23,604
2025-07-08T04:25:00-04:00,94.27,94.27,94.27,94.27,94.27,324
2025-07-08T04:26:00-04:00,94.26,94.28,94.25,94.28,94.28,2780
2025-07-08T04:27:00-04:00,94.28,94.29,94.28,94.29,94.29,841
2025-07-08T04:32:00-04:00,94.26,94.29,94.26,94.29,94.29,896
2025-07-08T04:33:00-04:00,94.29,94.29,94.29,94.29,94.29,451
2025-07-08T04:37:00-04:00,94.27,94.27,94.27,94.27,94.27,909
2025-07-08T04:39:00-04:00,94.29,94.29,94.29,94.29,94.29,161
2025-07-08T04:41:00-04:00,94.28,94.29,94.28,94.29,94.29,618
2025-07-08T04:42:00-04:00,94.29,94.29,94.29,94.29,94.29,192
2025-07-08T04:43:00-04:00,94.24,94.28,94.24,94.28,94.28,925
2025-07-08T04:44:00-04:00,94.29,94.29,94.29,94.29,94.29,282
2025-07-08T04:45:00-04:00,94.25,94.27,94.25,94.27,94.27,1553
2025-07-08T04:46:00-04:00,94.27,94.27,94.27,94.27,94.27,2862
2025-07-08T04:47:00-04:00,94.26,94.29,94.26,94.29,94.29,1436
2025-07-08T04:48:00-04:00,94.28,94.28,94.25,94.25,94.25,2286
2025-07-08T04:49:00-04:00,94.24,94.25,94.22,94.25,94.25,632
2025-07-08T04:51:00-04:00,94.24,94.28,94.24,94.28,94.28,979
2025-07-08T04:52:00-04:00,94.28,94.28,94.28,94.28,94.28,150
2025-07-08T04:54:00-04:00,94.25,94.25,94.25,94.25,94.25,346
2025-07-08T04:55:00-04:00,94.24,94.26,94.24,94.26,94.26,1211
2025-07-08T04:58:00-04:00,94.23,94.23,94.21,94.21,94.21,1768
2025-07-08T04:59:00-04:00,94.22,94.22,94.22,94.22,94.22,127
2025-07-08T05:00:00-04:00,94.16,94.16,94.14,94.14,94.14,1465
2025-07-08T05:01:00-04:00,94.15,94.15,94.15,94.15,94.15,380
2025-07-08T05:03:00-04:00,94.14,94.14,94.14,94.14,94.14,613
2025-07-08T05:04:00-04:00,94.15,94.15,94.15,94.15,94.15,301
2025-07-08T05:09:00-04:00,94.17,94.17,94.17,94.17,94.17,204
2025-07-08T05:10:00-04:00,94.18,94.18,94.18,94.18,94.18,126
2025-07-08T05:11:00-04:00,94.2,94.26,94.2,94.26,94.26,1043
2025-07-08T05:12:00-04:00,94.27,94.27,94.27,94.27,94.27,1127
2025-07-08T05:15:00-04:00,94.23,94.23,94.22,94.22,94.22,310
2025-07-08T05:18:00-04:00,94.26,94.27,94.26,94.27,94.27,525
2025-07-08T05:19:00-04:00,94.26,94.26,94.26,94.26,94.26,415
2025-07-08T05:21:00-04:00,94.22,94.22,94.22,94.22,94.22,453
2025-07-08T05:23:00-04:00,94.2,94.2,94.2,94.2,94.2,1045
2025-07-08T05:25:00-04:00,94.19,94.19,94.19,94.19,94.19,215
2025-07-08T05:26:00-04:00,94.2,94.2,94.2,94.2,94.2,675
2025-07-08T05:27:00-04:00,94.21,94.21,94.21,94.21,94.21,456
2025-07-08T05:29:00-04:00,94.2,94.2,94.2,94.2,94.2,213
2025-07-08T05:32:00-04:00,94.19,94.19,94.19,94.19,94.19,186
2025-07-08T05:36:00-04:00,94.17,94.17,94.17,94.17,94.17,110
2025-07-08T05:38:00-04:00,94.15,94.15,94.15,94.15,94.15,690
2025-07-08T05:40:00-04:00,94.14,94.15,94.14,94.15,94.15,575
2025-07-08T05:42:00-04:00,94.2,94.2,94.01,94.02,94.02,4548
2025-07-08T05:43:00-04:00,94.07,94.07,94.07,94.07,94.07,271
2025-07-08T05:46:00-04:00,94.07,94.07,94.06,94.06,94.06,505
