Datetime,Open,High,Low,Close,Adj Close,Volume
2026-01-06T04:00:00-05:00,19.67,19.67,19.67,19.67,19.67,381
2026-01-06T04:02:00-05:00,19.6,19.6,19.6,19.6,19.6,1045
2026-01-06T04:16:00-05:00,19.67,19.67,19.67,19.67,19.67,251
2026-01-06T04:36:00-05:00,19.61,19.61,19.6,19.6,19.6,2828
2026-01-06T04:56:00-05:00,19.67,19.69,19.67,19.69,19.69,559
2026-01-06T04:57:00-05:00,19.64,19.64,19.64,19.64,19.64,107
2026-01-06T05:39:00-05:00,19.63,19.63,19.63,19.63,19.63,1835
2026-01-06T05:52:00-05:00,19.67,19.68,19.67,19.68,19.68,255
2026-01-06T06:01:00-05:00,19.64,19.64,19.63,19.63,19.63,634
2026-01-06T06:11:00-05:00,19.67,19.71,19.67,19.7,19.7,4600
2026-01-06T06:26:00-05:00,19.69,19.69,19.69,19.69,19.69,152
2026-01-06T06:27:00-05:00,19.69,19.69,19.69,19.69,19.69,254
2026-01-06T06:35:00-05:00,19.69,19.69,19.69,19.69,19.69,410
2026-01-06T06:48:00-05:00,19.65,19.65,19.65,19.65,19.65,278
2026-01-06T06:57:00-05:00,19.64,19.64,19.6,19.64,19.64,2427
2026-01-06T07:11:00-05:00,19.62,19.62,19.61,19.61,19.61,1045
2026-01-06T07:20:00-05:00,19.6,19.62,19.6,19.62,19.62,743
2026-01-06T07:23:00-05:00,19.6,19.6,19.58,19.58,19.58,3692
2026-01-06T07:34:00-05:00,19.58,19.58,19.58,19.58,19.58,1242
2026-01-06T07:37:00-05:00,19.6,19.6,19.6,19.6,19.6,1333
2026-01-06T07:42:00-05:00,19.6,19.6,19.6,19.6,19.6,250
2026-01-06T07:43:00-05:00,19.61,19.61,19.61,19.61,19.61,250
2026-01-06T07:51:00-05:00,19.61,19.61,19.61,19.61,19.61,200
2026-01-06T07:52:00-05:00,19.61,19.61,19.61,19.61,19.61,341
2026-01-06T08:00:00-05:00,19.67,19.75,19.55,19.59,19.59,40047
2026-01-06T08:01:00-05:00,19.72,19.72,19.64,19.64,19.64,1219
2026-01-06T08:02:00-05:00,19.59,19.65,19.59,19.65,19.65,896
2026-01-06T08:03:00-05:00,19.61,19.615,19.6,19.615,19.615,927
2026-01-06T08:04:00-05:00,19.6,19.6,19.6,19.6,19.6,214
2026-01-06T08:06:00-05:00,19.6,19.6,19.6,19.6,19.6,291
2026-01-06T08:07:00-05:00,19.6357,19.64,19.6357,19.64,19.64,210
2026-01-06T08:09:00-05:00,19.6148,19.6148,19.6148,19.6148,19.6148,202
2026-01-06T08:10:00-05:00,19.63,19.63,19.63,19.63,19.63,1104
2026-01-06T08:11:00-05:00,19.6368,19.64,19.6368,19.64,19.64,5884
2026-01-06T08:13:00-05:00,19.64,19.64,19.64,19.64,19.64,126
2026-01-06T08:18:00-05:00,19.6483,19.6483,19.6483,19.6483,19.6483,1008
2026-01-06T08:21:00-05:00,19.64,19.65,19.64,19.65,19.65,844
2026-01-06T08:24:00-05:00,19.65,19.65,19.65,19.65,19.65,1179
2026-01-06T08:26:00-05:00,19.62,19.65,19.6164,19.6476,19.6476,2451
2026-01-06T08:32:00-05:00,19.62,19.62,19.62,19.62,19.62,251
2026-01-06T08:34:00-05:00,19.63,19.63,19.63,19.63,19.63,528
2026-01-06T08:35:00-05:00,19.64,19.64,19.64,19.64,19.64,4516
2026-01-06T08:36:00-05:00,19.608,19.62,19.608,19.62,19.62,973
2026-01-06T08:37:00-05:00,19.61,19.61,19.58,19.58,19.58,8704
2026-01-06T08:38:00-05:00,19.54,19.58,19.54,19.5648,19.5648,1023
2026-01-06T08:39:00-05:00,19.587,19.587,19.5601,19.5601,19.5601,2105
2026-01-06T08:41:00-05:00,19.5896,19.59,19.587,19.59,19.59,1279
2026-01-06T08:43:00-05:00,19.5883,19.5883,19.5883,19.5883,19.5883,242
2026-01-06T08:44:00-05:00,19.5608,19.5891,19.5608,19.5891,19.5891,421
2026-01-06T08:46:00-05:00,19.58,19.58,19.58,19.58,19.58,449
2026-01-06T08:47:00-05:00,19.5897,19.59,19.5897,19.59,19.59,8530
2026-01-06T08:48:00-05:00,19.58,19.59,19.58,19.59,19.59,390
2026-01-06T08:49:00-05:00,19.57,19.57,19.57,19.57,19.57,596
2026-01-06T08:50:00-05:00,19.57,19.57,19.56,19.57,19.57,1253
2026-01-06T08:51:00-05:00,19.575,19.58,19.57,19.57,19.57,1615
2026-01-06T08:52:00-05:00,19.56,19.5682,19.56,19.5682,19.5682,303
2026-01-06T08:53:00-05:00,19.56,19.56,19.56,19.56,19.56,415
2026-01-06T08:55:00-05:00,19.56,19.57,19.56,19.57,19.57,826
2026-01-06T08:56:00-05:00,19.58,19.58,19.58,19.58,19.58,515
