Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-02T04:10:00-05:00,50.715,50.715,50.715,50.715,50.715,1000
2024-02-02T06:00:00-05:00,50.665,50.665,50.665,50.665,50.665,2810
2024-02-02T07:08:00-05:00,50.85,50.85,50.85,50.85,50.85,4310
2024-02-02T07:48:00-05:00,51,51,50.93,50.93,50.93,13830
2024-02-02T07:54:00-05:00,50.9,50.902,50.9,50.902,50.902,4390
2024-02-02T08:00:00-05:00,51.015,51.1573,50.93,50.94,50.94,76930
2024-02-02T08:08:00-05:00,50.8,50.8,50.8,50.8,50.8,1090
2024-02-02T08:12:00-05:00,50.6011,50.6011,50.6011,50.6011,50.6011,6360
2024-02-02T08:15:00-05:00,50.6,50.6,50.6,50.6,50.6,2950
2024-02-02T08:19:00-05:00,50.65,50.65,50.65,50.65,50.65,2960
2024-02-02T08:30:00-05:00,50.428,50.428,50.428,50.428,50.428,4070
2024-02-02T08:34:00-05:00,50.35,50.35,50.35,50.35,50.35,2780
2024-02-02T08:37:00-05:00,50.1047,50.1047,50.1047,50.1047,50.1047,2050
2024-02-02T08:46:00-05:00,50.24,50.24,50.24,50.24,50.24,7910
2024-02-02T08:51:00-05:00,50.1,50.1,50.1,50.1,50.1,2590
2024-02-02T08:52:00-05:00,50.1,50.1,50.1,50.1,50.1,5480
2024-02-02T08:55:00-05:00,50.05,50.05,50.05,50.05,50.05,2160
2024-02-02T08:58:00-05:00,50.001,50.001,50,50,50,6980
2024-02-02T08:59:00-05:00,49.839,49.85,49.839,49.85,49.85,11480
2024-02-02T09:00:00-05:00,50.001,50.06,49.915,50.06,50.06,8780
2024-02-02T09:03:00-05:00,49.999,49.999,49.999,49.999,49.999,2000
2024-02-02T09:05:00-05:00,50.021,50.021,50,50,50,11250
2024-02-02T09:18:00-05:00,50,50,50,50,50,1450
2024-02-02T09:21:00-05:00,50,50,50,50,50,3560
2024-02-02T09:25:00-05:00,49.901,49.901,49.901,49.901,49.901,2820
2024-02-02T09:27:00-05:00,49.85,49.85,49.85,49.85,49.85,2320
2024-02-02T09:29:00-05:00,49.787,49.787,49.787,49.787,49.787,4110
2024-02-02T09:30:00-05:00,49.725,49.789,49.6,49.783,49.783,143900
2024-02-02T09:31:00-05:00,49.9919,49.9919,49.8529,49.862,49.862,22750
2024-02-02T09:32:00-05:00,49.85,49.9,49.85,49.9,49.9,14110
2024-02-02T09:33:00-05:00,49.7,49.89,49.604,49.8,49.8,21760
2024-02-02T09:34:00-05:00,49.7,50,49.668,49.7945,49.7945,31120
2024-02-02T09:35:00-05:00,49.914,50.049,49.729,50.049,50.049,26470
2024-02-02T09:36:00-05:00,49.8147,50.007,49.697,49.898,49.898,75570
2024-02-02T09:37:00-05:00,49.749,49.756,49.749,49.749,49.749,10880
2024-02-02T09:38:00-05:00,49.763,50.01,49.763,49.894,49.894,43190
2024-02-02T09:39:00-05:00,49.89,49.991,49.89,49.991,49.991,31720
2024-02-02T09:40:00-05:00,49.897,49.99,49.7315,49.926,49.926,41150
2024-02-02T09:41:00-05:00,49.9832,49.9832,49.675,49.675,49.675,14430
2024-02-02T09:42:00-05:00,49.65,49.65,49.373,49.5133,49.5133,122600
2024-02-02T09:43:00-05:00,49.4835,49.629,49.4835,49.624,49.624,29720
2024-02-02T09:44:00-05:00,49.65,49.6865,49.5592,49.65,49.65,21200
2024-02-02T09:45:00-05:00,49.6,49.828,49.6,49.828,49.828,20390
2024-02-02T09:46:00-05:00,49.82,49.9431,49.799,49.9431,49.9431,29130
2024-02-02T09:47:00-05:00,49.9472,49.987,49.919,49.987,49.987,17040
2024-02-02T09:48:00-05:00,49.97,50.05,49.885,49.885,49.885,18360
2024-02-02T09:49:00-05:00,49.8,49.8,49.689,49.689,49.689,9440
2024-02-02T09:50:00-05:00,49.719,49.837,49.5012,49.5012,49.5012,133160
2024-02-02T09:51:00-05:00,49.515,49.599,49.329,49.5613,49.5613,57130
2024-02-02T09:52:00-05:00,49.3625,49.394,49.201,49.394,49.394,26120
2024-02-02T09:53:00-05:00,49.211,49.2649,49.1,49.2649,49.2649,45360
2024-02-02T09:54:00-05:00,49.2,49.425,49.101,49.4105,49.4105,46450
2024-02-02T09:55:00-05:00,49.478,49.555,49.319,49.4,49.4,36370
2024-02-02T09:56:00-05:00,49.439,49.547,49.439,49.5,49.5,25900
2024-02-02T09:57:00-05:00,49.429,49.438,49.2675,49.2675,49.2675,32470
2024-02-02T09:58:00-05:00,49.3225,49.451,49.3225,49.451,49.451,23280
2024-02-02T09:59:00-05:00,49.3745,49.45,49.3745,49.45,49.45,20600
2024-02-02T10:00:00-05:00,49.4485,49.508,49.3485,49.3485,49.3485,28200
2024-02-02T10:01:00-05:00,49.359,49.359,49.255,49.324,49.324,29290
2024-02-02T10:02:00-05:00,49.204,49.2354,49.2,49.2354,49.2354,15210
2024-02-02T10:03:00-05:00,49.21,49.261,49.14,49.261,49.261,27380
2024-02-02T10:04:00-05:00,49.2734,49.473,49.247,49.3415,49.3415,54620
2024-02-02T10:05:00-05:00,49.4635,49.4635,49.247,49.326,49.326,41880
