Datetime,Open,High,Low,Close,Adj Close,Volume
2025-12-01T04:00:00-05:00,171.18,171.38,170.21,170.3,170.3,9290
2025-12-01T04:01:00-05:00,170.4,170.55,170,170.29,170.29,8679
2025-12-01T04:02:00-05:00,170.3,170.91,170.2,170.75,170.75,2750
2025-12-01T04:03:00-05:00,170.78,171,170.71,170.95,170.95,4403
2025-12-01T04:04:00-05:00,170.83,170.91,170.3,170.36,170.36,2374
2025-12-01T04:05:00-05:00,170.36,170.78,170.36,170.78,170.78,978
2025-12-01T04:06:00-05:00,170.77,170.77,170.64,170.64,170.64,258
2025-12-01T04:07:00-05:00,170.74,170.97,170.65,170.85,170.85,1823
2025-12-01T04:08:00-05:00,170.94,170.94,170.85,170.85,170.85,438
2025-12-01T04:09:00-05:00,170.91,171.04,170.88,170.88,170.88,1371
2025-12-01T04:10:00-05:00,171.03,171.18,170.73,171.18,171.18,1854
2025-12-01T04:11:00-05:00,171.16,171.19,171.15,171.19,171.19,1327
2025-12-01T04:12:00-05:00,171.27,171.27,171.05,171.05,171.05,524
2025-12-01T04:13:00-05:00,170.76,170.85,170.65,170.65,170.65,1843
2025-12-01T04:14:00-05:00,170.72,171.08,170.72,171.08,171.08,608
2025-12-01T04:15:00-05:00,171,171,170.62,170.62,170.62,877
2025-12-01T04:16:00-05:00,170.87,170.87,170.47,170.73,170.73,2398
2025-12-01T04:17:00-05:00,170.83,170.83,170.83,170.83,170.83,190
2025-12-01T04:19:00-05:00,170.55,170.55,170.3,170.45,170.45,1927
2025-12-01T04:20:00-05:00,170.27,170.27,170.15,170.15,170.15,580
2025-12-01T04:21:00-05:00,170.36,170.46,170.25,170.25,170.25,745
2025-12-01T04:22:00-05:00,170.46,170.58,170.39,170.58,170.58,1196
2025-12-01T04:23:00-05:00,170.34,170.34,170.32,170.32,170.32,305
2025-12-01T04:24:00-05:00,170.37,170.46,170.37,170.46,170.46,238
2025-12-01T04:25:00-05:00,170.25,170.25,170.08,170.1,170.1,1198
2025-12-01T04:26:00-05:00,170.14,170.24,170.14,170.21,170.21,854
2025-12-01T04:27:00-05:00,170.23,170.23,170.1,170.17,170.17,567
2025-12-01T04:28:00-05:00,170.31,170.31,170.31,170.31,170.31,74
2025-12-01T04:29:00-05:00,170.23,170.24,170.22,170.24,170.24,373
2025-12-01T04:30:00-05:00,170.24,170.24,169.95,169.95,169.95,4169
2025-12-01T04:31:00-05:00,170,170.14,170,170.14,170.14,880
2025-12-01T04:32:00-05:00,170.15,170.15,170.15,170.15,170.15,250
