Datetime,Open,High,Low,Close,Adj Close,Volume
2025-10-22T04:00:00-04:00,295,295.3,294.76,295,295,4050
2025-10-22T04:01:00-04:00,294.99,294.99,294.99,294.99,294.99,811
2025-10-22T04:02:00-04:00,295,295.5,295,295.5,295.5,916
2025-10-22T04:05:00-04:00,295.44,295.44,295.44,295.44,295.44,200
2025-10-22T04:08:00-04:00,295.99,295.99,295.99,295.99,295.99,1146
2025-10-22T04:18:00-04:00,295.88,295.88,295.88,295.88,295.88,327
2025-10-22T04:19:00-04:00,295.62,295.63,295.03,295.03,295.03,2333
2025-10-22T04:25:00-04:00,296.18,296.18,296.18,296.18,296.18,513
2025-10-22T04:37:00-04:00,296.52,296.52,295.2,295.2,295.2,5232
2025-10-22T04:40:00-04:00,295.25,295.25,295.25,295.25,295.25,726
2025-10-22T04:42:00-04:00,295.89,295.89,295.89,295.89,295.89,491
2025-10-22T04:44:00-04:00,295.65,295.65,295.5,295.5,295.5,1691
2025-10-22T04:51:00-04:00,295.57,295.57,295.56,295.56,295.56,719
2025-10-22T04:54:00-04:00,295.36,295.36,295.31,295.31,295.31,537
2025-10-22T04:57:00-04:00,295.5,295.5,295.5,295.5,295.5,179
2025-10-22T05:02:00-04:00,295.36,295.36,295,295,295,5370
2025-10-22T05:05:00-04:00,294.9,294.9,294.9,294.9,294.9,601
2025-10-22T05:09:00-04:00,295.1,295.1,295.1,295.1,295.1,197
2025-10-22T05:10:00-04:00,295,295,294.8,294.8,294.8,2319
2025-10-22T05:12:00-04:00,294.5,294.5,294.5,294.5,294.5,608
2025-10-22T05:15:00-04:00,294.9,294.9,294.51,294.52,294.52,1593
2025-10-22T05:17:00-04:00,294.66,294.66,294.66,294.66,294.66,376
2025-10-22T05:21:00-04:00,294.25,294.25,294.25,294.25,294.25,408
2025-10-22T05:24:00-04:00,294.94,294.94,294.94,294.94,294.94,322
2025-10-22T05:25:00-04:00,294.94,295.11,294.93,295.02,295.02,11413
2025-10-22T05:28:00-04:00,294.83,294.83,294.83,294.83,294.83,476
