Datetime,Open,High,Low,Close,Adj Close,Volume
2025-10-13T04:00:00-04:00,55.05,55.05,54.57,54.88,54.88,11520
2025-10-13T04:01:00-04:00,54.88,54.92,54.79,54.92,54.92,2593
2025-10-13T04:02:00-04:00,54.91,54.92,54.86,54.9,54.9,5753
2025-10-13T04:03:00-04:00,54.93,55.13,54.93,55.13,55.13,7637
2025-10-13T04:04:00-04:00,55.13,55.33,55.13,55.16,55.16,9926
2025-10-13T04:05:00-04:00,55.11,55.17,55.06,55.15,55.15,5149
2025-10-13T04:06:00-04:00,55.15,55.18,55.15,55.18,55.18,2319
2025-10-13T04:07:00-04:00,55.18,55.18,55.1,55.1,55.1,2058
2025-10-13T04:08:00-04:00,55.02,55.05,54.8,55.05,55.05,10999
2025-10-13T04:09:00-04:00,55.05,55.35,55.05,55.35,55.35,9001
2025-10-13T04:10:00-04:00,55.32,55.32,55.21,55.21,55.21,3180
2025-10-13T04:11:00-04:00,55.21,55.22,55.2,55.21,55.21,5797
2025-10-13T04:12:00-04:00,55.35,55.35,55.35,55.35,55.35,778
2025-10-13T04:13:00-04:00,55.35,55.35,55.25,55.25,55.25,5018
2025-10-13T04:14:00-04:00,55.24,55.29,55.21,55.25,55.25,5554
2025-10-13T04:15:00-04:00,55.24,55.24,55.19,55.24,55.24,1849
2025-10-13T04:16:00-04:00,55.25,55.25,55.25,55.25,55.25,3018
2025-10-13T04:17:00-04:00,55.25,55.25,55.21,55.21,55.21,3125
2025-10-13T04:18:00-04:00,55.21,55.22,54.93,54.94,54.94,26811
2025-10-13T04:19:00-04:00,54.94,55.01,54.94,55.01,55.01,2176
2025-10-13T04:20:00-04:00,55.06,55.21,55.06,55.21,55.21,1432
2025-10-13T04:21:00-04:00,55.21,55.21,55.21,55.21,55.21,214
2025-10-13T04:22:00-04:00,55.17,55.21,55.16,55.16,55.16,1572
2025-10-13T04:23:00-04:00,55.11,55.12,55.1,55.12,55.12,1496
2025-10-13T04:24:00-04:00,55,55.01,54.99,55.01,55.01,1833
2025-10-13T04:25:00-04:00,55.01,55.01,54.99,55,55,1118
2025-10-13T04:26:00-04:00,54.92,54.92,54.92,54.92,54.92,661
2025-10-13T04:27:00-04:00,54.96,54.97,54.93,54.93,54.93,4120
2025-10-13T04:28:00-04:00,54.83,54.83,54.82,54.83,54.83,1306
2025-10-13T04:29:00-04:00,54.91,54.91,54.91,54.91,54.91,349
2025-10-13T04:30:00-04:00,54.96,54.96,54.96,54.96,54.96,441
2025-10-13T04:31:00-04:00,54.98,55,54.91,55,55,2782
2025-10-13T04:33:00-04:00,55.04,55.07,55.04,55.04,55.04,1033
2025-10-13T04:34:00-04:00,54.99,54.99,54.99,54.99,54.99,406
2025-10-13T04:35:00-04:00,54.95,54.95,54.95,54.95,54.95,975
2025-10-13T04:36:00-04:00,54.85,54.85,54.85,54.85,54.85,225
2025-10-13T04:37:00-04:00,54.86,54.88,54.84,54.84,54.84,3699
2025-10-13T04:38:00-04:00,54.85,54.85,54.8,54.8,54.8,1585
2025-10-13T04:39:00-04:00,54.83,54.93,54.83,54.93,54.93,2152
2025-10-13T04:42:00-04:00,54.94,54.94,54.94,54.94,54.94,1525
2025-10-13T04:43:00-04:00,54.83,54.85,54.83,54.85,54.85,1065
2025-10-13T04:44:00-04:00,54.78,54.78,54.75,54.75,54.75,1313
2025-10-13T04:45:00-04:00,54.7,54.7,54.7,54.7,54.7,202
2025-10-13T04:46:00-04:00,54.75,54.76,54.75,54.76,54.76,482
2025-10-13T04:47:00-04:00,54.8,54.8,54.8,54.8,54.8,181
2025-10-13T04:48:00-04:00,54.86,54.9,54.86,54.9,54.9,794
2025-10-13T04:49:00-04:00,54.95,55,54.88,54.88,54.88,1850
2025-10-13T04:50:00-04:00,54.93,55.05,54.93,55.05,55.05,970
2025-10-13T04:51:00-04:00,54.98,54.98,54.98,54.98,54.98,1181
2025-10-13T04:52:00-04:00,54.98,54.98,54.98,54.98,54.98,572
2025-10-13T04:54:00-04:00,55.05,55.05,55.05,55.05,55.05,242
2025-10-13T04:56:00-04:00,55.02,55.02,55,55,55,1238
2025-10-13T04:57:00-04:00,55,55,55,55,55,277
2025-10-13T04:58:00-04:00,55.04,55.04,55.04,55.04,55.04,412
2025-10-13T05:00:00-04:00,55.02,55.04,55.01,55.02,55.02,1874
2025-10-13T05:01:00-04:00,55.05,55.07,55.05,55.07,55.07,1383
2025-10-13T05:02:00-04:00,55,55,55,55,55,1063
2025-10-13T05:04:00-04:00,55.02,55.06,55.02,55.02,55.02,1542
2025-10-13T05:05:00-04:00,55.06,55.06,55.06,55.06,55.06,373
2025-10-13T05:06:00-04:00,55.04,55.04,55.04,55.04,55.04,314
2025-10-13T05:08:00-04:00,55.04,55.1,55,55.1,55.1,1203
2025-10-13T05:10:00-04:00,55.05,55.05,55.01,55.04,55.04,713
2025-10-13T05:11:00-04:00,54.99,55.05,54.97,55.05,55.05,2003
2025-10-13T05:14:00-04:00,55,55,55,55,55,108
2025-10-13T05:19:00-04:00,55.12,55.12,55.12,55.12,55.12,244
2025-10-13T05:20:00-04:00,55.16,55.16,55.16,55.16,55.16,256
2025-10-13T05:21:00-04:00,55.16,55.16,55.16,55.16,55.16,358
2025-10-13T05:23:00-04:00,55.1,55.1,55.1,55.1,55.1,117
2025-10-13T05:27:00-04:00,54.99,54.99,54.99,54.99,54.99,1056
2025-10-13T05:28:00-04:00,54.84,54.85,54.84,54.85,54.85,1519
2025-10-13T05:29:00-04:00,54.86,54.86,54.86,54.86,54.86,327
2025-10-13T05:31:00-04:00,54.97,54.99,54.97,54.98,54.98,1508
2025-10-13T05:33:00-04:00,54.93,54.97,54.93,54.97,54.97,1451
2025-10-13T05:34:00-04:00,54.96,54.96,54.96,54.96,54.96,693
2025-10-13T05:37:00-04:00,54.9,54.93,54.9,54.93,54.93,1298
2025-10-13T05:39:00-04:00,54.94,54.94,54.94,54.94,54.94,605
2025-10-13T05:40:00-04:00,54.99,54.99,54.99,54.99,54.99,250
2025-10-13T05:41:00-04:00,54.99,55.04,54.99,55.04,55.04,956
2025-10-13T05:42:00-04:00,55,55,55,55,55,580
2025-10-13T05:43:00-04:00,54.95,54.95,54.95,54.95,54.95,453
2025-10-13T05:44:00-04:00,54.93,55.04,54.93,55.04,55.04,2258
2025-10-13T05:46:00-04:00,54.95,55.03,54.93,55.03,55.03,1660
2025-10-13T05:49:00-04:00,54.94,54.94,54.94,54.94,54.94,126
2025-10-13T05:50:00-04:00,54.92,54.92,54.9,54.9,54.9,1627
2025-10-13T05:54:00-04:00,54.8,54.8,54.79,54.8,54.8,793
2025-10-13T05:55:00-04:00,54.83,54.83,54.83,54.83,54.83,558
2025-10-13T05:56:00-04:00,54.89,54.89,54.89,54.89,54.89,441
2025-10-13T05:59:00-04:00,54.88,54.91,54.88,54.91,54.91,592
2025-10-13T06:01:00-04:00,54.85,54.85,54.85,54.85,54.85,440
2025-10-13T06:02:00-04:00,55,55.03,55,55.03,55.03,1487
2025-10-13T06:03:00-04:00,55.01,55.03,55.01,55.01,55.01,2180
2025-10-13T06:05:00-04:00,55.01,55.01,55.01,55.01,55.01,175
2025-10-13T06:08:00-04:00,54.98,54.98,54.98,54.98,54.98,205
2025-10-13T06:12:00-04:00,54.95,54.96,54.95,54.96,54.96,1280
2025-10-13T06:13:00-04:00,54.92,54.93,54.92,54.93,54.93,619
2025-10-13T06:16:00-04:00,54.85,54.85,54.85,54.85,54.85,680
2025-10-13T06:17:00-04:00,54.85,54.85,54.8,54.8,54.8,1322
2025-10-13T06:18:00-04:00,54.79,54.8,54.76,54.8,54.8,1791
2025-10-13T06:19:00-04:00,54.76,54.76,54.76,54.76,54.76,740
2025-10-13T06:20:00-04:00,54.76,54.76,54.75,54.75,54.75,400
2025-10-13T06:21:00-04:00,54.73,54.73,54.73,54.73,54.73,511
2025-10-13T06:24:00-04:00,54.75,54.82,54.75,54.78,54.78,2313
2025-10-13T06:33:00-04:00,54.88,54.88,54.88,54.88,54.88,178
2025-10-13T06:35:00-04:00,54.99,54.99,54.99,54.99,54.99,501
2025-10-13T06:36:00-04:00,54.99,54.99,54.99,54.99,54.99,110
2025-10-13T06:38:00-04:00,54.87,54.87,54.87,54.87,54.87,384
2025-10-13T06:43:00-04:00,54.8,54.82,54.8,54.8,54.8,3374
2025-10-13T06:44:00-04:00,54.8,54.8,54.8,54.8,54.8,942
2025-10-13T06:47:00-04:00,54.8,54.8,54.8,54.8,54.8,1026
2025-10-13T06:49:00-04:00,54.82,54.82,54.82,54.82,54.82,1108
2025-10-13T06:53:00-04:00,54.86,54.87,54.86,54.87,54.87,1020
2025-10-13T06:54:00-04:00,54.85,54.85,54.85,54.85,54.85,290
2025-10-13T06:55:00-04:00,54.88,54.88,54.88,54.88,54.88,484
2025-10-13T06:56:00-04:00,54.9,54.9,54.9,54.9,54.9,899
2025-10-13T06:58:00-04:00,54.83,54.83,54.83,54.83,54.83,862
2025-10-13T06:59:00-04:00,54.89,54.9,54.89,54.9,54.9,1211
2025-10-13T07:00:00-04:00,54.81,54.9,54.75,54.87,54.87,6463
2025-10-13T07:01:00-04:00,54.77,54.81,54.72,54.74,54.74,6391
2025-10-13T07:02:00-04:00,54.76,54.85,54.76,54.85,54.85,4234
2025-10-13T07:03:00-04:00,54.9,54.98,54.83,54.83,54.83,16375
2025-10-13T07:04:00-04:00,54.8,54.8,54.55,54.6,54.6,7471
2025-10-13T07:05:00-04:00,54.56,54.56,54.45,54.51,54.51,10786
2025-10-13T07:06:00-04:00,54.51,54.55,54.26,54.26,54.26,7980
2025-10-13T07:07:00-04:00,54.38,54.4,54.38,54.4,54.4,1291
2025-10-13T07:08:00-04:00,54.5,54.5,54.5,54.5,54.5,446
2025-10-13T07:09:00-04:00,54.44,54.5,54.44,54.5,54.5,798
2025-10-13T07:10:00-04:00,54.52,54.52,54.5,54.5,54.5,1369
2025-10-13T07:13:00-04:00,54.45,54.47,54.45,54.47,54.47,1247
2025-10-13T07:14:00-04:00,54.49,54.49,54.49,54.49,54.49,203
2025-10-13T07:16:00-04:00,54.51,54.55,54.51,54.55,54.55,1788
2025-10-13T07:17:00-04:00,54.56,54.56,54.51,54.51,54.51,887
2025-10-13T07:18:00-04:00,54.59,54.7,54.59,54.7,54.7,2250
2025-10-13T07:20:00-04:00,54.61,54.61,54.6,54.6,54.6,1410
2025-10-13T07:21:00-04:00,54.66,54.66,54.66,54.66,54.66,162
2025-10-13T07:22:00-04:00,54.66,54.66,54.55,54.55,54.55,3563
2025-10-13T07:23:00-04:00,54.59,54.6,54.55,54.55,54.55,1217
2025-10-13T07:24:00-04:00,54.57,54.57,54.57,54.57,54.57,221
2025-10-13T07:25:00-04:00,54.5,54.5,54.48,54.48,54.48,1064
2025-10-13T07:27:00-04:00,54.51,54.51,54.49,54.49,54.49,518
2025-10-13T07:28:00-04:00,54.47,54.47,54.47,54.47,54.47,959
2025-10-13T07:29:00-04:00,54.37,54.37,54.33,54.33,54.33,2134
2025-10-13T07:30:00-04:00,54.3,54.31,54.15,54.15,54.15,4633
2025-10-13T07:31:00-04:00,54.18,54.29,54.18,54.29,54.29,2943
2025-10-13T07:32:00-04:00,54.25,54.28,54.2,54.21,54.21,2149
2025-10-13T07:33:00-04:00,54.22,54.22,54.16,54.19,54.19,3824
2025-10-13T07:34:00-04:00,54.27,54.32,54.27,54.32,54.32,725
2025-10-13T07:35:00-04:00,54.27,54.39,54.27,54.39,54.39,1495
2025-10-13T07:36:00-04:00,54.39,54.44,54.39,54.44,54.44,6994
2025-10-13T07:37:00-04:00,54.43,54.43,54.43,54.43,54.43,681
2025-10-13T07:39:00-04:00,54.4,54.4,54.4,54.4,54.4,366
2025-10-13T07:41:00-04:00,54.44,54.45,54.44,54.45,54.45,2382
2025-10-13T07:42:00-04:00,54.5,54.56,54.5,54.56,54.56,1911
2025-10-13T07:44:00-04:00,54.63,54.63,54.63,54.63,54.63,398
2025-10-13T07:45:00-04:00,54.62,54.63,54.62,54.63,54.63,507
2025-10-13T07:47:00-04:00,54.66,54.69,54.66,54.69,54.69,1197
2025-10-13T07:48:00-04:00,54.67,54.7,54.63,54.63,54.63,1211
2025-10-13T07:49:00-04:00,54.62,54.63,54.6,54.6,54.6,2784
2025-10-13T07:50:00-04:00,54.57,54.57,54.57,54.57,54.57,816
2025-10-13T07:51:00-04:00,54.53,54.53,54.44,54.44,54.44,1119
2025-10-13T07:54:00-04:00,54.48,54.55,54.48,54.55,54.55,3116
2025-10-13T07:55:00-04:00,54.53,54.53,54.53,54.53,54.53,768
2025-10-13T07:56:00-04:00,54.47,54.47,54.47,54.47,54.47,707
2025-10-13T07:57:00-04:00,54.57,54.57,54.57,54.57,54.57,1186
2025-10-13T08:00:00-04:00,54.8,55.35,54.1244,54.6,54.6,92656
2025-10-13T08:01:00-04:00,54.29,54.93,54.29,54.59,54.59,9143
2025-10-13T08:02:00-04:00,54.1303,55,54,54.55,54.55,126346
2025-10-13T08:03:00-04:00,54.51,54.51,54.39,54.46,54.46,4827
2025-10-13T08:04:00-04:00,54.39,54.46,54.35,54.35,54.35,3138
2025-10-13T08:05:00-04:00,54.49,54.59,54.49,54.59,54.59,2702
2025-10-13T08:06:00-04:00,54.62,54.62,54.56,54.6,54.6,2018
2025-10-13T08:07:00-04:00,54.67,54.7,54.5503,54.6,54.6,7314
2025-10-13T08:08:00-04:00,54.7,54.75,54.7,54.75,54.75,3975
2025-10-13T08:09:00-04:00,54.72,54.72,54.72,54.72,54.72,1312
2025-10-13T08:10:00-04:00,54.6108,54.75,54.61,54.67,54.67,2102
2025-10-13T08:11:00-04:00,54.62,54.77,54.62,54.77,54.77,926
2025-10-13T08:12:00-04:00,54.7604,54.77,54.7,54.77,54.77,2382
2025-10-13T08:13:00-04:00,54.77,54.77,54.7699,54.7699,54.7699,696
2025-10-13T08:14:00-04:00,54.767,54.77,54.6935,54.77,54.77,2275
2025-10-13T08:15:00-04:00,54.78,54.85,54.7044,54.85,54.85,2197
2025-10-13T08:16:00-04:00,54.81,54.85,54.81,54.85,54.85,906
2025-10-13T08:17:00-04:00,54.85,54.88,54.85,54.88,54.88,1287
2025-10-13T08:18:00-04:00,54.88,54.88,54.7747,54.7747,54.7747,412
2025-10-13T08:19:00-04:00,54.84,54.84,54.76,54.8,54.8,2923
2025-10-13T08:20:00-04:00,54.8033,54.8033,54.75,54.76,54.76,3162
2025-10-13T08:21:00-04:00,54.7999,54.7999,54.69,54.69,54.69,1301
2025-10-13T08:22:00-04:00,54.61,54.61,54.5702,54.5702,54.5702,6534
2025-10-13T08:23:00-04:00,54.58,54.58,54.58,54.58,54.58,121
2025-10-13T08:24:00-04:00,54.75,54.75,54.75,54.75,54.75,18865
2025-10-13T08:25:00-04:00,54.75,54.75,54.68,54.6997,54.6997,4946
2025-10-13T08:26:00-04:00,54.79,54.79,54.59,54.59,54.59,1916
2025-10-13T08:27:00-04:00,54.7486,54.7486,54.6,54.6,54.6,6939
2025-10-13T08:28:00-04:00,54.7,54.7,54.56,54.56,54.56,6483
2025-10-13T08:29:00-04:00,54.5001,54.5001,54.5001,54.5001,54.5001,593
2025-10-13T08:30:00-04:00,54.5101,54.68,54.5101,54.68,54.68,2104
2025-10-13T08:31:00-04:00,54.7,54.7,54.64,54.65,54.65,2247
2025-10-13T08:32:00-04:00,54.68,54.7,54.65,54.65,54.65,1923
2025-10-13T08:33:00-04:00,54.6,54.6,54.6,54.6,54.6,1149
2025-10-13T08:34:00-04:00,54.6,54.6936,54.57,54.6936,54.6936,2120
2025-10-13T08:35:00-04:00,54.5505,54.58,54.5505,54.57,54.57,4166
2025-10-13T08:36:00-04:00,54.58,54.59,54.58,54.59,54.59,474
2025-10-13T08:37:00-04:00,54.55,54.62,54.55,54.62,54.62,1484
2025-10-13T08:38:00-04:00,54.62,54.62,54.55,54.55,54.55,969
2025-10-13T08:39:00-04:00,54.62,54.62,54.5213,54.5213,54.5213,388
2025-10-13T08:40:00-04:00,54.6,54.61,54.56,54.61,54.61,2178
2025-10-13T08:41:00-04:00,54.54,54.54,54.51,54.51,54.51,2152
2025-10-13T08:42:00-04:00,54.5001,54.55,54.5,54.55,54.55,1705
2025-10-13T08:43:00-04:00,54.51,54.5485,54.46,54.5,54.5,21835
2025-10-13T08:44:00-04:00,54.43,54.53,54.43,54.5,54.5,4216
2025-10-13T08:45:00-04:00,54.53,54.53,54.4533,54.4533,54.4533,406
2025-10-13T08:46:00-04:00,54.51,54.52,54.51,54.52,54.52,1270
2025-10-13T08:47:00-04:00,54.53,54.55,54.53,54.55,54.55,1099
2025-10-13T08:48:00-04:00,54.53,54.6,54.52,54.52,54.52,5223
2025-10-13T08:49:00-04:00,54.6025,54.6025,54.5201,54.5201,54.5201,924
2025-10-13T08:50:00-04:00,54.52,54.55,54.5097,54.5097,54.5097,2151
2025-10-13T08:51:00-04:00,54.5,54.5,54.47,54.49,54.49,1960
2025-10-13T08:52:00-04:00,54.49,54.49,54.36,54.36,54.36,4206
2025-10-13T08:53:00-04:00,54.35,54.35,54.35,54.35,54.35,1386
2025-10-13T08:54:00-04:00,54.49,54.49,54.4799,54.48,54.48,2657
2025-10-13T08:55:00-04:00,54.48,54.48,54.34,54.34,54.34,5139
2025-10-13T08:56:00-04:00,54.32,54.34,54.2712,54.31,54.31,6077
2025-10-13T08:57:00-04:00,54.34,54.34,54.29,54.3,54.3,764
2025-10-13T08:58:00-04:00,54.27,54.27,54.16,54.25,54.25,6104
2025-10-13T08:59:00-04:00,54.35,54.35,54.3,54.3,54.3,571
2025-10-13T09:00:00-04:00,54.34,54.36,54.18,54.23,54.23,14765
2025-10-13T09:01:00-04:00,54.25,54.33,54.2203,54.33,54.33,4504
2025-10-13T09:02:00-04:00,54.3,54.33,54.3,54.33,54.33,6966
2025-10-13T09:03:00-04:00,54.33,54.33,54.27,54.27,54.27,4211
2025-10-13T09:04:00-04:00,54.3,54.33,54.29,54.3294,54.3294,4621
2025-10-13T09:05:00-04:00,54.33,54.33,54.27,54.31,54.31,5499
