Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-17T04:10:00-05:00,106.28,106.28,106.28,106.28,106.28,185
2024-01-17T08:00:00-05:00,106.35,106.57,106.1,106.57,106.57,15429
2024-01-17T08:02:00-05:00,106.3,106.3,106.28,106.28,106.28,823
2024-01-17T08:03:00-05:00,106.5,106.5,106.1,106.1,106.1,2588
2024-01-17T08:04:00-05:00,106.5,106.5,106.49,106.49,106.49,338
2024-01-17T08:21:00-05:00,106.01,106.01,106.01,106.01,106.01,150
2024-01-17T08:22:00-05:00,106,106,106,106,106,334
2024-01-17T08:36:00-05:00,106.06,106.06,106.06,106.06,106.06,250
2024-01-17T08:48:00-05:00,105.92,105.92,105.92,105.92,105.92,288
2024-01-17T08:50:00-05:00,105.92,105.92,105.88,105.88,105.88,955
2024-01-17T08:53:00-05:00,105.79,105.79,105.79,105.79,105.79,236
2024-01-17T08:55:00-05:00,105.77,105.77,105.77,105.77,105.77,668
2024-01-17T08:56:00-05:00,105.68,105.68,105.68,105.68,105.68,995
2024-01-17T09:02:00-05:00,105.85,105.85,105.85,105.85,105.85,290
2024-01-17T09:12:00-05:00,105.806,105.806,105.806,105.806,105.806,600
2024-01-17T09:14:00-05:00,105.94,105.94,105.94,105.94,105.94,646
2024-01-17T09:19:00-05:00,105.95,105.95,105.95,105.95,105.95,500
2024-01-17T09:20:00-05:00,105.93,105.93,105.91,105.91,105.91,680
2024-01-17T09:29:00-05:00,106.24,106.7,106.24,106.7,106.7,6421
2024-01-17T09:30:00-05:00,106.46,106.99,106.46,106.99,106.99,6713
2024-01-17T09:31:00-05:00,107,107.5,106.91,107.39,107.39,286844
2024-01-17T09:32:00-05:00,107.37,107.44,106.65,106.815,106.815,53579
2024-01-17T09:33:00-05:00,106.835,106.88,106.1204,106.165,106.165,39946
2024-01-17T09:34:00-05:00,106.165,106.3712,106,106.28,106.28,21944
2024-01-17T09:35:00-05:00,106.31,106.72,106.26,106.71,106.71,18106
2024-01-17T09:36:00-05:00,106.67,106.72,106.362,106.362,106.362,21844
2024-01-17T09:37:00-05:00,106.36,106.66,106.34,106.565,106.565,17396
2024-01-17T09:38:00-05:00,106.53,106.65,106.46,106.57,106.57,24068
2024-01-17T09:39:00-05:00,106.56,106.66,106.5,106.53,106.53,13190
2024-01-17T09:40:00-05:00,106.51,106.545,106.3491,106.39,106.39,20951
2024-01-17T09:41:00-05:00,106.39,106.45,106.29,106.32,106.32,13527
2024-01-17T09:42:00-05:00,106.3191,106.35,106.14,106.1501,106.1501,19956
2024-01-17T09:43:00-05:00,106.125,106.17,106.07,106.165,106.165,15927
2024-01-17T09:44:00-05:00,106.17,106.18,105.96,105.98,105.98,22178
2024-01-17T09:45:00-05:00,105.97,106.23,105.905,106.06,106.06,63398
2024-01-17T09:46:00-05:00,106.0683,106.105,105.99,106.06,106.06,13969
2024-01-17T09:47:00-05:00,106.065,106.11,106.03,106.0988,106.0988,24674
2024-01-17T09:48:00-05:00,106.045,106.18,106.045,106.12,106.12,39700
2024-01-17T09:49:00-05:00,106.14,106.32,106.14,106.275,106.275,33551
2024-01-17T09:50:00-05:00,106.24,106.25,106.11,106.2,106.2,17888
2024-01-17T09:51:00-05:00,106.2,106.2,106.05,106.05,106.05,11052
2024-01-17T09:52:00-05:00,106.07,106.17,106.05,106.17,106.17,8921
2024-01-17T09:53:00-05:00,106.19,106.3,106.08,106.25,106.25,19572
2024-01-17T09:54:00-05:00,106.17,106.2,106.12,106.19,106.19,8037
2024-01-17T09:55:00-05:00,106.2,106.29,106.11,106.11,106.11,15681
2024-01-17T09:56:00-05:00,106.13,106.15,105.99,105.99,105.99,15185
2024-01-17T09:57:00-05:00,105.98,105.98,105.85,105.86,105.86,11820
2024-01-17T09:58:00-05:00,105.88,105.93,105.88,105.93,105.93,10156
2024-01-17T09:59:00-05:00,105.93,105.98,105.85,105.97,105.97,23655
2024-01-17T10:00:00-05:00,105.94,105.94,105.79,105.82,105.82,17296
2024-01-17T10:01:00-05:00,105.82,105.86,105.78,105.85,105.85,13565
2024-01-17T10:02:00-05:00,105.85,105.95,105.84,105.92,105.92,8904
2024-01-17T10:03:00-05:00,105.95,105.9999,105.91,105.98,105.98,10267
2024-01-17T10:04:00-05:00,105.99,106.1,105.95,105.99,105.99,27792
2024-01-17T10:05:00-05:00,105.99,106.04,105.87,105.91,105.91,20892
2024-01-17T10:06:00-05:00,105.91,106.03,105.9,105.95,105.95,17432
2024-01-17T10:07:00-05:00,105.98,106.0437,105.95,105.99,105.99,9799
2024-01-17T10:08:00-05:00,105.96,105.96,105.84,105.9,105.9,13393
2024-01-17T10:09:00-05:00,105.8975,105.8975,105.68,105.755,105.755,19323
2024-01-17T10:10:00-05:00,105.74,105.78,105.72,105.74,105.74,10183
2024-01-17T10:11:00-05:00,105.76,105.78,105.715,105.778,105.778,18078
2024-01-17T10:12:00-05:00,105.78,105.8,105.7,105.8,105.8,21388
2024-01-17T10:13:00-05:00,105.78,105.82,105.76,105.81,105.81,13039
2024-01-17T10:14:00-05:00,105.82,105.87,105.79,105.87,105.87,21870
2024-01-17T10:15:00-05:00,105.87,105.87,105.76,105.765,105.765,26068
2024-01-17T10:16:00-05:00,105.75,105.84,105.75,105.77,105.77,14441
2024-01-17T10:17:00-05:00,105.75,105.88,105.75,105.86,105.86,15695
2024-01-17T10:18:00-05:00,105.87,105.905,105.86,105.9,105.9,11115
2024-01-17T10:19:00-05:00,105.9,105.9,105.83,105.86,105.86,27360
2024-01-17T10:20:00-05:00,105.85,105.975,105.82,105.9698,105.9698,26823
2024-01-17T10:21:00-05:00,105.97,105.99,105.91,105.95,105.95,25463
2024-01-17T10:22:00-05:00,105.95,105.985,105.93,105.97,105.97,13307
2024-01-17T10:23:00-05:00,105.96,105.96,105.9,105.905,105.905,13898
2024-01-17T10:24:00-05:00,105.92,105.96,105.88,105.93,105.93,18517
2024-01-17T10:25:00-05:00,105.9292,105.95,105.92,105.945,105.945,17423
2024-01-17T10:26:00-05:00,105.94,106,105.93,105.97,105.97,25218
2024-01-17T10:27:00-05:00,105.98,105.99,105.93,105.98,105.98,16545
2024-01-17T10:28:00-05:00,105.97,105.98,105.862,105.88,105.88,9705
2024-01-17T10:29:00-05:00,105.87,105.875,105.8,105.83,105.83,14615
2024-01-17T10:30:00-05:00,105.82,105.82,105.72,105.76,105.76,14701
2024-01-17T10:31:00-05:00,105.77,105.8,105.76,105.77,105.77,15211
2024-01-17T10:32:00-05:00,105.78,105.84,105.74,105.74,105.74,20915
2024-01-17T10:33:00-05:00,105.76,105.84,105.76,105.83,105.83,11494
2024-01-17T10:34:00-05:00,105.8275,105.93,105.82,105.92,105.92,22112
2024-01-17T10:35:00-05:00,105.91,105.965,105.8697,105.875,105.875,25426
2024-01-17T10:36:00-05:00,105.89,105.89,105.8,105.8757,105.8757,12999
2024-01-17T10:37:00-05:00,105.89,105.94,105.88,105.89,105.89,17319
2024-01-17T10:38:00-05:00,105.89,105.89,105.78,105.78,105.78,11424
2024-01-17T10:39:00-05:00,105.7895,105.83,105.74,105.82,105.82,15780
2024-01-17T10:40:00-05:00,105.81,105.83,105.76,105.81,105.81,15775
2024-01-17T10:41:00-05:00,105.81,105.82,105.75,105.81,105.81,39320
2024-01-17T10:42:00-05:00,105.815,105.8936,105.815,105.84,105.84,16171
2024-01-17T10:43:00-05:00,105.85,105.93,105.85,105.89,105.89,15337
2024-01-17T10:44:00-05:00,105.89,105.89,105.82,105.82,105.82,13009
2024-01-17T10:45:00-05:00,105.81,105.87,105.79,105.87,105.87,11176
2024-01-17T10:46:00-05:00,105.88,105.99,105.87,105.97,105.97,13647
2024-01-17T10:47:00-05:00,105.996,106,105.96,105.99,105.99,10516
2024-01-17T10:48:00-05:00,105.9993,106.01,105.82,105.83,105.83,20247
2024-01-17T10:49:00-05:00,105.86,105.95,105.86,105.95,105.95,4587
2024-01-17T10:50:00-05:00,105.95,105.98,105.94,105.94,105.94,21180
2024-01-17T10:51:00-05:00,105.95,106.13,105.95,106.0999,106.0999,13166
2024-01-17T10:52:00-05:00,106.11,106.1694,106.11,106.13,106.13,10510
2024-01-17T10:53:00-05:00,106.14,106.21,106.09,106.2,106.2,11024
2024-01-17T10:54:00-05:00,106.1973,106.23,106.1101,106.12,106.12,8788
2024-01-17T10:55:00-05:00,106.12,106.15,106.11,106.15,106.15,11140
2024-01-17T10:56:00-05:00,106.15,106.245,106.14,106.245,106.245,21529
2024-01-17T10:57:00-05:00,106.24,106.25,106.18,106.19,106.19,23346
2024-01-17T10:58:00-05:00,106.2,106.2,106.08,106.08,106.08,17249
2024-01-17T10:59:00-05:00,106.11,106.165,106.09,106.11,106.11,18327
2024-01-17T11:00:00-05:00,106.085,106.105,106.05,106.09,106.09,10818
2024-01-17T11:01:00-05:00,106.1,106.191,106.0993,106.16,106.16,9336
2024-01-17T11:02:00-05:00,106.19,106.19,106.07,106.07,106.07,9789
2024-01-17T11:03:00-05:00,106.08,106.1,106.07,106.085,106.085,12540
2024-01-17T11:04:00-05:00,106.095,106.16,106.09,106.15,106.15,9988
2024-01-17T11:05:00-05:00,106.16,106.24,106.16,106.23,106.23,11480
2024-01-17T11:06:00-05:00,106.24,106.2488,106.22,106.23,106.23,10625
2024-01-17T11:07:00-05:00,106.22,106.24,106.2,106.24,106.24,11902
2024-01-17T11:08:00-05:00,106.245,106.29,106.24,106.26,106.26,8725
2024-01-17T11:09:00-05:00,106.28,106.28,106.26,106.26,106.26,9970
2024-01-17T11:10:00-05:00,106.245,106.27,106.2301,106.25,106.25,19737
2024-01-17T11:11:00-05:00,106.28,106.35,106.28,106.35,106.35,10945
2024-01-17T11:12:00-05:00,106.38,106.39,106.33,106.345,106.345,10642
2024-01-17T11:13:00-05:00,106.35,106.37,106.32,106.37,106.37,6351
2024-01-17T11:14:00-05:00,106.38,106.38,106.3,106.3391,106.3391,17078
2024-01-17T11:15:00-05:00,106.36,106.42,106.33,106.4155,106.4155,10944
2024-01-17T11:16:00-05:00,106.41,106.43,106.34,106.43,106.43,53565
2024-01-17T11:17:00-05:00,106.44,106.47,106.39,106.47,106.47,9785
2024-01-17T11:18:00-05:00,106.47,106.53,106.46,106.5,106.5,15247
2024-01-17T11:19:00-05:00,106.52,106.52,106.495,106.52,106.52,9209
2024-01-17T11:20:00-05:00,106.53,106.57,106.5,106.57,106.57,35598
2024-01-17T11:21:00-05:00,106.58,106.6,106.54,106.54,106.54,21368
2024-01-17T11:22:00-05:00,106.535,106.59,106.535,106.56,106.56,10548
2024-01-17T11:23:00-05:00,106.565,106.57,106.48,106.57,106.57,15144
2024-01-17T11:24:00-05:00,106.555,106.6,106.52,106.54,106.54,9432
2024-01-17T11:25:00-05:00,106.54,106.6,106.52,106.55,106.55,6667
2024-01-17T11:26:00-05:00,106.55,106.59,106.49,106.59,106.59,9410
2024-01-17T11:27:00-05:00,106.58,106.65,106.565,106.6,106.6,12586
2024-01-17T11:28:00-05:00,106.6,106.67,106.57,106.66,106.66,17200
2024-01-17T11:29:00-05:00,106.65,106.66,106.56,106.565,106.565,8523
2024-01-17T11:30:00-05:00,106.58,106.63,106.58,106.59,106.59,10569
