Datetime,Open,High,Low,Close,Adj Close,Volume
2026-01-14T04:00:00-05:00,201.87,201.87,201.87,201.87,201.87,352
2026-01-14T04:08:00-05:00,202.1,202.1,202.1,202.1,202.1,40
2026-01-14T04:14:00-05:00,202.16,202.16,202.16,202.16,202.16,99
2026-01-14T04:15:00-05:00,202.04,202.04,202.04,202.04,202.04,72
2026-01-14T04:16:00-05:00,202.03,202.03,202.03,202.03,202.03,149
2026-01-14T04:17:00-05:00,202.04,202.04,202.04,202.04,202.04,189
2026-01-14T04:18:00-05:00,202.17,202.17,202.17,202.17,202.17,127
2026-01-14T04:24:00-05:00,202.13,202.13,202.13,202.13,202.13,100
2026-01-14T04:25:00-05:00,202.01,202.01,202,202.01,202.01,426
2026-01-14T04:27:00-05:00,202,202,202,202,202,85
2026-01-14T04:30:00-05:00,201.93,201.93,201.93,201.93,201.93,78
2026-01-14T04:31:00-05:00,201.98,201.98,201.98,201.98,201.98,88
2026-01-14T04:32:00-05:00,202.01,202.01,202.01,202.01,202.01,48
2026-01-14T04:34:00-05:00,201.98,201.99,201.95,201.97,201.97,864
2026-01-14T04:51:00-05:00,201.86,201.86,201.86,201.86,201.86,213
2026-01-14T04:52:00-05:00,201.8,201.8,201.8,201.8,201.8,367
2026-01-14T04:54:00-05:00,201.92,201.92,201.92,201.92,201.92,99
2026-01-14T04:59:00-05:00,201.9,201.9,201.9,201.9,201.9,152
2026-01-14T05:01:00-05:00,201.81,201.81,201.81,201.81,201.81,138
2026-01-14T05:05:00-05:00,201.81,201.82,201.81,201.81,201.81,277
2026-01-14T05:15:00-05:00,201.71,201.71,201.71,201.71,201.71,412
2026-01-14T05:17:00-05:00,201.71,201.71,201.66,201.66,201.66,574
2026-01-14T05:21:00-05:00,201.5,201.5,201.4,201.4,201.4,859
2026-01-14T05:22:00-05:00,201.4,201.4,201.26,201.26,201.26,603
2026-01-14T05:24:00-05:00,201.24,201.57,201.24,201.57,201.57,623
2026-01-14T05:26:00-05:00,201.1,201.1,201.01,201.01,201.01,251
2026-01-14T05:28:00-05:00,201.02,201.02,201.02,201.02,201.02,720
