Datetime,Open,High,Low,Close,Adj Close,Volume
2024-12-18T04:12:00-05:00,169.96,169.96,169.96,169.96,169.96,193
2024-12-18T04:14:00-05:00,170.14,170.14,170.14,170.14,170.14,402
2024-12-18T04:18:00-05:00,170.25,170.25,170.25,170.25,170.25,329
2024-12-18T04:27:00-05:00,170.2,170.2,170.2,170.2,170.2,412
2024-12-18T04:30:00-05:00,170.26,170.38,170.26,170.38,170.38,495
2024-12-18T04:45:00-05:00,170.34,170.34,170.34,170.34,170.34,340
2024-12-18T04:51:00-05:00,170.32,170.33,170.32,170.32,170.32,300
2024-12-18T04:55:00-05:00,170.34,170.34,170.34,170.34,170.34,328
2024-12-18T04:58:00-05:00,170.35,170.39,170.35,170.39,170.39,1088
2024-12-18T04:59:00-05:00,170.4,170.4,170.4,170.4,170.4,159
2024-12-18T05:02:00-05:00,170.39,170.39,170.39,170.39,170.39,104
2024-12-18T05:14:00-05:00,170.55,170.55,170.55,170.55,170.55,187
2024-12-18T05:20:00-05:00,170.8,170.8,170.8,170.8,170.8,214
2024-12-18T05:29:00-05:00,170.76,170.76,170.76,170.76,170.76,104
2024-12-18T05:37:00-05:00,170.53,170.53,170.53,170.53,170.53,105
2024-12-18T05:44:00-05:00,170.58,170.58,170.58,170.58,170.58,381
2024-12-18T06:24:00-05:00,170.71,170.71,170.71,170.71,170.71,230
2024-12-18T06:37:00-05:00,170.71,170.71,170.71,170.71,170.71,165
2024-12-18T06:55:00-05:00,170.59,170.59,170.52,170.52,170.52,1735
2024-12-18T06:56:00-05:00,170.52,170.52,170.52,170.52,170.52,1428
2024-12-18T06:59:00-05:00,170.58,170.58,170.58,170.58,170.58,100
2024-12-18T07:00:00-05:00,170.52,170.52,170.52,170.52,170.52,511
2024-12-18T07:11:00-05:00,170.39,170.39,170.39,170.39,170.39,142
2024-12-18T07:24:00-05:00,170.29,170.3,170.29,170.3,170.3,354
2024-12-18T07:55:00-05:00,170.33,170.33,170.33,170.33,170.33,1174
2024-12-18T08:00:00-05:00,170.4,170.5,170.13,170.18,170.18,4223
2024-12-18T08:01:00-05:00,170.6414,170.6414,170.38,170.38,170.38,512
2024-12-18T08:04:00-05:00,170.33,170.33,170.33,170.33,170.33,705
2024-12-18T08:06:00-05:00,170.33,170.33,170.33,170.33,170.33,229
2024-12-18T08:08:00-05:00,170.39,170.39,170.39,170.39,170.39,404
2024-12-18T08:10:00-05:00,170.35,170.35,170.35,170.35,170.35,325
2024-12-18T08:11:00-05:00,170.4,170.4,170.33,170.33,170.33,1121
2024-12-18T08:12:00-05:00,170.41,170.5,170.39,170.39,170.39,1104
2024-12-18T08:33:00-05:00,170.33,170.33,170.33,170.33,170.33,235
2024-12-18T08:34:00-05:00,170.33,170.33,170.33,170.33,170.33,3125
2024-12-18T08:37:00-05:00,170.22,170.22,170.22,170.22,170.22,833
2024-12-18T08:39:00-05:00,170.23,170.23,170.23,170.23,170.23,431
2024-12-18T08:40:00-05:00,170.23,170.23,170.23,170.23,170.23,354
2024-12-18T08:42:00-05:00,170.2,170.2,170.2,170.2,170.2,341
2024-12-18T08:43:00-05:00,170.13,170.13,170.0216,170.0216,170.0216,529
2024-12-18T08:46:00-05:00,170.01,170.01,170.01,170.01,170.01,1078
2024-12-18T08:51:00-05:00,170,170,169.9,169.9,169.9,1979
2024-12-18T08:53:00-05:00,169.99,169.99,169.99,169.99,169.99,100
2024-12-18T08:59:00-05:00,170.17,170.17,170.17,170.17,170.17,125
2024-12-18T09:00:00-05:00,170,170,170,170,170,102
2024-12-18T09:01:00-05:00,169.71,169.71,169.71,169.71,169.71,225
2024-12-18T09:08:00-05:00,169.71,169.71,169.71,169.71,169.71,375
2024-12-18T09:09:00-05:00,169.71,169.71,169.7,169.7,169.7,428
2024-12-18T09:11:00-05:00,169.69,169.69,169.69,169.69,169.69,418
2024-12-18T09:12:00-05:00,169.71,169.71,169.71,169.71,169.71,201
2024-12-18T09:19:00-05:00,169.85,169.89,169.85,169.89,169.89,526
2024-12-18T09:23:00-05:00,169.95,170,169.95,170,170,449
2024-12-18T09:24:00-05:00,170,170,170,170,170,2689
2024-12-18T09:27:00-05:00,169.7085,169.7085,169.7085,169.7085,169.7085,365
2024-12-18T09:28:00-05:00,169.69,169.69,169.54,169.54,169.54,847
2024-12-18T09:29:00-05:00,169.4,169.75,169.4,169.75,169.75,1146
2024-12-18T09:30:00-05:00,169.41,169.8,169.41,169.57,169.57,5846
2024-12-18T09:31:00-05:00,169.72,169.72,169.1,169.285,169.285,186980
2024-12-18T09:32:00-05:00,169.15,169.46,168.82,169.06,169.06,72003
2024-12-18T09:33:00-05:00,169.38,169.38,168.39,168.5,168.5,59856
2024-12-18T09:34:00-05:00,168.59,169.23,168.56,169.23,169.23,18363
2024-12-18T09:35:00-05:00,169.255,169.39,169.1363,169.15,169.15,9703
2024-12-18T09:36:00-05:00,169.13,169.135,168.82,168.965,168.965,12653
2024-12-18T09:37:00-05:00,169,169.03,168.81,168.905,168.905,12380
2024-12-18T09:38:00-05:00,168.88,169.1422,168.84,168.885,168.885,10603
2024-12-18T09:39:00-05:00,168.885,169.08,168.885,169.0203,169.0203,16078
2024-12-18T09:40:00-05:00,168.93,169.18,168.93,169.08,169.08,30179
2024-12-18T09:41:00-05:00,169.03,169.115,168.55,168.64,168.64,27317
2024-12-18T09:42:00-05:00,168.5808,168.912,168.56,168.87,168.87,11183
2024-12-18T09:43:00-05:00,168.87,168.9155,168.71,168.7807,168.7807,8973
2024-12-18T09:44:00-05:00,168.75,168.84,168.6,168.61,168.61,18377
