Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-05T04:00:00-05:00,10.99,10.99,10.9,10.9,10.9,1279
2024-11-05T04:01:00-05:00,10.89,10.9,10.89,10.9,10.9,3594
2024-11-05T04:02:00-05:00,10.9,10.9,10.9,10.9,10.9,255
2024-11-05T04:04:00-05:00,10.91,10.91,10.9,10.9,10.9,2021
2024-11-05T04:05:00-05:00,10.91,10.91,10.91,10.91,10.91,1210
2024-11-05T04:06:00-05:00,10.91,10.91,10.91,10.91,10.91,583
2024-11-05T04:07:00-05:00,10.91,10.92,10.91,10.92,10.92,1648
2024-11-05T04:08:00-05:00,10.93,10.95,10.93,10.94,10.94,4340
2024-11-05T04:09:00-05:00,10.95,10.96,10.95,10.96,10.96,9777
2024-11-05T04:10:00-05:00,10.96,10.97,10.96,10.97,10.97,732
2024-11-05T04:11:00-05:00,10.97,10.99,10.97,10.98,10.98,6445
2024-11-05T04:12:00-05:00,10.99,11,10.99,11,11,2470
2024-11-05T04:13:00-05:00,11,11,11,11,11,372
2024-11-05T04:14:00-05:00,11,11,10.99,11,11,11277
2024-11-05T04:15:00-05:00,11,11,10.99,11,11,6067
2024-11-05T04:16:00-05:00,10.99,10.99,10.99,10.99,10.99,1630
2024-11-05T04:17:00-05:00,10.99,10.99,10.97,10.97,10.97,16666
2024-11-05T04:21:00-05:00,10.96,10.96,10.96,10.96,10.96,500
2024-11-05T04:26:00-05:00,10.97,10.97,10.97,10.97,10.97,140
2024-11-05T04:29:00-05:00,10.97,10.97,10.96,10.96,10.96,355
2024-11-05T04:30:00-05:00,10.97,10.97,10.97,10.97,10.97,200
2024-11-05T04:32:00-05:00,10.96,10.96,10.96,10.96,10.96,400
2024-11-05T04:33:00-05:00,10.96,10.96,10.96,10.96,10.96,100
2024-11-05T04:37:00-05:00,10.96,10.96,10.96,10.96,10.96,1250
2024-11-05T04:42:00-05:00,10.97,10.97,10.97,10.97,10.97,100
2024-11-05T04:43:00-05:00,10.97,10.97,10.97,10.97,10.97,251
2024-11-05T04:46:00-05:00,10.97,10.97,10.97,10.97,10.97,159
2024-11-05T04:47:00-05:00,10.96,10.96,10.96,10.96,10.96,918
2024-11-05T04:48:00-05:00,10.96,10.96,10.96,10.96,10.96,101
2024-11-05T04:51:00-05:00,10.95,10.95,10.94,10.95,10.95,8128
2024-11-05T04:55:00-05:00,10.95,10.95,10.95,10.95,10.95,100
2024-11-05T04:58:00-05:00,10.95,10.95,10.95,10.95,10.95,200
2024-11-05T04:59:00-05:00,10.95,10.95,10.95,10.95,10.95,400
2024-11-05T05:02:00-05:00,10.94,10.94,10.94,10.94,10.94,463
2024-11-05T05:12:00-05:00,10.94,10.95,10.94,10.95,10.95,1773
2024-11-05T05:14:00-05:00,10.94,10.94,10.94,10.94,10.94,1053
2024-11-05T05:17:00-05:00,10.93,10.93,10.93,10.93,10.93,1595
2024-11-05T05:18:00-05:00,10.92,10.93,10.92,10.93,10.93,4756
2024-11-05T05:19:00-05:00,10.94,10.94,10.94,10.94,10.94,1687
2024-11-05T05:20:00-05:00,10.94,10.94,10.93,10.93,10.93,871
2024-11-05T05:21:00-05:00,10.95,10.95,10.95,10.95,10.95,211
2024-11-05T05:22:00-05:00,10.94,10.94,10.94,10.94,10.94,100
2024-11-05T05:23:00-05:00,10.94,10.94,10.94,10.94,10.94,283
2024-11-05T05:24:00-05:00,10.95,10.95,10.95,10.95,10.95,100
