Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-18T04:01:00-04:00,219.5,219.53,219.47,219.53,219.53,526
2024-09-18T04:02:00-04:00,219.51,219.51,219.5,219.5,219.5,628
2024-09-18T04:03:00-04:00,219.53,219.53,219.53,219.53,219.53,273
2024-09-18T04:05:00-04:00,219.5,219.5,219.5,219.5,219.5,1054
2024-09-18T04:07:00-04:00,219.46,219.49,219.46,219.49,219.49,644
2024-09-18T04:12:00-04:00,219.5,219.5,219.5,219.5,219.5,179
2024-09-18T04:13:00-04:00,219.47,219.47,219.38,219.38,219.38,1984
2024-09-18T04:14:00-04:00,219.46,219.46,219.41,219.46,219.46,346
2024-09-18T04:15:00-04:00,219.43,219.43,219.43,219.43,219.43,253
2024-09-18T04:16:00-04:00,219.43,219.45,219.43,219.45,219.45,696
2024-09-18T04:17:00-04:00,219.47,219.47,219.47,219.47,219.47,1033
2024-09-18T04:18:00-04:00,219.45,219.45,219.45,219.45,219.45,389
2024-09-18T04:19:00-04:00,219.5,219.5,219.5,219.5,219.5,119
2024-09-18T04:20:00-04:00,219.49,219.49,219.49,219.49,219.49,182
2024-09-18T04:22:00-04:00,219.5,219.5,219.5,219.5,219.5,200
2024-09-18T04:25:00-04:00,219.46,219.46,219.46,219.46,219.46,110
2024-09-18T04:26:00-04:00,219.42,219.42,219.42,219.42,219.42,108
2024-09-18T04:27:00-04:00,219.48,219.48,219.48,219.48,219.48,134
2024-09-18T04:30:00-04:00,219.45,219.45,219.45,219.45,219.45,182
2024-09-18T04:35:00-04:00,219.58,219.58,219.52,219.52,219.52,307
2024-09-18T04:37:00-04:00,219.52,219.52,219.52,219.52,219.52,280
2024-09-18T04:43:00-04:00,219.56,219.56,219.56,219.56,219.56,119
2024-09-18T04:46:00-04:00,219.41,219.41,219.41,219.41,219.41,608
2024-09-18T04:48:00-04:00,219.41,219.41,219.41,219.41,219.41,564
2024-09-18T04:54:00-04:00,219.54,219.54,219.54,219.54,219.54,192
2024-09-18T04:55:00-04:00,219.56,219.57,219.56,219.57,219.57,511
2024-09-18T04:58:00-04:00,219.6,219.6,219.6,219.6,219.6,134
2024-09-18T05:04:00-04:00,219.42,219.42,219.42,219.42,219.42,104
2024-09-18T05:29:00-04:00,219.48,219.48,219.48,219.48,219.48,140
2024-09-18T05:31:00-04:00,219.57,219.57,219.57,219.57,219.57,225
2024-09-18T05:33:00-04:00,219.57,219.57,219.57,219.57,219.57,800
2024-09-18T05:50:00-04:00,219.55,219.55,219.55,219.55,219.55,103
2024-09-18T05:58:00-04:00,219.54,219.54,219.54,219.54,219.54,147
2024-09-18T06:03:00-04:00,219.63,219.63,219.63,219.63,219.63,206
2024-09-18T06:04:00-04:00,219.69,219.74,219.69,219.74,219.74,2046
2024-09-18T06:05:00-04:00,219.8,219.8,219.74,219.74,219.74,605
2024-09-18T06:07:00-04:00,219.77,219.77,219.77,219.77,219.77,103
2024-09-18T06:09:00-04:00,219.78,219.78,219.78,219.78,219.78,910
2024-09-18T06:15:00-04:00,219.66,219.66,219.66,219.66,219.66,232
2024-09-18T06:19:00-04:00,219.63,219.63,219.63,219.63,219.63,125
2024-09-18T06:20:00-04:00,219.7,219.75,219.7,219.75,219.75,10001
2024-09-18T06:21:00-04:00,219.79,219.79,219.79,219.79,219.79,100
2024-09-18T06:25:00-04:00,219.8,219.81,219.8,219.81,219.81,368
