Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-14T04:00:00-04:00,208.26,208.29,208.26,208.27,208.27,5682
2025-05-14T04:01:00-04:00,208.27,208.27,208.22,208.22,208.22,1481
2025-05-14T04:02:00-04:00,208.16,208.16,208.16,208.16,208.16,357
2025-05-14T04:03:00-04:00,208.12,208.13,208.07,208.07,208.07,728
2025-05-14T04:04:00-04:00,208.1,208.17,208.1,208.15,208.15,2530
2025-05-14T04:05:00-04:00,208.08,208.12,208.06,208.06,208.06,685
2025-05-14T04:06:00-04:00,208.17,208.17,208.13,208.17,208.17,496
2025-05-14T04:07:00-04:00,208.15,208.15,208.15,208.15,208.15,236
2025-05-14T04:08:00-04:00,208.09,208.1,208.09,208.1,208.1,978
2025-05-14T04:09:00-04:00,208.05,208.08,208.05,208.07,208.07,608
2025-05-14T04:10:00-04:00,208.06,208.07,208.01,208.07,208.07,846
2025-05-14T04:11:00-04:00,208.07,208.07,208.04,208.07,208.07,1066
2025-05-14T04:12:00-04:00,208.12,208.14,208.12,208.14,208.14,307
2025-05-14T04:13:00-04:00,208.14,208.2,208.12,208.2,208.2,1404
2025-05-14T04:14:00-04:00,208.2,208.2,208.2,208.2,208.2,2240
2025-05-14T04:15:00-04:00,208.21,208.21,208.17,208.17,208.17,470
2025-05-14T04:16:00-04:00,208.11,208.11,208.11,208.11,208.11,185
2025-05-14T04:17:00-04:00,208.14,208.16,208.14,208.16,208.16,400
2025-05-14T04:18:00-04:00,208.07,208.07,208.07,208.07,208.07,298
2025-05-14T04:19:00-04:00,208.19,208.2,208.19,208.2,208.2,1579
2025-05-14T04:21:00-04:00,208.25,208.25,208.25,208.25,208.25,255
2025-05-14T04:22:00-04:00,208.17,208.2,208.17,208.2,208.2,313
2025-05-14T04:23:00-04:00,208.24,208.24,208.24,208.24,208.24,160
2025-05-14T04:24:00-04:00,208.21,208.21,208.21,208.21,208.21,161
2025-05-14T04:25:00-04:00,208.3,208.3,208.28,208.28,208.28,980
2025-05-14T04:26:00-04:00,208.22,208.24,208.22,208.24,208.24,340
2025-05-14T04:29:00-04:00,208.26,208.26,208.26,208.26,208.26,271
2025-05-14T04:31:00-04:00,208.3,208.3,208.3,208.3,208.3,139
2025-05-14T04:32:00-04:00,208.32,208.34,208.32,208.34,208.34,406
2025-05-14T04:36:00-04:00,208.31,208.31,208.31,208.31,208.31,133
2025-05-14T04:39:00-04:00,208.36,208.37,208.36,208.37,208.37,2049
2025-05-14T04:40:00-04:00,208.14,208.14,208.14,208.14,208.14,802
2025-05-14T04:43:00-04:00,208.23,208.23,208.23,208.23,208.23,138
2025-05-14T04:44:00-04:00,208.32,208.32,208.32,208.32,208.32,350
2025-05-14T04:45:00-04:00,208.35,208.35,208.35,208.35,208.35,338
2025-05-14T04:50:00-04:00,208.4,208.4,208.38,208.38,208.38,501
2025-05-14T04:51:00-04:00,208.39,208.4,208.39,208.4,208.4,249
2025-05-14T04:54:00-04:00,208.44,208.44,208.41,208.41,208.41,252
2025-05-14T04:55:00-04:00,208.4,208.4,208.4,208.4,208.4,248
2025-05-14T04:57:00-04:00,208.23,208.23,208.23,208.23,208.23,146
2025-05-14T04:58:00-04:00,208.2,208.2,208.2,208.2,208.2,575
2025-05-14T04:59:00-04:00,208.15,208.15,208.15,208.15,208.15,203
2025-05-14T05:00:00-04:00,208.13,208.13,208.13,208.13,208.13,390
2025-05-14T05:02:00-04:00,208,208,207.97,207.99,207.99,707
2025-05-14T05:04:00-04:00,207.98,207.98,207.98,207.98,207.98,563
2025-05-14T05:05:00-04:00,207.91,207.93,207.9,207.91,207.91,1580
2025-05-14T05:06:00-04:00,208.01,208.02,208.01,208.02,208.02,513
2025-05-14T05:07:00-04:00,207.95,207.97,207.95,207.97,207.97,1085
2025-05-14T05:08:00-04:00,207.94,207.95,207.94,207.95,207.95,1124
2025-05-14T05:09:00-04:00,207.95,207.95,207.95,207.95,207.95,209
2025-05-14T05:11:00-04:00,208.07,208.07,208.07,208.07,208.07,287
