Datetime,Open,High,Low,Close,Adj Close,Volume
2026-05-12T04:00:00-04:00,400.51,404.168,399.02,400.26,400.26,7455.247523
2026-05-12T04:01:00-04:00,399.2,404.35,398.6,400.19,400.19,59474.070124
2026-05-12T04:02:00-04:00,400,400,399.96,400,400,806.337034
2026-05-12T04:03:00-04:00,400.01,400.02,400,400,400,668.5
2026-05-12T04:04:00-04:00,400,400.07,400,400,400,291.050773
2026-05-12T04:05:00-04:00,400,401.12,399.08,399.09,399.09,1893.516853
2026-05-12T04:06:00-04:00,399.81,399.81,399.7,399.7,399.7,575.081906
2026-05-12T04:07:00-04:00,399.7,399.7,399.62,399.62,399.62,121
2026-05-12T04:08:00-04:00,399.5366,399.5366,399.5,399.5,399.5,1414
2026-05-12T04:09:00-04:00,399.5,399.5,399.4,399.4,399.4,1434.066493
2026-05-12T04:10:00-04:00,399.2,399.2,399.2,399.2,399.2,338
2026-05-12T04:11:00-04:00,399.37,399.37,398.8,399.18,399.18,1793.554566
2026-05-12T04:12:00-04:00,399.18,399.18,398.21,398.8,398.8,1833.082347
2026-05-12T04:13:00-04:00,398.82,398.82,398.3,398.3,398.3,1167.067778
2026-05-12T04:14:00-04:00,398.36,398.36,398.36,398.36,398.36,194
2026-05-12T04:15:00-04:00,398.64,398.64,398.64,398.64,398.64,167.3
2026-05-12T04:16:00-04:00,398.2,398.55,398.2,398.55,398.55,734.896887
2026-05-12T04:17:00-04:00,398.5802,398.9,398.5802,398.9,398.9,756
2026-05-12T04:18:00-04:00,398.79,399,398.6,398.98,398.98,1376
2026-05-12T04:19:00-04:00,399.1286,399.1286,399.1286,399.1286,399.1286,156
2026-05-12T04:20:00-04:00,399.1,399.1,399.1,399.1,399.1,710
2026-05-12T04:21:00-04:00,399.8,399.8,399.45,399.45,399.45,242
2026-05-12T04:24:00-04:00,399.55,399.55,399.55,399.55,399.55,110
2026-05-12T04:25:00-04:00,399.27,399.6051,398.97,399.26,399.26,1071.187489
2026-05-12T04:26:00-04:00,399,399.1,399,399,399,584
2026-05-12T04:27:00-04:00,399.18,399.18,399.18,399.18,399.18,165.02672
2026-05-12T04:28:00-04:00,399,399.56,399,399.56,399.56,1545
2026-05-12T04:29:00-04:00,399.8,399.88,399.8,399.88,399.88,1118.036935
2026-05-12T04:30:00-04:00,399.58,399.58,399.58,399.58,399.58,188
2026-05-12T04:33:00-04:00,399.56,399.62,399.5,399.62,399.62,578
2026-05-12T04:34:00-04:00,399.72,399.89,399.72,399.89,399.89,320.047
2026-05-12T04:35:00-04:00,399.55,399.67,399.55,399.67,399.67,265
2026-05-12T04:36:00-04:00,399.88,399.88,399.8,399.8,399.8,594.102289
2026-05-12T04:37:00-04:00,399.89,399.89,399.89,399.89,399.89,217.0037
2026-05-12T04:38:00-04:00,399.51,399.89,399.51,399.77,399.77,886.099999
2026-05-12T04:40:00-04:00,399.6233,400,399.6233,399.85,399.85,1872
2026-05-12T04:41:00-04:00,399.56,399.56,399.54,399.56,399.56,298
