Datetime,Open,High,Low,Close,Adj Close,Volume
2025-07-17T04:00:00-04:00,283.13,283.13,283.13,283.13,283.13,654
2025-07-17T04:01:00-04:00,283.06,283.06,283.06,283.06,283.06,497
2025-07-17T04:03:00-04:00,282.91,282.91,282.91,282.91,282.91,493
2025-07-17T04:04:00-04:00,282.8,282.8,282.8,282.8,282.8,976
2025-07-17T04:07:00-04:00,282.85,282.86,282.74,282.77,282.77,799
2025-07-17T04:09:00-04:00,282.98,282.98,282.98,282.98,282.98,566
2025-07-17T04:10:00-04:00,283.13,283.16,283.13,283.16,283.16,901
2025-07-17T04:11:00-04:00,283.02,283.02,283.02,283.02,283.02,310
2025-07-17T04:12:00-04:00,282.78,282.78,282.78,282.78,282.78,581
2025-07-17T04:14:00-04:00,282.61,282.64,282.61,282.64,282.64,910
2025-07-17T04:15:00-04:00,282.8,282.8,282.8,282.8,282.8,284
2025-07-17T04:17:00-04:00,282.53,282.53,282.53,282.53,282.53,431
2025-07-17T04:18:00-04:00,282.58,282.58,282.57,282.57,282.57,427
2025-07-17T04:28:00-04:00,282.57,282.57,282.57,282.57,282.57,417
2025-07-17T04:29:00-04:00,282.68,282.68,282.68,282.68,282.68,610
2025-07-17T04:33:00-04:00,282.82,282.95,282.82,282.95,282.95,957
2025-07-17T04:35:00-04:00,283.09,283.09,283,283,283,1399
2025-07-17T04:36:00-04:00,282.82,282.82,282.82,282.82,282.82,128
2025-07-17T04:41:00-04:00,283.05,283.05,283.05,283.05,283.05,151
2025-07-17T04:45:00-04:00,282.82,282.82,282.7,282.7,282.7,1523
2025-07-17T04:46:00-04:00,282.62,282.62,282.62,282.62,282.62,278
2025-07-17T04:49:00-04:00,282.83,282.84,282.83,282.84,282.84,424
2025-07-17T04:51:00-04:00,282.6,282.6,282.6,282.6,282.6,284
2025-07-17T05:00:00-04:00,282.63,282.63,282.63,282.63,282.63,216
2025-07-17T05:04:00-04:00,282.7,282.7,282.7,282.7,282.7,982
