Datetime,Open,High,Low,Close,Adj Close,Volume
2026-01-08T04:00:00-05:00,210,210,210,210,210,2702
2026-01-08T04:01:00-05:00,209.61,209.61,209.36,209.36,209.36,757
2026-01-08T04:05:00-05:00,209.85,209.85,209.85,209.85,209.85,909
2026-01-08T04:08:00-05:00,209.71,209.71,209.6,209.6,209.6,1205
2026-01-08T04:12:00-05:00,209.75,209.87,209.73,209.87,209.87,794
2026-01-08T04:15:00-05:00,209.8,209.8,209.64,209.64,209.64,1025
2026-01-08T04:16:00-05:00,209.64,209.64,209.64,209.64,209.64,336
2026-01-08T04:18:00-05:00,209.64,209.64,209.41,209.41,209.41,1050
2026-01-08T04:19:00-05:00,209.47,209.47,209.47,209.47,209.47,343
2026-01-08T04:22:00-05:00,209.51,209.51,209.34,209.34,209.34,1504
2026-01-08T04:24:00-05:00,209.5,209.5,209.5,209.5,209.5,449
2026-01-08T04:30:00-05:00,209.5,209.5,209.5,209.5,209.5,936
2026-01-08T04:31:00-05:00,209.6,209.6,209.6,209.6,209.6,658
2026-01-08T04:44:00-05:00,209.39,209.39,209.39,209.39,209.39,336
2026-01-08T04:46:00-05:00,209.4,209.4,209.36,209.36,209.36,749
2026-01-08T04:47:00-05:00,209.41,209.41,209.41,209.41,209.41,167
2026-01-08T04:48:00-05:00,209.38,209.38,209.37,209.37,209.37,629
2026-01-08T04:49:00-05:00,209.3,209.3,209.3,209.3,209.3,403
2026-01-08T04:51:00-05:00,209.12,209.12,209.12,209.12,209.12,253
2026-01-08T05:01:00-05:00,209.07,209.07,209.07,209.07,209.07,489
2026-01-08T05:12:00-05:00,209.05,209.05,209,209,209,801
2026-01-08T05:14:00-05:00,209.1,209.1,209.1,209.1,209.1,192
2026-01-08T05:20:00-05:00,209,209,208.9,208.9,208.9,2167
2026-01-08T05:30:00-05:00,209.07,209.07,209.07,209.07,209.07,432
2026-01-08T05:33:00-05:00,209.22,209.22,209.22,209.22,209.22,953
2026-01-08T05:48:00-05:00,209.1,209.1,209.1,209.1,209.1,462
2026-01-08T05:55:00-05:00,209.29,209.29,209.29,209.29,209.29,101
2026-01-08T06:02:00-05:00,209.4,209.4,209.35,209.36,209.36,987
2026-01-08T06:07:00-05:00,209.32,209.32,209.3,209.3,209.3,1338
2026-01-08T06:14:00-05:00,209.13,209.13,209.13,209.13,209.13,439
2026-01-08T06:20:00-05:00,209.13,209.13,209.13,209.13,209.13,195
2026-01-08T06:25:00-05:00,209.19,209.19,209.19,209.19,209.19,485
2026-01-08T06:29:00-05:00,209.36,209.4,209.36,209.4,209.4,2576
2026-01-08T06:30:00-05:00,209.4,209.4,209.4,209.4,209.4,489
2026-01-08T06:31:00-05:00,209.4,209.4,209,209.08,209.08,3941
2026-01-08T06:34:00-05:00,209.21,209.21,209.21,209.21,209.21,200
2026-01-08T06:39:00-05:00,209.42,209.44,209.42,209.44,209.44,427
2026-01-08T06:40:00-05:00,209.44,209.5,209.44,209.5,209.5,1292
2026-01-08T06:43:00-05:00,209.73,209.75,209.73,209.75,209.75,1305
2026-01-08T06:44:00-05:00,209.81,209.92,209.81,209.92,209.92,3320
2026-01-08T06:45:00-05:00,209.9,209.95,209.9,209.91,209.91,1514
2026-01-08T06:46:00-05:00,209.9,209.9,209.9,209.9,209.9,671
2026-01-08T06:48:00-05:00,209.9,209.9,209.9,209.9,209.9,496
2026-01-08T06:49:00-05:00,210,210,210,210,210,403
2026-01-08T06:50:00-05:00,210,210,210,210,210,433
2026-01-08T06:52:00-05:00,210.09,210.09,210.09,210.09,210.09,786
2026-01-08T06:53:00-05:00,210.11,210.11,210,210.09,210.09,1351
