Datetime,Open,High,Low,Close,Adj Close,Volume
2026-06-26T04:00:00-04:00,91.42,92.29,90.71,91.07,91.07,48068.171856
2026-06-26T04:01:00-04:00,91.1,92.3,90.65,91.1,91.1,73788.57769
2026-06-26T04:02:00-04:00,91.15,91.28,91.15,91.25,91.25,3428
2026-06-26T04:03:00-04:00,91.2081,91.34,91.2081,91.3,91.3,4441
2026-06-26T04:04:00-04:00,91.24,91.35,91.24,91.35,91.35,3526
2026-06-26T04:05:00-04:00,91.3,92.42,91.3,92.21,92.21,19660.463015
2026-06-26T04:06:00-04:00,92.18,92.28,90.81,91,91,65059
2026-06-26T04:07:00-04:00,91.8,92.15,90.77,90.94,90.94,92958
2026-06-26T04:08:00-04:00,90.86,92.25,90.63,91.91,91.91,63268
2026-06-26T04:09:00-04:00,91.4552,92.03,90.86,91.55,91.55,7231
2026-06-26T04:10:00-04:00,91.5,91.5,90.9,91.4405,91.4405,6574.07133
2026-06-26T04:11:00-04:00,91.4352,91.5,91.4352,91.5,91.5,1986
2026-06-26T04:12:00-04:00,91.46,91.54,91.46,91.54,91.54,1586.021739
2026-06-26T04:13:00-04:00,91.5,91.5,91.46,91.46,91.46,1312
2026-06-26T04:14:00-04:00,91.5,91.5,91.4502,91.4502,91.4502,1244
2026-06-26T04:15:00-04:00,91.47,91.54,91.47,91.54,91.54,703
2026-06-26T04:17:00-04:00,91.55,91.7,91.55,91.64,91.64,1891.834748
2026-06-26T04:18:00-04:00,91.64,91.64,91.6,91.6,91.6,5296.368863
2026-06-26T04:19:00-04:00,91.59,91.59,91.57,91.57,91.57,654
2026-06-26T04:20:00-04:00,91.57,91.57,91.57,91.57,91.57,5166.019151
2026-06-26T04:21:00-04:00,91.55,91.75,91.55,91.75,91.75,1605
2026-06-26T04:22:00-04:00,91.8,91.8,91.65,91.65,91.65,1278
2026-06-26T04:24:00-04:00,91.7863,91.8,91.74,91.74,91.74,2195
2026-06-26T04:26:00-04:00,91.75,91.75,91.75,91.75,91.75,427
2026-06-26T04:27:00-04:00,91.7,91.89,91.7,91.89,91.89,2409
2026-06-26T04:28:00-04:00,91.79,91.79,91.79,91.79,91.79,694.6
2026-06-26T04:29:00-04:00,91.8,91.85,91.8,91.8,91.8,2448.072984
