Datetime,Open,High,Low,Close,Adj Close,Volume
2025-02-10T04:00:00-05:00,107.85,107.93,107.6,107.78,107.78,15321
2025-02-10T04:01:00-05:00,107.74,108,107.74,108,108,15049
2025-02-10T04:02:00-05:00,108.14,108.14,108,108.02,108.02,5169
2025-02-10T04:03:00-05:00,108.08,108.15,107.95,107.95,107.95,5654
2025-02-10T04:04:00-05:00,107.99,108,107.99,108,108,1163
2025-02-10T04:05:00-05:00,108.07,108.07,108.01,108.01,108.01,1236
2025-02-10T04:06:00-05:00,108.04,108.04,108.04,108.04,108.04,758
2025-02-10T04:07:00-05:00,108.02,108.04,108,108.03,108.03,3882
2025-02-10T04:08:00-05:00,108.05,108.05,107.99,107.99,107.99,4036
2025-02-10T04:09:00-05:00,108.04,108.04,108.04,108.04,108.04,1104
2025-02-10T04:10:00-05:00,108.04,108.04,108.01,108.04,108.04,3217
2025-02-10T04:11:00-05:00,108.1,108.1,108.1,108.1,108.1,2031
2025-02-10T04:12:00-05:00,108.14,108.14,108.14,108.14,108.14,879
2025-02-10T04:13:00-05:00,108.11,108.11,108.06,108.06,108.06,1836
2025-02-10T04:14:00-05:00,108.05,108.07,108.02,108.07,108.07,1041
2025-02-10T04:18:00-05:00,108.09,108.31,108.09,108.3,108.3,12641
2025-02-10T04:20:00-05:00,108.28,108.32,108.28,108.32,108.32,1662
2025-02-10T04:22:00-05:00,108.29,108.39,108.28,108.3,108.3,5440
2025-02-10T04:23:00-05:00,108.39,108.39,108.39,108.39,108.39,366
2025-02-10T04:24:00-05:00,108.39,108.39,108.3,108.3,108.3,4277
2025-02-10T04:25:00-05:00,108.24,108.24,108.19,108.2,108.2,7968
2025-02-10T04:26:00-05:00,108.13,108.13,108.13,108.13,108.13,965
2025-02-10T04:28:00-05:00,108.17,108.31,108.17,108.31,108.31,5211
2025-02-10T04:30:00-05:00,108.22,108.31,108.2,108.3,108.3,4853
2025-02-10T04:31:00-05:00,108.25,108.33,108.25,108.33,108.33,2094
2025-02-10T04:34:00-05:00,108.24,108.25,108.24,108.25,108.25,756
2025-02-10T04:35:00-05:00,108.22,108.22,108.22,108.22,108.22,1108
2025-02-10T04:36:00-05:00,108.25,108.25,108.25,108.25,108.25,377
