Datetime,Open,High,Low,Close,Adj Close,Volume
2024-12-30T04:00:00-05:00,521.45,521.57,521.45,521.5,521.5,4417
2024-12-30T04:01:00-05:00,521.54,521.55,521.39,521.39,521.39,2133
2024-12-30T04:02:00-05:00,521.39,521.39,521.39,521.39,521.39,1884
2024-12-30T04:03:00-05:00,521.46,521.53,521.4,521.4,521.4,6658
2024-12-30T04:04:00-05:00,521.36,521.36,521.22,521.22,521.22,582
2024-12-30T04:05:00-05:00,521.19,521.36,521.19,521.31,521.31,1820
2024-12-30T04:06:00-05:00,521.15,521.15,521.05,521.05,521.05,2271
2024-12-30T04:07:00-05:00,521.11,521.11,521,521.06,521.06,1480
2024-12-30T04:08:00-05:00,521.02,521.09,521.02,521.03,521.03,2156
2024-12-30T04:09:00-05:00,521.01,521.06,520.99,521.06,521.06,2339
2024-12-30T04:10:00-05:00,521.02,521.11,521.02,521.1,521.1,1117
2024-12-30T04:11:00-05:00,521.11,521.15,521.11,521.15,521.15,902
2024-12-30T04:12:00-05:00,521.08,521.11,520.98,521.11,521.11,1700
2024-12-30T04:13:00-05:00,521.2,521.2,521.2,521.2,521.2,237
2024-12-30T04:14:00-05:00,521.17,521.17,521.11,521.11,521.11,2732
2024-12-30T04:15:00-05:00,520.99,521.04,520.99,521.04,521.04,594
2024-12-30T04:16:00-05:00,521.05,521.11,521.01,521.01,521.01,795
2024-12-30T04:17:00-05:00,521.05,521.05,520.98,520.98,520.98,1828
2024-12-30T04:18:00-05:00,521,521,521,521,521,498
2024-12-30T04:19:00-05:00,520.77,520.79,520.77,520.78,520.78,959
2024-12-30T04:20:00-05:00,520.7,520.99,520.7,520.99,520.99,1439
2024-12-30T04:21:00-05:00,520.99,520.99,520.96,520.99,520.99,1858
2024-12-30T04:22:00-05:00,520.84,520.92,520.82,520.92,520.92,1350
2024-12-30T04:23:00-05:00,520.9,520.92,520.9,520.92,520.92,836
2024-12-30T04:24:00-05:00,521,521.01,521,521.01,521.01,685
2024-12-30T04:26:00-05:00,521.17,521.2,521.14,521.2,521.2,1670
2024-12-30T04:27:00-05:00,521.4,521.4,521.4,521.4,521.4,478
2024-12-30T04:29:00-05:00,521.21,521.21,521.19,521.19,521.19,679
2024-12-30T04:30:00-05:00,521.18,521.21,521.18,521.21,521.21,539
2024-12-30T04:31:00-05:00,521.12,521.12,521.11,521.11,521.11,945
2024-12-30T04:33:00-05:00,520.94,521.13,520.94,521.13,521.13,2195
2024-12-30T04:34:00-05:00,521.2,521.2,521.2,521.2,521.2,742
2024-12-30T04:35:00-05:00,521.2,521.2,521.2,521.2,521.2,454
2024-12-30T04:37:00-05:00,521.3,521.3,521.3,521.3,521.3,1141
2024-12-30T04:39:00-05:00,521.11,521.11,521.11,521.11,521.11,494
2024-12-30T04:47:00-05:00,520.93,520.93,520.93,520.93,520.93,512
2024-12-30T04:48:00-05:00,521.08,521.08,521.08,521.08,521.08,135
2024-12-30T04:50:00-05:00,521.16,521.17,521.16,521.17,521.17,2426
2024-12-30T04:52:00-05:00,521.32,521.38,521.32,521.33,521.33,1414
2024-12-30T04:53:00-05:00,521.27,521.27,521.27,521.27,521.27,511
2024-12-30T04:54:00-05:00,521.28,521.28,521.21,521.21,521.21,449
2024-12-30T04:56:00-05:00,521.35,521.35,521.35,521.35,521.35,154
2024-12-30T05:00:00-05:00,521.14,521.14,521.12,521.12,521.12,450
2024-12-30T05:01:00-05:00,521.11,521.17,521.11,521.17,521.17,683
2024-12-30T05:02:00-05:00,521.17,521.17,521.17,521.17,521.17,549
2024-12-30T05:03:00-05:00,521.23,521.23,521.23,521.23,521.23,634
2024-12-30T05:05:00-05:00,521.34,521.34,521.34,521.34,521.34,105
