Datetime,Open,High,Low,Close,Adj Close,Volume
2026-01-05T04:00:00-05:00,616.01,616.29,616.01,616.29,616.29,970
2026-01-05T04:01:00-05:00,616.15,616.19,616.11,616.12,616.12,836
2026-01-05T04:02:00-05:00,616.1,616.34,616.05,616.34,616.34,2338
2026-01-05T04:03:00-05:00,616.33,616.42,616.33,616.42,616.42,505
2026-01-05T04:04:00-05:00,616.46,616.55,616.46,616.55,616.55,1652
2026-01-05T04:05:00-05:00,616.61,616.66,616.55,616.6,616.6,2407
2026-01-05T04:06:00-05:00,616.62,616.62,616.5,616.57,616.57,3712
2026-01-05T04:07:00-05:00,616.59,616.59,616.34,616.38,616.38,2211
2026-01-05T04:08:00-05:00,616.43,616.49,616.43,616.48,616.48,1128
2026-01-05T04:09:00-05:00,616.48,616.52,616.38,616.46,616.46,4417
2026-01-05T04:10:00-05:00,616.44,616.47,616.44,616.45,616.45,687
2026-01-05T04:11:00-05:00,616.51,616.51,616.42,616.44,616.44,1209
2026-01-05T04:12:00-05:00,616.43,616.43,616.31,616.42,616.42,1275
2026-01-05T04:13:00-05:00,616.46,616.55,616.45,616.55,616.55,1408
2026-01-05T04:14:00-05:00,616.55,616.55,616.47,616.47,616.47,4048
2026-01-05T04:15:00-05:00,616.4,616.4,616.31,616.31,616.31,1863
2026-01-05T04:16:00-05:00,616.28,616.36,616.25,616.36,616.36,2467
2026-01-05T04:17:00-05:00,616.42,616.42,616.34,616.34,616.34,1632
2026-01-05T04:18:00-05:00,616.32,616.39,616.32,616.39,616.39,667
2026-01-05T04:19:00-05:00,616.42,616.46,616.39,616.46,616.46,602
2026-01-05T04:20:00-05:00,616.43,616.48,616.43,616.48,616.48,202
2026-01-05T04:21:00-05:00,616.53,616.56,616.49,616.56,616.56,547
2026-01-05T04:22:00-05:00,616.6,616.62,616.57,616.57,616.57,2003
2026-01-05T04:23:00-05:00,616.51,616.51,616.45,616.45,616.45,1648
2026-01-05T04:24:00-05:00,616.4,616.4,616.1,616.1,616.1,5789
2026-01-05T04:25:00-05:00,616.1,616.11,615.83,615.86,615.86,3877
2026-01-05T04:26:00-05:00,615.9,615.91,615.84,615.87,615.87,2525
2026-01-05T04:27:00-05:00,615.87,616,615.87,616,616,1462
2026-01-05T04:28:00-05:00,615.97,616.04,615.97,615.99,615.99,3982
2026-01-05T04:29:00-05:00,615.98,615.98,615.94,615.94,615.94,448
2026-01-05T04:30:00-05:00,615.87,615.91,615.82,615.9,615.9,3667
2026-01-05T04:31:00-05:00,615.9,616.04,615.87,616.04,616.04,2260
2026-01-05T04:32:00-05:00,616.05,616.05,616,616,616,615
2026-01-05T04:33:00-05:00,615.97,615.97,615.97,615.97,615.97,206
2026-01-05T04:34:00-05:00,616.05,616.1,616.05,616.06,616.06,1016
2026-01-05T04:35:00-05:00,616.1,616.19,616.09,616.19,616.19,1250
2026-01-05T04:36:00-05:00,616.19,616.19,616.08,616.13,616.13,1101
2026-01-05T04:37:00-05:00,616.08,616.25,616.08,616.25,616.25,646
2026-01-05T04:38:00-05:00,616.2,616.2,616.16,616.16,616.16,990
2026-01-05T04:39:00-05:00,616.27,616.33,616.27,616.33,616.33,417
2026-01-05T04:40:00-05:00,616.4,616.4,616.35,616.4,616.4,828
2026-01-05T04:41:00-05:00,616.49,616.5,616.45,616.45,616.45,921
2026-01-05T04:43:00-05:00,616.36,616.37,616.16,616.2,616.2,2055
2026-01-05T04:44:00-05:00,616.28,616.32,616.21,616.32,616.32,2037
2026-01-05T04:45:00-05:00,616.35,616.35,616.29,616.29,616.29,863
2026-01-05T04:46:00-05:00,616.26,616.27,616.24,616.24,616.24,351
2026-01-05T04:47:00-05:00,616.36,616.41,616.36,616.41,616.41,302
2026-01-05T04:48:00-05:00,616.34,616.34,616.16,616.17,616.17,513
2026-01-05T04:49:00-05:00,616.13,616.17,616.1,616.1,616.1,1831
2026-01-05T04:50:00-05:00,616.1,616.32,616.09,616.29,616.29,750
2026-01-05T04:51:00-05:00,616.46,616.46,616.41,616.41,616.41,984
2026-01-05T04:52:00-05:00,616.39,616.39,616.37,616.37,616.37,388
2026-01-05T04:53:00-05:00,616.4,616.41,616.31,616.31,616.31,1259
2026-01-05T04:54:00-05:00,616.34,616.34,616.23,616.23,616.23,3724
2026-01-05T04:55:00-05:00,616.27,616.27,616.2,616.21,616.21,541
2026-01-05T04:56:00-05:00,616.05,616.07,616.05,616.07,616.07,470
2026-01-05T04:57:00-05:00,616.07,616.13,616.07,616.13,616.13,329
2026-01-05T04:58:00-05:00,616.09,616.2,616.09,616.19,616.19,985
2026-01-05T04:59:00-05:00,616.16,616.21,616.16,616.21,616.21,708
2026-01-05T05:00:00-05:00,616.25,616.4,616.24,616.37,616.37,1219
2026-01-05T05:01:00-05:00,616.35,616.36,616.3,616.3,616.3,1265
2026-01-05T05:02:00-05:00,616.3,616.36,616.24,616.24,616.24,2152
2026-01-05T05:03:00-05:00,616.2,616.21,616.19,616.2,616.2,649
2026-01-05T05:05:00-05:00,616.45,616.52,616.45,616.52,616.52,592
2026-01-05T05:06:00-05:00,616.51,616.58,616.51,616.58,616.58,2188
2026-01-05T05:07:00-05:00,616.54,616.54,616.46,616.53,616.53,557
2026-01-05T05:08:00-05:00,616.53,616.66,616.53,616.66,616.66,2386
2026-01-05T05:09:00-05:00,616.66,616.7,616.63,616.65,616.65,5059
2026-01-05T05:10:00-05:00,616.65,616.68,616.6,616.6,616.6,915
2026-01-05T05:11:00-05:00,616.65,616.65,616.64,616.64,616.64,379
2026-01-05T05:12:00-05:00,616.68,616.69,616.63,616.69,616.69,2519
2026-01-05T05:13:00-05:00,616.73,616.97,616.73,616.97,616.97,1151
2026-01-05T05:14:00-05:00,616.93,616.93,616.91,616.91,616.91,1292
2026-01-05T05:15:00-05:00,616.89,616.96,616.89,616.96,616.96,793
2026-01-05T05:16:00-05:00,616.89,616.94,616.89,616.93,616.93,1545
2026-01-05T05:17:00-05:00,616.93,617.01,616.92,616.92,616.92,3925
2026-01-05T05:18:00-05:00,616.97,616.99,616.97,616.99,616.99,502
2026-01-05T05:19:00-05:00,617,617.07,617,617.01,617.01,1111
2026-01-05T05:20:00-05:00,617.07,617.08,617,617,617,1496
