Datetime,Open,High,Low,Close,Adj Close,Volume
2025-07-14T04:00:00-04:00,552.51,552.88,552.27,552.27,552.27,9127
2025-07-14T04:01:00-04:00,552.39,552.39,552.36,552.39,552.39,2224
2025-07-14T04:02:00-04:00,552.35,552.36,552.31,552.35,552.35,1621
2025-07-14T04:03:00-04:00,552.28,552.37,552.28,552.33,552.33,2851
2025-07-14T04:04:00-04:00,552.35,552.35,552.27,552.29,552.29,1882
2025-07-14T04:05:00-04:00,552.34,552.34,552.29,552.3,552.3,1574
2025-07-14T04:06:00-04:00,552.25,552.26,552.23,552.23,552.23,983
2025-07-14T04:07:00-04:00,552.21,552.26,552.21,552.26,552.26,1381
2025-07-14T04:08:00-04:00,552.31,552.31,552.31,552.31,552.31,383
2025-07-14T04:09:00-04:00,552.27,552.27,552.23,552.26,552.26,970
2025-07-14T04:11:00-04:00,552.34,552.4,552.26,552.26,552.26,813
2025-07-14T04:12:00-04:00,552.29,552.33,552.28,552.33,552.33,1367
2025-07-14T04:13:00-04:00,552.42,552.42,552.42,552.42,552.42,367
2025-07-14T04:14:00-04:00,552.46,552.5,552.46,552.5,552.5,2170
2025-07-14T04:15:00-04:00,552.47,552.47,552.47,552.47,552.47,892
2025-07-14T04:16:00-04:00,552.46,552.46,552.38,552.38,552.38,1331
2025-07-14T04:17:00-04:00,552.38,552.44,552.38,552.44,552.44,1499
2025-07-14T04:19:00-04:00,552.47,552.47,552.43,552.43,552.43,1159
2025-07-14T04:21:00-04:00,552.42,552.43,552.42,552.43,552.43,405
2025-07-14T04:22:00-04:00,552.38,552.38,552.36,552.36,552.36,1596
2025-07-14T04:23:00-04:00,552.37,552.37,552.31,552.31,552.31,560
2025-07-14T04:24:00-04:00,552.27,552.27,552.23,552.24,552.24,3785
2025-07-14T04:25:00-04:00,552.21,552.26,552.16,552.26,552.26,895
2025-07-14T04:26:00-04:00,552.2,552.31,552.19,552.31,552.31,1036
2025-07-14T04:27:00-04:00,552.28,552.28,552.25,552.25,552.25,881
2025-07-14T04:28:00-04:00,552.23,552.23,552.21,552.21,552.21,312
2025-07-14T04:30:00-04:00,552.21,552.21,552.16,552.16,552.16,2021
2025-07-14T04:31:00-04:00,552.24,552.27,552.24,552.26,552.26,2107
2025-07-14T04:32:00-04:00,552.3,552.31,552.3,552.3,552.3,1156
