Datetime,Open,High,Low,Close,Adj Close,Volume
2026-04-15T04:00:00-04:00,10.39,10.51,10.39,10.45,10.45,3737.670359
2026-04-15T04:01:00-04:00,10.41,10.58,10.4,10.42,10.42,72110
2026-04-15T04:02:00-04:00,10.45,10.46,10.45,10.46,10.46,1967
2026-04-15T04:03:00-04:00,10.46,10.46,10.46,10.46,10.46,846
2026-04-15T04:04:00-04:00,10.46,10.46,10.46,10.46,10.46,3057
2026-04-15T04:05:00-04:00,10.46,10.47,10.455,10.47,10.47,4007
2026-04-15T04:06:00-04:00,10.47,10.49,10.47,10.48,10.48,7253
2026-04-15T04:07:00-04:00,10.49,10.5,10.485,10.485,10.485,13826
2026-04-15T04:08:00-04:00,10.49,10.5,10.485,10.49,10.49,6441
2026-04-15T04:09:00-04:00,10.49,10.5,10.485,10.49,10.49,7002
2026-04-15T04:10:00-04:00,10.44,10.56,10.44,10.49,10.49,4504
2026-04-15T04:11:00-04:00,10.49,10.49,10.49,10.49,10.49,996
2026-04-15T04:12:00-04:00,10.49,10.49,10.49,10.49,10.49,4376
2026-04-15T04:13:00-04:00,10.48,10.48,10.47,10.48,10.48,7883
2026-04-15T04:15:00-04:00,10.48,10.49,10.48,10.49,10.49,624
2026-04-15T04:16:00-04:00,10.49,10.49,10.49,10.49,10.49,1562
2026-04-15T04:17:00-04:00,10.49,10.49,10.48,10.48,10.48,296
2026-04-15T04:18:00-04:00,10.48,10.48,10.48,10.48,10.48,100
2026-04-15T04:19:00-04:00,10.48,10.48,10.48,10.48,10.48,2741
2026-04-15T04:20:00-04:00,10.48,10.49,10.48,10.49,10.49,480
2026-04-15T04:22:00-04:00,10.5,10.5,10.5,10.5,10.5,169
2026-04-15T04:24:00-04:00,10.5,10.5,10.5,10.5,10.5,1354
2026-04-15T04:25:00-04:00,10.5,10.53,10.5,10.51,10.51,17285
2026-04-15T04:28:00-04:00,10.52,10.52,10.52,10.52,10.52,294
2026-04-15T04:29:00-04:00,10.52,10.54,10.52,10.54,10.54,4298
2026-04-15T04:30:00-04:00,10.53,10.53,10.53,10.53,10.53,121
2026-04-15T04:34:00-04:00,10.54,10.54,10.54,10.54,10.54,282
2026-04-15T04:35:00-04:00,10.54,10.55,10.54,10.55,10.55,1719
2026-04-15T04:36:00-04:00,10.55,10.55,10.54,10.54,10.54,2302
2026-04-15T04:38:00-04:00,10.55,10.55,10.53,10.54,10.54,4499
2026-04-15T04:40:00-04:00,10.53,10.54,10.53,10.54,10.54,1666
2026-04-15T04:42:00-04:00,10.54,10.54,10.54,10.54,10.54,116
2026-04-15T04:43:00-04:00,10.55,10.55,10.55,10.55,10.55,1032
2026-04-15T04:44:00-04:00,10.54,10.545,10.54,10.545,10.545,1000
2026-04-15T04:45:00-04:00,10.54,10.54,10.54,10.54,10.54,1512
2026-04-15T04:46:00-04:00,10.53,10.53,10.53,10.53,10.53,341
2026-04-15T04:53:00-04:00,10.54,10.54,10.54,10.54,10.54,151
2026-04-15T04:54:00-04:00,10.55,10.55,10.55,10.55,10.55,159
2026-04-15T05:02:00-04:00,10.54,10.54,10.53,10.53,10.53,4160
2026-04-15T05:03:00-04:00,10.53,10.53,10.53,10.53,10.53,357
2026-04-15T05:04:00-04:00,10.54,10.54,10.54,10.54,10.54,230
2026-04-15T05:05:00-04:00,10.53,10.53,10.53,10.53,10.53,2357.938212
2026-04-15T05:06:00-04:00,10.5205,10.5205,10.52,10.52,10.52,439
2026-04-15T05:08:00-04:00,10.52,10.52,10.52,10.52,10.52,155
2026-04-15T05:09:00-04:00,10.52,10.52,10.51,10.51,10.51,1253
2026-04-15T05:12:00-04:00,10.51,10.51,10.51,10.51,10.51,100
2026-04-15T05:14:00-04:00,10.5,10.5,10.49,10.5,10.5,3389
2026-04-15T05:15:00-04:00,10.5,10.5,10.49,10.49,10.49,4993
2026-04-15T05:17:00-04:00,10.48,10.485,10.48,10.485,10.485,626
2026-04-15T05:19:00-04:00,10.49,10.49,10.49,10.49,10.49,709
2026-04-15T05:20:00-04:00,10.5,10.51,10.5,10.5,10.5,1240
2026-04-15T05:21:00-04:00,10.5,10.5,10.5,10.5,10.5,549
2026-04-15T05:23:00-04:00,10.5,10.5,10.5,10.5,10.5,338
2026-04-15T05:24:00-04:00,10.5,10.5,10.5,10.5,10.5,1732
2026-04-15T05:26:00-04:00,10.48,10.49,10.48,10.49,10.49,214
2026-04-15T05:28:00-04:00,10.48,10.48,10.48,10.48,10.48,245
2026-04-15T05:30:00-04:00,10.485,10.485,10.485,10.485,10.485,230
2026-04-15T05:31:00-04:00,10.49,10.49,10.49,10.49,10.49,2134
2026-04-15T05:32:00-04:00,10.49,10.5,10.49,10.49,10.49,2470
2026-04-15T05:35:00-04:00,10.49,10.49,10.49,10.49,10.49,401
2026-04-15T05:36:00-04:00,10.48,10.48,10.48,10.48,10.48,1349
2026-04-15T05:39:00-04:00,10.48,10.48,10.48,10.48,10.48,871
2026-04-15T05:41:00-04:00,10.47,10.47,10.47,10.47,10.47,701
2026-04-15T05:44:00-04:00,10.475,10.475,10.47,10.47,10.47,910
2026-04-15T05:48:00-04:00,10.48,10.48,10.48,10.48,10.48,116
2026-04-15T05:51:00-04:00,10.47,10.47,10.47,10.47,10.47,616
2026-04-15T05:52:00-04:00,10.47,10.47,10.46,10.46,10.46,1433
2026-04-15T05:53:00-04:00,10.47,10.47,10.47,10.47,10.47,290
2026-04-15T05:54:00-04:00,10.47,10.47,10.47,10.47,10.47,128
2026-04-15T05:55:00-04:00,10.47,10.47,10.47,10.47,10.47,310
2026-04-15T06:01:00-04:00,10.48,10.48,10.48,10.48,10.48,624
2026-04-15T06:02:00-04:00,10.48,10.49,10.48,10.49,10.49,598
2026-04-15T06:03:00-04:00,10.49,10.49,10.49,10.49,10.49,411
2026-04-15T06:05:00-04:00,10.49,10.49,10.49,10.49,10.49,262
2026-04-15T06:06:00-04:00,10.49,10.49,10.49,10.49,10.49,137
2026-04-15T06:07:00-04:00,10.51,10.51,10.51,10.51,10.51,472
