Datetime,Open,High,Low,Close,Adj Close,Volume
2025-10-30T04:00:00-04:00,18.8,18.99,18.8,18.99,18.99,1094
2025-10-30T04:01:00-04:00,18.98,18.98,18.96,18.97,18.97,3697
2025-10-30T04:02:00-04:00,19,19,19,19,19,100
2025-10-30T04:03:00-04:00,19,19,19,19,19,3821
2025-10-30T04:05:00-04:00,19.05,19.06,19.02,19.02,19.02,3302
2025-10-30T04:06:00-04:00,19.03,19.09,19.03,19.06,19.06,7837
2025-10-30T04:07:00-04:00,19.06,19.06,19.06,19.06,19.06,496
2025-10-30T04:08:00-04:00,19.06,19.06,19.06,19.06,19.06,1191
2025-10-30T04:09:00-04:00,19.06,19.06,18.98,18.99,18.99,4709
2025-10-30T04:10:00-04:00,18.99,18.99,18.99,18.99,18.99,235
2025-10-30T04:14:00-04:00,18.97,18.97,18.97,18.97,18.97,771
2025-10-30T04:15:00-04:00,18.97,18.99,18.97,18.98,18.98,1443
2025-10-30T04:19:00-04:00,18.97,18.97,18.97,18.97,18.97,265
2025-10-30T04:20:00-04:00,18.99,19.01,18.99,19.01,19.01,919
2025-10-30T04:23:00-04:00,19,19,18.96,18.96,18.96,2014
2025-10-30T04:24:00-04:00,18.98,18.99,18.98,18.99,18.99,951
2025-10-30T04:27:00-04:00,18.99,18.99,18.94,18.96,18.96,1721
2025-10-30T04:34:00-04:00,18.98,18.98,18.96,18.97,18.97,1334
2025-10-30T04:35:00-04:00,18.97,18.97,18.97,18.97,18.97,654
2025-10-30T04:38:00-04:00,18.98,18.98,18.98,18.98,18.98,679
2025-10-30T04:43:00-04:00,18.99,18.99,18.99,18.99,18.99,218
2025-10-30T04:46:00-04:00,19,19.005,19,19.005,19.005,5609
2025-10-30T04:48:00-04:00,19,19,18.99,18.99,18.99,2129
2025-10-30T04:49:00-04:00,18.98,18.98,18.98,18.98,18.98,155
2025-10-30T04:50:00-04:00,19,19.01,19,19.01,19.01,988
2025-10-30T04:53:00-04:00,18.99,18.99,18.97,18.99,18.99,3664
2025-10-30T04:59:00-04:00,18.99,18.99,18.99,18.99,18.99,100
2025-10-30T05:02:00-04:00,18.98,18.99,18.98,18.98,18.98,891
2025-10-30T05:07:00-04:00,18.98,18.98,18.96,18.96,18.96,1000
2025-10-30T05:09:00-04:00,18.96,18.96,18.96,18.96,18.96,100
2025-10-30T05:11:00-04:00,18.95,18.95,18.95,18.95,18.95,205
2025-10-30T05:18:00-04:00,18.92,18.92,18.92,18.92,18.92,975
2025-10-30T05:20:00-04:00,18.91,18.91,18.89,18.89,18.89,6942
2025-10-30T05:21:00-04:00,18.89,18.89,18.88,18.88,18.88,405
2025-10-30T05:28:00-04:00,18.89,18.89,18.89,18.89,18.89,200
2025-10-30T05:29:00-04:00,18.9,18.91,18.9,18.91,18.91,1175
