Datetime,Open,High,Low,Close,Adj Close,Volume
2025-12-23T04:00:00-05:00,8.46,8.465,8.4,8.44,8.44,5628
2025-12-23T04:01:00-05:00,8.44,8.44,8.44,8.44,8.44,506
2025-12-23T04:03:00-05:00,8.44,8.44,8.43,8.43,8.43,1377
2025-12-23T04:04:00-05:00,8.41,8.41,8.41,8.41,8.41,628
2025-12-23T04:05:00-05:00,8.425,8.43,8.425,8.43,8.43,200
2025-12-23T04:28:00-05:00,8.43,8.43,8.43,8.43,8.43,121
2025-12-23T04:34:00-05:00,8.45,8.45,8.45,8.45,8.45,983
2025-12-23T04:44:00-05:00,8.46,8.46,8.46,8.46,8.46,108
2025-12-23T04:49:00-05:00,8.46,8.46,8.46,8.46,8.46,219
2025-12-23T05:05:00-05:00,8.46,8.46,8.46,8.46,8.46,1892
2025-12-23T05:06:00-05:00,8.45,8.46,8.45,8.46,8.46,872
2025-12-23T05:09:00-05:00,8.45,8.45,8.44,8.44,8.44,1574
2025-12-23T05:10:00-05:00,8.44,8.45,8.44,8.44,8.44,786
2025-12-23T05:14:00-05:00,8.45,8.45,8.45,8.45,8.45,1008
2025-12-23T05:29:00-05:00,8.42,8.42,8.42,8.42,8.42,574
2025-12-23T05:30:00-05:00,8.42,8.45,8.42,8.45,8.45,1101
2025-12-23T05:32:00-05:00,8.435,8.44,8.43,8.44,8.44,4000
2025-12-23T05:45:00-05:00,8.43,8.43,8.43,8.43,8.43,1647
2025-12-23T05:46:00-05:00,8.44,8.45,8.44,8.45,8.45,1100
2025-12-23T05:51:00-05:00,8.45,8.5,8.45,8.5,8.5,12168
2025-12-23T05:52:00-05:00,8.48,8.48,8.41,8.43,8.43,5201
2025-12-23T05:57:00-05:00,8.44,8.44,8.44,8.44,8.44,787
2025-12-23T06:06:00-05:00,8.45,8.45,8.45,8.45,8.45,201
2025-12-23T06:12:00-05:00,8.44,8.44,8.44,8.44,8.44,176
2025-12-23T06:15:00-05:00,8.445,8.445,8.445,8.445,8.445,191
2025-12-23T06:21:00-05:00,8.43,8.43,8.43,8.43,8.43,1115
2025-12-23T06:28:00-05:00,8.42,8.42,8.41,8.41,8.41,1427
2025-12-23T06:36:00-05:00,8.4,8.4,8.4,8.4,8.4,5993
2025-12-23T06:43:00-05:00,8.42,8.42,8.42,8.42,8.42,418
2025-12-23T06:47:00-05:00,8.41,8.41,8.4,8.4,8.4,494
2025-12-23T06:54:00-05:00,8.4,8.4,8.4,8.4,8.4,299
2025-12-23T07:00:00-05:00,8.41,8.41,8.41,8.41,8.41,665
2025-12-23T07:01:00-05:00,8.4,8.4,8.39,8.39,8.39,1602
2025-12-23T07:06:00-05:00,8.4,8.4,8.4,8.4,8.4,100
2025-12-23T07:08:00-05:00,8.39,8.41,8.39,8.39,8.39,3818
2025-12-23T07:09:00-05:00,8.409,8.409,8.409,8.409,8.409,338
2025-12-23T07:10:00-05:00,8.395,8.395,8.395,8.395,8.395,300
2025-12-23T07:13:00-05:00,8.39,8.39,8.39,8.39,8.39,403
2025-12-23T07:17:00-05:00,8.38,8.38,8.38,8.38,8.38,5580
2025-12-23T07:20:00-05:00,8.37,8.37,8.36,8.36,8.36,4359
2025-12-23T07:21:00-05:00,8.355,8.355,8.355,8.355,8.355,814
2025-12-23T07:26:00-05:00,8.35,8.35,8.35,8.35,8.35,1183
2025-12-23T07:27:00-05:00,8.34,8.34,8.34,8.34,8.34,378
2025-12-23T07:31:00-05:00,8.34,8.34,8.34,8.34,8.34,932
2025-12-23T07:36:00-05:00,8.34,8.34,8.34,8.34,8.34,1746
2025-12-23T07:37:00-05:00,8.34,8.34,8.34,8.34,8.34,425
2025-12-23T07:38:00-05:00,8.34,8.34,8.34,8.34,8.34,1621
2025-12-23T07:40:00-05:00,8.34,8.34,8.34,8.34,8.34,517
2025-12-23T07:42:00-05:00,8.34,8.34,8.34,8.34,8.34,1266
2025-12-23T07:43:00-05:00,8.33,8.33,8.315,8.315,8.315,23612
2025-12-23T07:44:00-05:00,8.32,8.32,8.32,8.32,8.32,340
2025-12-23T07:45:00-05:00,8.32,8.33,8.32,8.33,8.33,2196
2025-12-23T07:46:00-05:00,8.32,8.32,8.32,8.32,8.32,181
2025-12-23T07:48:00-05:00,8.32,8.32,8.32,8.32,8.32,410
2025-12-23T07:49:00-05:00,8.33,8.33,8.33,8.33,8.33,322
2025-12-23T07:51:00-05:00,8.321,8.321,8.321,8.321,8.321,100
2025-12-23T07:56:00-05:00,8.34,8.34,8.34,8.34,8.34,334
2025-12-23T07:58:00-05:00,8.34,8.34,8.34,8.34,8.34,763
2025-12-23T08:00:00-05:00,8.41,8.49,8.31,8.34,8.34,120349
2025-12-23T08:01:00-05:00,8.42,8.42,8.332,8.34,8.34,2640
2025-12-23T08:02:00-05:00,8.34,8.34,8.339,8.34,8.34,974
2025-12-23T08:03:00-05:00,8.335,8.34,8.3295,8.3295,8.3295,2919
2025-12-23T08:04:00-05:00,8.32,8.33,8.32,8.3201,8.3201,6157
2025-12-23T08:05:00-05:00,8.3201,8.3201,8.31,8.32,8.32,3319
2025-12-23T08:07:00-05:00,8.31,8.31,8.31,8.31,8.31,1031
2025-12-23T08:08:00-05:00,8.31,8.31,8.31,8.31,8.31,445
2025-12-23T08:09:00-05:00,8.3232,8.3232,8.32,8.32,8.32,1414
2025-12-23T08:10:00-05:00,8.33,8.33,8.31,8.31,8.31,2255
2025-12-23T08:11:00-05:00,8.31,8.31,8.31,8.31,8.31,218
2025-12-23T08:12:00-05:00,8.31,8.31,8.31,8.31,8.31,1842
2025-12-23T08:13:00-05:00,8.3101,8.32,8.31,8.31,8.31,2686
2025-12-23T08:15:00-05:00,8.31,8.3199,8.31,8.3199,8.3199,1715
2025-12-23T08:16:00-05:00,8.3197,8.32,8.31,8.31,8.31,2117
2025-12-23T08:17:00-05:00,8.31,8.32,8.31,8.32,8.32,458
2025-12-23T08:18:00-05:00,8.31,8.3197,8.31,8.3197,8.3197,5156
2025-12-23T08:19:00-05:00,8.32,8.32,8.31,8.31,8.31,473
2025-12-23T08:20:00-05:00,8.31,8.31,8.3,8.3,8.3,3304
2025-12-23T08:21:00-05:00,8.3,8.3,8.3,8.3,8.3,427
2025-12-23T08:22:00-05:00,8.3,8.3,8.3,8.3,8.3,1381
2025-12-23T08:23:00-05:00,8.3,8.305,8.295,8.3,8.3,18736
2025-12-23T08:24:00-05:00,8.3,8.3003,8.3,8.3003,8.3003,1339
2025-12-23T08:25:00-05:00,8.3002,8.3002,8.3002,8.3002,8.3002,9256
2025-12-23T08:26:00-05:00,8.31,8.31,8.3099,8.31,8.31,2432
2025-12-23T08:27:00-05:00,8.31,8.31,8.29,8.29,8.29,11105
2025-12-23T08:28:00-05:00,8.3,8.31,8.3,8.31,8.31,3091
2025-12-23T08:30:00-05:00,8.31,8.3144,8.3,8.3144,8.3144,1274
2025-12-23T08:31:00-05:00,8.32,8.32,8.32,8.32,8.32,3684
2025-12-23T08:32:00-05:00,8.31,8.31,8.31,8.31,8.31,326
2025-12-23T08:33:00-05:00,8.32,8.32,8.3136,8.3136,8.3136,1662
2025-12-23T08:34:00-05:00,8.32,8.32,8.3,8.3,8.3,347
2025-12-23T08:35:00-05:00,8.3,8.3,8.28,8.28,8.28,7196
2025-12-23T08:36:00-05:00,8.28,8.2803,8.25,8.2501,8.2501,9120
2025-12-23T08:37:00-05:00,8.25,8.25,8.23,8.23,8.23,5549
2025-12-23T08:38:00-05:00,8.23,8.24,8.22,8.24,8.24,5892
2025-12-23T08:39:00-05:00,8.24,8.24,8.23,8.23,8.23,6587
2025-12-23T08:40:00-05:00,8.2302,8.2302,8.2302,8.2302,8.2302,1531
2025-12-23T08:41:00-05:00,8.2301,8.231,8.23,8.231,8.231,6541
2025-12-23T08:42:00-05:00,8.2309,8.24,8.2301,8.2399,8.2399,4145
2025-12-23T08:43:00-05:00,8.2398,8.245,8.2398,8.2399,8.2399,1047
2025-12-23T08:44:00-05:00,8.24,8.25,8.24,8.2499,8.2499,5437
2025-12-23T08:45:00-05:00,8.25,8.25,8.24,8.25,8.25,1030
2025-12-23T08:46:00-05:00,8.25,8.26,8.2401,8.25,8.25,18151
2025-12-23T08:47:00-05:00,8.28,8.28,8.2799,8.2799,8.2799,1694
2025-12-23T08:48:00-05:00,8.27,8.27,8.27,8.27,8.27,131
2025-12-23T08:49:00-05:00,8.27,8.2703,8.27,8.27,8.27,2207
2025-12-23T08:50:00-05:00,8.26,8.26,8.26,8.26,8.26,855
2025-12-23T08:51:00-05:00,8.26,8.26,8.26,8.26,8.26,460
2025-12-23T08:53:00-05:00,8.26,8.26,8.26,8.26,8.26,3924
2025-12-23T08:54:00-05:00,8.2503,8.2503,8.2503,8.2503,8.2503,270
2025-12-23T08:55:00-05:00,8.2508,8.2508,8.25,8.25,8.25,356
2025-12-23T08:56:00-05:00,8.26,8.26,8.25,8.25,8.25,1199
2025-12-23T08:57:00-05:00,8.25,8.26,8.25,8.25,8.25,4486
2025-12-23T08:58:00-05:00,8.25,8.25,8.24,8.25,8.25,7916
2025-12-23T08:59:00-05:00,8.25,8.2599,8.25,8.25,8.25,1726
2025-12-23T09:00:00-05:00,8.25,8.26,8.25,8.26,8.26,882
2025-12-23T09:01:00-05:00,8.25,8.2501,8.25,8.2501,8.2501,868
2025-12-23T09:02:00-05:00,8.25,8.25,8.25,8.25,8.25,2703
2025-12-23T09:03:00-05:00,8.26,8.26,8.25,8.25,8.25,3463
2025-12-23T09:04:00-05:00,8.26,8.26,8.259,8.26,8.26,972
2025-12-23T09:05:00-05:00,8.26,8.26,8.25,8.25,8.25,945
2025-12-23T09:06:00-05:00,8.26,8.26,8.25,8.25,8.25,861
2025-12-23T09:07:00-05:00,8.25,8.25,8.25,8.25,8.25,504
2025-12-23T09:08:00-05:00,8.25,8.2502,8.25,8.2502,8.2502,832
2025-12-23T09:09:00-05:00,8.26,8.26,8.25,8.25,8.25,3080
2025-12-23T09:10:00-05:00,8.25,8.26,8.25,8.25,8.25,8706
2025-12-23T09:11:00-05:00,8.259,8.26,8.25,8.26,8.26,1131
2025-12-23T09:12:00-05:00,8.27,8.28,8.27,8.28,8.28,1412
2025-12-23T09:13:00-05:00,8.28,8.29,8.28,8.29,8.29,1932
2025-12-23T09:14:00-05:00,8.2898,8.29,8.28,8.29,8.29,1160
2025-12-23T09:15:00-05:00,8.29,8.29,8.29,8.29,8.29,2307
2025-12-23T09:16:00-05:00,8.2952,8.2952,8.2952,8.2952,8.2952,575
2025-12-23T09:17:00-05:00,8.29,8.29,8.2897,8.29,8.29,2009
2025-12-23T09:18:00-05:00,8.29,8.29,8.2799,8.2799,8.2799,3706
2025-12-23T09:19:00-05:00,8.28,8.28,8.28,8.28,8.28,342
2025-12-23T09:20:00-05:00,8.2702,8.28,8.2702,8.2703,8.2703,1072
2025-12-23T09:21:00-05:00,8.27,8.29,8.27,8.29,8.29,2192
2025-12-23T09:22:00-05:00,8.2805,8.3,8.2805,8.3,8.3,6285
2025-12-23T09:23:00-05:00,8.31,8.32,8.3022,8.3022,8.3022,1141
2025-12-23T09:24:00-05:00,8.32,8.33,8.31,8.31,8.31,5211
2025-12-23T09:25:00-05:00,8.3,8.3,8.2914,8.2914,8.2914,2011
2025-12-23T09:26:00-05:00,8.2999,8.2999,8.29,8.2916,8.2916,5096
2025-12-23T09:27:00-05:00,8.29,8.3,8.29,8.2901,8.2901,1086
2025-12-23T09:28:00-05:00,8.29,8.29,8.26,8.26,8.26,2062
2025-12-23T09:29:00-05:00,8.25,8.27,8.23,8.23,8.23,27235
2025-12-23T09:30:00-05:00,8.23,8.23,8.15,8.1987,8.1987,456130
2025-12-23T09:31:00-05:00,8.21,8.365,8.19,8.365,8.365,171769
2025-12-23T09:32:00-05:00,8.36,8.37,8.319,8.34,8.34,52034
2025-12-23T09:33:00-05:00,8.3294,8.3294,8.2703,8.304,8.304,77050
2025-12-23T09:34:00-05:00,8.3,8.3363,8.28,8.335,8.335,128667
2025-12-23T09:35:00-05:00,8.34,8.34,8.29,8.304,8.304,126062
2025-12-23T09:36:00-05:00,8.3064,8.3269,8.3,8.3005,8.3005,119651
2025-12-23T09:37:00-05:00,8.31,8.335,8.29,8.3,8.3,73770
2025-12-23T09:38:00-05:00,8.3,8.335,8.29,8.33,8.33,91361
2025-12-23T09:39:00-05:00,8.325,8.37,8.3202,8.36,8.36,66114
2025-12-23T09:40:00-05:00,8.355,8.37,8.3244,8.3469,8.3469,83263
2025-12-23T09:41:00-05:00,8.34,8.34,8.3,8.3351,8.3351,44954
2025-12-23T09:42:00-05:00,8.335,8.3563,8.32,8.3436,8.3436,51528
2025-12-23T09:43:00-05:00,8.34,8.34,8.3,8.32,8.32,80701
2025-12-23T09:44:00-05:00,8.325,8.325,8.29,8.3036,8.3036,24712
2025-12-23T09:45:00-05:00,8.305,8.32,8.3,8.315,8.315,32508
2025-12-23T09:46:00-05:00,8.3144,8.33,8.31,8.325,8.325,49401
2025-12-23T09:47:00-05:00,8.325,8.36,8.325,8.355,8.355,35244
2025-12-23T09:48:00-05:00,8.35,8.35,8.32,8.32,8.32,22147
2025-12-23T09:49:00-05:00,8.325,8.33,8.295,8.299,8.299,96168
2025-12-23T09:50:00-05:00,8.2981,8.34,8.2944,8.33,8.33,28051
2025-12-23T09:51:00-05:00,8.325,8.325,8.2927,8.295,8.295,47094
2025-12-23T09:52:00-05:00,8.295,8.31,8.285,8.299,8.299,36019
2025-12-23T09:53:00-05:00,8.295,8.295,8.265,8.285,8.285,87100
2025-12-23T09:54:00-05:00,8.275,8.29,8.27,8.275,8.275,57133
2025-12-23T09:55:00-05:00,8.27,8.29,8.25,8.269,8.269,62638
2025-12-23T09:56:00-05:00,8.26,8.27,8.25,8.27,8.27,91736
2025-12-23T09:57:00-05:00,8.26,8.27,8.25,8.26,8.26,50199
2025-12-23T09:58:00-05:00,8.2587,8.259,8.21,8.225,8.225,75479
2025-12-23T09:59:00-05:00,8.225,8.23,8.21,8.215,8.215,45811
2025-12-23T10:00:00-05:00,8.215,8.2466,8.21,8.245,8.245,55262
2025-12-23T10:01:00-05:00,8.245,8.25,8.235,8.238,8.238,41076
2025-12-23T10:02:00-05:00,8.235,8.2399,8.195,8.2056,8.2056,81384
2025-12-23T10:03:00-05:00,8.2,8.2,8.15,8.165,8.165,143442
2025-12-23T10:04:00-05:00,8.165,8.18,8.15,8.17,8.17,78607
2025-12-23T10:05:00-05:00,8.1651,8.17,8.13,8.15,8.15,107956
2025-12-23T10:06:00-05:00,8.15,8.16,8.14,8.155,8.155,64764
2025-12-23T10:07:00-05:00,8.155,8.19,8.15,8.1678,8.1678,88024
2025-12-23T10:08:00-05:00,8.17,8.18,8.16,8.175,8.175,44250
2025-12-23T10:09:00-05:00,8.17,8.24,8.17,8.235,8.235,77938
2025-12-23T10:10:00-05:00,8.235,8.26,8.23,8.255,8.255,62266
2025-12-23T10:11:00-05:00,8.2573,8.26,8.22,8.22,8.22,63213
2025-12-23T10:12:00-05:00,8.22,8.2254,8.2,8.2021,8.2021,50373
2025-12-23T10:13:00-05:00,8.202,8.21,8.195,8.2,8.2,30923
2025-12-23T10:14:00-05:00,8.1959,8.227,8.1944,8.225,8.225,36681
2025-12-23T10:15:00-05:00,8.2281,8.25,8.225,8.235,8.235,57236
2025-12-23T10:16:00-05:00,8.24,8.265,8.24,8.265,8.265,52492
2025-12-23T10:17:00-05:00,8.26,8.28,8.26,8.275,8.275,46476
2025-12-23T10:18:00-05:00,8.275,8.285,8.27,8.275,8.275,50982
2025-12-23T10:19:00-05:00,8.28,8.31,8.28,8.305,8.305,71710
2025-12-23T10:20:00-05:00,8.305,8.3301,8.3037,8.325,8.325,73530
2025-12-23T10:21:00-05:00,8.325,8.33,8.31,8.32,8.32,86548
2025-12-23T10:22:00-05:00,8.33,8.33,8.3,8.3001,8.3001,60196
2025-12-23T10:23:00-05:00,8.3,8.3,8.28,8.295,8.295,56581
2025-12-23T10:24:00-05:00,8.295,8.3,8.29,8.295,8.295,15925
2025-12-23T10:25:00-05:00,8.295,8.31,8.275,8.275,8.275,51051
2025-12-23T10:26:00-05:00,8.275,8.3,8.274,8.295,8.295,60312
2025-12-23T10:27:00-05:00,8.2942,8.3099,8.2933,8.295,8.295,33749
2025-12-23T10:28:00-05:00,8.29,8.31,8.29,8.295,8.295,59035
2025-12-23T10:29:00-05:00,8.295,8.3,8.2845,8.2986,8.2986,17561
2025-12-23T10:30:00-05:00,8.295,8.3151,8.295,8.295,8.295,62696
2025-12-23T10:31:00-05:00,8.2956,8.3,8.28,8.285,8.285,37509
