Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-17T04:00:00-05:00,4.91,4.91,4.91,4.91,4.91,566
2024-01-17T04:01:00-05:00,4.93,4.93,4.93,4.93,4.93,489
2024-01-17T04:02:00-05:00,4.93,4.93,4.93,4.93,4.93,600
2024-01-17T04:04:00-05:00,4.93,4.93,4.93,4.93,4.93,1708
2024-01-17T04:10:00-05:00,4.9,4.9,4.9,4.9,4.9,200
2024-01-17T04:14:00-05:00,4.9,4.9,4.9,4.9,4.9,300
2024-01-17T04:30:00-05:00,4.89,4.89,4.89,4.89,4.89,101
2024-01-17T04:31:00-05:00,4.87,4.88,4.87,4.88,4.88,1520
2024-01-17T04:37:00-05:00,4.87,4.87,4.87,4.87,4.87,125
2024-01-17T04:39:00-05:00,4.85,4.85,4.85,4.85,4.85,444
2024-01-17T05:06:00-05:00,4.88,4.88,4.88,4.88,4.88,313
2024-01-17T06:17:00-05:00,4.9,4.9,4.9,4.9,4.9,300
2024-01-17T06:28:00-05:00,4.89,4.89,4.89,4.89,4.89,151
2024-01-17T07:05:00-05:00,4.92,4.94,4.92,4.94,4.94,833
2024-01-17T07:29:00-05:00,4.91,4.91,4.91,4.91,4.91,177
2024-01-17T08:00:00-05:00,4.95,4.98,4.95,4.98,4.98,5678
2024-01-17T08:01:00-05:00,4.95,4.95,4.95,4.95,4.95,154
2024-01-17T08:02:00-05:00,4.97,4.97,4.97,4.97,4.97,732
2024-01-17T08:04:00-05:00,4.935,4.96,4.935,4.96,4.96,1539
2024-01-17T08:05:00-05:00,4.94,4.95,4.93,4.93,4.93,607
2024-01-17T08:06:00-05:00,4.94,4.94,4.9397,4.9397,4.9397,553
2024-01-17T08:08:00-05:00,4.93,4.93,4.93,4.93,4.93,887
2024-01-17T08:15:00-05:00,4.94,4.94,4.94,4.94,4.94,178
2024-01-17T08:16:00-05:00,4.93,4.93,4.92,4.92,4.92,1538
2024-01-17T08:24:00-05:00,4.94,4.94,4.94,4.94,4.94,608
2024-01-17T08:28:00-05:00,4.93,4.93,4.93,4.93,4.93,1671
2024-01-17T08:29:00-05:00,4.92,4.94,4.92,4.94,4.94,1588
2024-01-17T08:30:00-05:00,4.92,4.94,4.92,4.94,4.94,1565
2024-01-17T08:32:00-05:00,4.92,4.93,4.92,4.92,4.92,1331
2024-01-17T08:33:00-05:00,4.91,4.93,4.91,4.93,4.93,1681
2024-01-17T08:42:00-05:00,4.92,4.92,4.92,4.92,4.92,103
2024-01-17T08:43:00-05:00,4.92,4.92,4.92,4.92,4.92,113
2024-01-17T08:44:00-05:00,4.92,4.92,4.92,4.92,4.92,502
2024-01-17T08:45:00-05:00,4.92,4.92,4.9,4.9,4.9,1276
2024-01-17T08:52:00-05:00,4.91,4.91,4.91,4.91,4.91,1038
2024-01-17T08:53:00-05:00,4.9,4.91,4.9,4.9,4.9,1601
2024-01-17T09:00:00-05:00,4.9193,4.9193,4.9193,4.9193,4.9193,225
2024-01-17T09:02:00-05:00,4.91,4.91,4.91,4.91,4.91,510
2024-01-17T09:08:00-05:00,4.92,4.92,4.92,4.92,4.92,213
2024-01-17T09:12:00-05:00,4.92,4.92,4.92,4.92,4.92,150
2024-01-17T09:14:00-05:00,4.92,4.92,4.92,4.92,4.92,151
2024-01-17T09:15:00-05:00,4.9,4.9,4.9,4.9,4.9,323
2024-01-17T09:20:00-05:00,4.9193,4.9193,4.9193,4.9193,4.9193,382
2024-01-17T09:29:00-05:00,4.94,4.94,4.94,4.94,4.94,117
2024-01-17T09:30:00-05:00,4.92,4.95,4.86,4.94,4.94,111859
2024-01-17T09:31:00-05:00,4.929,4.9313,4.91,4.93,4.93,4110
2024-01-17T09:32:00-05:00,4.92,4.925,4.9,4.919,4.919,10917
2024-01-17T09:33:00-05:00,4.91,4.91,4.9,4.91,4.91,34618
2024-01-17T09:34:00-05:00,4.9191,4.9191,4.86,4.9,4.9,29715
2024-01-17T09:35:00-05:00,4.9,4.9,4.86,4.88,4.88,18025
2024-01-17T09:36:00-05:00,4.88,4.895,4.88,4.88,4.88,10425
2024-01-17T09:37:00-05:00,4.89,4.9,4.89,4.895,4.895,9943
2024-01-17T09:38:00-05:00,4.8988,4.905,4.88,4.905,4.905,15174
2024-01-17T09:39:00-05:00,4.905,4.91,4.88,4.895,4.895,14767
2024-01-17T09:40:00-05:00,4.895,4.905,4.875,4.875,4.875,13595
2024-01-17T09:41:00-05:00,4.87,4.905,4.87,4.905,4.905,10051
2024-01-17T09:42:00-05:00,4.9,4.905,4.88,4.885,4.885,4870
2024-01-17T09:43:00-05:00,4.89,4.915,4.885,4.91,4.91,7995
2024-01-17T09:44:00-05:00,4.9,4.9,4.87,4.875,4.875,7663
2024-01-17T09:45:00-05:00,4.87,4.88,4.865,4.88,4.88,6568
2024-01-17T09:46:00-05:00,4.875,4.89,4.87,4.88,4.88,15341
2024-01-17T09:47:00-05:00,4.88,4.89,4.88,4.89,4.89,3024
2024-01-17T09:48:00-05:00,4.885,4.89,4.86,4.875,4.875,12305
2024-01-17T09:49:00-05:00,4.88,4.89,4.8721,4.885,4.885,10880
2024-01-17T09:50:00-05:00,4.88,4.88,4.825,4.84,4.84,172238
2024-01-17T09:51:00-05:00,4.845,4.855,4.83,4.83,4.83,29255
2024-01-17T09:52:00-05:00,4.8282,4.83,4.82,4.8216,4.8216,4666
2024-01-17T09:53:00-05:00,4.83,4.855,4.83,4.84,4.84,14281
2024-01-17T09:54:00-05:00,4.8441,4.85,4.84,4.85,4.85,3500
2024-01-17T09:55:00-05:00,4.845,4.8452,4.83,4.845,4.845,26809
2024-01-17T09:56:00-05:00,4.845,4.85,4.84,4.85,4.85,14856
2024-01-17T09:57:00-05:00,4.85,4.85,4.84,4.84,4.84,9080
2024-01-17T09:58:00-05:00,4.84,4.84,4.8237,4.825,4.825,9006
2024-01-17T09:59:00-05:00,4.82,4.83,4.82,4.8213,4.8213,7151
2024-01-17T10:00:00-05:00,4.8208,4.83,4.8203,4.825,4.825,5576
2024-01-17T10:01:00-05:00,4.83,4.85,4.83,4.845,4.845,7426
2024-01-17T10:02:00-05:00,4.844,4.855,4.844,4.855,4.855,6071
2024-01-17T10:03:00-05:00,4.855,4.855,4.84,4.845,4.845,29247
2024-01-17T10:04:00-05:00,4.845,4.86,4.84,4.845,4.845,24811
2024-01-17T10:05:00-05:00,4.84,4.88,4.835,4.875,4.875,49693
2024-01-17T10:06:00-05:00,4.875,4.89,4.87,4.8782,4.8782,5919
2024-01-17T10:07:00-05:00,4.875,4.88,4.87,4.8701,4.8701,4610
2024-01-17T10:08:00-05:00,4.8714,4.89,4.8714,4.8801,4.8801,6912
2024-01-17T10:09:00-05:00,4.89,4.8905,4.885,4.885,4.885,4703
2024-01-17T10:10:00-05:00,4.8882,4.8882,4.87,4.875,4.875,2873
2024-01-17T10:11:00-05:00,4.875,4.88,4.87,4.88,4.88,2808
2024-01-17T10:12:00-05:00,4.88,4.885,4.8735,4.88,4.88,11703
2024-01-17T10:13:00-05:00,4.8712,4.885,4.8701,4.88,4.88,8482
2024-01-17T10:14:00-05:00,4.8799,4.89,4.875,4.89,4.89,2589
2024-01-17T10:15:00-05:00,4.885,4.8905,4.875,4.88,4.88,19115
2024-01-17T10:16:00-05:00,4.875,4.88,4.865,4.8674,4.8674,5266
2024-01-17T10:17:00-05:00,4.865,4.875,4.865,4.875,4.875,5491
2024-01-17T10:18:00-05:00,4.88,4.88,4.86,4.865,4.865,18019
2024-01-17T10:19:00-05:00,4.865,4.865,4.84,4.845,4.845,12979
2024-01-17T10:20:00-05:00,4.84,4.84,4.834,4.8388,4.8388,5074
2024-01-17T10:21:00-05:00,4.835,4.84,4.83,4.84,4.84,2449
2024-01-17T10:22:00-05:00,4.835,4.84,4.83,4.835,4.835,3115
2024-01-17T10:23:00-05:00,4.835,4.84,4.8325,4.84,4.84,5776
2024-01-17T10:24:00-05:00,4.84,4.85,4.83,4.845,4.845,18499
2024-01-17T10:25:00-05:00,4.845,4.845,4.8311,4.84,4.84,5697
2024-01-17T10:26:00-05:00,4.835,4.85,4.83,4.85,4.85,12720
2024-01-17T10:27:00-05:00,4.845,4.86,4.84,4.84,4.84,27067
2024-01-17T10:28:00-05:00,4.845,4.85,4.84,4.845,4.845,2747
2024-01-17T10:29:00-05:00,4.845,4.845,4.83,4.84,4.84,7127
2024-01-17T10:30:00-05:00,4.84,4.84,4.835,4.84,4.84,7024
2024-01-17T10:31:00-05:00,4.835,4.835,4.83,4.835,4.835,3002
2024-01-17T10:32:00-05:00,4.835,4.835,4.82,4.82,4.82,7111
2024-01-17T10:33:00-05:00,4.825,4.825,4.82,4.825,4.825,1615
2024-01-17T10:34:00-05:00,4.8214,4.835,4.82,4.835,4.835,46006
2024-01-17T10:35:00-05:00,4.835,4.8368,4.82,4.825,4.825,8227
2024-01-17T10:36:00-05:00,4.8297,4.83,4.82,4.83,4.83,12479
2024-01-17T10:37:00-05:00,4.835,4.8577,4.835,4.8577,4.8577,7341
2024-01-17T10:38:00-05:00,4.855,4.855,4.855,4.855,4.855,1655
2024-01-17T10:39:00-05:00,4.85,4.86,4.85,4.86,4.86,1866
2024-01-17T10:40:00-05:00,4.855,4.86,4.8501,4.86,4.86,6736
2024-01-17T10:41:00-05:00,4.8619,4.87,4.86,4.8699,4.8699,10220
2024-01-17T10:42:00-05:00,4.86,4.865,4.86,4.865,4.865,2594
2024-01-17T10:43:00-05:00,4.87,4.87,4.86,4.86,4.86,4484
2024-01-17T10:44:00-05:00,4.8607,4.87,4.86,4.86,4.86,6019
2024-01-17T10:45:00-05:00,4.85,4.86,4.85,4.855,4.855,1039
2024-01-17T10:46:00-05:00,4.86,4.87,4.85,4.87,4.87,6505
2024-01-17T10:47:00-05:00,4.8699,4.87,4.86,4.87,4.87,4761
2024-01-17T10:48:00-05:00,4.865,4.87,4.85,4.85,4.85,10787
2024-01-17T10:49:00-05:00,4.8555,4.865,4.85,4.865,4.865,13855
2024-01-17T10:50:00-05:00,4.87,4.87,4.86,4.86,4.86,4175
2024-01-17T10:51:00-05:00,4.8588,4.86,4.855,4.86,4.86,2507
2024-01-17T10:52:00-05:00,4.865,4.87,4.86,4.865,4.865,3504
2024-01-17T10:53:00-05:00,4.865,4.87,4.865,4.87,4.87,4957
2024-01-17T10:54:00-05:00,4.865,4.87,4.86,4.865,4.865,2237
2024-01-17T10:55:00-05:00,4.865,4.87,4.86,4.87,4.87,3723
2024-01-17T10:56:00-05:00,4.87,4.88,4.87,4.8799,4.8799,3591
2024-01-17T10:57:00-05:00,4.875,4.88,4.8708,4.875,4.875,5538
2024-01-17T10:58:00-05:00,4.875,4.875,4.87,4.875,4.875,4653
2024-01-17T10:59:00-05:00,4.88,4.89,4.875,4.89,4.89,8465
2024-01-17T11:00:00-05:00,4.88,4.89,4.8721,4.8801,4.8801,4881
2024-01-17T11:01:00-05:00,4.88,4.9,4.88,4.88,4.88,22999
2024-01-17T11:02:00-05:00,4.89,4.8999,4.89,4.89,4.89,3752
2024-01-17T11:03:00-05:00,4.89,4.9,4.89,4.895,4.895,5490
2024-01-17T11:04:00-05:00,4.9,4.9,4.895,4.8997,4.8997,4236
2024-01-17T11:05:00-05:00,4.9,4.91,4.9,4.905,4.905,2776
2024-01-17T11:06:00-05:00,4.905,4.91,4.902,4.905,4.905,1692
2024-01-17T11:07:00-05:00,4.905,4.9099,4.89,4.9,4.9,8683
2024-01-17T11:08:00-05:00,4.895,4.895,4.8814,4.89,4.89,4217
2024-01-17T11:09:00-05:00,4.89,4.9,4.89,4.8997,4.8997,7246
2024-01-17T11:10:00-05:00,4.8999,4.905,4.895,4.905,4.905,2748
2024-01-17T11:11:00-05:00,4.905,4.905,4.89,4.89,4.89,5633
2024-01-17T11:12:00-05:00,4.9,4.9,4.8997,4.9,4.9,3422
