Datetime,Open,High,Low,Close,Adj Close,Volume
2026-01-02T04:32:00-05:00,82.35,82.35,82.35,82.35,82.35,146
2026-01-02T04:39:00-05:00,82.4,82.41,82.4,82.41,82.41,550
2026-01-02T04:55:00-05:00,82.4,82.4,82.4,82.4,82.4,100
2026-01-02T05:13:00-05:00,82.4,82.4,82.4,82.4,82.4,191
2026-01-02T05:14:00-05:00,82.4,82.4,82.4,82.4,82.4,150
2026-01-02T05:25:00-05:00,82.31,82.31,82.31,82.31,82.31,176
2026-01-02T05:31:00-05:00,82.35,82.35,82.35,82.35,82.35,115
2026-01-02T06:11:00-05:00,82.37,82.37,82.37,82.37,82.37,259
2026-01-02T06:28:00-05:00,82.38,82.38,82.38,82.38,82.38,411
2026-01-02T06:29:00-05:00,82.35,82.35,82.35,82.35,82.35,159
2026-01-02T06:43:00-05:00,82.38,82.38,82.38,82.38,82.38,100
2026-01-02T06:59:00-05:00,82.39,82.39,82.38,82.38,82.38,447
2026-01-02T07:00:00-05:00,82.38,82.38,82.38,82.38,82.38,521
2026-01-02T07:02:00-05:00,82.32,82.32,82.32,82.32,82.32,132
2026-01-02T07:06:00-05:00,82.4,82.4,82.4,82.4,82.4,202
2026-01-02T07:10:00-05:00,82.37,82.37,82.37,82.37,82.37,147
2026-01-02T07:13:00-05:00,82.37,82.37,82.37,82.37,82.37,281
2026-01-02T07:16:00-05:00,82.37,82.37,82.37,82.37,82.37,200
2026-01-02T07:24:00-05:00,82.35,82.35,82.35,82.35,82.35,200
2026-01-02T07:26:00-05:00,82.37,82.37,82.37,82.37,82.37,300
2026-01-02T07:30:00-05:00,82.37,82.37,82.37,82.37,82.37,384
2026-01-02T07:35:00-05:00,82.4,82.4,82.4,82.4,82.4,228
2026-01-02T07:43:00-05:00,82.39,82.46,82.39,82.46,82.46,1814
2026-01-02T07:46:00-05:00,82.38,82.39,82.35,82.36,82.36,1078
2026-01-02T07:48:00-05:00,82.39,82.4,82.39,82.4,82.4,1968
2026-01-02T07:52:00-05:00,82.42,82.42,82.42,82.42,82.42,350
2026-01-02T07:56:00-05:00,82.48,82.5,82.48,82.5,82.5,1363
2026-01-02T08:00:00-05:00,82.31,82.5,82.08,82.29,82.29,14670
2026-01-02T08:01:00-05:00,82.31,82.31,82.31,82.31,82.31,1487
2026-01-02T08:02:00-05:00,82.5793,82.5793,82.5793,82.5793,82.5793,461
2026-01-02T08:04:00-05:00,82.57,82.57,82.57,82.57,82.57,305
2026-01-02T08:06:00-05:00,82.53,82.5484,82.53,82.5484,82.5484,753
2026-01-02T08:08:00-05:00,82.52,82.52,82.52,82.52,82.52,528
2026-01-02T08:13:00-05:00,82.522,82.522,82.522,82.522,82.522,100
2026-01-02T08:14:00-05:00,82.55,82.55,82.55,82.55,82.55,206
2026-01-02T08:15:00-05:00,82.6,82.6,82.6,82.6,82.6,584
2026-01-02T08:16:00-05:00,82.62,82.62,82.62,82.62,82.62,350
2026-01-02T08:17:00-05:00,82.69,82.69,82.62,82.62,82.62,760
2026-01-02T08:18:00-05:00,82.7081,82.7081,82.7081,82.7081,82.7081,531
2026-01-02T08:19:00-05:00,82.67,82.67,82.67,82.67,82.67,339
2026-01-02T08:20:00-05:00,82.6298,82.6298,82.6298,82.6298,82.6298,118
2026-01-02T08:23:00-05:00,82.63,82.63,82.63,82.63,82.63,107
2026-01-02T08:25:00-05:00,82.63,82.63,82.63,82.63,82.63,591
2026-01-02T08:26:00-05:00,82.6,82.6,82.6,82.6,82.6,693
2026-01-02T08:27:00-05:00,82.6,82.6,82.6,82.6,82.6,507
2026-01-02T08:28:00-05:00,82.5211,82.59,82.5211,82.59,82.59,832
2026-01-02T08:36:00-05:00,82.53,82.53,82.53,82.53,82.53,466
2026-01-02T08:41:00-05:00,82.5,82.51,82.5,82.51,82.51,346
2026-01-02T08:42:00-05:00,82.44,82.46,82.44,82.46,82.46,671
2026-01-02T08:43:00-05:00,82.45,82.45,82.45,82.45,82.45,502
2026-01-02T08:48:00-05:00,82.5484,82.5484,82.5484,82.5484,82.5484,243
2026-01-02T08:54:00-05:00,82.4,82.41,82.4,82.4,82.4,2660
2026-01-02T08:58:00-05:00,82.3801,82.3801,82.3667,82.3667,82.3667,513
2026-01-02T09:00:00-05:00,82.37,82.3876,82.34,82.3876,82.3876,649
2026-01-02T09:03:00-05:00,82.2,82.32,82.2,82.32,82.32,319
