Datetime,Open,High,Low,Close,Adj Close,Volume
2025-10-06T04:00:00-04:00,386,387,386,386.55,386.55,5573
2025-10-06T04:01:00-04:00,386.22,386.22,386.2,386.2,386.2,1758
2025-10-06T04:02:00-04:00,386.61,387,386.61,387,387,2325
2025-10-06T04:05:00-04:00,387.88,388.41,387.88,387.9,387.9,5622
2025-10-06T04:06:00-04:00,387.72,387.83,386.67,386.67,386.67,5103
2025-10-06T04:10:00-04:00,388,388,388,388,388,755
2025-10-06T04:12:00-04:00,388.3,388.35,388.2,388.2,388.2,2401
2025-10-06T04:13:00-04:00,387.98,387.98,387.98,387.98,387.98,864
2025-10-06T04:14:00-04:00,387.93,387.93,387.93,387.93,387.93,2302
2025-10-06T04:15:00-04:00,387.21,387.21,387.21,387.21,387.21,875
2025-10-06T04:19:00-04:00,387.63,387.8,387.63,387.77,387.77,907
2025-10-06T04:24:00-04:00,387.87,387.89,387.8,387.83,387.83,1082
2025-10-06T04:25:00-04:00,388.08,388.1,388.08,388.1,388.1,570
2025-10-06T04:27:00-04:00,388.28,388.3,388.28,388.3,388.3,1427
2025-10-06T04:30:00-04:00,388,388,388,388,388,1057
2025-10-06T04:31:00-04:00,387.75,387.75,387.75,387.75,387.75,927
2025-10-06T04:32:00-04:00,387.94,387.94,387.94,387.94,387.94,692
2025-10-06T04:34:00-04:00,388,388,388,388,388,107
2025-10-06T04:35:00-04:00,388.18,388.18,388.18,388.18,388.18,488
2025-10-06T04:37:00-04:00,388.3,388.3,388.3,388.3,388.3,478
2025-10-06T04:38:00-04:00,388.36,388.38,388.36,388.38,388.38,582
2025-10-06T04:43:00-04:00,388.5,388.5,388.5,388.5,388.5,502
2025-10-06T04:52:00-04:00,388.81,388.81,388.81,388.81,388.81,297
2025-10-06T04:53:00-04:00,388.82,388.82,388.8,388.8,388.8,344
2025-10-06T04:55:00-04:00,388.88,388.88,388.88,388.88,388.88,303
2025-10-06T05:05:00-04:00,389,389,389,389,389,1020
2025-10-06T05:06:00-04:00,389.28,389.38,389.25,389.38,389.38,1113
2025-10-06T05:08:00-04:00,389.15,389.15,389.15,389.15,389.15,585
2025-10-06T05:11:00-04:00,389.22,389.22,389.22,389.22,389.22,191
2025-10-06T05:14:00-04:00,389.58,389.8,389.58,389.8,389.8,1565
2025-10-06T05:21:00-04:00,389.61,389.61,389.58,389.58,389.58,661
2025-10-06T05:25:00-04:00,389.5,389.51,389,389,389,1953
2025-10-06T05:26:00-04:00,389,389.05,388.9,388.9,388.9,1618
2025-10-06T05:28:00-04:00,388.8,388.8,388.8,388.8,388.8,312
2025-10-06T05:32:00-04:00,388.54,388.59,388.54,388.59,388.59,902
2025-10-06T05:38:00-04:00,388.23,388.23,388.22,388.23,388.23,1513
2025-10-06T05:39:00-04:00,388.15,388.15,388.15,388.15,388.15,708
2025-10-06T05:43:00-04:00,388.39,388.39,388.39,388.39,388.39,163
2025-10-06T05:44:00-04:00,388.41,388.79,388.41,388.6,388.6,4751
2025-10-06T05:45:00-04:00,388.72,388.98,388.72,388.98,388.98,1155
2025-10-06T05:48:00-04:00,388.9,388.9,388.89,388.89,388.89,2696
2025-10-06T05:52:00-04:00,388.91,388.91,388.9,388.9,388.9,338
2025-10-06T05:54:00-04:00,389.09,389.1,389.09,389.1,389.1,661
2025-10-06T05:55:00-04:00,389.1,389.1,389.1,389.1,389.1,843
2025-10-06T05:59:00-04:00,388.92,388.92,388.92,388.92,388.92,183
2025-10-06T06:00:00-04:00,389.2,389.5,389.2,389.5,389.5,1293
2025-10-06T06:04:00-04:00,389.5,389.5,389.5,389.5,389.5,1137
2025-10-06T06:09:00-04:00,389.29,389.29,389.29,389.29,389.29,915
2025-10-06T06:11:00-04:00,389.14,389.14,388.95,388.95,388.95,1249
2025-10-06T06:12:00-04:00,388.9,388.9,388.9,388.9,388.9,568
2025-10-06T06:15:00-04:00,388.98,388.98,388.98,388.98,388.98,436
2025-10-06T06:23:00-04:00,389.08,389.08,388.51,388.91,388.91,2380
2025-10-06T06:33:00-04:00,389,389,389,389,389,316
2025-10-06T06:37:00-04:00,389.05,389.05,389.05,389.05,389.05,361
2025-10-06T06:38:00-04:00,388.96,388.96,388.96,388.96,388.96,152
2025-10-06T06:46:00-04:00,389.1,389.1,389.1,389.1,389.1,340
2025-10-06T06:47:00-04:00,389.14,389.14,389.14,389.14,389.14,525
2025-10-06T06:49:00-04:00,389.21,389.24,389.21,389.24,389.24,780
2025-10-06T06:50:00-04:00,389.24,389.24,389.24,389.24,389.24,1108
2025-10-06T07:00:00-04:00,388.65,388.65,388.46,388.46,388.46,3905
2025-10-06T07:01:00-04:00,388.26,388.26,388.25,388.25,388.25,2134
2025-10-06T07:03:00-04:00,388.15,388.15,388.15,388.15,388.15,741
2025-10-06T07:04:00-04:00,388.48,388.48,388.48,388.48,388.48,456
2025-10-06T07:07:00-04:00,388.47,388.53,388.47,388.53,388.53,552
2025-10-06T07:08:00-04:00,388.85,388.88,388.68,388.88,388.88,1410
2025-10-06T07:09:00-04:00,388.75,388.75,388.75,388.75,388.75,863
2025-10-06T07:13:00-04:00,389,389,389,389,389,2070
2025-10-06T07:14:00-04:00,388.98,388.98,388.87,388.87,388.87,792
2025-10-06T07:16:00-04:00,388.5,388.5,388.5,388.5,388.5,335
2025-10-06T07:17:00-04:00,388.55,388.55,388.3,388.3,388.3,3415
2025-10-06T07:19:00-04:00,387.91,387.91,387.88,387.91,387.91,2025
2025-10-06T07:26:00-04:00,388,388,388,388,388,635
2025-10-06T07:27:00-04:00,388.15,388.29,388.15,388.19,388.19,1219
2025-10-06T07:28:00-04:00,388.5,388.6,388.46,388.6,388.6,1139
2025-10-06T07:29:00-04:00,388.97,389.36,388.97,389.36,389.36,4063
2025-10-06T07:30:00-04:00,389.39,389.5,389.39,389.5,389.5,1055
2025-10-06T07:31:00-04:00,389.52,389.52,389.2,389.2,389.2,803
2025-10-06T07:32:00-04:00,389.54,389.58,389.54,389.58,389.58,386
2025-10-06T07:33:00-04:00,389.48,389.48,389.48,389.48,389.48,511
2025-10-06T07:34:00-04:00,389,389,389,389,389,963
2025-10-06T07:41:00-04:00,389.33,389.33,389.33,389.33,389.33,665
2025-10-06T07:44:00-04:00,389.52,389.52,389.48,389.48,389.48,1548
2025-10-06T07:45:00-04:00,389.4,389.45,389.36,389.42,389.42,1466
2025-10-06T07:47:00-04:00,389.4,389.4,389.4,389.4,389.4,370
2025-10-06T07:49:00-04:00,389.49,389.55,389.49,389.55,389.55,944
2025-10-06T07:50:00-04:00,389.56,389.56,389.56,389.56,389.56,413
2025-10-06T07:51:00-04:00,389.44,389.61,389.31,389.61,389.61,2300
2025-10-06T07:52:00-04:00,389.61,389.61,389.61,389.61,389.61,273
2025-10-06T07:53:00-04:00,389.66,389.66,389.66,389.66,389.66,310
2025-10-06T08:00:00-04:00,388.1,389.8,385.2,389.25,389.25,88845
2025-10-06T08:01:00-04:00,387.14,389.15,387.14,389.15,389.15,1590
2025-10-06T08:02:00-04:00,389.25,389.25,389.07,389.08,389.08,3117
2025-10-06T08:05:00-04:00,389,389,388.9142,388.9142,388.9142,1021
2025-10-06T08:06:00-04:00,389.01,389.01,389.01,389.01,389.01,481
2025-10-06T08:07:00-04:00,389.15,389.24,389.15,389.24,389.24,802
2025-10-06T08:08:00-04:00,389.04,389.25,389.04,389.25,389.25,2625
2025-10-06T08:09:00-04:00,389.25,389.25,389.25,389.25,389.25,649
2025-10-06T08:10:00-04:00,389.4851,389.55,389.31,389.31,389.31,1182
2025-10-06T08:11:00-04:00,389.66,389.66,389.1813,389.1813,389.1813,642
2025-10-06T08:12:00-04:00,389.1361,389.6,389.1361,389.6,389.6,1903
2025-10-06T08:13:00-04:00,389.75,389.75,389.49,389.49,389.49,1273
2025-10-06T08:15:00-04:00,389.2685,389.45,389.2602,389.2602,389.2602,1291
2025-10-06T08:16:00-04:00,389.6186,389.6186,389.6186,389.6186,389.6186,2494
2025-10-06T08:17:00-04:00,389.59,389.61,389.59,389.61,389.61,554
2025-10-06T08:19:00-04:00,389.75,389.75,389.5,389.5,389.5,1175
2025-10-06T08:20:00-04:00,389.8,390,389.64,389.84,389.84,14974
2025-10-06T08:21:00-04:00,390.0323,390.0323,389.719,389.9539,389.9539,937
2025-10-06T08:22:00-04:00,390.06,390.06,390.06,390.06,390.06,535
2025-10-06T08:24:00-04:00,389.85,389.85,389.85,389.85,389.85,586
2025-10-06T08:25:00-04:00,390,390,389.9999,389.9999,389.9999,605
2025-10-06T08:26:00-04:00,389.78,389.78,389.78,389.78,389.78,603
2025-10-06T08:27:00-04:00,389.7,389.89,389.7,389.89,389.89,275
2025-10-06T08:28:00-04:00,389.7,389.7,389.55,389.55,389.55,870
2025-10-06T08:29:00-04:00,389.5,389.5,389.4,389.4,389.4,1431
2025-10-06T08:30:00-04:00,389.2,389.2,389.2,389.2,389.2,2785
2025-10-06T08:31:00-04:00,389.34,389.8371,389.34,389.8371,389.8371,1937
2025-10-06T08:32:00-04:00,389.74,389.74,389.74,389.74,389.74,1125
2025-10-06T08:33:00-04:00,389.7356,389.7356,389.7356,389.7356,389.7356,221
2025-10-06T08:35:00-04:00,389.7797,389.7797,389.7797,389.7797,389.7797,475
2025-10-06T08:36:00-04:00,389.85,389.85,389.5,389.5,389.5,402
2025-10-06T08:37:00-04:00,389.48,389.6,389.45,389.6,389.6,2548
2025-10-06T08:41:00-04:00,389.45,389.45,389.4,389.4,389.4,1442
2025-10-06T08:44:00-04:00,389.5793,389.5793,389.5793,389.5793,389.5793,400
2025-10-06T08:46:00-04:00,389.5,389.5,389.5,389.5,389.5,527
2025-10-06T08:48:00-04:00,389.5,389.96,389.5,389.96,389.96,663
2025-10-06T08:51:00-04:00,389.5,389.5,389.45,389.45,389.45,831
2025-10-06T08:52:00-04:00,389.45,389.5,389.38,389.45,389.45,1631
2025-10-06T08:53:00-04:00,389.63,389.63,389.37,389.37,389.37,856
2025-10-06T08:55:00-04:00,389.3,389.3784,389.2,389.32,389.32,2601
2025-10-06T08:56:00-04:00,389.19,389.2,388.6,388.97,388.97,4163
2025-10-06T08:58:00-04:00,389.4917,389.4917,389.07,389.07,389.07,1941
2025-10-06T09:00:00-04:00,388.9,389.06,388.9,389.06,389.06,1214
2025-10-06T09:04:00-04:00,389.17,389.17,389.08,389.08,389.08,1527
2025-10-06T09:05:00-04:00,389.39,389.42,389.39,389.42,389.42,4051
2025-10-06T09:06:00-04:00,389.3701,389.3701,389.3701,389.3701,389.3701,608
2025-10-06T09:08:00-04:00,389.25,389.25,389.02,389.02,389.02,410
2025-10-06T09:09:00-04:00,389.01,389.05,389.01,389.05,389.05,775
2025-10-06T09:10:00-04:00,389.05,389.05,389,389,389,1356
2025-10-06T09:11:00-04:00,388.86,389,388.64,389,389,2595
2025-10-06T09:13:00-04:00,388.66,388.66,388.66,388.66,388.66,916
2025-10-06T09:15:00-04:00,389.01,389.01,389.01,389.01,389.01,10606
2025-10-06T09:16:00-04:00,388.82,388.82,388.82,388.82,388.82,10196
2025-10-06T09:17:00-04:00,388.88,389.2,388.7139,389.2,389.2,1570
2025-10-06T09:18:00-04:00,388.96,388.96,388.96,388.96,388.96,432
2025-10-06T09:20:00-04:00,389.09,389.09,389,389,389,543
2025-10-06T09:21:00-04:00,388.97,389.4596,388.97,389.4596,389.4596,2281
2025-10-06T09:22:00-04:00,389.4,389.4918,389.26,389.45,389.45,2600
2025-10-06T09:23:00-04:00,389.44,389.46,389.1,389.25,389.25,2386
2025-10-06T09:24:00-04:00,389.1,389.27,388.94,389.27,389.27,2808
2025-10-06T09:25:00-04:00,389.29,390.6,389.29,389.37,389.37,12986
2025-10-06T09:26:00-04:00,389.57,389.6,389.3,389.3,389.3,2086
2025-10-06T09:27:00-04:00,389.36,390,389.32,390,390,5031
2025-10-06T09:28:00-04:00,390.19,390.37,389.63,389.69,389.69,3818
2025-10-06T09:29:00-04:00,389.97,389.99,389.97,389.979,389.979,1887
2025-10-06T09:30:00-04:00,390.325,392.85,390.07,391.309,391.309,285152
2025-10-06T09:31:00-04:00,391.31,391.6719,389.3,390.795,390.795,93732
2025-10-06T09:32:00-04:00,391.2761,391.56,388.46,388.48,388.48,76197
2025-10-06T09:33:00-04:00,389.08,389.33,387.2137,388.5,388.5,62617
2025-10-06T09:34:00-04:00,388.8,389.1,386.88,387.66,387.66,59061
2025-10-06T09:35:00-04:00,387.67,388.39,386.58,388.35,388.35,67112
2025-10-06T09:36:00-04:00,388.25,389,387.8845,389,389,44926
2025-10-06T09:37:00-04:00,389.14,389.1862,387.87,388.93,388.93,41015
2025-10-06T09:38:00-04:00,388.63,388.8424,387.6,388.4,388.4,30927
2025-10-06T09:39:00-04:00,388.76,388.8399,387.3,388.44,388.44,32938
2025-10-06T09:40:00-04:00,388.64,389.135,387.885,388.805,388.805,42142
2025-10-06T09:41:00-04:00,388.61,388.775,386.7601,387.25,387.25,43404
2025-10-06T09:42:00-04:00,387.58,388.09,387.07,387.37,387.37,40978
2025-10-06T09:43:00-04:00,387.67,388.67,385.81,386.14,386.14,87266
2025-10-06T09:44:00-04:00,386.02,386.4153,384.5285,385.89,385.89,59919
