Datetime,Open,High,Low,Close,Adj Close,Volume
2025-07-28T04:00:00-04:00,401,401,400,400,400,4003
2025-07-28T04:01:00-04:00,399.92,399.92,399.53,399.53,399.53,3096
2025-07-28T04:02:00-04:00,399.65,399.65,399.02,399.02,399.02,2751
2025-07-28T04:03:00-04:00,399.06,399.06,398.67,398.85,398.85,2503
2025-07-28T04:05:00-04:00,399.25,399.25,399.17,399.17,399.17,952
2025-07-28T04:06:00-04:00,399.5,399.57,399.5,399.57,399.57,1247
2025-07-28T04:08:00-04:00,400,400.03,400,400.03,400.03,877
2025-07-28T04:09:00-04:00,399.7,399.7,399.7,399.7,399.7,467
2025-07-28T04:13:00-04:00,399.67,399.67,399.65,399.65,399.65,900
2025-07-28T04:14:00-04:00,399.65,399.65,399.64,399.64,399.64,594
2025-07-28T04:19:00-04:00,400,400.12,400,400.1,400.1,1106
2025-07-28T04:20:00-04:00,400,400,399.82,399.82,399.82,1099
2025-07-28T04:24:00-04:00,400.16,400.16,400.16,400.16,400.16,550
2025-07-28T04:30:00-04:00,400.65,400.65,400.3,400.3,400.3,1043
2025-07-28T04:33:00-04:00,400,400,400,400,400,1345
2025-07-28T04:35:00-04:00,399.71,399.91,399.71,399.88,399.88,966
2025-07-28T04:37:00-04:00,399.91,399.91,399.8,399.8,399.8,696
2025-07-28T04:38:00-04:00,399.72,399.75,399.72,399.75,399.75,1141
2025-07-28T04:39:00-04:00,399.81,399.81,399.81,399.81,399.81,1294
2025-07-28T04:40:00-04:00,399.74,399.9,399.74,399.9,399.9,1412
2025-07-28T04:42:00-04:00,399.67,399.67,399.67,399.67,399.67,753
2025-07-28T04:44:00-04:00,399.71,399.71,399.69,399.7,399.7,947
2025-07-28T04:45:00-04:00,399.8,399.8,399.8,399.8,399.8,264
2025-07-28T04:46:00-04:00,399.85,399.85,399.85,399.85,399.85,330
2025-07-28T04:50:00-04:00,399.8,399.8,399.68,399.68,399.68,1498
2025-07-28T04:51:00-04:00,399.8,399.9,399.8,399.81,399.81,943
2025-07-28T04:52:00-04:00,399.78,399.78,399.36,399.36,399.36,2347
2025-07-28T04:54:00-04:00,399.23,399.23,399.2,399.2,399.2,1248
2025-07-28T04:59:00-04:00,399.52,399.52,399.52,399.52,399.52,439
2025-07-28T05:01:00-04:00,399.21,399.21,399.2,399.2,399.2,1176
2025-07-28T05:03:00-04:00,399.2,399.2,399.2,399.2,399.2,1246
2025-07-28T05:05:00-04:00,399,399,399,399,399,291
2025-07-28T05:06:00-04:00,398.87,398.87,398.8,398.8,398.8,1140
2025-07-28T05:07:00-04:00,398.84,398.84,398.84,398.84,398.84,1665
2025-07-28T05:08:00-04:00,398.7,398.7,398.7,398.7,398.7,477
2025-07-28T05:09:00-04:00,398.6,398.6,398.6,398.6,398.6,736
2025-07-28T05:10:00-04:00,398.6,398.6,398.6,398.6,398.6,712
2025-07-28T05:22:00-04:00,399.15,399.15,399.15,399.15,399.15,399
2025-07-28T05:25:00-04:00,399.01,399.01,398.86,398.86,398.86,592
2025-07-28T05:26:00-04:00,398.8,398.8,398.8,398.8,398.8,385
2025-07-28T05:28:00-04:00,398.93,398.93,398.93,398.93,398.93,358
2025-07-28T05:29:00-04:00,398.8,398.8,398.8,398.8,398.8,1169
2025-07-28T05:30:00-04:00,398.8,398.86,398.8,398.86,398.86,1058
2025-07-28T05:32:00-04:00,398.8,398.8,398.8,398.8,398.8,502
2025-07-28T05:34:00-04:00,398.86,398.86,398.86,398.86,398.86,363
2025-07-28T05:44:00-04:00,398.7,398.7,398.7,398.7,398.7,101
2025-07-28T05:47:00-04:00,398.79,398.82,398.79,398.82,398.82,370
2025-07-28T05:48:00-04:00,398.87,398.99,398.87,398.99,398.99,1230
2025-07-28T05:50:00-04:00,399.16,399.3,399.12,399.3,399.3,1192
2025-07-28T05:51:00-04:00,399.5,399.5,399.5,399.5,399.5,344
2025-07-28T05:53:00-04:00,399.46,399.46,399.46,399.46,399.46,341
2025-07-28T05:54:00-04:00,399.03,399.03,399,399,399,1096
2025-07-28T05:58:00-04:00,399.3,399.3,399.05,399.05,399.05,1303
2025-07-28T05:59:00-04:00,399.44,399.44,399.3,399.3,399.3,574
2025-07-28T06:01:00-04:00,399.05,399.05,399,399.05,399.05,1045
2025-07-28T06:04:00-04:00,399.26,399.26,399.26,399.26,399.26,238
2025-07-28T06:07:00-04:00,399.26,399.26,399.26,399.26,399.26,159
2025-07-28T06:16:00-04:00,399.7,399.8,399.7,399.8,399.8,703
2025-07-28T06:19:00-04:00,399.66,399.66,399.66,399.66,399.66,104
2025-07-28T06:23:00-04:00,399.8,399.8,399.8,399.8,399.8,458
2025-07-28T06:30:00-04:00,399.26,399.26,399.26,399.26,399.26,382
2025-07-28T06:34:00-04:00,399.2,399.2,399.05,399.15,399.15,1614
2025-07-28T06:39:00-04:00,398.91,398.91,398.91,398.91,398.91,324
2025-07-28T06:43:00-04:00,398.62,398.62,398.62,398.62,398.62,371
2025-07-28T06:50:00-04:00,398.67,398.67,398.67,398.67,398.67,458
2025-07-28T06:55:00-04:00,398.6,398.6,398.6,398.6,398.6,114
2025-07-28T06:56:00-04:00,398.6,398.6,398.6,398.6,398.6,382
2025-07-28T06:58:00-04:00,398.6,398.6,398.6,398.6,398.6,464
2025-07-28T07:00:00-04:00,398.56,398.84,398.05,398.2,398.2,6313
2025-07-28T07:01:00-04:00,398.03,398.13,398.03,398.13,398.13,2188
2025-07-28T07:02:00-04:00,398.23,398.23,398.23,398.23,398.23,753
2025-07-28T07:03:00-04:00,398.04,398.16,397.89,398.16,398.16,3713
2025-07-28T07:04:00-04:00,397.92,397.92,397.6,397.6,397.6,5747
2025-07-28T07:06:00-04:00,397.3,397.32,397.2,397.2,397.2,1844
2025-07-28T07:07:00-04:00,397.22,397.22,397.2,397.2,397.2,448
2025-07-28T07:08:00-04:00,397.111,397.111,397,397,397,2235
2025-07-28T07:10:00-04:00,396.8,396.86,396.64,396.67,396.67,3731
2025-07-28T07:13:00-04:00,396.47,396.5,396.47,396.5,396.5,1070
2025-07-28T07:14:00-04:00,396.5,396.5,396.5,396.5,396.5,624
2025-07-28T07:17:00-04:00,396.48,396.57,396.48,396.57,396.57,1736
2025-07-28T07:18:00-04:00,396.6,396.6,396.6,396.6,396.6,281
2025-07-28T07:21:00-04:00,396.43,396.43,396.43,396.43,396.43,367
2025-07-28T07:24:00-04:00,396.54,396.54,396.54,396.54,396.54,185
2025-07-28T07:29:00-04:00,396.5,396.5,396.49,396.49,396.49,489
2025-07-28T07:31:00-04:00,396.21,396.21,395.99,396,396,3165
2025-07-28T07:32:00-04:00,395.5,395.5,392.94,393,393,17369
2025-07-28T07:33:00-04:00,393.05,394.06,393.05,394.06,394.06,3404
2025-07-28T07:34:00-04:00,393.81,393.81,393.81,393.81,393.81,847
2025-07-28T07:36:00-04:00,394.55,394.55,394.44,394.44,394.44,1953
2025-07-28T07:41:00-04:00,395.5,395.5,395.3,395.3,395.3,1029
2025-07-28T07:44:00-04:00,395,395,395,395,395,742
2025-07-28T07:45:00-04:00,395.09,395.09,395,395,395,822
2025-07-28T07:50:00-04:00,395.53,395.54,395.53,395.54,395.54,589
2025-07-28T07:53:00-04:00,395.33,395.33,395.33,395.33,395.33,483
2025-07-28T07:55:00-04:00,395.5,395.5,395.17,395.17,395.17,1202
2025-07-28T07:57:00-04:00,395.08,395.08,395,395,395,3301
2025-07-28T08:00:00-04:00,398.54,401.5,392.685,394.72,394.72,68413
2025-07-28T08:01:00-04:00,400.43,400.43,394.91,395.6,395.6,716
2025-07-28T08:02:00-04:00,395,395.6,395,395.25,395.25,1583
2025-07-28T08:03:00-04:00,395.5952,395.6,395.4,395.5,395.5,2994
2025-07-28T08:04:00-04:00,395.5,395.5,395.4999,395.4999,395.4999,452
2025-07-28T08:05:00-04:00,395.5,395.8,395.5,395.8,395.8,1255
2025-07-28T08:06:00-04:00,395.64,395.64,395.3,395.3,395.3,906
2025-07-28T08:07:00-04:00,395.0601,395.34,395.0601,395.34,395.34,309
2025-07-28T08:08:00-04:00,395.5,395.5,395.3,395.3,395.3,724
2025-07-28T08:11:00-04:00,395.5,395.5,394.76,395.25,395.25,2225
2025-07-28T08:12:00-04:00,395.2499,395.2499,395.19,395.19,395.19,478
2025-07-28T08:13:00-04:00,395,395.57,395,395.4,395.4,6614
2025-07-28T08:14:00-04:00,395.74,395.75,395.74,395.75,395.75,470
2025-07-28T08:15:00-04:00,395.4,395.75,395.4,395.75,395.75,3879
2025-07-28T08:16:00-04:00,395.87,395.88,395.8467,395.8467,395.8467,1106
2025-07-28T08:17:00-04:00,395.4,395.42,395.4,395.4,395.4,2605
2025-07-28T08:18:00-04:00,395.09,395.6,395.09,395.6,395.6,810
2025-07-28T08:22:00-04:00,395.7,395.9969,395.7,395.9969,395.9969,927
2025-07-28T08:23:00-04:00,395.9,396.1,395.9,396.1,396.1,917
2025-07-28T08:24:00-04:00,396.17,396.33,396.17,396.3,396.3,1593
2025-07-28T08:25:00-04:00,396.1004,396.1004,396.1004,396.1004,396.1004,470
2025-07-28T08:26:00-04:00,396.1,396.1,395.7019,395.7019,395.7019,2055
2025-07-28T08:27:00-04:00,395.62,395.62,395.62,395.62,395.62,632
2025-07-28T08:28:00-04:00,395.87,395.87,395.87,395.87,395.87,1456
2025-07-28T08:30:00-04:00,395.5,395.5,395.5,395.5,395.5,356
2025-07-28T08:33:00-04:00,395.36,395.36,395.36,395.36,395.36,483
