Datetime,Open,High,Low,Close,Adj Close,Volume
2026-05-14T04:00:00-04:00,214.53,214.53,212,213.41,213.41,68241.160679
2026-05-14T04:01:00-04:00,213,213.89,211.89,212,212,15434
2026-05-14T04:02:00-04:00,212.5,212.5,212.5,212.5,212.5,394.69018
2026-05-14T04:03:00-04:00,212.5,212.77,212,212.77,212.77,2466.591772
2026-05-14T04:04:00-04:00,212.27,212.27,212.2,212.2,212.2,840.849215
2026-05-14T04:05:00-04:00,212,212,212,212,212,5772.01033
2026-05-14T04:07:00-04:00,211.33,213.37,211.06,213.37,213.37,2916
2026-05-14T04:08:00-04:00,211.84,212.19,211.3,212.19,212.19,3167
2026-05-14T04:09:00-04:00,212.5875,212.5875,212,212,212,314
2026-05-14T04:13:00-04:00,212,212.07,212,212.07,212.07,738.528635
2026-05-14T04:14:00-04:00,212.56,212.56,212.0803,212.56,212.56,1898.037562
2026-05-14T04:15:00-04:00,212.62,212.7,212.13,212.68,212.68,1431
2026-05-14T04:16:00-04:00,212.98,213,212.98,213,213,716
2026-05-14T04:17:00-04:00,213.29,213.38,213.29,213.38,213.38,959.663931
2026-05-14T04:18:00-04:00,213,213.01,212.7,212.7,212.7,1276
2026-05-14T04:21:00-04:00,212.5,212.5,212.48,212.48,212.48,1055.0094
2026-05-14T04:22:00-04:00,212.5,212.5,212.27,212.27,212.27,498.008516
2026-05-14T04:23:00-04:00,212.51,212.51,212.51,212.51,212.51,137
2026-05-14T04:24:00-04:00,212.55,212.55,212.28,212.28,212.28,1641
2026-05-14T04:25:00-04:00,212.28,212.28,212.1234,212.1234,212.1234,715
2026-05-14T04:27:00-04:00,212.01,212.01,212.01,212.01,212.01,964.28814
2026-05-14T04:29:00-04:00,211.84,211.98,211.5556,211.59,211.59,1631.040197
2026-05-14T04:30:00-04:00,211.99,212.2,211.9,211.9,211.9,1533
2026-05-14T04:31:00-04:00,212,212.75,212,212.75,212.75,1089
2026-05-14T04:35:00-04:00,211.8,211.8,211.8,211.8,211.8,442
2026-05-14T04:36:00-04:00,212,212,212,212,212,784.093161
2026-05-14T04:37:00-04:00,211.8,211.8,211.5,211.5,211.5,1196
2026-05-14T04:38:00-04:00,211.5,211.5,211.5,211.5,211.5,394
2026-05-14T04:39:00-04:00,211,211,210.88,210.89,210.89,1623
2026-05-14T04:40:00-04:00,210.89,211,210.89,210.89,210.89,1872.1
2026-05-14T04:41:00-04:00,210.59,210.59,210.01,210.11,210.11,3570
2026-05-14T04:42:00-04:00,210.11,210.11,209.06,209.52,209.52,4578
2026-05-14T04:43:00-04:00,210,210,209.62,209.62,209.62,1416
2026-05-14T04:44:00-04:00,209.38,209.38,209.3,209.3,209.3,1490.095216
2026-05-14T04:45:00-04:00,209.4,209.4,208,208.0936,208.0936,10385.886758
2026-05-14T04:46:00-04:00,208.5,208.5,207.52,208,208,3884.289662
2026-05-14T04:47:00-04:00,207.8,208,207.5,208,208,4415.0502
2026-05-14T04:48:00-04:00,207.92,208.15,207.62,207.7,207.7,4705
2026-05-14T04:49:00-04:00,208.15,208.4997,208.08,208.08,208.08,1378
2026-05-14T04:50:00-04:00,207.9,207.9,207.5,207.5,207.5,4544
2026-05-14T04:52:00-04:00,208.49,208.5,208.09,208.09,208.09,1331
2026-05-14T04:53:00-04:00,207.7,207.76,207.52,207.76,207.76,3083
2026-05-14T04:54:00-04:00,207.78,208,207.78,208,208,2708.634529
2026-05-14T04:55:00-04:00,208.44,208.44,208,208.16,208.16,2185
2026-05-14T04:56:00-04:00,207.9,207.9,207.7,207.9,207.9,1707
2026-05-14T04:57:00-04:00,207.88,208,207.84,207.85,207.85,1872
2026-05-14T04:59:00-04:00,207.52,207.52,207.52,207.52,207.52,813.788363
2026-05-14T05:00:00-04:00,207.67,208,207.67,208,208,2721
2026-05-14T05:01:00-04:00,208.02,208.5,208.02,208.5,208.5,1441.479232
2026-05-14T05:02:00-04:00,208.5,208.5,208.5,208.5,208.5,1276.124015
2026-05-14T05:03:00-04:00,208.5,208.61,208.4841,208.5,208.5,2854.058991
2026-05-14T05:04:00-04:00,208.5,208.5,208.18,208.18,208.18,2117
2026-05-14T05:05:00-04:00,208.07,208.07,207.9,207.9,207.9,934.441706
2026-05-14T05:06:00-04:00,207.75,207.75,207.44,207.5,207.5,2483.052161
2026-05-14T05:07:00-04:00,207.5,207.7,207.4,207.7,207.7,4250
2026-05-14T05:08:00-04:00,207.5,207.5,207,207.026,207.026,15117.8
2026-05-14T05:09:00-04:00,207.29,207.29,206.75,207,207,5189.166378
2026-05-14T05:10:00-04:00,207.4,207.5,206.75,206.75,206.75,3654.32099
2026-05-14T05:11:00-04:00,206.75,207,206.5,206.81,206.81,3395.828858
2026-05-14T05:12:00-04:00,207,207,206.88,207,207,2418.122212
2026-05-14T05:13:00-04:00,207.2,207.2,206.97,207,207,1528.063221
2026-05-14T05:14:00-04:00,206.9,207,206.6,207,207,1832.304081
2026-05-14T05:15:00-04:00,207,207,207,207,207,653.045422
2026-05-14T05:16:00-04:00,207,207,207,207,207,1206.545751
2026-05-14T05:17:00-04:00,207,207,207,207,207,858
