Datetime,Open,High,Low,Close,Adj Close,Volume
2026-06-04T04:00:00-04:00,245.4,247.9996,245.4,246,246,11120.374544
2026-06-04T04:01:00-04:00,246.85,246.85,245.5,246.67,246.67,4782.230472
2026-06-04T04:02:00-04:00,246.61,247,245.43,247,247,7056
2026-06-04T04:03:00-04:00,246.5,246.74,246.1,246.1,246.1,4258
2026-06-04T04:05:00-04:00,244.51,244.51,244.51,244.51,244.51,721.776501
2026-06-04T04:06:00-04:00,244.51,244.51,244.16,244.16,244.16,895
2026-06-04T04:08:00-04:00,244,244,244,244,244,813
2026-06-04T04:10:00-04:00,243.61,243.61,243.61,243.61,243.61,345.396858
2026-06-04T04:11:00-04:00,243.61,243.61,243.2,243.2,243.2,663
2026-06-04T04:12:00-04:00,242,242.7,242,242.7,242.7,1280.164727
2026-06-04T04:13:00-04:00,242.1,242.1,242.1,242.1,242.1,378.5
2026-06-04T04:14:00-04:00,243,243,243,243,243,621
2026-06-04T04:15:00-04:00,243.02,243.02,243.02,243.02,243.02,562
2026-06-04T04:17:00-04:00,242.99,243,242.99,243,243,1400.61042
2026-06-04T04:19:00-04:00,242.3,242.3,242.3,242.3,242.3,692
2026-06-04T04:20:00-04:00,242.01,242.01,242.01,242.01,242.01,479.061748
2026-06-04T04:21:00-04:00,241,241,241,241,241,861.126822
2026-06-04T04:22:00-04:00,241,241.76,241,241.76,241.76,1054
2026-06-04T04:23:00-04:00,241.75,241.75,241.75,241.75,241.75,395
2026-06-04T04:27:00-04:00,241.3,241.57,241.3,241.57,241.57,715
2026-06-04T04:28:00-04:00,241,241,241,241,241,322
2026-06-04T04:29:00-04:00,241.74,241.74,241.74,241.74,241.74,304.6
2026-06-04T04:32:00-04:00,241.3,241.3,241.3,241.3,241.3,259.123849
2026-06-04T04:33:00-04:00,242.433,242.433,242.433,242.433,242.433,519
2026-06-04T04:35:00-04:00,242.48,242.48,242.48,242.48,242.48,328.450526
2026-06-04T04:39:00-04:00,242,243.08,242,243.08,243.08,770
2026-06-04T04:40:00-04:00,242,242.36,242,242,242,1709
2026-06-04T04:41:00-04:00,242,242,242,242,242,569
2026-06-04T04:42:00-04:00,242.01,242.01,242.01,242.01,242.01,832
2026-06-04T04:43:00-04:00,242.05,242.05,241.77,241.77,241.77,1218
2026-06-04T04:44:00-04:00,241.5,241.5,241.37,241.37,241.37,1141
2026-06-04T04:45:00-04:00,241.041,241.041,241.0384,241.04,241.04,935
2026-06-04T04:46:00-04:00,241.016,241.016,240,240,240,2538.121642
2026-06-04T04:47:00-04:00,240,240,240,240,240,399.168843
2026-06-04T04:50:00-04:00,240.1017,240.1017,240.1017,240.1017,240.1017,765
2026-06-04T04:52:00-04:00,240.5,240.5,240.49,240.5,240.5,1490
2026-06-04T04:53:00-04:00,240,240,240,240,240,1792.207756
2026-06-04T04:55:00-04:00,240,240,239.21,239.21,239.21,2788
2026-06-04T04:58:00-04:00,241.24,241.5,241.24,241.5,241.5,2036
2026-06-04T04:59:00-04:00,241,241.61,241,241.6,241.6,973
2026-06-04T05:01:00-04:00,241,241,241,241,241,1291
2026-06-04T05:02:00-04:00,240.0736,241,240.0736,241,241,408
2026-06-04T05:04:00-04:00,240.6,240.6,240.6,240.6,240.6,547.020533
2026-06-04T05:06:00-04:00,240.29,240.33,240.01,240.01,240.01,1129
2026-06-04T05:09:00-04:00,240,240,240,240,240,1406
2026-06-04T05:10:00-04:00,240,240,240,240,240,1190.136859
2026-06-04T05:11:00-04:00,239.95,239.95,239.95,239.95,239.95,625
2026-06-04T05:12:00-04:00,239.35,239.35,238.4809,238.95,238.95,2727.5
2026-06-04T05:13:00-04:00,238.95,238.95,238.95,238.95,238.95,1116
2026-06-04T05:14:00-04:00,238.5,238.5,237,237,237,3660
2026-06-04T05:15:00-04:00,236,237.08,235.95,237.08,237.08,21551.00892
2026-06-04T05:16:00-04:00,236.03,237.3,236.01,237.3,237.3,4656.102936
2026-06-04T05:17:00-04:00,236.99,237.18,235.99,237.11,237.11,6162
2026-06-04T05:18:00-04:00,237.11,237.11,235.58,235.91,235.91,3781.011652
2026-06-04T05:19:00-04:00,235.89,236.42,235.7646,236.42,236.42,2574.154487
2026-06-04T05:20:00-04:00,236.01,236.8,236.01,236.8,236.8,2093.81233
2026-06-04T05:21:00-04:00,236,236,236,236,236,1133.126822
2026-06-04T05:22:00-04:00,238.5,238.5,238.5,238.5,238.5,1012.5
2026-06-04T05:23:00-04:00,238,238,238,238,238,746
2026-06-04T05:24:00-04:00,238,238,237.2806,237.69,237.69,1334.978994
2026-06-04T05:25:00-04:00,237.25,238,236.6,238,238,5441.022506
2026-06-04T05:28:00-04:00,237.58,237.58,237.58,237.58,237.58,549.67885
2026-06-04T05:29:00-04:00,238.6,238.6,238.1,238.1,238.1,1191.201491
2026-06-04T05:32:00-04:00,239.05,239.05,239.05,239.05,239.05,880.603507
2026-06-04T05:33:00-04:00,238.79,238.79,238.79,238.79,238.79,299.187493
2026-06-04T05:34:00-04:00,239.4,239.4,239.4,239.4,239.4,328.07513
2026-06-04T05:35:00-04:00,239.55,239.55,239.55,239.55,239.55,277
2026-06-04T05:36:00-04:00,239,239,239,239,239,474.07513
2026-06-04T05:37:00-04:00,239.01,239.0634,239,239.04,239.04,924.086685
2026-06-04T05:38:00-04:00,239,239,239,239,239,1294.086685
2026-06-04T05:41:00-04:00,238.0333,238.1,238.0333,238.1,238.1,1360.740961
2026-06-04T05:42:00-04:00,238,238,237.4621,238,238,2449.309259
2026-06-04T05:43:00-04:00,238.59,238.59,238.59,238.59,238.59,164.168385
2026-06-04T05:44:00-04:00,238.22,238.22,238.22,238.22,238.22,411
2026-06-04T05:45:00-04:00,238.01,238.01,237.98,237.98,237.98,1043.054953
2026-06-04T05:48:00-04:00,239,239,239,239,239,570.6082
2026-06-04T05:52:00-04:00,239.99,240,239.99,239.99,239.99,1692
2026-06-04T05:59:00-04:00,239.78,239.78,239.78,239.78,239.78,373
2026-06-04T06:00:00-04:00,239.79,239.89,239.76,239.89,239.89,1558.533366
2026-06-04T06:03:00-04:00,239.58,239.58,239.3,239.3,239.3,638
2026-06-04T06:04:00-04:00,239.33,239.33,239.33,239.33,239.33,291
2026-06-04T06:07:00-04:00,238.8,239.48,238.5,239.48,239.48,1128
2026-06-04T06:10:00-04:00,238.67,238.67,238.67,238.67,238.67,1047
2026-06-04T06:11:00-04:00,238,238,238,238,238,395
2026-06-04T06:14:00-04:00,238.5,238.5,238.5,238.5,238.5,258
2026-06-04T06:16:00-04:00,238,238,238,238,238,263
2026-06-04T06:18:00-04:00,237.7,237.7,237.68,237.68,237.68,938.855855
2026-06-04T06:19:00-04:00,237.74,237.74,237.74,237.74,237.74,5431
2026-06-04T06:21:00-04:00,237.43,237.43,237.43,237.43,237.43,328.419789
2026-06-04T06:23:00-04:00,237.37,237.37,237.37,237.37,237.37,207
2026-06-04T06:27:00-04:00,238,238,238,238,238,1369
2026-06-04T06:29:00-04:00,238,238,238,238,238,1615
2026-06-04T06:30:00-04:00,238.5,238.5,238.5,238.5,238.5,1164
2026-06-04T06:33:00-04:00,238.5,238.5,238,238,238,991.650196
2026-06-04T06:35:00-04:00,238,238,238,238,238,368
2026-06-04T06:36:00-04:00,238.7,238.7,238.7,238.7,238.7,710
2026-06-04T06:38:00-04:00,238.05,238.23,238.05,238.23,238.23,354.66362
2026-06-04T06:39:00-04:00,237.52,237.5886,237.52,237.5886,237.5886,604
