Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-09T04:00:00-04:00,126.2,126.2,126.2,126.2,126.2,646
2025-04-09T04:03:00-04:00,126.98,127.31,126.98,127.31,127.31,604
2025-04-09T04:05:00-04:00,126.21,126.21,126.2,126.2,126.2,442
2025-04-09T04:07:00-04:00,125.02,126.05,125.01,126.05,126.05,1661
2025-04-09T04:08:00-04:00,125.9,125.9,125.9,125.9,125.9,547
2025-04-09T04:12:00-04:00,126.05,126.08,126.05,126.08,126.08,713
2025-04-09T04:17:00-04:00,125.49,125.49,125.34,125.34,125.34,360
2025-04-09T04:28:00-04:00,125.51,125.51,125.51,125.51,125.51,1146
2025-04-09T04:30:00-04:00,125.51,125.51,125.51,125.51,125.51,445
2025-04-09T04:33:00-04:00,124.91,124.91,124.9,124.9,124.9,1527
2025-04-09T04:44:00-04:00,125.74,125.79,125.74,125.79,125.79,653
2025-04-09T04:47:00-04:00,125.8,125.8,125.8,125.8,125.8,192
2025-04-09T04:54:00-04:00,126.23,126.23,125.88,125.88,125.88,900
2025-04-09T05:05:00-04:00,126.01,126.01,126.01,126.01,126.01,270
2025-04-09T05:17:00-04:00,126.02,126.02,126.02,126.02,126.02,149
2025-04-09T05:21:00-04:00,126.1,126.1,126.02,126.02,126.02,307
2025-04-09T05:27:00-04:00,126,126.05,126,126.05,126.05,305
2025-04-09T05:35:00-04:00,126.04,126.04,126.04,126.04,126.04,214
2025-04-09T05:49:00-04:00,125.78,125.78,125.74,125.74,125.74,688
2025-04-09T06:03:00-04:00,125.56,125.56,125.56,125.56,125.56,300
2025-04-09T06:14:00-04:00,125.29,125.29,125.26,125.26,125.26,439
2025-04-09T06:15:00-04:00,125.24,125.24,125.24,125.24,125.24,309
2025-04-09T06:24:00-04:00,124.86,124.86,124.86,124.86,124.86,455
2025-04-09T06:26:00-04:00,124.13,124.13,124.03,124.03,124.03,291
2025-04-09T06:38:00-04:00,124.3,124.3,124.3,124.3,124.3,222
2025-04-09T06:39:00-04:00,124.05,124.05,124.05,124.05,124.05,108
2025-04-09T06:50:00-04:00,124.72,124.72,124.72,124.72,124.72,299
2025-04-09T06:55:00-04:00,125.68,125.68,125.68,125.68,125.68,164
2025-04-09T07:00:00-04:00,125.3,125.3,124.67,124.67,124.67,5426
2025-04-09T07:01:00-04:00,124.5,124.5,124.49,124.49,124.49,381
2025-04-09T07:02:00-04:00,124.06,124.09,123.8,123.8,123.8,4388
2025-04-09T07:03:00-04:00,123.46,123.46,123.46,123.46,123.46,607
2025-04-09T07:08:00-04:00,123.64,123.64,123.64,123.64,123.64,1357
2025-04-09T07:09:00-04:00,123.65,123.65,123.65,123.65,123.65,357
2025-04-09T07:10:00-04:00,123.66,123.66,123.66,123.66,123.66,117
2025-04-09T07:15:00-04:00,124,124.32,124,124.32,124.32,773
2025-04-09T07:17:00-04:00,123.85,123.85,123.85,123.85,123.85,903
2025-04-09T07:18:00-04:00,123.7,123.7,123.6,123.6,123.6,2185
2025-04-09T07:19:00-04:00,123.6,123.6,123.6,123.6,123.6,1421
2025-04-09T07:20:00-04:00,123.59,123.6,123.59,123.6,123.6,1121
2025-04-09T07:22:00-04:00,123.58,123.6,123.58,123.6,123.6,1096
2025-04-09T07:23:00-04:00,123.32,123.32,123.32,123.32,123.32,786
2025-04-09T07:24:00-04:00,123.32,123.32,122.99,123,123,2876
2025-04-09T07:25:00-04:00,123,123,123,123,123,400
2025-04-09T07:26:00-04:00,123,123.9,123,123.89,123.89,2792
2025-04-09T07:32:00-04:00,123.13,123.13,123,123,123,714
2025-04-09T07:38:00-04:00,122.64,122.64,122.64,122.64,122.64,611
2025-04-09T07:43:00-04:00,122.69,122.69,122.69,122.69,122.69,279
2025-04-09T07:44:00-04:00,122.51,122.51,122,122,122,2069
2025-04-09T07:48:00-04:00,123,123,123,123,123,3226
2025-04-09T08:00:00-04:00,122.63,126.06,122.3715,123.1,123.1,8898
2025-04-09T08:02:00-04:00,122.86,123,122.85,122.99,122.99,1628
2025-04-09T08:04:00-04:00,122.5295,123.68,122.5295,123.68,123.68,278
2025-04-09T08:07:00-04:00,122.75,122.75,122.61,122.61,122.61,290
2025-04-09T08:10:00-04:00,123,123,123,123,123,179
2025-04-09T08:11:00-04:00,122.9,122.9,122.9,122.9,122.9,160
2025-04-09T08:16:00-04:00,123.11,123.11,123.11,123.11,123.11,416
2025-04-09T08:18:00-04:00,123.11,123.11,123.11,123.11,123.11,348
2025-04-09T08:21:00-04:00,123.11,123.11,123.1,123.1,123.1,1018
2025-04-09T08:23:00-04:00,122.97,122.97,122.97,122.97,122.97,202
2025-04-09T08:25:00-04:00,123.03,123.03,122.9,122.9,122.9,1024
2025-04-09T08:38:00-04:00,123.21,123.21,123.2,123.2,123.2,783
2025-04-09T08:40:00-04:00,123.02,123.02,123.02,123.02,123.02,240
2025-04-09T08:42:00-04:00,123.026,123.026,123.026,123.026,123.026,121
2025-04-09T08:47:00-04:00,123.34,123.4899,123.02,123.4899,123.4899,591
2025-04-09T08:49:00-04:00,123.07,123.07,123.07,123.07,123.07,714
2025-04-09T08:50:00-04:00,123.49,123.49,123.49,123.49,123.49,436
2025-04-09T08:52:00-04:00,123.8,123.8,123.8,123.8,123.8,1877
2025-04-09T08:53:00-04:00,123.88,123.88,123.88,123.88,123.88,142
2025-04-09T08:54:00-04:00,124,124,124,124,124,320
2025-04-09T08:55:00-04:00,124.12,124.99,124.12,124.99,124.99,2993
2025-04-09T08:56:00-04:00,124.5,124.5,124.5,124.5,124.5,122
2025-04-09T09:00:00-04:00,124.95,125.75,124.95,125.14,125.14,4108
2025-04-09T09:02:00-04:00,125.14,125.14,125.14,125.14,125.14,371
2025-04-09T09:05:00-04:00,126.25,126.97,126.25,126.97,126.97,774
2025-04-09T09:07:00-04:00,126.38,126.56,126.34,126.56,126.56,1783
2025-04-09T09:08:00-04:00,126.95,126.95,126.56,126.56,126.56,2757
2025-04-09T09:11:00-04:00,125.41,125.41,125,125,125,1060
2025-04-09T09:15:00-04:00,125.61,125.61,125.61,125.61,125.61,330
2025-04-09T09:17:00-04:00,125.61,125.88,125.61,125.7,125.7,952
2025-04-09T09:21:00-04:00,125.66,125.67,125.66,125.67,125.67,514
2025-04-09T09:22:00-04:00,126.0972,126.0972,125.44,125.44,125.44,1147
2025-04-09T09:23:00-04:00,125,125,125,125,125,849
2025-04-09T09:24:00-04:00,125.49,125.49,125.49,125.49,125.49,2790
2025-04-09T09:25:00-04:00,125.49,125.4901,125.49,125.4901,125.4901,1010
2025-04-09T09:26:00-04:00,125.49,125.49,125.49,125.49,125.49,319
2025-04-09T09:27:00-04:00,125.49,125.49,125.48,125.48,125.48,1161
2025-04-09T09:28:00-04:00,125.12,125.12,125.06,125.06,125.06,2629
2025-04-09T09:29:00-04:00,125.49,125.49,125.49,125.49,125.49,408
2025-04-09T09:30:00-04:00,125.155,126.4453,124.79,124.8,124.8,187358
2025-04-09T09:31:00-04:00,124.91,125.52,124.5,125.31,125.31,21081
2025-04-09T09:32:00-04:00,125.39,125.88,125.12,125.83,125.83,32152
2025-04-09T09:33:00-04:00,125.83,125.835,125,125.35,125.35,42452
2025-04-09T09:34:00-04:00,125.17,125.3,124.62,124.76,124.76,32108
2025-04-09T09:35:00-04:00,124.72,125.06,124.61,124.875,124.875,18776
2025-04-09T09:36:00-04:00,124.875,125.0399,124.4,124.69,124.69,28942
2025-04-09T09:37:00-04:00,124.575,124.7722,124.24,124.38,124.38,25945
2025-04-09T09:38:00-04:00,124.395,125.77,124.19,125.76,125.76,33460
2025-04-09T09:39:00-04:00,125.77,126.39,125.33,126.285,126.285,22408
2025-04-09T09:40:00-04:00,126.2991,126.9559,126.03,126.9559,126.9559,28766
2025-04-09T09:41:00-04:00,126.875,127.66,126.78,127.15,127.15,36383
2025-04-09T09:42:00-04:00,127.125,127.24,126.72,126.95,126.95,30537
2025-04-09T09:43:00-04:00,126.805,127.12,126.175,126.175,126.175,48812
2025-04-09T09:44:00-04:00,126.17,126.25,125.6413,125.87,125.87,34252
2025-04-09T09:45:00-04:00,125.95,126.35,125.53,125.67,125.67,21750
2025-04-09T09:46:00-04:00,125.675,126.07,125.675,125.825,125.825,39561
2025-04-09T09:47:00-04:00,125.81,125.93,125.48,125.54,125.54,16426
2025-04-09T09:48:00-04:00,125.72,125.95,125.35,125.95,125.95,13609
2025-04-09T09:49:00-04:00,125.95,126,125.5285,125.8,125.8,25632
2025-04-09T09:50:00-04:00,126,126.3,125.87,126.22,126.22,13250
2025-04-09T09:51:00-04:00,126.06,126.83,126.03,126.52,126.52,16810
2025-04-09T09:52:00-04:00,126.73,126.96,126.56,126.605,126.605,11102
2025-04-09T09:53:00-04:00,126.605,126.88,126.44,126.7975,126.7975,16708
2025-04-09T09:54:00-04:00,126.78,126.86,126.39,126.8,126.8,49719
2025-04-09T09:55:00-04:00,126.74,126.8,126.28,126.62,126.62,14087
2025-04-09T09:56:00-04:00,126.55,126.93,126.52,126.93,126.93,32907
2025-04-09T09:57:00-04:00,126.92,126.95,126.44,126.57,126.57,20425
2025-04-09T09:58:00-04:00,126.49,126.62,126.1,126.56,126.56,29976
2025-04-09T09:59:00-04:00,126.67,126.67,125.69,125.78,125.78,18163
2025-04-09T10:00:00-04:00,125.82,127.35,125.69,127.03,127.03,48129
2025-04-09T10:01:00-04:00,127.03,127.355,126.9,127.24,127.24,13800
2025-04-09T10:02:00-04:00,127.31,127.31,126.96,127.07,127.07,22394
2025-04-09T10:03:00-04:00,127.085,127.59,126.71,126.785,126.785,40162
2025-04-09T10:04:00-04:00,126.72,126.85,126.3,126.85,126.85,22966
2025-04-09T10:05:00-04:00,126.815,126.8431,126.27,126.31,126.31,19152
2025-04-09T10:06:00-04:00,126.275,126.275,125.59,126.005,126.005,22677
2025-04-09T10:07:00-04:00,125.91,125.93,125.4,125.58,125.58,16858
2025-04-09T10:08:00-04:00,125.51,125.86,125.4701,125.86,125.86,17616
2025-04-09T10:09:00-04:00,125.85,125.97,125.5,125.55,125.55,14850
2025-04-09T10:10:00-04:00,125.55,125.94,125.41,125.94,125.94,15640
2025-04-09T10:11:00-04:00,126,126.14,125.69,125.78,125.78,18133
2025-04-09T10:12:00-04:00,125.68,125.96,125.56,125.595,125.595,16650
2025-04-09T10:13:00-04:00,125.595,125.595,125.19,125.395,125.395,22508
2025-04-09T10:14:00-04:00,125.395,125.41,124.84,125.11,125.11,20577
2025-04-09T10:15:00-04:00,125.31,125.7,125.31,125.57,125.57,14144
2025-04-09T10:16:00-04:00,125.61,126.04,125.605,125.92,125.92,17259
2025-04-09T10:17:00-04:00,125.85,126.3,125.79,126.1199,126.1199,10731
2025-04-09T10:18:00-04:00,126.03,126.25,126.02,126.02,126.02,8499
2025-04-09T10:19:00-04:00,126.04,126.39,125.7497,126.2725,126.2725,16314
2025-04-09T10:20:00-04:00,126.28,126.49,126.18,126.26,126.26,13093
2025-04-09T10:21:00-04:00,126.1845,126.55,126.03,126.21,126.21,13400
2025-04-09T10:22:00-04:00,126.14,126.14,125.67,126.02,126.02,14825
2025-04-09T10:23:00-04:00,125.925,126.86,125.925,126.565,126.565,21846
2025-04-09T10:24:00-04:00,126.565,126.84,126.38,126.49,126.49,22280
2025-04-09T10:25:00-04:00,126.29,126.67,126.28,126.3395,126.3395,11972
2025-04-09T10:26:00-04:00,126.35,126.5297,126.28,126.35,126.35,8209
2025-04-09T10:27:00-04:00,126.2,126.4067,126.09,126.19,126.19,18000
2025-04-09T10:28:00-04:00,126.22,126.34,125.87,126.03,126.03,17643
2025-04-09T10:29:00-04:00,126.11,126.54,126.11,126.43,126.43,11145
2025-04-09T10:30:00-04:00,126.52,126.55,126.22,126.37,126.37,10784
2025-04-09T10:31:00-04:00,126.4,126.85,126.29,126.59,126.59,13040
2025-04-09T10:32:00-04:00,126.49,127.05,126.49,126.955,126.955,14773
2025-04-09T10:33:00-04:00,126.95,127.125,126.6,126.6,126.6,28443
2025-04-09T10:34:00-04:00,126.6,127.12,126.6,126.99,126.99,17385
2025-04-09T10:35:00-04:00,126.98,127.2,126.83,127.14,127.14,17817
2025-04-09T10:36:00-04:00,127.09,127.09,126.77,126.8875,126.8875,44766
2025-04-09T10:37:00-04:00,126.85,126.85,126.39,126.5,126.5,16716
2025-04-09T10:38:00-04:00,126.46,126.53,126.22,126.31,126.31,7945
2025-04-09T10:39:00-04:00,126.23,126.29,126.1,126.257,126.257,9333
2025-04-09T10:40:00-04:00,126.269,126.269,125.83,125.96,125.96,10530
2025-04-09T10:41:00-04:00,126.04,126.09,125.8715,126.09,126.09,15591
2025-04-09T10:42:00-04:00,126.05,126.35,126,126.25,126.25,8025
2025-04-09T10:43:00-04:00,126.14,126.28,126.04,126.17,126.17,7536
2025-04-09T10:44:00-04:00,126.07,126.07,125.79,125.875,125.875,9510
2025-04-09T10:45:00-04:00,125.9,126.1,125.82,125.99,125.99,8558
2025-04-09T10:46:00-04:00,126.12,126.45,126.1,126.29,126.29,6417
2025-04-09T10:47:00-04:00,126.35,126.565,126.24,126.3,126.3,9458
2025-04-09T10:48:00-04:00,126.2,126.25,125.77,125.82,125.82,7345
2025-04-09T10:49:00-04:00,125.875,125.9,125.55,125.6,125.6,7828
2025-04-09T10:50:00-04:00,125.66,125.73,125.37,125.38,125.38,9427
2025-04-09T10:51:00-04:00,125.2,125.32,125.03,125.03,125.03,6713
2025-04-09T10:52:00-04:00,125.09,125.1116,124.63,124.76,124.76,14911
2025-04-09T10:53:00-04:00,124.82,125.05,124.815,124.885,124.885,6382
2025-04-09T10:54:00-04:00,124.95,124.95,124.64,124.9449,124.9449,11841
2025-04-09T10:55:00-04:00,124.86,125.11,124.81,124.935,124.935,8397
2025-04-09T10:56:00-04:00,124.94,124.97,124.59,124.59,124.59,12028
2025-04-09T10:57:00-04:00,124.69,124.84,124.67,124.84,124.84,13714
2025-04-09T10:58:00-04:00,124.92,124.97,124.65,124.72,124.72,18729
2025-04-09T10:59:00-04:00,124.7,124.7,124.29,124.345,124.345,13891
2025-04-09T11:00:00-04:00,124.25,124.595,124.22,124.505,124.505,16669
2025-04-09T11:01:00-04:00,124.46,124.6,124.26,124.58,124.58,12485
2025-04-09T11:02:00-04:00,124.64,124.7,124.31,124.43,124.43,16188
2025-04-09T11:03:00-04:00,124.37,124.69,124.29,124.69,124.69,14071
2025-04-09T11:04:00-04:00,124.675,125,124.65,125,125,14034
2025-04-09T11:05:00-04:00,124.98,125.43,124.89,125.28,125.28,19519
2025-04-09T11:06:00-04:00,125.28,125.68,125.18,125.525,125.525,17631
2025-04-09T11:07:00-04:00,125.47,125.57,125.31,125.57,125.57,8099
2025-04-09T11:08:00-04:00,125.6,125.77,125.47,125.47,125.47,7443
2025-04-09T11:09:00-04:00,125.58,125.7,125.47,125.66,125.66,14529
2025-04-09T11:10:00-04:00,125.6395,125.86,125.59,125.63,125.63,9793
2025-04-09T11:11:00-04:00,125.71,125.95,125.68,125.7875,125.7875,22507
2025-04-09T11:12:00-04:00,125.86,125.91,125.6,125.72,125.72,6949
2025-04-09T11:13:00-04:00,125.72,125.72,125.32,125.5,125.5,17972
2025-04-09T11:14:00-04:00,125.54,125.66,125.4547,125.59,125.59,8745
2025-04-09T11:15:00-04:00,125.6,126.17,125.56,126.17,126.17,19343
2025-04-09T11:16:00-04:00,126.31,126.385,126.15,126.22,126.22,14572
2025-04-09T11:17:00-04:00,126.1984,126.31,126.09,126.22,126.22,10129
2025-04-09T11:18:00-04:00,126.22,126.22,125.8,125.925,125.925,53150
2025-04-09T11:19:00-04:00,125.97,126,125.83,125.915,125.915,34715
2025-04-09T11:20:00-04:00,125.915,126.0999,125.89,126.06,126.06,20172
2025-04-09T11:21:00-04:00,126.16,126.35,126.15,126.175,126.175,12085
2025-04-09T11:22:00-04:00,126.175,126.23,126.01,126.0338,126.0338,5546
2025-04-09T11:23:00-04:00,126.19,126.19,126.01,126.15,126.15,14586
2025-04-09T11:24:00-04:00,126.18,126.42,126.14,126.19,126.19,36360
2025-04-09T11:25:00-04:00,126.17,126.18,125.87,125.98,125.98,12785
2025-04-09T11:26:00-04:00,126.04,126.04,125.82,125.8301,125.8301,14935
2025-04-09T11:27:00-04:00,125.94,126.0684,125.83,126.01,126.01,16199
2025-04-09T11:28:00-04:00,126.03,126.05,125.655,125.683,125.683,16194
2025-04-09T11:29:00-04:00,125.68,125.74,125.58,125.58,125.58,9415
2025-04-09T11:30:00-04:00,125.61,126,125.47,125.935,125.935,17217
2025-04-09T11:31:00-04:00,125.94,126.025,125.77,125.875,125.875,12562
2025-04-09T11:32:00-04:00,125.875,125.875,125.435,125.655,125.655,15537
2025-04-09T11:33:00-04:00,125.61,125.61,125.19,125.33,125.33,13917
2025-04-09T11:34:00-04:00,125.345,125.56,125.345,125.42,125.42,7160
2025-04-09T11:35:00-04:00,125.42,125.475,125.07,125.15,125.15,20513
2025-04-09T11:36:00-04:00,125.155,125.37,125.07,125.27,125.27,11016
2025-04-09T11:37:00-04:00,125.23,125.44,125.12,125.31,125.31,10219
