Datetime,Open,High,Low,Close,Adj Close,Volume
2025-03-28T04:00:00-04:00,271.9,274,271.74,272.06,272.06,29137
2025-03-28T04:01:00-04:00,272.06,272.23,271.44,271.62,271.62,17715
2025-03-28T04:02:00-04:00,271.38,272.09,271.38,272.09,272.09,13251
2025-03-28T04:03:00-04:00,272.16,273.25,272.16,273.2,273.2,12111
2025-03-28T04:04:00-04:00,273.49,274.17,273,274.1,274.1,12976
2025-03-28T04:05:00-04:00,274.2,275.5,274.2,275.5,275.5,24570
2025-03-28T04:06:00-04:00,275.49,275.58,274.94,275.08,275.08,23595
2025-03-28T04:07:00-04:00,274.82,275.11,274.67,275.11,275.11,19949
2025-03-28T04:08:00-04:00,275,275.25,274.45,274.93,274.93,10991
2025-03-28T04:09:00-04:00,274.66,274.76,274.5,274.71,274.71,8157
2025-03-28T04:10:00-04:00,274.71,274.71,273.8,273.92,273.92,17298
2025-03-28T04:11:00-04:00,273.86,274,273.26,273.33,273.33,13633
2025-03-28T04:12:00-04:00,273.41,273.49,272.96,273.34,273.34,18971
2025-03-28T04:13:00-04:00,273.45,273.55,272.87,272.87,272.87,12871
2025-03-28T04:14:00-04:00,272.8,273.4,272.77,273.02,273.02,7824
2025-03-28T04:15:00-04:00,273.46,274.32,273.46,274.3,274.3,13026
2025-03-28T04:16:00-04:00,274.38,274.38,273.69,273.7,273.7,8492
2025-03-28T04:17:00-04:00,274,274.35,274,274.35,274.35,4820
2025-03-28T04:18:00-04:00,274.35,274.35,273.97,274.04,274.04,5629
2025-03-28T04:19:00-04:00,274.29,274.76,274.17,274.75,274.75,10361
2025-03-28T04:20:00-04:00,274.83,274.84,274.3,274.44,274.44,6726
2025-03-28T04:21:00-04:00,273.9,273.9,273.9,273.9,273.9,1615
2025-03-28T04:22:00-04:00,274.05,274.11,273.98,273.98,273.98,5200
2025-03-28T04:23:00-04:00,274.1,274.31,273.88,274.19,274.19,6951
2025-03-28T04:24:00-04:00,274.05,274.13,273.94,274.03,274.03,3152
2025-03-28T04:25:00-04:00,274,274.19,274,274.06,274.06,5501
2025-03-28T04:26:00-04:00,274.07,274.16,274,274,274,1775
2025-03-28T04:27:00-04:00,274.01,274.01,273.54,273.63,273.63,6411
2025-03-28T04:28:00-04:00,273.62,273.68,273.42,273.68,273.68,7476
2025-03-28T04:29:00-04:00,274,274.5,274,274.33,274.33,6318
2025-03-28T04:30:00-04:00,274.33,274.5,274.25,274.25,274.25,4006
2025-03-28T04:31:00-04:00,274.08,274.33,273.93,274.33,274.33,3803
2025-03-28T04:32:00-04:00,274.29,274.71,274.28,274.71,274.71,7006
2025-03-28T04:33:00-04:00,274.39,274.5,274.39,274.5,274.5,3608
2025-03-28T04:34:00-04:00,274.27,274.36,274.08,274.08,274.08,3838
2025-03-28T04:35:00-04:00,273.96,274.4,273.91,274.4,274.4,5620
2025-03-28T04:36:00-04:00,274.4,274.67,274.4,274.6,274.6,3941
2025-03-28T04:37:00-04:00,274.64,274.86,274.61,274.85,274.85,5946
2025-03-28T04:38:00-04:00,274.77,274.89,274.74,274.74,274.74,3893
2025-03-28T04:39:00-04:00,274.73,274.9,274.44,274.44,274.44,10949
2025-03-28T04:40:00-04:00,274.4,274.49,274.2,274.39,274.39,5458
2025-03-28T04:41:00-04:00,274.49,274.49,274.46,274.49,274.49,3073
2025-03-28T04:42:00-04:00,274.38,274.49,274.32,274.49,274.49,3669
2025-03-28T04:43:00-04:00,274.76,274.8,274.75,274.8,274.8,3019
2025-03-28T04:44:00-04:00,274.78,275.4,274.78,275.21,275.21,12737
2025-03-28T04:45:00-04:00,275.23,275.86,275.18,275.86,275.86,19206
2025-03-28T04:46:00-04:00,275.7,275.75,275.62,275.63,275.63,6792
2025-03-28T04:47:00-04:00,275.53,275.88,275.46,275.88,275.88,10826
2025-03-28T04:48:00-04:00,275.75,276,275.75,276,276,16646
2025-03-28T04:49:00-04:00,276,276.68,275.95,276.63,276.63,14074
2025-03-28T04:50:00-04:00,276.64,277.42,276.64,277.27,277.27,27929
2025-03-28T04:51:00-04:00,277.38,277.38,276.37,276.37,276.37,12596
2025-03-28T04:52:00-04:00,276.4,276.63,275.99,275.99,275.99,11966
2025-03-28T04:53:00-04:00,275.96,276.49,275.96,276.35,276.35,10963
2025-03-28T04:54:00-04:00,276.37,277.49,276.35,277.05,277.05,16947
2025-03-28T04:55:00-04:00,277.08,277.64,276.91,277.62,277.62,20437
2025-03-28T04:56:00-04:00,277.52,277.69,277.5,277.66,277.66,16227
2025-03-28T04:57:00-04:00,277.6,277.64,277.1,277.19,277.19,8600
2025-03-28T04:58:00-04:00,277.06,277.24,276.96,277.05,277.05,7270
2025-03-28T04:59:00-04:00,277.05,277.05,276.76,276.9,276.9,6656
2025-03-28T05:00:00-04:00,277,277.5,277,277.4,277.4,12063
2025-03-28T05:01:00-04:00,277.4,277.66,277.34,277.37,277.37,9744
2025-03-28T05:02:00-04:00,277.45,277.45,277.29,277.32,277.32,3585
2025-03-28T05:03:00-04:00,277.2,277.2,276.96,277.1,277.1,7162
2025-03-28T05:04:00-04:00,277.1,277.1,277.09,277.1,277.1,2683
2025-03-28T05:05:00-04:00,277.02,277.16,276.91,276.91,276.91,8762
2025-03-28T05:06:00-04:00,276.87,277,276.81,276.81,276.81,4523
2025-03-28T05:07:00-04:00,276.68,276.69,276.2,276.23,276.23,12828
2025-03-28T05:08:00-04:00,276.3,276.9,276.27,276.55,276.55,6591
2025-03-28T05:09:00-04:00,276.72,276.76,276.65,276.66,276.66,2947
2025-03-28T05:10:00-04:00,276.65,276.66,276.53,276.53,276.53,1911
2025-03-28T05:11:00-04:00,276.51,276.7,276.5,276.7,276.7,5692
2025-03-28T05:12:00-04:00,276.81,277.3,276.81,277.29,277.29,6826
2025-03-28T05:13:00-04:00,277.39,277.61,277.39,277.48,277.48,9772
2025-03-28T05:14:00-04:00,277.45,277.46,277.13,277.19,277.19,8620
2025-03-28T05:15:00-04:00,277,277.19,277,277.19,277.19,5276
2025-03-28T05:16:00-04:00,277.05,277.05,276.88,277,277,7714
2025-03-28T05:17:00-04:00,277.03,277.49,276.96,277.44,277.44,7048
2025-03-28T05:18:00-04:00,277.39,277.39,277.2,277.24,277.24,3357
2025-03-28T05:19:00-04:00,277.24,277.5,277.24,277.47,277.47,3723
2025-03-28T05:20:00-04:00,277.5,277.61,277.43,277.6,277.6,4713
2025-03-28T05:21:00-04:00,277.57,277.57,277.49,277.49,277.49,3065
2025-03-28T05:22:00-04:00,277.36,277.36,277.3,277.3,277.3,2975
2025-03-28T05:23:00-04:00,277.3,277.59,277.27,277.59,277.59,2846
2025-03-28T05:24:00-04:00,277.55,277.58,277.38,277.38,277.38,3505
2025-03-28T05:25:00-04:00,277.45,277.58,277.44,277.56,277.56,5757
2025-03-28T05:26:00-04:00,277.66,278.44,277.66,278.43,278.43,28728
2025-03-28T05:27:00-04:00,278.44,278.75,278.44,278.61,278.61,21824
2025-03-28T05:28:00-04:00,278.71,278.71,278.56,278.61,278.61,8144
2025-03-28T05:29:00-04:00,278.67,279.25,278.67,279.25,279.25,17625
2025-03-28T05:30:00-04:00,279.26,279.31,278.85,278.85,278.85,28012
2025-03-28T05:31:00-04:00,278.8,278.9,278.74,278.8,278.8,7385
2025-03-28T05:32:00-04:00,278.8,279.14,278.8,279,279,8104
2025-03-28T05:33:00-04:00,278.99,278.99,278.83,278.85,278.85,3734
2025-03-28T05:34:00-04:00,278.85,278.85,278.69,278.73,278.73,7325
2025-03-28T05:35:00-04:00,278.82,278.82,278.5,278.61,278.61,9116
2025-03-28T05:36:00-04:00,278.51,278.55,278.35,278.36,278.36,8612
2025-03-28T05:37:00-04:00,278.31,278.68,278.24,278.61,278.61,9043
2025-03-28T05:38:00-04:00,278.62,278.67,278.5,278.67,278.67,6609
2025-03-28T05:39:00-04:00,278.5,278.5,277.95,278,278,10981
2025-03-28T05:40:00-04:00,277.95,278.19,277.95,278.11,278.11,7522
2025-03-28T05:41:00-04:00,278.15,278.55,278.1,278.55,278.55,4722
2025-03-28T05:42:00-04:00,278.55,278.57,278.51,278.57,278.57,4828
2025-03-28T05:43:00-04:00,278.57,278.57,278.41,278.41,278.41,4089
2025-03-28T05:44:00-04:00,278.52,278.52,278.28,278.28,278.28,5217
2025-03-28T05:45:00-04:00,278.19,278.19,278,278,278,6849
2025-03-28T05:46:00-04:00,278.05,278.19,277.91,277.91,277.91,7430
2025-03-28T05:47:00-04:00,277.66,277.72,277.34,277.34,277.34,6935
2025-03-28T05:48:00-04:00,277.24,277.48,277.19,277.45,277.45,9678
2025-03-28T05:49:00-04:00,277.34,277.35,277.15,277.15,277.15,4545
2025-03-28T05:50:00-04:00,277.13,277.22,276.85,276.92,276.92,13954
2025-03-28T05:51:00-04:00,276.65,276.65,276.01,276.1,276.1,23166
2025-03-28T05:52:00-04:00,276.26,276.8,276.1,276.62,276.62,12548
2025-03-28T05:53:00-04:00,276.77,276.8,276.6,276.8,276.8,4097
2025-03-28T05:54:00-04:00,276.9,277.3,276.9,277.3,277.3,11864
2025-03-28T05:55:00-04:00,277.3,277.3,276.76,276.84,276.84,7287
2025-03-28T05:56:00-04:00,277.05,277.28,277,277,277,6388
2025-03-28T05:57:00-04:00,277.02,277.2,277.02,277.12,277.12,4123
2025-03-28T05:58:00-04:00,277.05,277.34,277.05,277.13,277.13,10915
2025-03-28T05:59:00-04:00,277.08,277.08,276.73,276.75,276.75,3865
2025-03-28T06:00:00-04:00,276.8,276.81,276.25,276.81,276.81,17187
2025-03-28T06:01:00-04:00,276.81,276.81,276.51,276.7,276.7,13929
2025-03-28T06:02:00-04:00,276.68,276.81,276.68,276.81,276.81,1641
2025-03-28T06:03:00-04:00,276.95,277.3,276.95,277.2,277.2,8767
