Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 09:40:00-04:00,394.1225891113281,394.1225891113281,394.4800109863281,392.5,392.6000061035156,256068
2026-07-06 09:41:00-04:00,394.1300964355469,394.1300964355469,394.57000732421875,393.7449951171875,394.1700134277344,166830
2026-07-06 09:42:00-04:00,396.4700012207031,396.4700012207031,396.59991455078125,393.40008544921875,394.17498779296875,207562
2026-07-06 09:43:00-04:00,397.739990234375,397.739990234375,397.8800048828125,395.92010498046875,396.510009765625,198745
2026-07-06 09:44:00-04:00,398.0199890136719,398.0199890136719,398.94000244140625,397.2900085449219,397.79998779296875,265137
2026-07-06 09:45:00-04:00,399.19500732421875,399.19500732421875,399.2799987792969,397.7699890136719,398.07000732421875,181231
2026-07-06 09:46:00-04:00,399.92498779296875,399.92498779296875,401.0,398.9841003417969,399.17999267578125,362257
2026-07-06 09:47:00-04:00,400.0400085449219,400.0400085449219,400.3299865722656,398.9501037597656,399.92498779296875,182043
2026-07-06 09:48:00-04:00,400.1650085449219,400.1650085449219,400.4700012207031,399.610107421875,400.20001220703125,125923
2026-07-06 09:49:00-04:00,401.3599853515625,401.3599853515625,401.45001220703125,399.75030517578125,400.1650085449219,224875
2026-07-06 09:50:00-04:00,402.864990234375,402.864990234375,403.0799865722656,401.0299987792969,401.32000732421875,369765
2026-07-06 09:51:00-04:00,402.135009765625,402.135009765625,403.010009765625,402.0,402.88238525390625,206185
2026-07-06 09:52:00-04:00,401.0,401.0,402.3299865722656,400.7200012207031,402.1400146484375,205881
2026-07-06 09:53:00-04:00,400.80999755859375,400.80999755859375,401.70001220703125,400.70001220703125,400.9549865722656,165206
2026-07-06 09:54:00-04:00,401.3599853515625,401.3599853515625,401.54998779296875,400.55499267578125,400.7300109863281,130053
2026-07-06 09:55:00-04:00,401.114990234375,401.114990234375,401.4700012207031,400.79998779296875,401.37799072265625,93212
2026-07-06 09:56:00-04:00,401.989990234375,401.989990234375,402.0498962402344,401.0,401.1700134277344,136568
2026-07-06 09:57:00-04:00,401.9150085449219,401.9150085449219,402.32989501953125,401.57000732421875,401.989990234375,116610
2026-07-06 09:58:00-04:00,402.0799865722656,402.0799865722656,402.1600036621094,401.57000732421875,401.9150085449219,109642
2026-07-06 09:59:00-04:00,401.7065124511719,401.7065124511719,402.1799011230469,401.29998779296875,402.1799011230469,82104
2026-07-06 10:00:00-04:00,402.55999755859375,402.55999755859375,402.6300048828125,401.3500061035156,401.8399963378906,164143
2026-07-06 10:01:00-04:00,403.13861083984375,403.13861083984375,403.4599914550781,402.29010009765625,402.6299133300781,252479
2026-07-06 10:02:00-04:00,403.55999755859375,403.55999755859375,404.0799865722656,402.6199951171875,403.17999267578125,215908
2026-07-06 10:03:00-04:00,403.3450012207031,403.3450012207031,403.79998779296875,403.1809997558594,403.5199890136719,126035
2026-07-06 10:04:00-04:00,402.25,402.25,403.55999755859375,401.6400146484375,403.3399963378906,185867
2026-07-06 10:05:00-04:00,401.40008544921875,401.40008544921875,402.3699951171875,401.1199951171875,402.3564147949219,147845
2026-07-06 10:06:00-04:00,401.7950134277344,401.7950134277344,402.3544006347656,401.29998779296875,401.44500732421875,90163
2026-07-06 10:07:00-04:00,401.3949890136719,401.3949890136719,402.0299072265625,400.9200134277344,401.8028869628906,125297
2026-07-06 10:08:00-04:00,401.94000244140625,401.94000244140625,402.29998779296875,401.3949890136719,401.3949890136719,95669
2026-07-06 10:09:00-04:00,402.57000732421875,402.57000732421875,402.8800048828125,401.989990234375,402.17999267578125,104369
2026-07-06 10:10:00-04:00,403.510009765625,403.510009765625,403.7799987792969,402.1099853515625,402.5715026855469,146651
2026-07-06 10:11:00-04:00,402.8900146484375,402.8900146484375,403.6549987792969,402.6700134277344,403.55999755859375,125627
2026-07-06 10:12:00-04:00,403.4444885253906,403.4444885253906,403.489990234375,402.54010009765625,402.9100036621094,83178
2026-07-06 10:13:00-04:00,403.7701110839844,403.7701110839844,403.8800048828125,403.29998779296875,403.4800109863281,105075
2026-07-06 10:14:00-04:00,403.70001220703125,403.70001220703125,404.07000732421875,403.29998779296875,403.75,134243
2026-07-06 10:15:00-04:00,404.1499938964844,404.1499938964844,404.2099914550781,403.45001220703125,403.68499755859375,96632
2026-07-06 10:16:00-04:00,404.67999267578125,404.67999267578125,404.8330078125,403.7799987792969,404.15850830078125,167431
2026-07-06 10:17:00-04:00,404.489990234375,404.489990234375,405.04998779296875,404.20001220703125,404.67999267578125,216306
2026-07-06 10:18:00-04:00,404.70001220703125,404.70001220703125,404.7099914550781,403.8800048828125,404.5299987792969,139561
2026-07-06 10:19:00-04:00,404.2847900390625,404.2847900390625,404.67999267578125,404.010009765625,404.6650085449219,74758
2026-07-06 10:20:00-04:00,405.19000244140625,405.19000244140625,405.2898864746094,404.1000061035156,404.2850036621094,138156
2026-07-06 10:21:00-04:00,404.5400085449219,404.5400085449219,405.2900085449219,404.5400085449219,405.1650085449219,104190
2026-07-06 10:22:00-04:00,405.3594970703125,405.3594970703125,405.3594970703125,404.5,404.52801513671875,76810
2026-07-06 10:23:00-04:00,405.6600036621094,405.6600036621094,406.17999267578125,405.29998779296875,405.29998779296875,241172
2026-07-06 10:24:00-04:00,405.30999755859375,405.30999755859375,405.7900085449219,404.69000244140625,405.69500732421875,108539
2026-07-06 10:25:00-04:00,406.29998779296875,406.29998779296875,406.739990234375,404.8699951171875,405.3349914550781,150637
2026-07-06 10:26:00-04:00,405.7550048828125,405.7550048828125,406.44000244140625,405.4800109863281,406.2950134277344,153931
2026-07-06 10:27:00-04:00,405.40850830078125,405.40850830078125,405.82000732421875,405.1400146484375,405.69989013671875,101341
2026-07-06 10:28:00-04:00,404.82501220703125,404.82501220703125,405.5799865722656,404.70001220703125,405.32000732421875,134943
2026-07-06 10:29:00-04:00,405.2250061035156,405.2250061035156,405.7300109863281,404.82501220703125,404.8800048828125,81618
2026-07-06 10:30:00-04:00,406.0849914550781,406.0849914550781,406.159912109375,405.09381103515625,405.29998779296875,115613
2026-07-06 10:31:00-04:00,405.95001220703125,405.95001220703125,406.1697082519531,405.55999755859375,406.0799865722656,85826
2026-07-06 10:32:00-04:00,406.18499755859375,406.18499755859375,406.3500061035156,405.7025146484375,406.0,129581
2026-07-06 10:33:00-04:00,406.0350036621094,406.0350036621094,406.50830078125,405.8599853515625,406.1650085449219,108424
2026-07-06 10:34:00-04:00,405.8399963378906,405.8399963378906,406.260009765625,405.3349914550781,406.03509521484375,95180
2026-07-06 10:35:00-04:00,405.5450134277344,405.5450134277344,405.81439208984375,404.90008544921875,405.7699890136719,92995
2026-07-06 10:36:00-04:00,404.9200134277344,404.9200134277344,406.1199035644531,404.9100036621094,405.5450134277344,96149
2026-07-06 10:37:00-04:00,405.06500244140625,405.06500244140625,405.1098937988281,404.260009765625,405.0,135225
2026-07-06 10:38:00-04:00,404.4200134277344,404.4200134277344,405.489990234375,404.3699951171875,405.06500244140625,96787
2026-07-06 10:39:00-04:00,404.8782958984375,404.8782958984375,405.1700134277344,404.3299865722656,404.3299865722656,69608
2026-07-06 10:40:00-04:00,404.7099914550781,404.7099914550781,405.0400085449219,404.6409912109375,404.9200134277344,57183
2026-07-06 10:41:00-04:00,404.0799865722656,404.0799865722656,405.0011901855469,403.6300048828125,404.7049865722656,164513
2026-07-06 10:42:00-04:00,404.239990234375,404.239990234375,404.2998962402344,403.4100036621094,404.1199951171875,106639
2026-07-06 10:43:00-04:00,404.2200012207031,404.2200012207031,404.5,404.110107421875,404.239990234375,66833
2026-07-06 10:44:00-04:00,404.1700134277344,404.1700134277344,404.5799865722656,404.1700134277344,404.1700134277344,51963
2026-07-06 10:45:00-04:00,404.5000915527344,404.5000915527344,404.7699890136719,404.17010498046875,404.1788024902344,55523
2026-07-06 10:46:00-04:00,403.9700012207031,403.9700012207031,404.69000244140625,403.79998779296875,404.4849853515625,65870
2026-07-06 10:47:00-04:00,403.94500732421875,403.94500732421875,404.1400146484375,403.4307861328125,404.0299987792969,86713
2026-07-06 10:48:00-04:00,403.9849853515625,403.9849853515625,404.32000732421875,403.55999755859375,403.989990234375,73683
2026-07-06 10:49:00-04:00,403.80499267578125,403.80499267578125,404.5498962402344,403.7099914550781,403.8800964355469,66322
2026-07-06 10:50:00-04:00,404.4049987792969,404.4049987792969,404.5199890136719,403.8009948730469,403.82501220703125,54682
2026-07-06 10:51:00-04:00,404.4800109863281,404.4800109863281,404.9200134277344,404.110107421875,404.4049987792969,71824
2026-07-06 10:52:00-04:00,404.5849914550781,404.5849914550781,405.1700134277344,404.40008544921875,404.4800109863281,98706
2026-07-06 10:53:00-04:00,405.418212890625,405.418212890625,405.4599914550781,404.5799865722656,404.5799865722656,83055
2026-07-06 10:54:00-04:00,405.2650146484375,405.2650146484375,405.4800109863281,404.5400085449219,405.42999267578125,97700
2026-07-06 10:55:00-04:00,405.3299865722656,405.3299865722656,405.42999267578125,404.94000244140625,405.1900939941406,93939
2026-07-06 10:56:00-04:00,405.989990234375,405.989990234375,406.2799987792969,405.1000061035156,405.31878662109375,165870
2026-07-06 10:57:00-04:00,407.20111083984375,407.20111083984375,407.260009765625,405.90008544921875,405.9999084472656,245425
2026-07-06 10:58:00-04:00,407.7449951171875,407.7449951171875,408.14990234375,407.0899963378906,407.1401062011719,258066
2026-07-06 10:59:00-04:00,407.57000732421875,407.57000732421875,408.2049865722656,407.5299987792969,407.7449951171875,183066
2026-07-06 11:00:00-04:00,408.3876953125,408.3876953125,408.75,407.6099853515625,407.6099853515625,261030
2026-07-06 11:01:00-04:00,409.19000244140625,409.19000244140625,409.45001220703125,408.3550109863281,408.3900146484375,235722
2026-07-06 11:02:00-04:00,409.3699035644531,409.3699035644531,409.3699951171875,408.9200134277344,409.2598876953125,148578
2026-07-06 11:03:00-04:00,409.98699951171875,409.98699951171875,410.0899963378906,408.9104919433594,409.3399963378906,290837
2026-07-06 11:04:00-04:00,409.6416931152344,409.6416931152344,410.1189880371094,409.260009765625,409.989990234375,194613
2026-07-06 11:05:00-04:00,409.8999938964844,409.8999938964844,410.2300109863281,409.00079345703125,409.6650085449219,186102
2026-07-06 11:06:00-04:00,409.6300048828125,409.6300048828125,410.4599914550781,409.5801086425781,409.8999938964844,183490
2026-07-06 11:07:00-04:00,409.614990234375,409.614990234375,409.94000244140625,409.53009033203125,409.6799011230469,106466
2026-07-06 11:08:00-04:00,409.7699890136719,409.7699890136719,409.82000732421875,409.3900146484375,409.614990234375,84163
2026-07-06 11:09:00-04:00,409.8800048828125,409.8800048828125,409.989990234375,409.5400085449219,409.8599853515625,94229
2026-07-06 11:10:00-04:00,410.8949890136719,410.8949890136719,411.1499938964844,409.760009765625,409.8800048828125,269173
2026-07-06 11:11:00-04:00,409.885009765625,409.885009765625,411.0,409.8301086425781,410.94000244140625,136503
2026-07-06 11:12:00-04:00,409.79998779296875,409.79998779296875,410.30999755859375,409.79998779296875,409.9200134277344,103773
2026-07-06 11:13:00-04:00,408.9549865722656,408.9549865722656,410.0,408.9100036621094,409.8450012207031,178782
2026-07-06 11:14:00-04:00,409.71820068359375,409.71820068359375,409.8999938964844,408.760009765625,408.9649963378906,97348
2026-07-06 11:15:00-04:00,409.6650085449219,409.6650085449219,409.7900085449219,409.45001220703125,409.69000244140625,57709
2026-07-06 11:16:00-04:00,409.6831970214844,409.6831970214844,409.7699890136719,409.2701110839844,409.7049865722656,85158
2026-07-06 11:17:00-04:00,409.5400085449219,409.5400085449219,409.69000244140625,409.2749938964844,409.55999755859375,70027
2026-07-06 11:18:00-04:00,409.6449890136719,409.6449890136719,409.6600036621094,409.110107421875,409.489990234375,69224
2026-07-06 11:19:00-04:00,409.625,409.625,409.75,409.3299865722656,409.6278076171875,49138
2026-07-06 11:20:00-04:00,409.2099914550781,409.2099914550781,409.8299865722656,409.1300048828125,409.6199951171875,74445
2026-07-06 11:21:00-04:00,409.6000061035156,409.6000061035156,409.67999267578125,409.0899963378906,409.2099914550781,64538
2026-07-06 11:22:00-04:00,409.944091796875,409.944091796875,410.1499938964844,409.3900146484375,409.5950012207031,97981
2026-07-06 11:23:00-04:00,409.7900085449219,409.7900085449219,410.2900085449219,409.510009765625,409.94000244140625,80885
2026-07-06 11:24:00-04:00,410.3800048828125,410.3800048828125,410.3900146484375,409.70001220703125,409.8399963378906,90285
2026-07-06 11:25:00-04:00,410.5799865722656,410.5799865722656,410.7200012207031,410.0799865722656,410.3900146484375,113889
2026-07-06 11:26:00-04:00,410.8500061035156,410.8500061035156,411.11871337890625,410.3900146484375,410.5849914550781,123041
2026-07-06 11:27:00-04:00,410.97320556640625,410.97320556640625,411.1300048828125,410.32000732421875,410.95989990234375,102847
2026-07-06 11:28:00-04:00,410.81500244140625,410.81500244140625,411.1099853515625,410.6000061035156,410.9200134277344,99870
2026-07-06 11:29:00-04:00,411.3800048828125,411.3800048828125,411.67999267578125,410.7799987792969,410.8500061035156,123720
2026-07-06 11:30:00-04:00,411.5799865722656,411.5799865722656,411.9100036621094,411.0101013183594,411.30999755859375,143695
2026-07-06 11:31:00-04:00,412.4200134277344,412.4200134277344,412.44000244140625,411.5101013183594,411.60321044921875,190962
2026-07-06 11:32:00-04:00,412.6000061035156,412.6000061035156,413.1400146484375,412.2799987792969,412.4200134277344,224869
2026-07-06 11:33:00-04:00,412.7099914550781,412.7099914550781,413.07000732421875,412.3739929199219,412.614990234375,105890
2026-07-06 11:34:00-04:00,412.57000732421875,412.57000732421875,412.8900146484375,412.44000244140625,412.760009765625,124534
2026-07-06 11:35:00-04:00,412.6000061035156,412.6000061035156,412.840087890625,412.3999938964844,412.6000061035156,101589
2026-07-06 11:36:00-04:00,412.7149963378906,412.7149963378906,412.8594970703125,412.3599853515625,412.5899963378906,129756
2026-07-06 11:37:00-04:00,412.4649963378906,412.4649963378906,412.7300109863281,411.8500061035156,412.67999267578125,131849
2026-07-06 11:38:00-04:00,411.9316101074219,411.9316101074219,412.5,411.8999938964844,412.44000244140625,58729
2026-07-06 11:39:00-04:00,411.989990234375,411.989990234375,412.2195129394531,411.5299987792969,412.0,102221
2026-07-06 11:40:00-04:00,412.57000732421875,412.57000732421875,412.6300048828125,411.92999267578125,412.0150146484375,92233
2026-07-06 11:41:00-04:00,412.7200012207031,412.7200012207031,412.95001220703125,412.3927917480469,412.54998779296875,117361
2026-07-06 11:42:00-04:00,412.47589111328125,412.47589111328125,412.85479736328125,412.3399963378906,412.7099914550781,62244
2026-07-06 11:43:00-04:00,412.80950927734375,412.80950927734375,412.8999938964844,412.4800109863281,412.510009765625,51654
2026-07-06 11:44:00-04:00,412.5249938964844,412.5249938964844,413.1499938964844,412.3999938964844,412.80499267578125,102877
2026-07-06 11:45:00-04:00,412.67999267578125,412.67999267578125,412.9364929199219,412.0299987792969,412.5249938964844,88584
2026-07-06 11:46:00-04:00,413.1650085449219,413.1650085449219,413.260009765625,412.5600891113281,412.67498779296875,127269
2026-07-06 11:47:00-04:00,412.94000244140625,412.94000244140625,413.2294006347656,412.80999755859375,413.18341064453125,66048
2026-07-06 11:48:00-04:00,412.909912109375,412.909912109375,412.9849853515625,412.6000061035156,412.9549865722656,69681
2026-07-06 11:49:00-04:00,412.95001220703125,412.95001220703125,413.20001220703125,412.75,412.8193054199219,61200
2026-07-06 11:50:00-04:00,413.06500244140625,413.06500244140625,413.2099914550781,412.9100036621094,412.95001220703125,58566
2026-07-06 11:51:00-04:00,413.4200134277344,413.4200134277344,413.7099914550781,413.05999755859375,413.06500244140625,155776
2026-07-06 11:52:00-04:00,413.5199890136719,413.5199890136719,413.54998779296875,413.1300048828125,413.4700012207031,72869
2026-07-06 11:53:00-04:00,413.2300109863281,413.2300109863281,413.5599060058594,413.1700134277344,413.5392150878906,64422
2026-07-06 11:54:00-04:00,413.2200012207031,413.2200012207031,413.45001220703125,413.0400085449219,413.17999267578125,70131
2026-07-06 11:55:00-04:00,413.1499938964844,413.1499938964844,413.3699951171875,412.8800048828125,413.2300109863281,82967
2026-07-06 11:56:00-04:00,413.9419860839844,413.9419860839844,413.9800109863281,413.0299987792969,413.0700988769531,113031
2026-07-06 11:57:00-04:00,414.3999938964844,414.3999938964844,414.56988525390625,413.8299865722656,413.9200134277344,185636
2026-07-06 11:58:00-04:00,414.1499938964844,414.1499938964844,414.6400146484375,414.010009765625,414.3800048828125,112224
2026-07-06 11:59:00-04:00,414.1400146484375,414.1400146484375,414.25,413.8901062011719,414.1499938964844,80052
2026-07-06 12:00:00-04:00,414.010009765625,414.010009765625,414.4200134277344,413.94000244140625,414.17498779296875,120118
2026-07-06 12:01:00-04:00,414.3819885253906,414.3819885253906,414.5,414.0000915527344,414.0299987792969,84196
2026-07-06 12:02:00-04:00,414.8299865722656,414.8299865722656,414.989990234375,414.30999755859375,414.4150085449219,132081
2026-07-06 12:03:00-04:00,415.1099853515625,415.1099853515625,415.25,414.6600036621094,414.7799987792969,270518
2026-07-06 12:04:00-04:00,414.8900146484375,414.8900146484375,415.5799865722656,414.8900146484375,415.1014099121094,167471
2026-07-06 12:05:00-04:00,415.43499755859375,415.43499755859375,415.5799865722656,414.7200012207031,414.8699951171875,139274
2026-07-06 12:06:00-04:00,415.831787109375,415.831787109375,415.9299011230469,415.3800048828125,415.43499755859375,145628
2026-07-06 12:07:00-04:00,416.8599853515625,416.8599853515625,416.9599914550781,415.8205871582031,415.8599853515625,323241
2026-07-06 12:08:00-04:00,416.80999755859375,416.80999755859375,417.0799865722656,416.610107421875,416.8349914550781,229263
2026-07-06 12:09:00-04:00,416.5050048828125,416.5050048828125,416.8999938964844,416.45001220703125,416.8550109863281,121752
2026-07-06 12:10:00-04:00,416.59259033203125,416.59259033203125,416.79998779296875,416.45098876953125,416.5,105266
2026-07-06 12:11:00-04:00,416.42999267578125,416.42999267578125,416.6499938964844,416.3299865722656,416.6499938964844,87491
2026-07-06 12:12:00-04:00,416.94500732421875,416.94500732421875,417.07000732421875,416.3699951171875,416.43011474609375,142023
2026-07-06 12:13:00-04:00,416.8399963378906,416.8399963378906,416.9100036621094,416.70001220703125,416.8999938964844,93117
2026-07-06 12:14:00-04:00,416.8599853515625,416.8599853515625,417.2900085449219,416.7401123046875,416.8500061035156,126636
2026-07-06 12:15:00-04:00,417.7749938964844,417.7749938964844,417.9700012207031,416.8699951171875,416.9100036621094,220565
2026-07-06 12:16:00-04:00,417.94000244140625,417.94000244140625,418.17889404296875,417.79998779296875,417.81500244140625,194437
2026-07-06 12:17:00-04:00,417.5201110839844,417.5201110839844,418.1000061035156,417.5,417.94000244140625,140837
2026-07-06 12:18:00-04:00,417.4200134277344,417.4200134277344,417.7149963378906,417.1700134277344,417.510009765625,145990
2026-07-06 12:19:00-04:00,417.92498779296875,417.92498779296875,418.3500061035156,417.3999938964844,417.4200134277344,231482
2026-07-06 12:20:00-04:00,417.8900146484375,417.8900146484375,418.2699890136719,417.739990234375,417.92669677734375,116068
2026-07-06 12:21:00-04:00,417.6449890136719,417.6449890136719,418.1300048828125,417.57000732421875,417.8900146484375,112828
2026-07-06 12:22:00-04:00,417.2650146484375,417.2650146484375,417.6700134277344,417.2101135253906,417.590087890625,112112
2026-07-06 12:23:00-04:00,416.7900085449219,416.7900085449219,417.4599914550781,416.69000244140625,417.2650146484375,143504
2026-07-06 12:24:00-04:00,416.8999938964844,416.8999938964844,417.1499938964844,416.6099853515625,416.82000732421875,104810
2026-07-06 12:25:00-04:00,416.6300048828125,416.6300048828125,417.07000732421875,416.3999938964844,416.89990234375,123995
2026-07-06 12:26:00-04:00,417.25,417.25,417.3500061035156,416.6000061035156,416.6000061035156,146241
2026-07-06 12:27:00-04:00,416.68499755859375,416.68499755859375,417.32000732421875,416.489990234375,417.19000244140625,101127
2026-07-06 12:28:00-04:00,416.8900146484375,416.8900146484375,416.9800109863281,416.68499755859375,416.68499755859375,98624
2026-07-06 12:29:00-04:00,416.7099914550781,416.7099914550781,417.3283996582031,416.5,416.8949890136719,113630
2026-07-06 12:30:00-04:00,416.4700012207031,416.4700012207031,416.8399963378906,416.29998779296875,416.7200012207031,156886
2026-07-06 12:31:00-04:00,415.8450012207031,415.8450012207031,416.7300109863281,415.7099914550781,416.4700012207031,148188
2026-07-06 12:32:00-04:00,416.81500244140625,416.81500244140625,416.8500061035156,415.80999755859375,415.8900146484375,112555
2026-07-06 12:33:00-04:00,417.3949890136719,417.3949890136719,417.54998779296875,416.81500244140625,416.8471984863281,156323
2026-07-06 12:34:00-04:00,417.69000244140625,417.69000244140625,418.1000061035156,417.3599853515625,417.3949890136719,170397
2026-07-06 12:35:00-04:00,417.4740905761719,417.4740905761719,418.0299987792969,417.3399963378906,417.80999755859375,110351
2026-07-06 12:36:00-04:00,418.25,418.25,418.48968505859375,417.3399963378906,417.4200134277344,164939
2026-07-06 12:37:00-04:00,418.1400146484375,418.1400146484375,418.3599853515625,418.04010009765625,418.25,86626
2026-07-06 12:38:00-04:00,417.6000061035156,417.6000061035156,418.1499938964844,417.55999755859375,418.1400146484375,110246
2026-07-06 12:39:00-04:00,417.5849914550781,417.5849914550781,417.7200012207031,417.3699951171875,417.6499938964844,77578
2026-07-06 12:40:00-04:00,417.91949462890625,417.91949462890625,417.91949462890625,417.45159912109375,417.5851135253906,62069
2026-07-06 12:41:00-04:00,418.2550048828125,418.2550048828125,418.5400085449219,417.80999755859375,417.8916931152344,122327
2026-07-06 12:42:00-04:00,417.489501953125,417.489501953125,418.2900085449219,417.4200134277344,418.2749938964844,95139
2026-07-06 12:43:00-04:00,417.1924133300781,417.1924133300781,417.7099914550781,416.8599853515625,417.4700012207031,111730
2026-07-06 12:44:00-04:00,416.9281921386719,416.9281921386719,417.3999938964844,416.9110107421875,417.1499938964844,71401
2026-07-06 12:45:00-04:00,416.8299865722656,416.8299865722656,417.1300048828125,416.510009765625,416.9700012207031,112244
2026-07-06 12:46:00-04:00,417.260009765625,417.260009765625,417.3999938964844,416.79998779296875,416.81500244140625,105754
2026-07-06 12:47:00-04:00,416.9599914550781,416.9599914550781,417.3500061035156,416.75,417.260009765625,48246
2026-07-06 12:48:00-04:00,416.2449951171875,416.2449951171875,417.1400146484375,416.2099914550781,416.9200134277344,85869
2026-07-06 12:49:00-04:00,416.2945861816406,416.2945861816406,416.5,416.1300048828125,416.2099914550781,80881
2026-07-06 12:50:00-04:00,416.4800109863281,416.4800109863281,416.6499938964844,416.0199890136719,416.31500244140625,99173
2026-07-06 12:51:00-04:00,416.8847961425781,416.8847961425781,416.9595031738281,416.44000244140625,416.4800109863281,91222
2026-07-06 12:52:00-04:00,417.3226013183594,417.3226013183594,417.6400146484375,416.760009765625,416.855712890625,101320
2026-07-06 12:53:00-04:00,417.7950134277344,417.7950134277344,417.989990234375,417.19000244140625,417.32000732421875,169360
2026-07-06 12:54:00-04:00,417.70001220703125,417.70001220703125,418.1798095703125,417.6549987792969,417.8399963378906,92451
2026-07-06 12:55:00-04:00,417.95001220703125,417.95001220703125,417.9800109863281,417.6300964355469,417.69000244140625,72108
2026-07-06 12:56:00-04:00,417.93499755859375,417.93499755859375,418.1600036621094,417.7950134277344,417.9798889160156,123660
2026-07-06 12:57:00-04:00,418.8598937988281,418.8598937988281,418.9200134277344,417.8599853515625,417.93499755859375,172302
2026-07-06 12:58:00-04:00,418.2300109863281,418.2300109863281,418.8500061035156,418.19000244140625,418.7699890136719,142000
2026-07-06 12:59:00-04:00,418.239990234375,418.239990234375,418.57000732421875,418.1300964355469,418.3299865722656,119521
2026-07-06 13:00:00-04:00,418.32281494140625,418.32281494140625,418.3299865722656,417.6199951171875,418.2300109863281,93992
2026-07-06 13:01:00-04:00,418.239990234375,418.239990234375,418.54998779296875,418.1000061035156,418.2900085449219,79597
2026-07-06 13:02:00-04:00,418.3999938964844,418.3999938964844,418.5,418.0805969238281,418.29998779296875,66813
2026-07-06 13:03:00-04:00,418.8699951171875,418.8699951171875,418.9800109863281,418.25,418.3999938964844,110845
2026-07-06 13:04:00-04:00,418.9700012207031,418.9700012207031,419.1000061035156,418.6700134277344,418.8699951171875,192151
2026-07-06 13:05:00-04:00,419.0,419.0,419.0885925292969,418.55999755859375,418.9599914550781,89785
2026-07-06 13:06:00-04:00,419.44989013671875,419.44989013671875,419.54998779296875,418.9700012207031,419.0299987792969,210683
2026-07-06 13:07:00-04:00,418.9849853515625,418.9849853515625,419.4200134277344,418.8450012207031,419.4200134277344,109054
2026-07-06 13:08:00-04:00,418.8599853515625,418.8599853515625,419.07000732421875,418.6499938964844,418.9849853515625,103392
2026-07-06 13:09:00-04:00,418.8450012207031,418.8450012207031,418.94989013671875,418.63140869140625,418.79998779296875,70471
2026-07-06 13:10:00-04:00,418.3299865722656,418.3299865722656,418.9800109863281,418.29998779296875,418.8500061035156,92406
2026-07-06 13:11:00-04:00,418.7699890136719,418.7699890136719,418.8799133300781,418.3399963378906,418.3599853515625,93047
2026-07-06 13:12:00-04:00,418.639892578125,418.639892578125,418.7850036621094,418.44000244140625,418.7850036621094,53860
2026-07-06 13:13:00-04:00,417.80499267578125,417.80499267578125,418.6799011230469,417.760009765625,418.6050109863281,103631
2026-07-06 13:14:00-04:00,418.05499267578125,418.05499267578125,418.2099914550781,417.33599853515625,417.80499267578125,123524
2026-07-06 13:15:00-04:00,418.05499267578125,418.05499267578125,418.1499938964844,417.8500061035156,418.05499267578125,44641
2026-07-06 13:16:00-04:00,417.95001220703125,417.95001220703125,418.2699890136719,417.8999938964844,418.0950012207031,50370
2026-07-06 13:17:00-04:00,417.3599853515625,417.3599853515625,417.95001220703125,417.260009765625,417.92010498046875,86434
2026-07-06 13:18:00-04:00,417.3633117675781,417.3633117675781,417.489990234375,417.18011474609375,417.3599853515625,68622
2026-07-06 13:19:00-04:00,417.0950012207031,417.0950012207031,417.54998779296875,417.05999755859375,417.3599853515625,65535
2026-07-06 13:20:00-04:00,417.2760009765625,417.2760009765625,417.3599853515625,417.0299987792969,417.139892578125,66607
2026-07-06 13:21:00-04:00,417.2250061035156,417.2250061035156,417.3800048828125,417.19500732421875,417.2900085449219,50436
2026-07-06 13:22:00-04:00,417.5450134277344,417.5450134277344,417.7099914550781,417.260009765625,417.260009765625,65537
2026-07-06 13:23:00-04:00,417.4200134277344,417.4200134277344,417.6400146484375,417.3699951171875,417.54998779296875,61850
2026-07-06 13:24:00-04:00,417.7200012207031,417.7200012207031,417.8799133300781,417.3699951171875,417.385009765625,73250
2026-07-06 13:25:00-04:00,417.7550048828125,417.7550048828125,418.0994873046875,417.70001220703125,417.70001220703125,63459
2026-07-06 13:26:00-04:00,417.7049865722656,417.7049865722656,417.9599914550781,417.6600036621094,417.80999755859375,53627
2026-07-06 13:27:00-04:00,417.2650146484375,417.2650146484375,417.68121337890625,417.04998779296875,417.6400146484375,72729
2026-07-06 13:28:00-04:00,416.8299865722656,416.8299865722656,417.29998779296875,416.7701110839844,417.2835998535156,105941
2026-07-06 13:29:00-04:00,416.6400146484375,416.6400146484375,417.07000732421875,416.60009765625,416.760009765625,93604
2026-07-06 13:30:00-04:00,416.360107421875,416.360107421875,416.7799072265625,416.1099853515625,416.6400146484375,129105
2026-07-06 13:31:00-04:00,416.0950012207031,416.0950012207031,416.5899963378906,416.0400085449219,416.43499755859375,96585
2026-07-06 13:32:00-04:00,415.4005126953125,415.4005126953125,416.0899963378906,415.1400146484375,416.05999755859375,171422
2026-07-06 13:33:00-04:00,415.4299011230469,415.4299011230469,415.7799987792969,415.3500061035156,415.3999938964844,137760
2026-07-06 13:34:00-04:00,415.6449890136719,415.6449890136719,415.82000732421875,415.3500061035156,415.43499755859375,102153
2026-07-06 13:35:00-04:00,415.6400146484375,415.6400146484375,415.7799987792969,415.3500061035156,415.6449890136719,77266
2026-07-06 13:36:00-04:00,415.3699951171875,415.3699951171875,415.6081848144531,415.1700134277344,415.6081848144531,88342
