Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-03T04:00:00-05:00,247.41,247.49,247.41,247.47,247.47,5034
2024-01-03T04:01:00-05:00,247.48,247.6,247.4,247.6,247.6,2886
2024-01-03T04:02:00-05:00,247.71,247.9,247.71,247.82,247.82,3130
2024-01-03T04:03:00-05:00,247.63,247.63,247.63,247.63,247.63,753
2024-01-03T04:04:00-05:00,247.61,247.62,247.5,247.5,247.5,2333
2024-01-03T04:05:00-05:00,247.3,247.3,247.26,247.26,247.26,1288
2024-01-03T04:06:00-05:00,247.12,247.12,247,247,247,1960
2024-01-03T04:07:00-05:00,246.77,246.8,246.77,246.8,246.8,2748
2024-01-03T04:08:00-05:00,246.7,246.7,246.62,246.68,246.68,1920
2024-01-03T04:09:00-05:00,246.56,246.62,246.45,246.45,246.45,5648
2024-01-03T04:10:00-05:00,246.5,246.57,246.5,246.5,246.5,2731
2024-01-03T04:11:00-05:00,246.51,246.57,246.51,246.57,246.57,2364
2024-01-03T04:12:00-05:00,246.64,246.64,246.63,246.63,246.63,1118
2024-01-03T04:13:00-05:00,246.64,246.7,246.59,246.7,246.7,3761
2024-01-03T04:14:00-05:00,246.68,246.68,246.68,246.68,246.68,1443
2024-01-03T04:15:00-05:00,246.67,246.7,246.67,246.7,246.7,667
2024-01-03T04:17:00-05:00,246.7,246.7,246.7,246.7,246.7,1030
2024-01-03T04:19:00-05:00,246.75,246.75,246.75,246.75,246.75,1034
2024-01-03T04:20:00-05:00,246.77,246.86,246.77,246.85,246.85,3912
2024-01-03T04:21:00-05:00,246.98,246.98,246.97,246.97,246.97,1448
2024-01-03T04:22:00-05:00,247.09,247.09,247.01,247.01,247.01,2735
2024-01-03T04:23:00-05:00,247.09,247.09,247.09,247.09,247.09,640
2024-01-03T04:25:00-05:00,247.04,247.04,247,247,247,922
2024-01-03T04:26:00-05:00,247,247,247,247,247,900
2024-01-03T04:27:00-05:00,247.01,247.01,246.91,246.91,246.91,1158
2024-01-03T04:28:00-05:00,246.85,246.9,246.85,246.9,246.9,1811
2024-01-03T04:29:00-05:00,246.85,246.85,246.75,246.75,246.75,5533
2024-01-03T04:30:00-05:00,246.81,246.81,246.81,246.81,246.81,963
2024-01-03T04:31:00-05:00,246.72,246.72,246.64,246.66,246.66,1927
