Datetime,Open,High,Low,Close,Adj Close,Volume
2026-05-07T04:00:00-04:00,399.5,400.43,397.34,399.85,399.85,115450.460995
2026-05-07T04:01:00-04:00,399.75,400.25,397.56,399.8,399.8,17194.01788
2026-05-07T04:02:00-04:00,399.88,400.09,399.87,400.09,400.09,2114.68447
2026-05-07T04:03:00-04:00,400.31,400.65,400.25,400.64,400.64,5460.186014
2026-05-07T04:04:00-04:00,400.65,400.8,400.5,400.66,400.66,3743.041696
2026-05-07T04:05:00-04:00,400.64,400.79,397.81,400.65,400.65,6660.035352
2026-05-07T04:06:00-04:00,400.62,400.82,400.6,400.63,400.63,2151.833959
2026-05-07T04:07:00-04:00,400.63,400.63,400.42,400.49,400.49,3480.425587
2026-05-07T04:08:00-04:00,400.5,400.5,400.32,400.32,400.32,1648.029237
2026-05-07T04:09:00-04:00,400.35,400.55,400.34,400.5,400.5,1343.907533
2026-05-07T04:10:00-04:00,400.42,400.43,400,400.19,400.19,3372.447856
2026-05-07T04:11:00-04:00,400.29,400.5,400.25,400.35,400.35,2353.05721
2026-05-07T04:12:00-04:00,400.32,400.38,400,400.24,400.24,4895.753884
2026-05-07T04:13:00-04:00,400.28,400.37,400,400.36,400.36,4421.087167
2026-05-07T04:14:00-04:00,400.36,400.38,400.11,400.38,400.38,881
2026-05-07T04:15:00-04:00,400.29,400.29,400.1,400.11,400.11,1160
2026-05-07T04:16:00-04:00,400.02,400.2,400,400.1,400.1,2953.623591
2026-05-07T04:17:00-04:00,400.1,400.27,400.07,400.2,400.2,3412
2026-05-07T04:18:00-04:00,400.18,400.23,399.97,400,400,3718.087402
2026-05-07T04:19:00-04:00,399.96,400.04,399.96,400.03,400.03,1971
2026-05-07T04:20:00-04:00,400.1,400.1,399.98,400,400,2733
2026-05-07T04:21:00-04:00,400.1799,400.1799,400.05,400.05,400.05,524.672682
2026-05-07T04:22:00-04:00,400.02,400.49,400.01,400.49,400.49,2828.29839
2026-05-07T04:23:00-04:00,400.2,400.49,400.2,400.49,400.49,2144.643106
2026-05-07T04:24:00-04:00,400.484,400.484,400.43,400.47,400.47,522.031584
2026-05-07T04:25:00-04:00,400.47,400.47,400,400,400,1218.034258
2026-05-07T04:26:00-04:00,400.08,400.08,400,400,400,680.973908
2026-05-07T04:27:00-04:00,400,400,399.8,399.8,399.8,702
2026-05-07T04:28:00-04:00,400,400.01,400,400,400,1090.116504
2026-05-07T04:29:00-04:00,400.14,400.25,400,400.21,400.21,2317
2026-05-07T04:30:00-04:00,400.38,400.5,400.38,400.5,400.5,1800.819686
2026-05-07T04:31:00-04:00,400.55,400.8,400.5,400.8,400.8,2910.251746
2026-05-07T04:32:00-04:00,400.7,400.73,400.69,400.7,400.7,1066.184802
2026-05-07T04:33:00-04:00,400.57,400.598,400.5,400.598,400.598,559.009712
2026-05-07T04:34:00-04:00,400.59,400.59,400.49,400.49,400.49,2082
2026-05-07T04:35:00-04:00,400.38,400.74,400.38,400.7,400.7,3789.0479
2026-05-07T04:36:00-04:00,400.8,401.12,400.8,401.0187,401.0187,7626.821303
2026-05-07T04:37:00-04:00,401.04,401.15,401,401,401,2016.225619
2026-05-07T04:38:00-04:00,400.88,401,400.51,400.81,400.81,2212.099562
2026-05-07T04:39:00-04:00,400.82,400.99,400.7,400.99,400.99,1967.190701
2026-05-07T04:40:00-04:00,400.98,401,400.91,400.91,400.91,1387
2026-05-07T04:41:00-04:00,400.9,400.9,400.8,400.83,400.83,852.9
2026-05-07T04:42:00-04:00,400.77,401.02,400.71,400.9,400.9,2679.038165
2026-05-07T04:43:00-04:00,401,401.1229,401,401.1229,401.1229,370
2026-05-07T04:44:00-04:00,401.07,401.37,401.05,401.37,401.37,3688.037915
2026-05-07T04:45:00-04:00,401.32,401.6948,401.32,401.4,401.4,8321.217649
2026-05-07T04:46:00-04:00,401.47,401.47,401.22,401.36,401.36,2122
2026-05-07T04:47:00-04:00,401.3517,401.36,401.19,401.3398,401.3398,1248.283973
2026-05-07T04:48:00-04:00,401.35,401.5,401.28,401.49,401.49,2422.051283
2026-05-07T04:49:00-04:00,401.3,401.4808,401.1014,401.27,401.27,3331.036873
2026-05-07T04:50:00-04:00,401.16,401.17,401.0246,401.07,401.07,3386.133261
2026-05-07T04:51:00-04:00,401.11,401.15,401.11,401.15,401.15,1156.72507
2026-05-07T04:52:00-04:00,401.15,401.4,401.0721,401.38,401.38,2975.227376
2026-05-07T04:53:00-04:00,401.49,401.58,401.27,401.58,401.58,1691.148317
2026-05-07T04:54:00-04:00,401.53,401.53,401.45,401.5,401.5,903
2026-05-07T04:55:00-04:00,401.47,401.5,401.41,401.41,401.41,370.049614
2026-05-07T04:56:00-04:00,401.49,401.49,401.3,401.3,401.3,1696.486498
2026-05-07T04:57:00-04:00,401.3,401.3,401.0732,401.16,401.16,925.904895
2026-05-07T04:58:00-04:00,401.15,401.16,401,401,401,2729.022463
2026-05-07T04:59:00-04:00,401.1,401.17,400.9464,401.17,401.17,607.345888
2026-05-07T05:00:00-04:00,401.35,401.35,401.01,401.01,401.01,632.32282
2026-05-07T05:01:00-04:00,401.15,401.21,401.15,401.17,401.17,581
2026-05-07T05:02:00-04:00,401.21,401.21,401.03,401.21,401.21,2593.348955
2026-05-07T05:03:00-04:00,401.21,401.21,401.01,401.015,401.015,758.284088
2026-05-07T05:04:00-04:00,401.04,401.1674,401.04,401.1674,401.1674,1883.162341
2026-05-07T05:05:00-04:00,401.17,401.27,401,401.07,401.07,3826
2026-05-07T05:06:00-04:00,401.17,401.18,401,401.11,401.11,1816.132334
2026-05-07T05:07:00-04:00,401.04,401.05,400.97,401.05,401.05,906.00578
2026-05-07T05:08:00-04:00,401.11,401.27,401.11,401.27,401.27,980.000623
2026-05-07T05:09:00-04:00,401.27,401.52,401.27,401.52,401.52,2627.691044
2026-05-07T05:10:00-04:00,401.5,401.55,401.48,401.54,401.54,957.794417
2026-05-07T05:11:00-04:00,401.6,401.66,401.6,401.64,401.64,975.170171
2026-05-07T05:12:00-04:00,401.6498,401.69,401.6498,401.68,401.68,1311.804761
2026-05-07T05:13:00-04:00,401.6705,401.68,401.55,401.59,401.59,1051
2026-05-07T05:14:00-04:00,401.5,401.71,401.25,401.71,401.71,5863.003003
2026-05-07T05:15:00-04:00,401.77,401.98,401.72,401.9,401.9,6896.491143
2026-05-07T05:16:00-04:00,401.9,402.22,401.9,402.2,402.2,16511.389179
2026-05-07T05:17:00-04:00,402.3,402.52,402.27,402.45,402.45,10475.194155
2026-05-07T05:18:00-04:00,402.42,402.61,402.38,402.61,402.61,4692.021317
2026-05-07T05:19:00-04:00,402.7,403,402.65,403,403,12954.592524
