Datetime,Open,High,Low,Close,Adj Close,Volume
2026-06-29T04:00:00-04:00,155.65,155.84,152.5,155.13,155.13,86399.311571
2026-06-29T04:01:00-04:00,155.64,155.85,154.43,155.32,155.32,39188.124267
2026-06-29T04:02:00-04:00,155.32,155.49,155.19,155.34,155.34,5332.972484
2026-06-29T04:03:00-04:00,155.44,155.5,154.3,155.4,155.4,71797.581594
2026-06-29T04:04:00-04:00,154.94,155.91,154.82,155.76,155.76,120772.644303
2026-06-29T04:05:00-04:00,155.79,155.87,155.3,155.43,155.43,21649.340329
2026-06-29T04:06:00-04:00,155.45,155.55,155.45,155.53,155.53,4744.251548
2026-06-29T04:07:00-04:00,155.55,155.7,155.53,155.58,155.58,5168.456905
2026-06-29T04:08:00-04:00,155.58,155.72,155.22,155.72,155.72,5289.522788
2026-06-29T04:09:00-04:00,155.55,155.59,155.55,155.57,155.57,3642.325885
2026-06-29T04:10:00-04:00,155.64,155.69,155.56,155.65,155.65,3525.598415
2026-06-29T04:11:00-04:00,155.64,155.64,155.37,155.38,155.38,4829.92654
2026-06-29T04:12:00-04:00,155.34,155.3771,155.3,155.3771,155.3771,3705.11877
2026-06-29T04:13:00-04:00,155.356,155.356,155.3005,155.3005,155.3005,1785.293789
2026-06-29T04:14:00-04:00,155.27,155.27,155.24,155.24,155.24,3148.226813
2026-06-29T04:15:00-04:00,155.39,155.39,155.31,155.31,155.31,1889.878455
2026-06-29T04:16:00-04:00,155.38,155.42,155.35,155.4,155.4,3044.847651
2026-06-29T04:17:00-04:00,155.35,155.41,155.18,155.27,155.27,8722.943538
2026-06-29T04:18:00-04:00,155.27,155.33,155.27,155.27,155.27,4852.342038
2026-06-29T04:19:00-04:00,155.16,155.16,155.01,155.01,155.01,4994.62315
2026-06-29T04:20:00-04:00,155.07,155.32,155,155.28,155.28,7211.096319
2026-06-29T04:21:00-04:00,155.21,155.21,155.1323,155.1323,155.1323,1779.98066
2026-06-29T04:22:00-04:00,155.3,155.3,155.3,155.3,155.3,2266.285147
2026-06-29T04:23:00-04:00,155.3,155.3,155.2,155.2,155.2,1098.859261
2026-06-29T04:24:00-04:00,155.2,155.2,155.2,155.2,155.2,1649.536717
2026-06-29T04:25:00-04:00,155.29,155.33,155.2,155.33,155.33,1506.612086
2026-06-29T04:27:00-04:00,155.17,155.17,155.13,155.13,155.13,2353.006249
2026-06-29T04:28:00-04:00,155.16,155.16,155.1,155.1,155.1,1813.102138
2026-06-29T04:29:00-04:00,155.02,155.08,155,155.08,155.08,5486.448579
2026-06-29T04:30:00-04:00,155.03,155.18,155.03,155.16,155.16,3007.842691
2026-06-29T04:31:00-04:00,155.06,155.2,155.06,155.19,155.19,2566.749679
2026-06-29T04:32:00-04:00,155.13,155.13,154.9,154.98,154.98,4300
2026-06-29T04:33:00-04:00,155,155.14,155,155.14,155.14,1191.631036
2026-06-29T04:34:00-04:00,155.08,155.08,155.08,155.08,155.08,1284.451447
2026-06-29T04:35:00-04:00,155.12,155.12,155.03,155.03,155.03,3487.202243
2026-06-29T04:37:00-04:00,155.13,155.13,155.07,155.07,155.07,1083.877069
2026-06-29T04:39:00-04:00,155.08,155.09,155,155.05,155.05,2019.23768
2026-06-29T04:40:00-04:00,155.08,155.1,155.03,155.04,155.04,2471.787765
2026-06-29T04:41:00-04:00,155.13,155.14,155.12,155.1369,155.1369,2162.980132
2026-06-29T04:42:00-04:00,155.12,155.14,155.02,155.13,155.13,3690.132802
2026-06-29T04:43:00-04:00,155.1,155.1,155.05,155.05,155.05,1072.472834
2026-06-29T04:44:00-04:00,155,155.03,154.93,155.03,155.03,2035.216713
2026-06-29T04:45:00-04:00,155.05,155.05,155.05,155.05,155.05,1462.97214
2026-06-29T04:46:00-04:00,155.02,155.12,155,155.05,155.05,6263.752906
2026-06-29T04:47:00-04:00,155.02,155.02,154.99,155.0006,155.0006,6063.035642
2026-06-29T04:48:00-04:00,155.05,155.11,155.04,155.11,155.11,2415
2026-06-29T04:49:00-04:00,155,155,154.94,155,155,2841.864118
2026-06-29T04:50:00-04:00,155.07,155.07,155.07,155.07,155.07,868.408019
2026-06-29T04:52:00-04:00,155.11,155.2,155.1,155.2,155.2,2487.314677
2026-06-29T04:54:00-04:00,155.25,155.25,155.19,155.19,155.19,1135.702237
2026-06-29T04:55:00-04:00,155.17,155.17,155.05,155.15,155.15,2704.387553
2026-06-29T04:57:00-04:00,155.18,155.25,155.1,155.25,155.25,2966.198064
2026-06-29T04:59:00-04:00,155.35,155.35,155.24,155.24,155.24,3143.185856
2026-06-29T05:00:00-04:00,155.11,155.12,155.11,155.12,155.12,1270
2026-06-29T05:01:00-04:00,155.25,155.26,155.23,155.26,155.26,1862.076192
2026-06-29T05:02:00-04:00,155.26,155.26,155.25,155.25,155.25,1402.311246
2026-06-29T05:03:00-04:00,155.24,155.24,155.23,155.23,155.23,1749.65294
2026-06-29T05:04:00-04:00,155.1254,155.1254,155.1254,155.1254,155.1254,498.475547
2026-06-29T05:06:00-04:00,155.2,155.2,155.2,155.2,155.2,1258.002942
2026-06-29T05:07:00-04:00,155.22,155.24,155.1,155.1,155.1,5716.904741
2026-06-29T05:08:00-04:00,155.2,155.2,155.14,155.14,155.14,1456.490414
2026-06-29T05:10:00-04:00,155.13,155.19,155.06,155.19,155.19,1794.520308
2026-06-29T05:11:00-04:00,155.12,155.15,155.12,155.15,155.15,1637.561516
2026-06-29T05:13:00-04:00,155.14,155.14,155.13,155.13,155.13,588.029499
2026-06-29T05:14:00-04:00,155.16,155.19,155.16,155.19,155.19,2039.971113
2026-06-29T05:15:00-04:00,155.3,155.4095,155.3,155.4095,155.4095,1122.18008
2026-06-29T05:16:00-04:00,155.4,155.4,155.4,155.4,155.4,1022.817678
2026-06-29T05:17:00-04:00,155.44,155.5,155.37,155.39,155.39,2610.775292
2026-06-29T05:18:00-04:00,155.43,155.5,155.39,155.39,155.39,3352
2026-06-29T05:19:00-04:00,155.35,155.36,155.35,155.36,155.36,977.700077
2026-06-29T05:20:00-04:00,155.45,155.5,155.3,155.48,155.48,3724.369171
2026-06-29T05:21:00-04:00,155.4,155.4,155.4,155.4,155.4,1380.787034
2026-06-29T05:23:00-04:00,155.4,155.43,155.4,155.41,155.41,1628.325697
2026-06-29T05:24:00-04:00,155.39,155.5,155.39,155.5,155.5,3382.393379
2026-06-29T05:25:00-04:00,155.5,155.5,155.45,155.49,155.49,3593.702777
2026-06-29T05:26:00-04:00,155.44,155.5,155.44,155.5,155.5,2836.858113
2026-06-29T05:27:00-04:00,155.46,155.51,155.45,155.5,155.5,5913.780134
2026-06-29T05:28:00-04:00,155.5,155.7,155.49,155.7,155.7,6480.706048
2026-06-29T05:29:00-04:00,155.69,155.8,155.58,155.6062,155.6062,11994.093887
2026-06-29T05:30:00-04:00,155.5,155.61,155.45,155.57,155.57,3317.917694
2026-06-29T05:31:00-04:00,155.62,155.83,155.62,155.66,155.66,19858.857827
2026-06-29T05:32:00-04:00,155.66,155.66,155.56,155.56,155.56,2799.035676
2026-06-29T05:33:00-04:00,155.6,155.6,155.47,155.5,155.5,3504.068572
2026-06-29T05:34:00-04:00,155.48,155.57,155.4285,155.45,155.45,3021
2026-06-29T05:35:00-04:00,155.4,155.41,155.28,155.28,155.28,2807.007335
2026-06-29T05:36:00-04:00,155.31,155.44,155.2,155.21,155.21,11660.1133
2026-06-29T05:37:00-04:00,155.21,155.3231,155.21,155.3231,155.3231,1994.783173
2026-06-29T05:38:00-04:00,155.29,155.33,155.09,155.25,155.25,6619.042497
2026-06-29T05:39:00-04:00,155.25,155.26,155.25,155.26,155.26,1052.238075
2026-06-29T05:40:00-04:00,155.18,155.5,155.18,155.5,155.5,2750.072869
2026-06-29T05:41:00-04:00,155.27,155.27,155.27,155.27,155.27,742.717024
2026-06-29T05:44:00-04:00,155.36,155.36,155.36,155.36,155.36,495.502971
2026-06-29T05:45:00-04:00,155.3095,155.3095,155.3095,155.3095,155.3095,1272.379799
2026-06-29T05:46:00-04:00,155.31,155.31,155.24,155.3,155.3,3494.978899
2026-06-29T05:47:00-04:00,155.3,155.3,155.3,155.3,155.3,1732.628798
2026-06-29T05:48:00-04:00,155.37,155.53,155.36,155.5,155.5,6427.621866
2026-06-29T05:49:00-04:00,155.4915,155.52,155.45,155.52,155.52,925.503571
2026-06-29T05:50:00-04:00,155.48,155.48,155.45,155.45,155.45,1276.969601
2026-06-29T05:51:00-04:00,155.43,155.43,155.35,155.35,155.35,1161.248909
2026-06-29T05:52:00-04:00,155.3,155.3,155.3,155.3,155.3,807.828433
2026-06-29T05:53:00-04:00,155.28,155.426,155.28,155.426,155.426,4029.624668
2026-06-29T05:54:00-04:00,155.47,155.48,155.47,155.4799,155.4799,1071.785667
2026-06-29T05:55:00-04:00,155.5187,155.5187,155.42,155.42,155.42,1880.219861
2026-06-29T05:56:00-04:00,155.4702,155.5759,155.4702,155.5759,155.5759,1427.417328
2026-06-29T05:57:00-04:00,155.55,155.55,155.4,155.53,155.53,1898.029555
2026-06-29T05:58:00-04:00,155.51,155.51,155.51,155.51,155.51,179.448864
2026-06-29T05:59:00-04:00,155.49,155.51,155.49,155.51,155.51,639.563277
2026-06-29T06:00:00-04:00,155.48,155.75,155.48,155.75,155.75,4533.742449
2026-06-29T06:01:00-04:00,155.7,155.7,155.7,155.7,155.7,1368.801279
2026-06-29T06:02:00-04:00,155.71,155.79,155.7001,155.7001,155.7001,4730.8184
2026-06-29T06:03:00-04:00,155.66,155.7022,155.56,155.7022,155.7022,3039.111853
2026-06-29T06:04:00-04:00,155.5103,155.6,155.5,155.5,155.5,1091.116683
2026-06-29T06:05:00-04:00,155.7,155.85,155.7,155.85,155.85,8461.456836
2026-06-29T06:06:00-04:00,155.8,155.9636,155.74,155.93,155.93,7383.474278
2026-06-29T06:07:00-04:00,155.962,156.36,155.96,156.36,156.36,18914.940489
2026-06-29T06:08:00-04:00,156.2,156.33,156.13,156.213,156.213,4676.411164
2026-06-29T06:09:00-04:00,156.11,156.2222,156.0134,156.2222,156.2222,4361.734997
2026-06-29T06:10:00-04:00,156.214,156.39,156.214,156.35,156.35,4906.556836
2026-06-29T06:11:00-04:00,156.39,156.4,156.33,156.37,156.37,3722.325493
2026-06-29T06:12:00-04:00,156.4,156.4,156.3,156.39,156.39,10640.177764
2026-06-29T06:13:00-04:00,156.36,156.36,156.28,156.29,156.29,2262.044081
2026-06-29T06:14:00-04:00,156.2501,156.28,156.1839,156.1839,156.1839,5505.106399
2026-06-29T06:15:00-04:00,156.26,156.3,156.14,156.14,156.14,3688.556213
2026-06-29T06:16:00-04:00,156.19,156.22,156.1401,156.2,156.2,3090.069995
2026-06-29T06:17:00-04:00,156.25,156.25,156.1999,156.2,156.2,2502.642176
2026-06-29T06:18:00-04:00,156.22,156.23,156.2,156.21,156.21,3946.262435
2026-06-29T06:19:00-04:00,156.22,156.22,156.18,156.19,156.19,1687.618511
2026-06-29T06:20:00-04:00,156.19,156.19,156.15,156.18,156.18,2074.700327
2026-06-29T06:21:00-04:00,156.23,156.4,156.23,156.36,156.36,4849.844961
2026-06-29T06:22:00-04:00,156.4,156.4,156.35,156.39,156.39,1485.734141
2026-06-29T06:23:00-04:00,156.34,156.34,156.16,156.23,156.23,3550.657048
2026-06-29T06:24:00-04:00,156.3715,156.3715,156.3,156.3,156.3,1214.264507
2026-06-29T06:25:00-04:00,156.29,156.29,156.18,156.29,156.29,4466.334135
2026-06-29T06:26:00-04:00,156.27,156.37,156.27,156.37,156.37,2199.194202
2026-06-29T06:27:00-04:00,156.37,156.39,156.26,156.32,156.32,3551.089577
2026-06-29T06:28:00-04:00,156.37,156.4,156.36,156.3964,156.3964,3251.002686
2026-06-29T06:29:00-04:00,156.39,156.6,156.37,156.6,156.6,8570.182475
2026-06-29T06:30:00-04:00,156.6,156.83,156.59,156.83,156.83,5246.843831
2026-06-29T06:31:00-04:00,156.95,157,156.9488,156.9488,156.9488,12492.931632
2026-06-29T06:32:00-04:00,157,157,156.86,156.9,156.9,7626.993649
2026-06-29T06:33:00-04:00,156.89,157,156.89,156.96,156.96,7896.61125
2026-06-29T06:34:00-04:00,156.99,157,156.91,156.94,156.94,13137
2026-06-29T06:35:00-04:00,156.93,156.96,156.78,156.83,156.83,5068.207765
