Datetime,Open,High,Low,Close,Adj Close,Volume
2025-10-27T04:15:00-04:00,257.83,257.88,257.83,257.87,257.87,825
2025-10-27T04:18:00-04:00,257.89,258,257.89,258,258,1495
2025-10-27T04:21:00-04:00,258.25,258.25,258.25,258.25,258.25,250
2025-10-27T05:04:00-04:00,257.57,257.57,257.57,257.57,257.57,366
2025-10-27T05:33:00-04:00,257,257,257,257,257,629
2025-10-27T07:00:00-04:00,257.43,257.43,257.43,257.43,257.43,1346
2025-10-27T07:01:00-04:00,257.03,257.03,257.03,257.03,257.03,344
2025-10-27T07:02:00-04:00,257.36,257.36,257.36,257.36,257.36,282
2025-10-27T07:09:00-04:00,257.7,257.7,257.29,257.29,257.29,1600
2025-10-27T07:14:00-04:00,257.25,257.25,257.25,257.25,257.25,158
2025-10-27T07:21:00-04:00,257.25,257.5,257.25,257.5,257.5,1268
2025-10-27T08:00:00-04:00,257.57,258.34,257.4489,257.9,257.9,6412
2025-10-27T08:02:00-04:00,257.45,257.45,257.45,257.45,257.45,693
2025-10-27T08:04:00-04:00,257.41,257.41,257.41,257.41,257.41,143
2025-10-27T08:08:00-04:00,257.35,257.35,257.35,257.35,257.35,168
2025-10-27T08:10:00-04:00,257.4499,257.45,257.4499,257.45,257.45,1835
2025-10-27T08:15:00-04:00,257.26,257.26,257.23,257.23,257.23,765
2025-10-27T08:17:00-04:00,257.45,257.45,257.45,257.45,257.45,118
2025-10-27T08:19:00-04:00,257.4253,257.4253,257.4253,257.4253,257.4253,280
2025-10-27T08:20:00-04:00,257.4,257.4,257.4,257.4,257.4,206
2025-10-27T08:21:00-04:00,257.39,257.39,257.39,257.39,257.39,297
2025-10-27T08:28:00-04:00,257.3942,257.3942,257.3942,257.3942,257.3942,312
2025-10-27T08:34:00-04:00,257.03,257.05,257.03,257.05,257.05,384
2025-10-27T08:36:00-04:00,257.39,257.39,257.39,257.39,257.39,156
2025-10-27T08:41:00-04:00,257,257,257,257,257,144
2025-10-27T08:42:00-04:00,257,257,257,257,257,228
2025-10-27T08:47:00-04:00,257.4,257.4,257.4,257.4,257.4,232
2025-10-27T08:53:00-04:00,257.04,257.04,257.04,257.04,257.04,136
2025-10-27T08:54:00-04:00,257.02,257.06,257,257.06,257.06,1428
2025-10-27T08:58:00-04:00,256.8,256.8,256.8,256.8,256.8,123
2025-10-27T09:02:00-04:00,256.91,256.91,256.91,256.91,256.91,250
2025-10-27T09:03:00-04:00,257,257,257,257,257,894
2025-10-27T09:04:00-04:00,257.27,257.33,257.27,257.33,257.33,657
2025-10-27T09:13:00-04:00,257.0015,257.0015,257.0015,257.0015,257.0015,228
2025-10-27T09:17:00-04:00,257.06,257.06,257.06,257.06,257.06,175
2025-10-27T09:18:00-04:00,257.1,257.3999,257.1,257.3999,257.3999,857
2025-10-27T09:21:00-04:00,257.24,257.25,257.24,257.25,257.25,289
2025-10-27T09:22:00-04:00,257.08,257.08,257.08,257.08,257.08,187
2025-10-27T09:24:00-04:00,257.08,257.08,257.08,257.08,257.08,255
2025-10-27T09:27:00-04:00,257.06,257.06,257.06,257.06,257.06,508
2025-10-27T09:28:00-04:00,257.08,257.08,257.08,257.08,257.08,1443
2025-10-27T09:29:00-04:00,257.08,257.08,257.08,257.08,257.08,810
2025-10-27T09:30:00-04:00,257.08,258.1,256.92,257.655,257.655,152607
2025-10-27T09:31:00-04:00,257.655,258.1,257,257.175,257.175,43935
2025-10-27T09:32:00-04:00,257.175,257.38,256.6,257.2,257.2,25500
2025-10-27T09:33:00-04:00,257.225,257.34,256.7,256.7,256.7,18205
2025-10-27T09:34:00-04:00,256.9,256.9,256.1401,256.235,256.235,48751
2025-10-27T09:35:00-04:00,256.2,256.83,256.0201,256.75,256.75,9123
2025-10-27T09:36:00-04:00,256.745,257.195,256.6,256.79,256.79,35489
2025-10-27T09:37:00-04:00,256.79,256.8,256.2,256.235,256.235,16989
2025-10-27T09:38:00-04:00,256.35,256.41,255.9,255.9,255.9,18197
2025-10-27T09:39:00-04:00,255.88,256.07,255.66,255.925,255.925,20890
2025-10-27T09:40:00-04:00,255.925,255.925,255.07,255.17,255.17,29919
2025-10-27T09:41:00-04:00,255.18,255.38,254.93,255.0625,255.0625,33858
2025-10-27T09:42:00-04:00,255.09,255.62,254.96,255.4994,255.4994,14766
2025-10-27T09:43:00-04:00,255.625,255.74,255.315,255.315,255.315,16152
2025-10-27T09:44:00-04:00,255.31,255.38,254.92,255.205,255.205,19717
2025-10-27T09:45:00-04:00,255.19,255.916,255.13,255.77,255.77,25045
2025-10-27T09:46:00-04:00,255.61,255.82,255.37,255.665,255.665,15368
2025-10-27T09:47:00-04:00,255.665,256.5,255.665,256.473,256.473,22353
2025-10-27T09:48:00-04:00,256.4,256.4,255.75,255.79,255.79,19231
2025-10-27T09:49:00-04:00,255.8328,256,255.5,255.95,255.95,14201
2025-10-27T09:50:00-04:00,256.07,256.79,255.91,256.72,256.72,18685
2025-10-27T09:51:00-04:00,256.59,256.95,256.59,256.89,256.89,17611
2025-10-27T09:52:00-04:00,256.9,257.17,256.82,256.92,256.92,15898
2025-10-27T09:53:00-04:00,256.83,256.83,256.1201,256.54,256.54,11010
2025-10-27T09:54:00-04:00,256.4201,256.67,256.42,256.5,256.5,11568
2025-10-27T09:55:00-04:00,256.52,256.85,256.47,256.49,256.49,14139
2025-10-27T09:56:00-04:00,256.42,256.44,255.88,255.88,255.88,10021
2025-10-27T09:57:00-04:00,255.9066,256.145,255.9066,256.145,256.145,4674
