Datetime,Open,High,Low,Close,Adj Close,Volume
2026-04-02T04:01:00-04:00,184.82,184.82,184.82,184.82,184.82,1316
2026-04-02T04:02:00-04:00,184.18,184.18,183.8,184.1,184.1,4625
2026-04-02T04:03:00-04:00,184.81,184.81,184.81,184.81,184.81,569
2026-04-02T04:26:00-04:00,184.35,184.35,184.35,184.35,184.35,479
2026-04-02T04:29:00-04:00,184.33,184.35,184.33,184.35,184.35,500
2026-04-02T04:37:00-04:00,184.4,184.4,184.4,184.4,184.4,201
2026-04-02T04:44:00-04:00,185.1,185.1,185.1,185.1,185.1,256
2026-04-02T04:47:00-04:00,184.69,184.69,184.69,184.69,184.69,120
2026-04-02T05:12:00-04:00,184.47,184.47,184.4,184.4,184.4,300
2026-04-02T05:13:00-04:00,184.3246,184.3246,184.3246,184.3246,184.3246,300
2026-04-02T05:17:00-04:00,184.4,184.4,184.4,184.4,184.4,535
2026-04-02T05:18:00-04:00,184.4,184.4,184.4,184.4,184.4,100
2026-04-02T06:00:00-04:00,184.64,184.64,184.6,184.6,184.6,1771
2026-04-02T07:00:00-04:00,184.15,184.15,184.06,184.06,184.06,511
2026-04-02T07:01:00-04:00,184.59,184.59,184.59,184.59,184.59,302
2026-04-02T07:12:00-04:00,184.48,184.5,184.48,184.5,184.5,1000
2026-04-02T07:16:00-04:00,184,184,184,184,184,1048
2026-04-02T07:22:00-04:00,184.11,184.11,184.11,184.11,184.11,240
2026-04-02T07:33:00-04:00,184.1545,184.1545,184.1545,184.1545,184.1545,184
2026-04-02T07:39:00-04:00,184.0482,184.0482,184.0482,184.0482,184.0482,190.6094
2026-04-02T07:40:00-04:00,184.05,184.05,184,184,184,1248.178
2026-04-02T07:46:00-04:00,184.373,184.373,184.373,184.373,184.373,201.055
2026-04-02T07:52:00-04:00,184.29,184.5,184.29,184.5,184.5,1545.01244
2026-04-02T07:54:00-04:00,184,184,184,184,184,647
2026-04-02T07:58:00-04:00,183.71,183.711,183.71,183.71,183.71,1295
2026-04-02T07:59:00-04:00,183.71,183.71,183.71,183.71,183.71,303
2026-04-02T08:05:00-04:00,183.96,184,183.96,184,184,579.84999
2026-04-02T08:07:00-04:00,184.01,184.01,184.01,184.01,184.01,120.005406
2026-04-02T08:08:00-04:00,184,184,184,184,184,180.005406
2026-04-02T08:15:00-04:00,183.56,183.56,183.56,183.56,183.56,275
2026-04-02T08:19:00-04:00,183.7883,183.7883,183.7883,183.7883,183.7883,174
2026-04-02T08:31:00-04:00,184.02,184.02,184,184,184,1762
2026-04-02T08:33:00-04:00,183.9,183.9,183.71,183.79,183.79,1493
2026-04-02T08:38:00-04:00,184,184.02,184,184.02,184.02,787
2026-04-02T08:46:00-04:00,184.39,184.4,184.3708,184.3708,184.3708,1368
2026-04-02T08:47:00-04:00,184.38,184.4,184.38,184.4,184.4,576
2026-04-02T08:48:00-04:00,184.23,184.23,184.23,184.23,184.23,783
2026-04-02T08:52:00-04:00,184.06,184.06,184.03,184.03,184.03,506.005406
2026-04-02T09:04:00-04:00,184.35,184.35,184.35,184.35,184.35,172
2026-04-02T09:14:00-04:00,184.32,184.32,184.32,184.32,184.32,159
2026-04-02T09:15:00-04:00,184.61,184.61,184.61,184.61,184.61,2437
2026-04-02T09:20:00-04:00,184.65,184.65,184.65,184.65,184.65,157.01146
2026-04-02T09:21:00-04:00,184.65,184.65,184.57,184.57,184.57,598
2026-04-02T09:23:00-04:00,184.58,184.58,184.58,184.58,184.58,265.015515
2026-04-02T09:25:00-04:00,184.32,184.32,184.08,184.08,184.08,1002
2026-04-02T09:26:00-04:00,184.76,186,184.76,186,186,12413
2026-04-02T09:30:00-04:00,185.3,185.55,184.255,184.35,184.35,141705.650709
2026-04-02T09:31:00-04:00,184.44,184.7099,183.4,183.54,183.54,32618.869355
2026-04-02T09:32:00-04:00,183.535,183.55,181.575,181.575,181.575,58369.33905
2026-04-02T09:33:00-04:00,181.66,182.89,181.605,182.685,182.685,23690.067056
2026-04-02T09:34:00-04:00,182.69,183.105,182.63,182.915,182.915,42642.535082
2026-04-02T09:35:00-04:00,182.91,183.2819,182.5,183.055,183.055,38873.554974
2026-04-02T09:36:00-04:00,183.03,183.8456,183.03,183.715,183.715,23560.421142
2026-04-02T09:37:00-04:00,183.73,184.5399,183.73,184.17,184.17,25527.269535
2026-04-02T09:38:00-04:00,184.17,184.36,183.41,183.435,183.435,40619.856139
2026-04-02T09:39:00-04:00,183.4,183.73,183.1526,183.475,183.475,36303.942414
2026-04-02T09:40:00-04:00,183.62,183.9307,183.23,183.26,183.26,28072.64767
2026-04-02T09:41:00-04:00,183.28,183.285,182.645,182.82,182.82,44202.168679
2026-04-02T09:42:00-04:00,182.795,183,182.58,182.659,182.659,25079.920407
