Datetime,Open,High,Low,Close,Adj Close,Volume
2025-06-30T04:00:00-04:00,136.1,136.98,135.66,136.41,136.41,42893
2025-06-30T04:01:00-04:00,136.47,136.86,136.47,136.83,136.83,22698
2025-06-30T04:02:00-04:00,136.86,137,136.81,136.88,136.88,39469
2025-06-30T04:03:00-04:00,136.88,137.13,136.86,137.1,137.1,35597
2025-06-30T04:04:00-04:00,137.14,137.39,137.12,137.36,137.36,26634
2025-06-30T04:05:00-04:00,137.31,137.31,136.92,137.06,137.06,26965
2025-06-30T04:06:00-04:00,137.01,137.29,137.01,137.29,137.29,9608
2025-06-30T04:07:00-04:00,137.27,137.34,137.06,137.06,137.06,20725
2025-06-30T04:08:00-04:00,137.02,137.1,136.99,137,137,15827
2025-06-30T04:09:00-04:00,136.98,137.03,136.95,137,137,7484
2025-06-30T04:10:00-04:00,137.02,137.28,137.02,137.28,137.28,8233
2025-06-30T04:11:00-04:00,137.28,137.28,137.21,137.22,137.22,12014
2025-06-30T04:12:00-04:00,137.22,137.27,137.17,137.22,137.22,7898
2025-06-30T04:13:00-04:00,137.21,137.21,136.97,137.03,137.03,19729
2025-06-30T04:14:00-04:00,137.09,137.16,137.07,137.1,137.1,6406
2025-06-30T04:15:00-04:00,137.1,137.25,137.1,137.24,137.24,9349
2025-06-30T04:16:00-04:00,137.24,137.24,137.2,137.21,137.21,6762
2025-06-30T04:17:00-04:00,137.17,137.21,137.12,137.17,137.17,7880
2025-06-30T04:18:00-04:00,137.17,137.2,137.1,137.1,137.1,8526
2025-06-30T04:19:00-04:00,137.09,137.11,136.81,136.93,136.93,22540
2025-06-30T04:20:00-04:00,136.92,136.92,136.83,136.89,136.89,8917
2025-06-30T04:21:00-04:00,136.86,136.87,136.74,136.76,136.76,10991
2025-06-30T04:22:00-04:00,136.76,136.76,136.47,136.47,136.47,20223
2025-06-30T04:23:00-04:00,136.45,136.57,136.45,136.56,136.56,9942
2025-06-30T04:24:00-04:00,136.65,136.7,136.6,136.65,136.65,3947
2025-06-30T04:25:00-04:00,136.64,136.71,136.6,136.71,136.71,5029
2025-06-30T04:26:00-04:00,136.78,136.78,136.73,136.76,136.76,1908
2025-06-30T04:27:00-04:00,136.76,136.85,136.76,136.85,136.85,1821
2025-06-30T04:28:00-04:00,136.82,136.82,136.76,136.82,136.82,6649
2025-06-30T04:29:00-04:00,136.77,136.96,136.76,136.89,136.89,5905
2025-06-30T04:30:00-04:00,136.86,136.89,136.83,136.86,136.86,11040
2025-06-30T04:31:00-04:00,136.85,136.87,136.8,136.84,136.84,6450
2025-06-30T04:32:00-04:00,136.77,136.83,136.7,136.83,136.83,5572
2025-06-30T04:33:00-04:00,136.84,136.9,136.81,136.9,136.9,3946
2025-06-30T04:34:00-04:00,136.86,136.95,136.86,136.93,136.93,4293
2025-06-30T04:35:00-04:00,136.94,136.95,136.9,136.9,136.9,3653
2025-06-30T04:36:00-04:00,136.94,136.97,136.93,136.97,136.97,4615
2025-06-30T04:37:00-04:00,136.97,137.09,136.97,137.06,137.06,13458
2025-06-30T04:38:00-04:00,137.09,137.09,137.05,137.08,137.08,4265
2025-06-30T04:39:00-04:00,137.04,137.05,137.03,137.05,137.05,2648
2025-06-30T04:40:00-04:00,137.04,137.05,137.04,137.05,137.05,3082
2025-06-30T04:41:00-04:00,137.08,137.17,136.94,136.94,136.94,10281
2025-06-30T04:42:00-04:00,136.95,137.09,136.9,137.09,137.09,5428
2025-06-30T04:43:00-04:00,137.08,137.09,137.05,137.09,137.09,3013
2025-06-30T04:44:00-04:00,137.14,137.15,137.1,137.15,137.15,2822
2025-06-30T04:45:00-04:00,137.12,137.25,137.12,137.24,137.24,6985
2025-06-30T04:46:00-04:00,137.23,137.24,137.22,137.24,137.24,3316
2025-06-30T04:47:00-04:00,137.24,137.27,137.2,137.27,137.27,3673
2025-06-30T04:48:00-04:00,137.26,137.27,137.23,137.23,137.23,3127
2025-06-30T04:49:00-04:00,137.2,137.25,137.18,137.25,137.25,2477
2025-06-30T04:50:00-04:00,137.27,137.27,137.27,137.27,137.27,1470
2025-06-30T04:51:00-04:00,137.28,137.28,137.18,137.18,137.18,5323
2025-06-30T04:52:00-04:00,137.18,137.18,137.18,137.18,137.18,1507
2025-06-30T04:53:00-04:00,137.21,137.23,137.15,137.23,137.23,3452
2025-06-30T04:54:00-04:00,137.23,137.25,137.15,137.19,137.19,5615
2025-06-30T04:55:00-04:00,137.15,137.2,137.1,137.2,137.2,3276
2025-06-30T04:56:00-04:00,137.22,137.23,137.16,137.16,137.16,5993
2025-06-30T04:57:00-04:00,137.22,137.25,137.22,137.24,137.24,3012
2025-06-30T04:58:00-04:00,137.25,137.25,137.23,137.23,137.23,1892
2025-06-30T04:59:00-04:00,137.23,137.23,137.16,137.16,137.16,3284
2025-06-30T05:00:00-04:00,137.16,137.25,137.16,137.22,137.22,2015
2025-06-30T05:01:00-04:00,137.25,137.27,137.24,137.25,137.25,2087
2025-06-30T05:02:00-04:00,137.25,137.25,137.16,137.17,137.17,3688
2025-06-30T05:03:00-04:00,137.16,137.18,137.16,137.16,137.16,3539
2025-06-30T05:04:00-04:00,137.17,137.17,137.08,137.1,137.1,8903
2025-06-30T05:05:00-04:00,137.15,137.17,137.12,137.13,137.13,4501
2025-06-30T05:06:00-04:00,137.17,137.18,137.17,137.18,137.18,829
2025-06-30T05:07:00-04:00,137.19,137.25,137.19,137.25,137.25,4041
2025-06-30T05:08:00-04:00,137.26,137.27,137.26,137.27,137.27,1459
2025-06-30T05:09:00-04:00,137.27,137.28,137.26,137.26,137.26,2539
2025-06-30T05:10:00-04:00,137.26,137.28,137.22,137.26,137.26,4358
2025-06-30T05:11:00-04:00,137.24,137.24,137.24,137.24,137.24,1605
2025-06-30T05:12:00-04:00,137.21,137.23,137.21,137.23,137.23,1165
2025-06-30T05:13:00-04:00,137.23,137.25,137.23,137.25,137.25,6747
2025-06-30T05:14:00-04:00,137.27,137.27,137.25,137.26,137.26,1852
2025-06-30T05:15:00-04:00,137.27,137.39,137.27,137.37,137.37,10677
2025-06-30T05:16:00-04:00,137.33,137.35,137.31,137.33,137.33,3687
2025-06-30T05:17:00-04:00,137.33,137.37,137.3,137.37,137.37,2684
2025-06-30T05:18:00-04:00,137.37,137.39,137.37,137.39,137.39,2166
2025-06-30T05:19:00-04:00,137.39,137.45,137.38,137.38,137.38,9276
2025-06-30T05:20:00-04:00,137.43,137.47,137.42,137.47,137.47,2039
2025-06-30T05:21:00-04:00,137.46,137.48,137.45,137.47,137.47,3992
2025-06-30T05:22:00-04:00,137.46,137.46,137.36,137.42,137.42,5207
2025-06-30T05:23:00-04:00,137.43,137.46,137.41,137.41,137.41,1903
2025-06-30T05:24:00-04:00,137.48,137.49,137.43,137.48,137.48,2155
2025-06-30T05:25:00-04:00,137.49,137.64,137.49,137.64,137.64,16612
2025-06-30T05:26:00-04:00,137.63,137.68,137.62,137.68,137.68,3797
2025-06-30T05:27:00-04:00,137.69,137.69,137.5,137.6,137.6,9816
2025-06-30T05:28:00-04:00,137.59,137.65,137.58,137.63,137.63,4902
2025-06-30T05:29:00-04:00,137.65,137.7,137.64,137.69,137.69,6308
2025-06-30T05:30:00-04:00,137.68,137.7,137.64,137.68,137.68,6276
2025-06-30T05:31:00-04:00,137.7,137.72,137.7,137.72,137.72,2093
2025-06-30T05:32:00-04:00,137.73,137.75,137.72,137.74,137.74,3616
2025-06-30T05:33:00-04:00,137.75,137.75,137.62,137.62,137.62,7178
2025-06-30T05:34:00-04:00,137.66,137.69,137.65,137.69,137.69,1996
2025-06-30T05:35:00-04:00,137.7,137.7,137.65,137.7,137.7,3787
2025-06-30T05:36:00-04:00,137.68,137.7,137.68,137.7,137.7,1641
2025-06-30T05:37:00-04:00,137.72,137.75,137.63,137.64,137.64,5613
2025-06-30T05:38:00-04:00,137.65,137.65,137.64,137.64,137.64,880
2025-06-30T05:39:00-04:00,137.72,137.72,137.67,137.67,137.67,2474
2025-06-30T05:40:00-04:00,137.7,137.72,137.63,137.63,137.63,2710
2025-06-30T05:41:00-04:00,137.68,137.68,137.51,137.55,137.55,4509
2025-06-30T05:42:00-04:00,137.55,137.63,137.51,137.56,137.56,3081
2025-06-30T05:43:00-04:00,137.55,137.57,137.42,137.42,137.42,11484
2025-06-30T05:44:00-04:00,137.35,137.4,137.33,137.37,137.37,6419
2025-06-30T05:45:00-04:00,137.33,137.33,137.12,137.16,137.16,11202
2025-06-30T05:46:00-04:00,137.18,137.21,137,137.02,137.02,27558
2025-06-30T05:47:00-04:00,137.04,137.17,137,137.05,137.05,10307
2025-06-30T05:48:00-04:00,137.07,137.13,137.07,137.1,137.1,4130
2025-06-30T05:49:00-04:00,137.15,137.25,137.15,137.25,137.25,1777
2025-06-30T05:50:00-04:00,137.25,137.25,137.1,137.12,137.12,4934
2025-06-30T05:51:00-04:00,137.12,137.13,137.02,137.13,137.13,6362
2025-06-30T05:52:00-04:00,137.13,137.13,137.03,137.11,137.11,2249
2025-06-30T05:53:00-04:00,137.14,137.22,137.11,137.2,137.2,2605
2025-06-30T05:54:00-04:00,137.15,137.28,137.15,137.28,137.28,2536
2025-06-30T05:55:00-04:00,137.26,137.29,137.23,137.28,137.28,3206
2025-06-30T05:56:00-04:00,137.25,137.29,137.22,137.29,137.29,2256
2025-06-30T05:57:00-04:00,137.29,137.46,137.29,137.31,137.31,12021
2025-06-30T05:58:00-04:00,137.32,137.35,137.3,137.33,137.33,3330
2025-06-30T05:59:00-04:00,137.31,137.35,137.31,137.35,137.35,2151
2025-06-30T06:00:00-04:00,137.33,137.38,137.3,137.37,137.37,3801
2025-06-30T06:01:00-04:00,137.39,137.39,137.35,137.35,137.35,1770
2025-06-30T06:02:00-04:00,137.34,137.34,137.27,137.3,137.3,2587
2025-06-30T06:03:00-04:00,137.26,137.26,137.25,137.26,137.26,2045
2025-06-30T06:04:00-04:00,137.29,137.29,137.25,137.26,137.26,1686
2025-06-30T06:05:00-04:00,137.24,137.26,137.24,137.26,137.26,2234
2025-06-30T06:06:00-04:00,137.26,137.32,137.23,137.32,137.32,4819
2025-06-30T06:07:00-04:00,137.35,137.35,137.33,137.33,137.33,1411
2025-06-30T06:08:00-04:00,137.3,137.35,137.3,137.35,137.35,1341
2025-06-30T06:09:00-04:00,137.3,137.34,137.3,137.34,137.34,1268
2025-06-30T06:10:00-04:00,137.33,137.34,137.33,137.34,137.34,1391
2025-06-30T06:11:00-04:00,137.34,137.34,137.34,137.34,137.34,1294
2025-06-30T06:12:00-04:00,137.34,137.4,137.34,137.4,137.4,3399
2025-06-30T06:13:00-04:00,137.4,137.44,137.4,137.44,137.44,1452
2025-06-30T06:14:00-04:00,137.44,137.44,137.39,137.41,137.41,3235
2025-06-30T06:15:00-04:00,137.37,137.4,137.37,137.37,137.37,1666
2025-06-30T06:16:00-04:00,137.38,137.41,137.38,137.38,137.38,1666
2025-06-30T06:17:00-04:00,137.41,137.41,137.41,137.41,137.41,918
2025-06-30T06:18:00-04:00,137.38,137.38,137.3,137.3,137.3,7073
2025-06-30T06:19:00-04:00,137.27,137.35,137.25,137.35,137.35,2063
2025-06-30T06:20:00-04:00,137.37,137.37,137.34,137.34,137.34,1034
2025-06-30T06:21:00-04:00,137.37,137.37,137.32,137.32,137.32,1039
2025-06-30T06:22:00-04:00,137.31,137.31,137.3,137.3,137.3,1592
2025-06-30T06:23:00-04:00,137.33,137.39,137.3,137.34,137.34,4574
2025-06-30T06:24:00-04:00,137.37,137.37,137.37,137.37,137.37,403
2025-06-30T06:25:00-04:00,137.37,137.41,137.37,137.41,137.41,1440
2025-06-30T06:26:00-04:00,137.44,137.44,137.44,137.44,137.44,770
2025-06-30T06:27:00-04:00,137.45,137.5,137.42,137.42,137.42,11454
2025-06-30T06:28:00-04:00,137.46,137.48,137.44,137.48,137.48,3376
2025-06-30T06:29:00-04:00,137.49,137.49,137.45,137.45,137.45,1480
2025-06-30T06:30:00-04:00,137.47,137.47,137.43,137.44,137.44,1976
2025-06-30T06:31:00-04:00,137.46,137.54,137.45,137.54,137.54,11075
2025-06-30T06:32:00-04:00,137.55,137.55,137.46,137.48,137.48,1740
2025-06-30T06:33:00-04:00,137.43,137.48,137.42,137.43,137.43,1969
2025-06-30T06:34:00-04:00,137.48,137.48,137.45,137.45,137.45,1813
2025-06-30T06:35:00-04:00,137.45,137.45,137.37,137.4,137.4,2823
2025-06-30T06:36:00-04:00,137.4,137.48,137.4,137.48,137.48,3077
2025-06-30T06:37:00-04:00,137.43,137.43,137.3,137.36,137.36,5148
2025-06-30T06:38:00-04:00,137.31,137.31,137.16,137.16,137.16,13440
2025-06-30T06:39:00-04:00,137.17,137.2,137.15,137.16,137.16,5151
2025-06-30T06:40:00-04:00,137.17,137.18,137.12,137.12,137.12,5325
2025-06-30T06:42:00-04:00,137.2,137.22,137.2,137.21,137.21,2511
2025-06-30T06:43:00-04:00,137.2,137.22,137.19,137.22,137.22,2136
2025-06-30T06:44:00-04:00,137.17,137.17,137.14,137.14,137.14,1466
2025-06-30T06:45:00-04:00,137.11,137.11,136.97,137,137,18096
2025-06-30T06:46:00-04:00,137,137.03,136.91,136.91,136.91,8166
2025-06-30T06:47:00-04:00,136.91,137.06,136.91,137.06,137.06,8269
2025-06-30T06:48:00-04:00,137.04,137.09,137,137.09,137.09,4257
2025-06-30T06:49:00-04:00,137.05,137.1,137.03,137.1,137.1,4812
2025-06-30T06:50:00-04:00,137.14,137.14,137.11,137.11,137.11,853
2025-06-30T06:51:00-04:00,137.1,137.1,136.96,136.96,136.96,5423
2025-06-30T06:52:00-04:00,136.99,137.02,136.94,137.02,137.02,4137
2025-06-30T06:53:00-04:00,137,137.01,136.98,137.01,137.01,1400
2025-06-30T06:54:00-04:00,136.97,137.01,136.87,136.87,136.87,9184
2025-06-30T06:55:00-04:00,136.86,136.94,136.8,136.94,136.94,6301
2025-06-30T06:56:00-04:00,136.94,136.94,136.94,136.94,136.94,1051
2025-06-30T06:57:00-04:00,136.96,137.05,136.96,137.04,137.04,3506
2025-06-30T06:58:00-04:00,137.05,137.05,136.96,137.02,137.02,5582
2025-06-30T06:59:00-04:00,137.04,137.7,137.04,137.54,137.54,69522
