Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 05:07:00-04:00,129.66,129.66,129.7891,129.66,129.7891,0
2026-07-06 05:08:00-04:00,129.729,129.729,129.7962,129.51,129.72,0
2026-07-06 05:09:00-04:00,129.7631,129.7631,129.7631,129.59,129.7488,0
2026-07-06 05:10:00-04:00,129.61,129.61,129.6426,129.6,129.6,0
2026-07-06 05:11:00-04:00,129.6,129.6,129.6,129.5241,129.5241,0
2026-07-06 05:12:00-04:00,129.7659,129.7659,129.7659,129.59,129.59,0
2026-07-06 05:13:00-04:00,129.76,129.76,129.77,129.6,129.76,0
2026-07-06 05:14:00-04:00,129.63,129.63,129.7701,129.6136,129.6136,0
2026-07-06 05:15:00-04:00,129.7664,129.7664,129.78,129.68,129.7738,0
2026-07-06 05:16:00-04:00,129.76,129.76,129.76,129.5,129.74,0
2026-07-06 05:17:00-04:00,129.7621,129.7621,129.7621,129.74,129.7427,0
2026-07-06 05:18:00-04:00,129.84,129.84,129.84,129.74,129.74,0
2026-07-06 05:19:00-04:00,129.75,129.75,129.8,129.688,129.8,0
2026-07-06 05:20:00-04:00,129.8,129.8,129.8,129.75,129.75,0
2026-07-06 05:21:00-04:00,129.75,129.75,129.75,129.7083,129.75,0
2026-07-06 05:22:00-04:00,129.7841,129.7841,129.7988,129.6104,129.7988,0
2026-07-06 05:23:00-04:00,129.7635,129.7635,129.8,129.7635,129.8,0
2026-07-06 05:24:00-04:00,129.77,129.77,129.81,129.77,129.79,0
2026-07-06 05:25:00-04:00,129.87,129.87,129.87,129.8,129.8,0
2026-07-06 05:26:00-04:00,129.9777,129.9777,129.9777,129.85,129.85,0
2026-07-06 05:27:00-04:00,129.6409,129.6409,129.9,129.6409,129.9,0
2026-07-06 05:28:00-04:00,129.88,129.88,129.9,129.7,129.7,0
2026-07-06 05:29:00-04:00,129.9,129.9,129.9,129.88,129.88,0
2026-07-06 05:30:00-04:00,129.86,129.86,129.86,129.86,129.86,0
2026-07-06 05:31:00-04:00,129.73,129.73,129.9437,129.73,129.9437,0
2026-07-06 05:32:00-04:00,129.72,129.72,129.84,129.72,129.76,0
2026-07-06 05:33:00-04:00,129.75,129.75,129.84,129.75,129.7553,0
2026-07-06 05:34:00-04:00,129.8,129.8,129.85,129.7434,129.85,0
2026-07-06 05:35:00-04:00,129.78,129.78,129.81,129.7717,129.7717,0
2026-07-06 05:36:00-04:00,129.83,129.83,129.8988,129.75,129.8,0
2026-07-06 05:37:00-04:00,129.78,129.78,129.85,129.78,129.8,0
2026-07-06 05:38:00-04:00,129.86,129.86,129.87,129.8,129.8,0
2026-07-06 05:39:00-04:00,129.775,129.775,129.8,129.7,129.772,0
2026-07-06 05:40:00-04:00,129.67,129.67,129.7771,129.67,129.77,0
2026-07-06 05:41:00-04:00,129.7382,129.7382,129.7832,129.71,129.7832,0
2026-07-06 05:42:00-04:00,129.67,129.67,129.74,129.6263,129.74,0
2026-07-06 05:43:00-04:00,129.69,129.69,129.8,129.66,129.66,0
2026-07-06 05:44:00-04:00,129.6,129.6,129.65,129.54,129.6371,0
2026-07-06 05:45:00-04:00,129.51,129.51,129.617,129.5,129.55,0
2026-07-06 05:46:00-04:00,129.58,129.58,129.61,129.5,129.61,0
2026-07-06 05:47:00-04:00,129.6274,129.6274,129.6274,129.56,129.59,0
2026-07-06 05:48:00-04:00,129.61,129.61,129.61,129.5068,129.6,0
2026-07-06 05:49:00-04:00,129.6,129.6,129.63,129.54,129.6,0
2026-07-06 05:50:00-04:00,129.65,129.65,129.68,129.6,129.61,0
2026-07-06 05:51:00-04:00,129.8,129.8,129.8,129.65,129.73,0
2026-07-06 05:52:00-04:00,129.7392,129.7392,129.8,129.68,129.8,0
2026-07-06 05:53:00-04:00,129.71,129.71,129.726,129.69,129.726,0
2026-07-06 05:54:00-04:00,129.78,129.78,129.8,129.7779,129.7779,0
2026-07-06 05:55:00-04:00,129.8,129.8,129.8,129.75,129.75,0
2026-07-06 05:56:00-04:00,129.8147,129.8147,129.87,129.77,129.78,0
2026-07-06 05:57:00-04:00,129.86,129.86,129.86,129.83,129.84,0
2026-07-06 05:58:00-04:00,129.87,129.87,129.88,129.86,129.86,0
2026-07-06 05:59:00-04:00,129.89,129.89,129.89,129.86,129.86,0
2026-07-06 06:00:00-04:00,129.9,129.9,129.9,129.8,129.88,0
2026-07-06 06:01:00-04:00,129.93,129.93,129.986,129.89,129.92,0
2026-07-06 06:02:00-04:00,129.9787,129.9787,129.99,129.96,129.99,0
2026-07-06 06:03:00-04:00,129.98,129.98,129.98,129.97,129.97,0
2026-07-06 06:04:00-04:00,129.8572,129.8572,129.99,129.8572,129.96,0
2026-07-06 06:05:00-04:00,129.87,129.87,129.95,129.86,129.86,0
2026-07-06 06:06:00-04:00,129.98,129.98,129.98,129.9777,129.9796,0
2026-07-06 06:07:00-04:00,129.91,129.91,129.9833,129.85,129.85,0
2026-07-06 06:08:00-04:00,129.8431,129.8431,129.9649,129.8431,129.9649,0
2026-07-06 06:09:00-04:00,129.974,129.974,129.9817,129.91,129.91,0
2026-07-06 06:10:00-04:00,129.96,129.96,129.978,129.9,129.91,0
2026-07-06 06:11:00-04:00,129.99,129.99,129.99,129.94,129.96,0
2026-07-06 06:12:00-04:00,129.95,129.95,129.97,129.9,129.97,0
2026-07-06 06:13:00-04:00,129.95,129.95,129.9821,129.95,129.98,0
2026-07-06 06:14:00-04:00,130.17,130.17,130.17,129.97,129.97,0
2026-07-06 06:15:00-04:00,130.04,130.04,130.19,130.04,130.17,0
2026-07-06 06:16:00-04:00,130.04,130.04,130.0954,130.03,130.04,0
2026-07-06 06:17:00-04:00,130.07,130.07,130.09,130.06,130.06,0
2026-07-06 06:18:00-04:00,130.06,130.06,130.07,130.01,130.03,0
2026-07-06 06:19:00-04:00,130.08,130.08,130.1,130.05,130.05,0
2026-07-06 06:20:00-04:00,130.18,130.18,130.18,130.0734,130.08,0
2026-07-06 06:21:00-04:00,130.23,130.23,130.24,130.15,130.19,0
2026-07-06 06:22:00-04:00,130.24,130.24,130.24,130.2,130.21,0
2026-07-06 06:23:00-04:00,130.2,130.2,130.27,130.2,130.23,0
2026-07-06 06:24:00-04:00,130.23,130.23,130.3,130.22,130.23,0
2026-07-06 06:25:00-04:00,130.2082,130.2082,130.37,130.2082,130.37,0
2026-07-06 06:26:00-04:00,130.2925,130.2925,130.3,130.23,130.23,0
2026-07-06 06:27:00-04:00,130.21,130.21,130.2916,130.2,130.25,0
2026-07-06 06:28:00-04:00,130.3,130.3,130.3,130.14,130.21,0
2026-07-06 06:29:00-04:00,130.22,130.22,130.22,130.22,130.22,0
2026-07-06 06:30:00-04:00,130.2648,130.2648,130.3,130.2,130.23,0
2026-07-06 06:31:00-04:00,130.17,130.17,130.2,130.17,130.2,0
2026-07-06 06:32:00-04:00,130.18,130.18,130.23,130.17,130.2,0
2026-07-06 06:33:00-04:00,130.28,130.28,130.3,130.15,130.15,0
2026-07-06 06:34:00-04:00,130.32,130.32,130.36,130.27,130.28,0
2026-07-06 06:35:00-04:00,130.27,130.27,130.37,130.17,130.359,0
2026-07-06 06:36:00-04:00,130.24,130.24,130.25,130.14,130.24,0
2026-07-06 06:37:00-04:00,130.24,130.24,130.24,130.1955,130.2066,0
2026-07-06 06:38:00-04:00,130.09,130.09,130.28,130.08,130.2174,0
2026-07-06 06:39:00-04:00,130.1827,130.1827,130.1855,130.0,130.08,0
2026-07-06 06:40:00-04:00,130.03,130.03,130.15,130.02,130.06,0
2026-07-06 06:41:00-04:00,130.03,130.03,130.2088,130.0299,130.2088,0
2026-07-06 06:42:00-04:00,129.95,129.95,130.03,129.93,130.01,0
2026-07-06 06:43:00-04:00,130.0144,130.0144,130.058,130.0,130.058,0
2026-07-06 06:44:00-04:00,130.01,130.01,130.02,129.9383,129.9383,0
2026-07-06 06:45:00-04:00,129.91,129.91,130.02,129.84,129.97,0
2026-07-06 06:46:00-04:00,129.8799,129.8799,129.9537,129.83,129.83,0
2026-07-06 06:47:00-04:00,129.83,129.83,129.9,129.77,129.87,0
2026-07-06 06:48:00-04:00,129.75,129.75,129.93,129.75,129.85,0
2026-07-06 06:49:00-04:00,129.66,129.66,129.88,129.66,129.88,0
2026-07-06 06:50:00-04:00,129.75,129.75,129.9771,129.62,129.62,0
2026-07-06 06:51:00-04:00,129.85,129.85,130.0,129.62,129.75,0
2026-07-06 06:52:00-04:00,129.9988,129.9988,129.9988,129.85,129.85,0
2026-07-06 06:53:00-04:00,129.94,129.94,129.94,129.75,129.8,0
2026-07-06 06:54:00-04:00,129.9,129.9,129.98,129.8,129.86,0
2026-07-06 06:55:00-04:00,129.89,129.89,129.89,129.844,129.8638,0
2026-07-06 06:56:00-04:00,129.83,129.83,129.86,129.8,129.86,0
2026-07-06 06:57:00-04:00,129.85,129.85,129.85,129.84,129.85,0
2026-07-06 06:58:00-04:00,129.82,129.82,129.86,129.705,129.86,0
2026-07-06 06:59:00-04:00,129.8,129.8,129.89,129.8,129.89,0
2026-07-06 07:00:00-04:00,130.07,130.07,130.18,129.73,129.8,0
2026-07-06 07:01:00-04:00,130.0117,130.0117,130.19,130.0,130.18,0
2026-07-06 07:02:00-04:00,130.0,130.0,130.2,129.83,130.0745,0
2026-07-06 07:03:00-04:00,129.84,129.84,130.03,129.81,129.9,0
2026-07-06 07:04:00-04:00,129.89,129.89,129.92,129.7501,129.8375,0
2026-07-06 07:05:00-04:00,129.97,129.97,129.97,129.79,129.79,0
2026-07-06 07:06:00-04:00,129.9466,129.9466,129.98,129.75,129.9245,0
2026-07-06 07:07:00-04:00,129.92,129.92,129.96,129.82,129.88,0
2026-07-06 07:08:00-04:00,130.0,130.0,130.0,129.766,129.79,0
2026-07-06 07:09:00-04:00,130.03,130.03,130.11,129.82,129.82,0
2026-07-06 07:10:00-04:00,129.99,129.99,130.004,129.83,129.9601,0
2026-07-06 07:11:00-04:00,130.0,130.0,130.04,129.86,129.95,0
2026-07-06 07:12:00-04:00,129.9805,129.9805,130.02,129.88,129.9946,0
2026-07-06 07:13:00-04:00,129.9718,129.9718,130.0,129.88,129.9777,0
2026-07-06 07:14:00-04:00,130.14,130.14,130.1697,129.8682,129.92,0
2026-07-06 07:15:00-04:00,130.14,130.14,130.185,129.99,129.99,0
2026-07-06 07:16:00-04:00,130.11,130.11,130.1462,130.0,130.11,0
2026-07-06 07:17:00-04:00,130.14,130.14,130.1425,130.0078,130.0078,0
2026-07-06 07:18:00-04:00,130.055,130.055,130.1285,130.0,130.1285,0
2026-07-06 07:19:00-04:00,129.9012,129.9012,130.0946,129.9012,129.99,0
2026-07-06 07:20:00-04:00,130.045,130.045,130.1,129.985,130.0,0
2026-07-06 07:21:00-04:00,129.93,129.93,130.09,129.85,130.081,0
2026-07-06 07:22:00-04:00,130.0,130.0,130.0,129.7659,129.85,0
2026-07-06 07:23:00-04:00,129.9226,129.9226,129.9226,129.75,129.915,0
2026-07-06 07:24:00-04:00,129.66,129.66,129.95,129.66,129.76,0
2026-07-06 07:25:00-04:00,129.55,129.55,129.7529,129.5436,129.68,0
2026-07-06 07:26:00-04:00,129.55,129.55,129.63,129.53,129.54,0
2026-07-06 07:27:00-04:00,129.5487,129.5487,129.6782,129.5,129.56,0
2026-07-06 07:28:00-04:00,129.53,129.53,129.7999,129.508,129.51,0
2026-07-06 07:29:00-04:00,129.5404,129.5404,129.6,129.46,129.5273,0
2026-07-06 07:30:00-04:00,129.63,129.63,129.63,129.33,129.48,0
2026-07-06 07:31:00-04:00,129.489,129.489,129.69,129.37,129.69,0
2026-07-06 07:32:00-04:00,129.39,129.39,129.7405,129.3,129.7405,0
2026-07-06 07:33:00-04:00,129.25,129.25,129.5542,129.1915,129.39,0
2026-07-06 07:34:00-04:00,129.31,129.31,129.55,129.15,129.15,0
2026-07-06 07:35:00-04:00,129.375,129.375,129.43,129.29,129.32,0
2026-07-06 07:36:00-04:00,129.29,129.29,129.54,129.29,129.368,0
2026-07-06 07:37:00-04:00,129.29,129.29,129.32,129.2,129.32,0
2026-07-06 07:38:00-04:00,129.3,129.3,129.4,129.29,129.3,0
2026-07-06 07:39:00-04:00,129.25,129.25,129.29,129.2,129.2888,0
2026-07-06 07:40:00-04:00,129.3,129.3,129.3,129.2,129.2005,0
2026-07-06 07:41:00-04:00,129.195,129.195,129.2801,129.1327,129.22,0
2026-07-06 07:42:00-04:00,129.218,129.218,129.2897,129.19,129.19,0
2026-07-06 07:43:00-04:00,129.2963,129.2963,129.3,129.2142,129.23,0
2026-07-06 07:44:00-04:00,129.3,129.3,129.35,129.23,129.3,0
2026-07-06 07:45:00-04:00,129.2,129.2,129.3,129.1,129.3,0
2026-07-06 07:46:00-04:00,129.0,129.0,129.2,128.85,129.2,0
2026-07-06 07:47:00-04:00,128.95,128.95,129.0265,128.85,128.95,0
2026-07-06 07:48:00-04:00,128.86,128.86,128.9396,128.8016,128.9396,0
2026-07-06 07:49:00-04:00,128.8385,128.8385,128.95,128.8078,128.8607,0
2026-07-06 07:50:00-04:00,128.85,128.85,128.9485,128.8,128.85,0
2026-07-06 07:51:00-04:00,128.7486,128.7486,128.9483,128.71,128.9483,0
2026-07-06 07:52:00-04:00,128.74,128.74,128.82,128.71,128.71,0
2026-07-06 07:53:00-04:00,128.67,128.67,128.8537,128.67,128.74,0
2026-07-06 07:54:00-04:00,128.62,128.62,128.8,128.62,128.71,0
2026-07-06 07:55:00-04:00,128.65,128.65,128.8,128.65,128.72,0
2026-07-06 07:56:00-04:00,128.613,128.613,128.7737,128.613,128.725,0
2026-07-06 07:57:00-04:00,128.292,128.292,128.7,128.292,128.62,0
2026-07-06 07:58:00-04:00,128.3104,128.3104,128.52,128.292,128.43,0
2026-07-06 07:59:00-04:00,128.52,128.52,128.52,128.34,128.45,0
2026-07-06 08:00:00-04:00,128.45,128.45,128.6,128.42,128.5839,0
2026-07-06 08:01:00-04:00,128.22,128.22,128.4,128.22,128.4,0
2026-07-06 08:02:00-04:00,128.25,128.25,128.35,128.02,128.2,0
2026-07-06 08:03:00-04:00,128.4099,128.4099,128.508,128.2104,128.25,0
2026-07-06 08:04:00-04:00,128.2,128.2,128.4,128.2,128.33,0
2026-07-06 08:05:00-04:00,128.11,128.11,128.4,128.1,128.1,0
2026-07-06 08:06:00-04:00,128.1935,128.1935,128.2,128.12,128.2,0
2026-07-06 08:07:00-04:00,128.0669,128.0669,128.3455,128.0,128.19,0
2026-07-06 08:08:00-04:00,128.24,128.24,128.28,128.03,128.03,0
2026-07-06 08:09:00-04:00,128.37,128.37,128.39,128.21,128.3,0
2026-07-06 08:10:00-04:00,128.12,128.12,128.4,128.11,128.31,0
2026-07-06 08:11:00-04:00,128.2,128.2,128.3,128.13,128.2999,0
2026-07-06 08:12:00-04:00,128.3799,128.3799,128.3988,128.24,128.24,0
2026-07-06 08:13:00-04:00,128.32,128.32,128.4,128.3,128.33,0
2026-07-06 08:14:00-04:00,128.335,128.335,128.38,128.31,128.38,0
2026-07-06 08:15:00-04:00,128.35,128.35,128.36,128.3,128.335,0
2026-07-06 08:16:00-04:00,128.3459,128.3459,128.38,128.325,128.35,0
2026-07-06 08:17:00-04:00,128.36,128.36,128.6,128.3247,128.37,0
2026-07-06 08:18:00-04:00,128.5,128.5,128.6,128.38,128.51,0
2026-07-06 08:19:00-04:00,128.35,128.35,128.55,128.3143,128.53,0
2026-07-06 08:20:00-04:00,128.1667,128.1667,128.53,128.11,128.46,0
2026-07-06 08:21:00-04:00,128.14,128.14,128.4,128.14,128.2,0
2026-07-06 08:22:00-04:00,128.4,128.4,128.4,128.1,128.4,0
2026-07-06 08:23:00-04:00,128.14,128.14,128.37,128.1042,128.16,0
2026-07-06 08:24:00-04:00,128.1783,128.1783,128.4,128.13,128.4,0
2026-07-06 08:25:00-04:00,128.3647,128.3647,128.4,128.17,128.19,0
2026-07-06 08:26:00-04:00,128.16,128.16,128.38,128.1282,128.38,0
2026-07-06 08:27:00-04:00,128.06,128.06,128.32,128.05,128.14,0
2026-07-06 08:28:00-04:00,128.06,128.06,128.12,128.01,128.0981,0
2026-07-06 08:29:00-04:00,128.08,128.08,128.12,128.03,128.06,0
2026-07-06 08:30:00-04:00,128.1477,128.1477,128.2,128.03,128.08,0
2026-07-06 08:31:00-04:00,128.035,128.035,128.16,127.99,128.1595,0
2026-07-06 08:32:00-04:00,128.2788,128.2788,128.45,127.71,128.0519,0
2026-07-06 08:33:00-04:00,128.5,128.5,128.6,128.0342,128.36,0
2026-07-06 08:34:00-04:00,128.51,128.51,128.6,128.5,128.5,0
2026-07-06 08:35:00-04:00,128.7638,128.7638,128.843,128.27,128.51,0
2026-07-06 08:36:00-04:00,128.54,128.54,128.77,128.48,128.76,0
2026-07-06 08:37:00-04:00,128.51,128.51,128.65,128.43,128.523,0
2026-07-06 08:38:00-04:00,128.5,128.5,128.62,128.3,128.47,0
2026-07-06 08:39:00-04:00,128.4,128.4,128.64,128.26,128.57,0
2026-07-06 08:40:00-04:00,128.5,128.5,128.59,128.4,128.5,0
2026-07-06 08:41:00-04:00,128.4382,128.4382,128.51,128.28,128.51,0
2026-07-06 08:42:00-04:00,128.32,128.32,128.47,128.3,128.396,0
2026-07-06 08:43:00-04:00,128.3417,128.3417,128.59,128.29,128.31,0
2026-07-06 08:44:00-04:00,128.48,128.48,128.6,128.3,128.59,0
2026-07-06 08:45:00-04:00,128.3993,128.3993,128.554,128.33,128.39,0
2026-07-06 08:46:00-04:00,128.21,128.21,128.4,128.15,128.2782,0
2026-07-06 08:47:00-04:00,128.1,128.1,128.3552,128.01,128.2,0
2026-07-06 08:48:00-04:00,128.1085,128.1085,128.15,128.05,128.05,0
2026-07-06 08:49:00-04:00,128.13,128.13,128.15,128.1,128.1,0
2026-07-06 08:50:00-04:00,128.28,128.28,128.387,128.0638,128.13,0
2026-07-06 08:51:00-04:00,128.1319,128.1319,128.3036,128.1,128.28,0
2026-07-06 08:52:00-04:00,128.11,128.11,128.2485,128.11,128.1835,0
2026-07-06 08:53:00-04:00,128.2,128.2,128.3823,128.0289,128.1,0
2026-07-06 08:54:00-04:00,128.1417,128.1417,128.29,128.05,128.1184,0
2026-07-06 08:55:00-04:00,128.25,128.25,128.25,128.16,128.1614,0
2026-07-06 08:56:00-04:00,128.1912,128.1912,128.25,128.16,128.195,0
2026-07-06 08:57:00-04:00,128.21,128.21,128.25,128.1944,128.1944,0
2026-07-06 08:58:00-04:00,128.2254,128.2254,128.29,128.14,128.24,0
2026-07-06 08:59:00-04:00,128.3,128.3,128.3988,128.18,128.22,0
2026-07-06 09:00:00-04:00,128.11,128.11,128.35,128.11,128.29,0
2026-07-06 09:01:00-04:00,128.08,128.08,128.2137,128.0402,128.09,0
2026-07-06 09:02:00-04:00,128.0694,128.0694,128.13,128.0107,128.0791,0
2026-07-06 09:03:00-04:00,128.03,128.03,128.21,127.85,128.04,0
2026-07-06 09:04:00-04:00,128.08,128.08,128.3,128.03,128.05,0
2026-07-06 09:05:00-04:00,128.05,128.05,128.18,128.01,128.1794,0
2026-07-06 09:06:00-04:00,127.95,127.95,128.11,127.91,128.11,0
2026-07-06 09:07:00-04:00,127.9967,127.9967,128.17,127.94,127.95,0
2026-07-06 09:08:00-04:00,127.8517,127.8517,128.1,127.84,127.92,0
2026-07-06 09:09:00-04:00,127.86,127.86,127.92,127.8,127.91,0
2026-07-06 09:10:00-04:00,127.87,127.87,127.92,127.67,127.8,0
2026-07-06 09:11:00-04:00,127.87,127.87,127.92,127.84,127.87,0
2026-07-06 09:12:00-04:00,128.0,128.0,128.0,127.81,127.86,0
2026-07-06 09:13:00-04:00,127.9322,127.9322,128.0,127.85,127.91,0
2026-07-06 09:14:00-04:00,127.88,127.88,128.1305,127.88,127.986,0
2026-07-06 09:15:00-04:00,128.08,128.08,128.16,127.91,128.0,0
2026-07-06 09:16:00-04:00,127.8989,127.8989,128.16,127.87,127.97,0
2026-07-06 09:17:00-04:00,128.1,128.1,128.11,127.9,127.9,0
2026-07-06 09:18:00-04:00,128.05,128.05,128.11,127.9583,127.99,0
2026-07-06 09:19:00-04:00,128.24,128.24,128.24,128.0626,128.1098,0
2026-07-06 09:20:00-04:00,128.21,128.21,128.3006,128.11,128.22,0
2026-07-06 09:21:00-04:00,128.25,128.25,128.3,128.11,128.12,0
2026-07-06 09:22:00-04:00,128.265,128.265,128.3,128.18,128.22,0
2026-07-06 09:23:00-04:00,128.33,128.33,128.35,128.25,128.2908,0
2026-07-06 09:24:00-04:00,128.39,128.39,128.5,128.1,128.33,0
2026-07-06 09:25:00-04:00,128.019,128.019,128.39,127.93,128.36,0
2026-07-06 09:26:00-04:00,128.1216,128.1216,128.1216,127.8718,128.0535,0
2026-07-06 09:27:00-04:00,127.4,127.4,128.14,127.35,128.14,0
2026-07-06 09:28:00-04:00,127.06,127.06,127.25,126.84,127.25,0
2026-07-06 09:29:00-04:00,127.19,127.19,127.19,126.931,127.06,0
2026-07-06 09:30:00-04:00,128.84500122070312,128.84500122070312,129.07000732421875,126.76000213623047,127.13999938964844,1963077
2026-07-06 09:31:00-04:00,128.42999267578125,128.42999267578125,129.14999389648438,128.07000732421875,128.92990112304688,217613
2026-07-06 09:32:00-04:00,129.7550048828125,129.7550048828125,129.75999450683594,128.39999389648438,128.49989318847656,245916
2026-07-06 09:33:00-04:00,130.30499267578125,130.30499267578125,130.47999572753906,129.67190551757812,129.74000549316406,421772
2026-07-06 09:34:00-04:00,130.05499267578125,130.05499267578125,130.30499267578125,129.97000122070312,130.30499267578125,166659
2026-07-06 09:35:00-04:00,129.80999755859375,129.80999755859375,130.11000061035156,129.29010009765625,130.05499267578125,206072
2026-07-06 09:36:00-04:00,129.8000030517578,129.8000030517578,129.97000122070312,129.32000732421875,129.80990600585938,116891
2026-07-06 09:37:00-04:00,130.53500366210938,130.53500366210938,130.69000244140625,129.75,129.86399841308594,304566
2026-07-06 09:38:00-04:00,130.06039428710938,130.06039428710938,130.61000061035156,130.06039428710938,130.55999755859375,233829
2026-07-06 09:39:00-04:00,130.4199981689453,130.4199981689453,130.4499969482422,130.02000427246094,130.05999755859375,240976
2026-07-06 09:40:00-04:00,130.72000122070312,130.72000122070312,130.8887939453125,130.1699981689453,130.39500427246094,236523
2026-07-06 09:41:00-04:00,130.69009399414062,130.69009399414062,131.0,130.57000732421875,130.75,160936
